Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-11-50,1.324,2,0.883,0.89,1.687,1.857,0.462,0.291,0.38,0.346,-0.01,0.003,-0.019,-0.044,-0.023,0.996,0.16,4.553,10.319,-0.085,0.06,0.991,29.277,4.484,-24.427,-28.025,4.093,-23.096,0.016,-0.021,0.797,0.05,-0.024,0.796,,3,roller,High
04-11-51,2.864,2,1.0,1.0,2.632,2.939,0.621,0.386,0.472,0.385,0.004,0.004,-0.022,0.038,0.012,0.991,0.217,5.695,14.026,0.0,0.125,0.982,28.575,4.451,-23.229,-28.541,3.851,-21.379,-0.032,0.012,0.99,-0.045,0.02,0.99,,3,roller,High
04-11-52,2.516,2,0.955,0.955,2.291,2.434,0.61,0.417,0.458,0.415,0.003,0.003,-0.02,0.007,-0.077,0.981,0.188,4.961,12.412,-0.012,0.041,0.984,28.789,3.938,-23.086,-28.359,3.761,-22.589,-0.016,-0.077,0.883,0.004,-0.079,0.884,,3,roller,High
04-11-53,2.253,2,1.0,1.0,2.741,2.963,0.627,0.304,0.474,0.308,-0.003,0.006,-0.023,0.034,0.262,0.958,0.21,5.704,14.476,0.001,0.468,0.873,28.456,5.641,-22.781,-28.686,5.419,-22.664,-0.04,0.269,0.956,-0.028,0.254,0.96,,3,roller,High
04-11-54,3.903,2,1.0,1.0,2.671,2.866,0.608,0.46,0.458,0.459,0.005,0.003,-0.023,-0.008,-0.198,0.972,0.22,5.706,14.692,-0.007,0.09,0.987,28.808,3.138,-22.969,-28.425,2.917,-22.45,0.002,-0.204,0.972,0.018,-0.203,0.972,,3,roller,High
04-11-55,5.644,2,1.0,1.0,2.751,2.982,0.6,0.464,0.457,0.464,0.001,0.003,-0.023,-0.016,-0.246,0.968,0.215,5.701,14.912,-0.019,-0.021,0.999,28.957,3.165,-22.897,-28.386,2.959,-22.436,0.018,-0.243,0.968,0.02,-0.243,0.969,,3,roller,High
04-11-56,1.705,2,0.91,0.925,2.148,2.482,0.576,0.415,0.431,0.414,0.013,0.004,-0.021,-0.082,-0.077,0.987,0.204,5.165,13.714,-0.112,0.079,0.984,29.374,4.064,-23.101,-27.858,3.83,-22.628,0.073,-0.074,0.862,0.08,-0.076,0.895,,3,roller,High
04-11-57,1.76,2,1.0,1.0,2.75,2.906,0.621,0.395,0.474,0.395,0.012,0.004,-0.023,0.033,-0.04,0.995,0.224,5.699,15.354,0.005,0.143,0.986,28.601,4.315,-22.91,-28.728,4.013,-22.248,-0.042,-0.035,0.995,-0.018,-0.035,0.994,,3,roller,High
04-11-58,2.901,2,0.982,0.974,2.436,2.64,0.625,0.303,0.476,0.308,-0.002,0.005,-0.021,0.033,0.224,0.971,0.195,5.347,14.591,-0.005,0.427,0.896,28.504,5.856,-22.928,-28.731,5.367,-22.009,-0.039,0.221,0.878,-0.026,0.217,0.879,,3,roller,High
04-11-59,3.648,2,1.0,1.0,2.901,3.094,0.614,0.36,0.466,0.361,0.003,0.005,-0.022,0.007,0.074,0.98,0.213,5.706,15.785,-0.019,0.342,0.923,28.673,4.827,-22.606,-28.552,4.424,-21.64,-0.011,0.07,0.98,-0.001,0.072,0.98,,3,roller,High
04-12-00,3.411,2,0.99,0.995,2.735,2.955,0.608,0.471,0.462,0.472,-0.0,0.003,-0.023,-0.015,-0.269,0.96,0.212,5.704,16.002,-0.008,0.001,0.996,28.74,3.092,-22.925,-28.537,2.898,-22.455,0.011,-0.269,0.959,0.019,-0.276,0.957,,3,roller,High
04-12-01,2.691,2,0.771,0.816,2.839,3.05,0.596,0.508,0.445,0.505,0.004,0.002,-0.023,-0.046,-0.306,0.93,0.213,5.676,18.006,-0.036,-0.387,0.906,29.003,2.329,-23.66,-28.2,2.2,-23.032,0.039,-0.298,0.933,0.057,-0.304,0.93,,3,roller,High
04-12-02,1.683,2,0.966,0.966,2.577,2.784,0.618,0.41,0.47,0.41,0.012,0.003,-0.021,0.015,0.023,0.998,0.195,4.977,21.922,-0.004,0.075,0.99,28.634,3.785,-23.804,-28.646,3.429,-22.937,-0.023,0.029,0.901,-0.008,0.032,0.9,,3,roller,High
04-12-03,3.744,2,0.991,0.994,2.95,3.17,0.618,0.425,0.472,0.427,0.014,0.004,-0.023,0.018,-0.057,0.994,0.222,6.838,32.424,-0.012,0.408,0.91,28.605,3.607,-23.385,-28.704,3.217,-22.491,-0.019,-0.06,0.994,-0.008,-0.058,0.994,,3,roller,High
04-12-04,2.092,2,0.889,0.903,2.514,2.743,0.604,0.44,0.452,0.441,-0.008,0.003,-0.021,-0.029,-0.058,0.96,0.177,9.078,34.862,-0.043,0.409,0.847,28.804,3.131,-23.215,-28.304,2.921,-22.8,0.028,-0.048,0.844,0.03,-0.053,0.843,,3,roller,High
04-12-05,2.069,2,0.832,0.804,1.96,1.955,0.521,0.31,0.435,0.357,0.0,0.003,-0.019,0.019,0.032,0.998,0.158,11.442,33.817,0.007,0.523,0.801,28.592,4.783,-25.672,-28.887,3.997,-23.646,-0.019,0.03,0.756,-0.015,0.026,0.726,,3,roller,High
04-12-06,4.149,2,0.827,0.794,2.088,2.249,0.523,0.331,0.392,0.335,0.008,0.003,-0.019,0.012,-0.024,0.999,0.172,14.848,37.558,0.021,0.533,0.796,28.699,4.133,-23.775,-28.814,3.922,-23.664,-0.012,-0.023,0.799,-0.011,-0.026,0.799,,3,roller,High
04-12-07,2.261,2,0.912,0.912,2.256,2.555,0.558,0.383,0.463,0.433,-0.005,0.003,-0.021,-0.02,-0.097,0.993,0.172,20.183,44.514,-0.002,0.527,0.816,28.936,4.232,-24.763,-28.612,3.783,-24.037,0.009,-0.096,0.85,0.029,-0.101,0.878,,3,roller,High
04-12-08,1.71,2,0.497,0.533,2.031,2.216,0.537,0.507,0.432,0.56,0.001,0.001,-0.02,-0.077,-0.34,0.915,0.161,22.125,44.682,-0.075,0.136,0.977,29.213,2.115,-25.225,-27.972,1.601,-24.002,0.072,-0.333,0.713,0.08,-0.347,0.706,,3,roller,High
04-12-09,2.37,2,0.793,0.774,1.717,1.703,0.53,0.348,0.479,0.441,-0.001,0.002,-0.017,0.025,0.04,0.981,0.131,22.506,42.572,-0.007,0.359,0.888,28.488,3.336,-25.259,-28.753,3.108,-24.583,-0.026,0.041,0.657,-0.019,0.031,0.628,,3,roller,High
04-12-10,2.592,2,0.796,0.813,2.392,2.556,0.613,0.472,0.462,0.471,-0.003,0.002,-0.018,0.011,-0.045,0.98,0.15,28.012,50.118,-0.005,0.325,0.909,28.729,2.586,-24.022,-28.438,2.442,-23.471,-0.012,-0.056,0.81,-0.011,-0.061,0.81,,3,roller,High
04-12-11,3.187,2,0.816,0.837,2.283,2.39,0.54,0.371,0.484,0.455,-0.008,0.002,-0.019,0.048,-0.005,0.991,0.144,32.662,55.565,-0.001,0.349,0.913,28.379,2.888,-24.551,-28.896,2.783,-24.176,-0.052,-0.005,0.797,-0.045,-0.005,0.797,,3,roller,High
04-12-12,1.887,2,0.773,0.784,1.61,1.607,0.612,0.425,0.474,0.42,-0.003,0.002,-0.015,0.015,0.068,0.992,0.107,27.591,44.899,-0.005,0.131,0.984,28.736,3.839,-26.123,-28.614,3.508,-24.786,-0.015,0.073,0.627,-0.014,0.071,0.598,,3,roller,High
04-12-13,3.32,2,1.0,1.0,2.792,2.943,0.61,0.482,0.461,0.478,-0.001,0.003,-0.025,0.007,-0.19,0.981,0.187,48.77,78.932,-0.033,-0.21,0.959,28.879,2.962,-25.256,-28.418,2.629,-23.883,-0.017,-0.19,0.981,-0.002,-0.191,0.98,,3,roller,High
04-12-14,1.844,2,1.0,1.0,2.91,3.106,0.61,0.449,0.463,0.444,-0.002,0.003,-0.025,0.008,-0.088,0.996,0.185,49.721,86.803,-0.058,-0.718,0.666,28.874,3.461,-25.119,-28.506,3.258,-24.323,-0.02,-0.091,0.995,0.003,-0.084,0.996,,3,roller,High
04-12-15,2.257,2,1.0,1.0,3.08,3.294,0.614,0.426,0.464,0.422,0.004,0.004,-0.025,0.014,-0.005,0.998,0.192,43.418,95.343,-0.053,-0.954,-0.125,28.768,3.685,-24.881,-28.495,3.504,-24.155,-0.023,-0.002,0.998,-0.006,-0.0,0.997,,3,roller,High
04-12-16,2.853,2,1.0,1.0,3.146,3.39,0.626,0.351,0.476,0.352,-0.006,0.005,-0.024,0.037,0.255,0.961,0.186,28.679,98.113,-0.037,-0.984,0.022,28.472,4.671,-24.576,-28.677,4.4,-23.939,-0.035,0.255,0.961,-0.038,0.255,0.961,,3,roller,High
04-12-17,1.984,2,1.0,1.0,3.135,3.37,0.626,0.379,0.48,0.383,-0.009,0.004,-0.023,0.036,0.125,0.99,0.185,10.31,106.939,-0.025,-0.47,0.751,28.414,4.155,-23.478,-28.828,3.83,-23.079,-0.033,0.132,0.989,-0.036,0.129,0.99,,3,roller,High
04-12-18,3.104,2,0.967,0.951,2.42,2.648,0.635,0.35,0.49,0.355,-0.007,0.004,-0.021,0.048,0.229,0.967,-0.312,10.714,117.854,-0.082,0.732,0.073,28.231,4.623,-23.738,-29.052,4.187,-23.232,-0.048,0.222,0.853,-0.048,0.227,0.852,,3,roller,High
04-12-19,2.639,2,1.0,1.0,3.052,3.234,0.638,0.398,0.492,0.401,0.0,0.003,-0.023,0.052,0.111,0.99,-1.318,27.283,127.82,-0.087,0.06,-0.896,28.144,3.587,-23.106,-29.144,3.338,-22.998,-0.055,0.111,0.989,-0.048,0.115,0.989,,3,roller,High
