Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-15-02,3.177,6,0.962,0.946,2.995,3.064,0.57,0.345,0.432,0.357,-0.003,0.005,-0.02,-0.082,0.023,0.992,20.647,9.526,74.823,-0.046,-0.352,-0.705,29.513,5.525,-22.833,-27.954,4.86,-22.267,0.088,0.026,0.929,0.082,0.029,0.899,,3,roller,High
04-15-03,1.781,6,1.0,1.0,3.172,3.382,0.607,0.343,0.467,0.354,-0.003,0.005,-0.022,0.007,0.057,0.993,18.597,7.137,58.09,-0.536,0.323,-0.734,28.868,5.47,-22.523,-28.543,4.727,-21.699,-0.01,0.043,0.994,-0.006,0.057,0.993,,3,roller,High
04-15-04,1.387,6,0.897,0.908,2.976,3.223,0.58,0.436,0.438,0.444,-0.001,0.004,-0.023,-0.066,-0.213,0.973,4.148,17.15,40.158,-0.795,0.17,-0.555,29.388,4.123,-23.572,-28.031,3.409,-22.513,0.062,-0.222,0.971,0.065,-0.206,0.975,,3,roller,High
04-15-05,2.382,6,0.966,0.971,3.117,3.334,0.613,0.401,0.468,0.414,0.004,0.004,-0.023,0.007,-0.044,0.994,-14.967,21.994,26.733,-0.715,-0.401,-0.56,28.73,4.393,-23.919,-28.634,3.564,-22.718,-0.013,-0.042,0.994,-0.001,-0.038,0.994,,3,roller,High
04-15-06,3.122,6,1.0,1.0,3.362,3.54,0.623,0.326,0.476,0.34,-0.007,0.005,-0.023,0.026,0.19,0.98,-32.472,15.877,13.159,-0.572,-0.514,-0.631,28.475,5.382,-22.915,-28.724,4.693,-22.376,-0.027,0.194,0.979,-0.027,0.191,0.98,,3,roller,High
04-15-07,3.111,6,1.0,1.0,3.35,3.521,0.638,0.319,0.492,0.337,-0.004,0.005,-0.023,0.058,0.17,0.98,-46.717,7.033,-5.888,-0.208,-0.168,-0.927,28.181,5.671,-22.762,-29.08,4.863,-22.287,-0.059,0.169,0.98,-0.057,0.172,0.979,,3,roller,High
04-15-08,2.174,6,1.0,1.0,2.987,3.186,0.599,0.383,0.458,0.396,-0.008,0.004,-0.023,-0.037,-0.038,0.997,-49.172,7.689,-31.981,0.527,0.057,-0.817,29.004,4.872,-23.626,-28.537,4.118,-22.608,0.022,-0.041,0.998,0.048,-0.043,0.997,,3,roller,High
04-15-09,3.057,6,0.999,0.988,3.082,3.221,0.638,0.426,0.496,0.44,-0.01,0.004,-0.022,0.058,-0.17,0.983,-32.504,11.588,-50.866,0.925,-0.224,-0.196,28.118,4.091,-23.418,-29.18,3.17,-21.657,-0.05,-0.163,0.984,-0.063,-0.174,0.981,,3,roller,High
04-15-10,3.139,6,0.993,0.953,3.162,3.364,0.646,0.404,0.505,0.417,-0.007,0.004,-0.022,0.08,-0.105,0.988,-8.509,9.46,-48.239,0.4,-0.402,0.741,27.965,4.356,-22.901,-29.34,3.539,-21.714,-0.071,-0.1,0.99,-0.086,-0.102,0.988,,3,roller,High
04-15-11,1.327,6,1.0,1.0,3.215,3.353,0.69,0.386,0.544,0.405,-0.024,0.004,-0.021,0.201,-0.046,0.976,-0.055,5.817,-24.466,-0.005,-0.085,0.995,26.986,4.23,-21.38,-30.009,3.636,-21.503,-0.166,-0.03,0.984,-0.204,-0.046,0.976,,3,roller,High
04-15-12,2.588,6,1.0,1.0,3.186,3.391,0.603,0.378,0.462,0.393,0.001,0.005,-0.023,-0.026,-0.032,0.998,0.2,5.657,-9.776,-0.006,-0.197,0.98,28.868,4.926,-23.364,-28.607,4.126,-22.51,0.02,-0.034,0.998,0.034,-0.029,0.998,,3,roller,High
04-15-13,2.809,6,0.971,0.957,3.228,3.15,0.597,0.379,0.456,0.393,-0.0,0.005,-0.023,-0.044,-0.023,0.997,0.196,5.649,-3.573,-0.039,-0.271,0.96,28.995,5.069,-24.09,-28.487,4.111,-22.618,0.034,-0.03,0.998,0.051,-0.022,0.931,,3,roller,High
04-15-14,1.358,6,1.0,1.0,3.279,3.437,0.616,0.359,0.474,0.376,-0.002,0.005,-0.022,0.015,0.045,0.999,0.192,5.651,0.965,-0.008,-0.183,0.983,28.64,5.189,-23.301,-28.72,4.034,-21.473,-0.015,0.034,0.999,-0.017,0.051,0.998,,3,roller,High
04-15-15,1.81,6,1.0,1.0,3.251,3.457,0.615,0.374,0.472,0.389,0.001,0.005,-0.023,0.008,-0.004,1.0,0.195,5.65,5.272,-0.008,-0.238,0.971,28.662,4.992,-23.581,-28.735,4.015,-22.13,-0.013,-0.008,1.0,-0.001,-0.0,1.0,,3,roller,High
04-15-16,1.431,6,1.0,1.0,3.226,3.464,0.619,0.369,0.475,0.384,-0.003,0.004,-0.023,0.017,0.015,1.0,0.192,5.649,9.464,0.006,-0.226,0.974,28.555,5.11,-23.657,-28.75,3.994,-21.812,-0.013,0.006,1.0,-0.019,0.021,1.0,,3,roller,High
04-15-17,1.065,6,1.0,1.0,3.138,3.326,0.618,0.373,0.471,0.388,0.006,0.005,-0.023,0.013,-0.006,1.0,0.203,5.651,13.174,0.014,-0.241,0.97,28.587,5.037,-23.507,-28.681,3.987,-21.888,-0.016,-0.013,1.0,-0.005,0.003,1.0,,3,roller,High
04-15-18,1.668,6,1.0,1.0,3.135,3.324,0.616,0.372,0.471,0.387,-0.001,0.004,-0.023,0.01,-0.004,1.0,0.197,5.65,14.041,0.011,-0.231,0.973,28.635,5.059,-23.568,-28.671,3.917,-21.598,-0.015,-0.013,1.0,-0.005,0.004,1.0,,3,roller,High
04-15-19,1.204,6,0.946,0.944,2.79,2.842,0.615,0.335,0.471,0.353,-0.006,0.004,-0.02,0.009,0.078,0.991,0.173,5.09,12.851,-0.006,-0.087,0.988,28.671,5.725,-23.662,-28.686,4.718,-22.296,-0.013,0.072,0.892,-0.008,0.078,0.858,,3,roller,High
04-15-20,2.436,6,1.0,1.0,2.967,3.153,0.608,0.381,0.467,0.396,0.003,0.005,-0.023,-0.009,-0.043,0.998,0.203,5.667,14.49,-0.015,-0.122,0.992,28.813,4.944,-23.615,-28.673,4.082,-22.433,-0.0,-0.044,0.998,0.017,-0.044,0.998,,3,roller,High
04-15-21,2.64,6,0.961,0.958,2.761,2.945,0.618,0.323,0.472,0.344,0.003,0.005,-0.022,0.015,0.108,0.979,0.192,5.316,13.751,-0.002,0.183,0.96,28.613,5.981,-23.646,-28.715,5.022,-22.534,-0.019,0.109,0.915,-0.01,0.109,0.914,,3,roller,High
