Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-39-44,2.553,1,0.671,0.75,3.001,3.149,0.396,0.496,0.484,0.588,-0.007,-0.001,-0.022,0.115,-0.141,0.976,-42.423,1.961,62.982,-0.364,-0.408,-0.424,31.846,-1.615,-26.118,-30.641,-1.914,-26.751,-0.101,-0.129,0.706,-0.107,-0.134,0.751,,13,beach,Mid
11-39-45,1.932,1,0.544,0.663,2.731,2.628,0.399,0.532,0.423,0.548,-0.001,-0.002,-0.02,0.099,-0.207,0.963,-38.544,1.787,56.515,-0.295,-0.405,-0.282,31.987,-1.936,-26.254,-30.66,-2.177,-26.826,-0.097,-0.206,0.703,-0.101,-0.207,0.702,,13,beach,Mid
11-39-46,2.127,1,0.821,0.813,2.979,2.902,0.539,0.559,0.411,0.427,0.001,-0.001,-0.021,0.228,-0.078,0.955,-41.389,1.922,58.809,-0.518,-0.276,-0.274,30.893,-1.356,-26.369,-31.611,-1.708,-27.103,-0.224,-0.078,0.695,-0.213,-0.075,0.698,,13,beach,Mid
11-39-47,1.711,1,0.86,0.835,4.475,4.356,0.587,0.678,0.602,0.7,-0.001,-0.002,-0.027,0.256,-0.256,0.931,-52.969,2.444,75.134,-0.743,-0.519,-0.421,31.078,-2.225,-26.276,-31.379,-2.443,-27.063,-0.277,-0.259,0.924,-0.24,-0.263,0.933,,13,beach,Mid
11-39-48,1.309,1,0.954,0.82,4.598,4.553,0.628,0.642,0.639,0.665,-0.004,-0.002,-0.027,0.369,-0.161,0.914,-53.209,2.369,75.028,-0.668,-0.591,-0.451,30.469,-1.72,-26.254,-31.846,-1.857,-27.163,-0.391,-0.151,0.907,-0.354,-0.166,0.919,,13,beach,Mid
11-39-49,1.189,1,0.617,0.742,2.435,2.682,0.295,0.38,0.376,0.455,-0.001,-0.001,-0.019,0.04,0.03,0.958,-36.908,1.688,52.237,-0.181,-0.157,-0.226,32.433,-1.111,-26.265,-29.891,-0.968,-27.238,-0.012,0.013,0.574,-0.022,0.018,0.613,,13,beach,Mid
11-39-50,0.967,1,0.444,0.564,2.462,2.223,0.165,0.297,0.242,0.378,0.002,-0.001,-0.016,0.041,-0.134,0.976,-31.229,1.426,44.358,0.144,-0.376,0.007,32.524,-2.103,-26.238,-29.725,-2.007,-27.584,-0.044,-0.155,0.608,-0.016,-0.128,0.572,,13,beach,Mid
11-39-51,3.307,1,0.767,0.834,4.163,4.081,0.535,0.673,0.552,0.691,-0.001,-0.002,-0.027,0.141,-0.241,0.957,-52.844,2.4,75.039,0.102,-0.721,-0.677,31.925,-2.16,-26.414,-30.468,-2.173,-27.68,-0.146,-0.246,0.954,-0.139,-0.24,0.958,,13,beach,Mid
11-39-52,0.344,1,0.637,0.72,2.34,2.156,0.238,0.433,0.243,0.429,0.001,-0.001,-0.016,-0.008,-0.118,0.973,-31.225,1.416,44.374,0.255,-0.398,0.176,33.336,-2.153,-26.732,-28.911,-1.881,-27.643,0.011,-0.132,0.604,0.036,-0.093,0.566,,13,beach,Mid
11-39-53,1.078,1,0.997,0.997,4.518,4.446,0.518,0.64,0.526,0.653,-0.013,-0.002,-0.028,0.039,-0.122,0.983,-52.646,2.407,75.215,0.757,-0.559,-0.314,32.106,-1.69,-26.917,-30.294,-1.719,-27.818,-0.085,-0.126,0.98,-0.031,-0.125,0.984,,13,beach,Mid
11-39-54,0.8,1,0.91,0.941,4.466,4.449,0.581,0.679,0.585,0.701,-0.001,-0.002,-0.027,0.202,-0.266,0.942,-52.415,2.39,75.194,0.627,-0.642,-0.44,31.058,-2.088,-26.694,-31.271,-2.217,-27.974,-0.238,-0.267,0.933,-0.166,-0.263,0.95,,13,beach,Mid
11-39-55,0.712,1,0.436,0.517,2.098,1.878,0.216,0.295,0.288,0.396,-0.004,-0.001,-0.017,0.103,-0.165,0.969,-33.366,1.527,47.844,0.342,-0.411,0.034,31.232,-2.007,-26.595,-31.052,-2.098,-27.889,-0.117,-0.159,0.555,-0.07,-0.139,0.522,,13,beach,Mid
