Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-21-06,1.76,1,0.991,0.993,2.4,2.103,0.618,0.417,0.62,0.493,0.014,0.007,-0.039,0.049,0.049,0.993,-17.953,1.984,143.816,0.909,-0.051,0.404,30.543,7.295,-37.779,-34.209,7.002,-43.946,-0.057,0.04,0.993,-0.047,0.058,0.993,,2,sea,Mid
04-21-07,1.906,1,0.685,0.787,1.314,1.135,0.198,0.093,0.204,0.145,0.004,0.004,-0.026,-0.044,-0.017,0.996,-2.913,1.313,97.558,0.521,0.001,0.736,30.993,7.154,-38.334,-33.548,6.541,-43.382,0.045,-0.023,0.652,0.045,-0.019,0.652,,2,sea,Mid
04-21-08,2.583,1,0.995,0.999,2.391,2.112,0.586,0.439,0.593,0.511,0.015,0.007,-0.039,-0.063,-0.039,0.994,6.054,2.002,151.933,0.715,-0.008,0.696,31.043,7.031,-38.139,-33.843,6.636,-43.431,0.058,-0.041,0.994,0.065,-0.031,0.994,,2,sea,Mid
04-21-09,1.312,1,1.0,1.0,2.431,2.123,0.588,0.409,0.589,0.482,0.016,0.007,-0.039,-0.063,0.104,0.982,19.361,2.008,156.261,0.638,0.149,0.741,30.993,7.351,-37.837,-33.714,7.155,-44.045,0.067,0.099,0.981,0.058,0.115,0.981,,2,sea,Mid
04-21-10,2.898,1,1.0,1.0,2.349,2.08,0.571,0.432,0.571,0.505,0.008,0.007,-0.04,-0.111,0.035,0.979,32.915,2.01,161.846,0.477,0.151,0.84,31.28,6.96,-38.005,-33.413,6.714,-43.804,0.116,0.029,0.978,0.113,0.035,0.98,,2,sea,Mid
04-21-11,2.455,1,0.999,0.998,2.324,2.049,0.628,0.454,0.63,0.53,0.018,0.007,-0.039,0.078,-0.063,0.992,45.394,2.009,169.549,0.724,0.003,0.675,30.335,6.609,-37.79,-34.335,6.407,-44.181,-0.079,-0.069,0.991,-0.081,-0.052,0.992,,2,sea,Mid
04-21-12,1.961,1,0.948,0.944,2.262,1.91,0.663,0.437,0.609,0.464,0.01,0.007,-0.039,0.196,0.017,0.974,55.49,1.941,173.146,0.89,-0.013,0.389,29.802,6.945,-38.212,-34.844,6.769,-45.071,-0.202,0.01,0.972,-0.188,0.023,0.942,,2,sea,Mid
04-21-13,1.951,1,0.998,0.996,2.432,2.141,0.613,0.433,0.617,0.506,-0.009,0.007,-0.042,0.035,0.036,0.988,69.481,2.011,188.698,0.915,-0.015,0.387,30.632,7.015,-38.358,-34.139,6.807,-44.23,-0.031,0.036,0.987,-0.031,0.034,0.989,,2,sea,Mid
04-21-14,1.811,1,0.905,0.917,2.06,1.944,0.609,0.504,0.608,0.572,0.004,0.005,-0.037,0.011,-0.24,0.954,77.341,1.864,184.028,0.775,-0.341,0.401,30.651,5.989,-38.142,-34.015,5.635,-43.258,-0.019,-0.241,0.848,-0.031,-0.228,0.85,,2,sea,Mid
04-21-15,2.283,1,0.895,0.924,2.259,2.231,0.584,0.42,0.53,0.431,0.004,0.007,-0.038,-0.057,0.087,0.984,90.577,1.862,191.689,0.818,-0.092,0.471,31.097,7.234,-38.126,-33.639,7.044,-43.706,0.049,0.089,0.843,0.051,0.09,0.95,,2,sea,Mid
04-21-16,2.902,1,0.999,0.996,2.794,2.319,0.598,0.416,0.6,0.489,0.006,0.007,-0.04,-0.02,0.08,0.995,112.842,2.01,212.924,0.739,-0.03,0.662,30.867,7.287,-38.167,-33.891,7.049,-44.007,0.016,0.078,0.995,0.023,0.084,0.994,,2,sea,Mid
04-21-17,2.285,1,1.0,0.999,2.768,2.366,0.636,0.423,0.64,0.5,0.001,0.007,-0.041,0.095,0.057,0.991,129.051,2.013,219.826,0.814,-0.04,0.578,30.216,7.178,-38.188,-34.576,6.697,-43.51,-0.102,0.055,0.991,-0.096,0.062,0.99,,2,sea,Mid
04-21-18,2.021,1,1.0,1.0,2.746,2.382,0.67,0.438,0.674,0.52,-0.001,0.007,-0.041,0.211,-0.004,0.976,144.774,2.009,227.581,0.818,-0.118,0.558,29.652,6.919,-38.137,-35.122,6.348,-43.324,-0.215,0.004,0.975,-0.207,-0.01,0.977,,2,sea,Mid
