Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-17-54,2.587,2,0.981,0.963,2.727,2.372,0.589,0.422,0.593,0.498,0.001,0.007,-0.041,-0.046,0.042,0.998,433.344,2.015,544.462,-0.999,-0.006,-0.003,30.998,7.203,-38.009,-33.749,7.011,-44.37,0.052,0.041,0.997,0.04,0.045,0.998,,2,sea,High
04-17-55,1.128,2,1.0,1.0,2.705,2.309,0.599,0.405,0.601,0.483,0.007,0.007,-0.041,-0.029,0.1,0.978,416.698,2.021,544.444,-0.968,0.098,0.053,30.802,7.575,-38.258,-33.884,7.23,-44.394,0.03,0.093,0.978,0.015,0.113,0.978,,2,sea,High
04-17-56,5.277,2,0.941,0.975,2.867,2.438,0.614,0.439,0.619,0.519,0.012,0.007,-0.04,0.024,-0.044,0.996,399.423,2.024,545.232,-0.991,-0.02,0.105,30.537,6.855,-37.385,-34.188,6.755,-44.491,-0.02,-0.046,0.997,-0.029,-0.044,0.996,,2,sea,High
04-17-57,3.85,2,0.949,0.978,2.641,2.3,0.594,0.44,0.598,0.518,0.005,0.007,-0.04,-0.04,-0.048,0.991,382.119,2.021,546.214,-0.991,-0.049,-0.004,30.888,6.932,-37.764,-33.878,6.652,-43.997,0.037,-0.048,0.992,0.04,-0.048,0.992,,2,sea,High
04-17-58,1.901,2,0.918,0.96,2.674,2.315,0.612,0.428,0.615,0.508,0.007,0.007,-0.04,0.032,-0.002,0.997,363.724,2.017,546.476,-0.971,-0.04,0.225,30.61,7.075,-37.636,-34.115,6.9,-44.458,-0.031,0.0,0.997,-0.027,-0.001,0.998,,2,sea,High
04-17-59,1.382,2,0.917,0.917,2.686,2.364,0.634,0.423,0.639,0.502,0.006,0.007,-0.04,0.094,0.034,0.991,345.482,2.023,548.941,-0.91,-0.002,0.404,30.212,7.206,-37.956,-34.495,6.914,-44.364,-0.087,0.024,0.993,-0.101,0.047,0.99,,2,sea,High
04-18-00,2.038,2,0.91,0.954,2.745,2.313,0.615,0.425,0.618,0.506,0.007,0.007,-0.04,0.027,0.009,0.999,328.725,2.018,554.839,-0.987,-0.044,0.123,30.52,7.081,-37.568,-34.221,6.779,-43.77,-0.03,0.018,0.999,-0.018,0.001,0.999,,2,sea,High
04-18-01,2.131,2,0.975,0.983,2.71,2.321,0.572,0.421,0.575,0.499,-0.006,0.007,-0.042,-0.098,0.04,0.986,311.341,2.01,560.15,-0.968,-0.024,-0.206,31.279,7.21,-38.024,-33.44,7.018,-44.377,0.107,0.05,0.985,0.095,0.033,0.987,,2,sea,High
04-18-02,2.941,2,0.991,0.991,2.752,2.338,0.572,0.422,0.573,0.499,0.007,0.007,-0.041,-0.111,0.051,0.988,294.043,2.0,562.273,-0.892,-0.018,-0.448,31.296,7.256,-38.268,-33.403,7.06,-44.594,0.108,0.049,0.987,0.096,0.047,0.989,,2,sea,High
04-18-03,1.531,2,0.973,0.924,2.776,2.426,0.647,0.429,0.649,0.511,-0.001,0.007,-0.041,0.126,0.014,0.985,277.304,2.009,561.135,-0.997,-0.032,-0.012,29.983,7.077,-37.955,-34.685,6.724,-44.105,-0.127,0.02,0.987,-0.128,0.005,0.984,,2,sea,High
