Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-38-55,4.515,0,1.0,1.0,3.87,3.765,0.677,0.44,0.618,0.504,-0.002,0.002,-0.023,0.232,-0.093,0.967,-20.633,1.764,-11.119,-0.761,-0.326,0.56,27.807,2.808,-21.201,-32.093,1.46,-23.817,-0.231,-0.089,0.967,-0.229,-0.094,0.967,,7,room,Low
12-38-56,2.76,0,1.0,1.0,3.538,3.495,0.524,0.387,0.461,0.445,-0.006,0.003,-0.023,-0.166,0.055,0.961,-23.74,1.772,-8.56,-0.855,-0.172,-0.104,30.496,3.832,-21.953,-29.46,2.547,-24.079,0.157,0.056,0.964,0.176,0.056,0.959,,7,room,Low
12-38-57,2.483,0,1.0,1.0,3.801,3.784,0.575,0.381,0.516,0.443,-0.015,0.003,-0.023,-0.057,0.045,0.972,-23.668,1.777,-8.593,-0.048,-0.175,-0.968,29.513,4.027,-21.614,-30.458,2.597,-23.769,0.047,0.043,0.975,0.052,0.043,0.972,,7,room,Low
12-38-58,3.842,0,1.0,1.0,3.698,3.603,0.576,0.369,0.518,0.435,-0.013,0.003,-0.022,-0.028,0.048,0.991,-23.617,1.8,-8.617,0.084,0.047,-0.982,29.572,4.226,-20.986,-30.444,2.627,-23.032,0.032,0.045,0.991,0.038,0.044,0.991,,7,room,Low
12-38-59,2.976,0,0.978,0.972,3.664,3.561,0.602,0.43,0.54,0.499,-0.009,0.002,-0.023,0.01,-0.13,0.986,-23.664,1.794,-8.592,0.533,-0.195,-0.812,28.965,3.346,-21.408,-30.862,1.81,-23.864,-0.009,-0.131,0.986,-0.011,-0.137,0.985,,7,room,Low
12-39-00,4.017,0,0.953,0.948,3.928,3.857,0.595,0.453,0.527,0.511,-0.007,0.002,-0.023,-0.006,-0.134,0.988,-23.71,1.747,-8.589,0.66,-0.502,-0.547,29.122,2.684,-21.655,-30.581,1.518,-24.211,0.002,-0.129,0.988,0.012,-0.133,0.988,,7,room,Low
12-39-01,4.177,0,1.0,1.0,3.938,3.838,0.57,0.384,0.511,0.443,0.001,0.003,-0.022,-0.035,0.084,0.991,-23.702,1.738,-8.584,0.743,-0.333,-0.573,29.731,3.583,-21.177,-30.206,2.321,-23.539,0.037,0.087,0.99,0.035,0.084,0.991,,7,room,Low
12-39-02,3.789,0,0.997,1.0,3.623,3.571,0.474,0.367,0.413,0.424,0.005,0.004,-0.022,-0.3,0.105,0.944,-23.708,1.765,-8.536,0.973,-0.126,-0.058,31.345,4.067,-21.31,-28.646,2.866,-23.789,0.294,0.103,0.946,0.305,0.102,0.943,,7,room,Low
12-39-03,3.291,0,1.0,1.0,3.532,3.493,0.525,0.375,0.465,0.432,-0.014,0.003,-0.023,-0.16,0.039,0.985,-23.707,1.774,-8.498,0.983,-0.117,0.139,30.556,4.429,-22.383,-29.47,2.866,-23.632,0.144,0.031,0.988,0.161,0.041,0.985,,7,room,Low
12-39-04,3.03,0,0.999,1.0,3.353,3.385,0.527,0.387,0.464,0.446,-0.01,0.003,-0.023,-0.15,0.002,0.973,-23.691,1.787,-8.479,0.905,-0.126,0.286,30.515,4.14,-22.017,-29.44,2.657,-23.63,0.144,0.004,0.974,0.157,0.004,0.971,,7,room,Low
12-39-05,3.185,0,1.0,1.0,3.197,3.197,0.566,0.392,0.503,0.452,-0.022,0.003,-0.024,-0.059,-0.018,0.984,-23.68,1.786,-8.454,0.789,-0.166,0.483,29.799,4.094,-21.999,-30.151,2.594,-23.729,0.05,-0.02,0.986,0.064,-0.02,0.985,,7,room,Low
12-39-06,3.681,0,1.0,1.0,3.553,3.466,0.593,0.415,0.531,0.481,-0.007,0.003,-0.023,0.019,-0.112,0.987,-23.625,1.788,-8.465,0.937,-0.202,-0.24,29.344,3.904,-22.163,-30.56,2.327,-24.129,-0.02,-0.109,0.988,-0.018,-0.117,0.986,,7,room,Low
12-39-07,3.945,0,0.913,0.884,3.684,3.549,0.644,0.444,0.579,0.514,-0.007,0.003,-0.024,0.135,-0.191,0.964,-23.598,1.78,-8.478,0.662,-0.317,-0.644,28.384,3.488,-22.356,-31.36,1.85,-24.454,-0.138,-0.187,0.965,-0.141,-0.195,0.963,,7,room,Low
12-39-08,3.089,0,0.957,0.948,3.794,3.68,0.627,0.435,0.564,0.502,-0.005,0.003,-0.023,0.111,-0.143,0.971,-21.966,1.777,-9.955,0.385,-0.324,-0.847,28.752,3.402,-21.963,-31.093,1.906,-24.271,-0.109,-0.138,0.972,-0.103,-0.148,0.972,,7,room,Low
12-39-09,3.952,0,1.0,0.996,3.907,3.729,0.64,0.425,0.58,0.492,0.0,0.003,-0.022,0.141,-0.093,0.983,-20.331,1.774,-11.393,0.351,-0.302,-0.884,28.5,3.286,-21.218,-31.407,1.764,-23.617,-0.147,-0.091,0.983,-0.139,-0.094,0.984,,7,room,Low
12-39-10,4.43,0,1.0,1.0,3.876,3.732,0.544,0.389,0.488,0.451,-0.011,0.003,-0.023,-0.11,0.025,0.986,-19.601,1.773,-13.101,0.674,-0.2,-0.681,30.136,3.887,-21.752,-29.909,2.449,-23.911,0.11,0.026,0.986,0.11,0.028,0.986,,7,room,Low
12-39-11,4.043,0,1.0,1.0,3.856,3.808,0.531,0.394,0.473,0.452,-0.013,0.003,-0.023,-0.152,0.02,0.981,-18.651,1.77,-15.321,0.951,-0.238,-0.134,30.369,3.801,-21.887,-29.672,2.41,-23.75,0.143,0.019,0.983,0.151,0.023,0.98,,7,room,Low
12-39-12,3.93,0,1.0,1.0,3.773,3.637,0.612,0.38,0.553,0.444,0.004,0.003,-0.022,0.075,0.047,0.994,-15.853,1.775,-15.418,0.976,-0.184,-0.087,28.994,3.763,-20.572,-30.96,2.396,-23.116,-0.076,0.049,0.994,-0.074,0.041,0.995,,7,room,Low
12-39-13,4.4,0,1.0,1.0,3.881,3.655,0.596,0.407,0.535,0.469,-0.007,0.003,-0.023,0.028,-0.041,0.997,-13.748,1.768,-15.445,0.938,-0.321,-0.099,29.276,3.478,-20.978,-30.64,2.175,-23.595,-0.031,-0.038,0.997,-0.024,-0.043,0.997,,7,room,Low
12-39-14,3.242,0,0.988,0.89,3.873,3.734,0.706,0.442,0.642,0.509,-0.007,0.002,-0.023,0.313,-0.123,0.928,-13.739,1.765,-15.515,0.722,-0.346,-0.516,27.403,3.017,-21.378,-32.363,1.606,-24.105,-0.316,-0.119,0.927,-0.31,-0.126,0.928,,7,room,Low
12-39-15,3.589,0,1.0,1.0,3.888,3.737,0.628,0.406,0.565,0.471,-0.004,0.003,-0.023,0.112,-0.044,0.982,-13.752,1.768,-15.578,0.296,-0.272,-0.896,28.692,3.635,-21.386,-31.126,2.177,-23.864,-0.106,-0.039,0.983,-0.106,-0.04,0.983,,7,room,Low
12-39-16,2.845,0,0.999,0.998,3.902,3.806,0.494,0.377,0.432,0.438,-0.002,0.003,-0.023,-0.246,0.049,0.949,-13.752,1.776,-15.571,0.81,-0.157,-0.38,30.987,4.209,-21.932,-28.938,2.747,-23.951,0.241,0.047,0.949,0.247,0.05,0.948,,7,room,Low
12-39-17,6.828,0,1.0,1.0,3.903,3.771,0.6,0.379,0.541,0.443,-0.005,0.003,-0.022,0.035,0.036,0.994,-12.102,1.774,-15.571,0.979,-0.182,-0.017,29.159,3.839,-20.415,-30.773,2.495,-23.371,-0.037,0.037,0.994,-0.035,0.038,0.994,,7,room,Low
12-39-18,4.671,0,0.973,0.987,3.993,3.819,0.611,0.385,0.551,0.449,0.002,0.003,-0.022,0.067,0.015,0.987,-9.352,1.777,-15.636,0.967,-0.201,-0.025,28.961,3.826,-20.696,-30.882,2.385,-23.194,-0.065,0.016,0.987,-0.072,0.02,0.986,,7,room,Low
12-39-19,4.805,0,0.981,0.995,3.984,3.832,0.603,0.404,0.543,0.468,-0.005,0.003,-0.023,0.041,-0.06,0.992,-8.836,1.782,-15.593,0.967,-0.236,-0.004,29.129,3.817,-21.372,-30.782,2.34,-23.808,-0.044,-0.063,0.992,-0.045,-0.059,0.992,,7,room,Low
12-39-20,5.33,0,1.0,1.0,3.888,3.713,0.61,0.386,0.555,0.452,-0.006,0.003,-0.022,0.077,-0.002,0.995,-3.878,1.78,-15.382,0.979,-0.178,-0.075,29.032,3.825,-20.445,-30.973,2.418,-23.268,-0.073,-0.001,0.995,-0.078,-0.003,0.995,,7,room,Low
12-39-21,4.464,0,0.999,1.0,4.075,3.929,0.573,0.408,0.517,0.473,-0.008,0.003,-0.023,-0.025,-0.07,0.997,-3.886,1.781,-15.385,0.978,-0.207,-0.0,29.645,3.815,-21.836,-30.355,2.255,-23.731,0.031,-0.066,0.997,0.026,-0.074,0.997,,7,room,Low
12-39-22,3.65,0,0.847,0.911,3.965,3.888,0.587,0.431,0.526,0.497,-0.003,0.003,-0.023,-0.0,-0.155,0.982,-3.88,1.779,-15.39,0.944,-0.312,0.017,29.353,3.472,-21.568,-30.462,1.976,-23.808,0.004,-0.151,0.983,-0.004,-0.159,0.982,,7,room,Low
12-39-23,7.012,0,1.0,1.0,3.771,3.667,0.595,0.379,0.535,0.445,-0.001,0.003,-0.022,0.026,0.021,0.995,-0.655,1.78,-15.363,0.985,-0.145,-0.004,29.25,3.913,-20.351,-30.643,2.449,-23.07,-0.024,0.016,0.995,-0.024,0.017,0.994,,7,room,Low
12-39-24,4.066,0,0.999,0.992,3.997,3.863,0.581,0.39,0.52,0.457,-0.018,0.003,-0.023,-0.017,-0.02,0.989,-0.044,1.782,-15.355,0.967,-0.162,-0.056,29.537,3.937,-21.009,-30.387,2.381,-23.341,0.007,-0.021,0.99,0.016,-0.021,0.988,,7,room,Low
