Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-16-20,4.464,2,1.0,1.0,3.303,3.285,0.596,0.408,0.533,0.415,0.001,0.004,-0.023,0.241,0.001,0.966,111.715,1.857,-39.243,0.873,-0.013,0.479,30.457,3.792,-23.229,-29.479,3.45,-22.781,-0.239,0.005,0.967,-0.244,-0.002,0.965,,7,sea,High
12-16-21,3.443,2,1.0,1.0,3.107,3.067,0.566,0.408,0.505,0.412,0.007,0.004,-0.023,0.153,0.003,0.988,114.958,1.874,-36.963,0.853,-0.01,0.521,30.948,3.767,-23.23,-29.052,3.525,-22.954,-0.151,0.007,0.988,-0.154,-0.002,0.988,,7,sea,High
12-16-22,4.506,2,1.0,1.0,3.223,3.227,0.542,0.39,0.482,0.393,-0.003,0.004,-0.023,0.084,0.073,0.992,119.791,1.882,-33.658,0.849,-0.002,0.524,31.332,3.936,-23.089,-28.694,3.677,-22.652,-0.079,0.075,0.992,-0.084,0.073,0.992,,7,sea,High
12-16-23,6.627,2,1.0,1.0,3.156,3.134,0.544,0.387,0.483,0.392,-0.0,0.004,-0.023,0.087,0.078,0.992,125.681,1.89,-29.468,0.859,-0.001,0.509,31.314,4.009,-23.14,-28.712,3.652,-22.601,-0.088,0.077,0.992,-0.089,0.079,0.992,,7,sea,High
12-16-24,4.88,2,1.0,1.0,3.223,3.191,0.554,0.39,0.493,0.396,0.0,0.004,-0.023,0.118,0.067,0.991,131.99,1.895,-24.924,0.854,-0.004,0.52,31.163,3.933,-22.948,-28.866,3.572,-22.423,-0.118,0.07,0.99,-0.12,0.065,0.99,,7,sea,High
12-16-25,3.705,2,1.0,1.0,2.982,2.96,0.547,0.389,0.486,0.395,0.003,0.004,-0.023,0.101,0.066,0.992,138.379,1.897,-20.077,0.87,0.0,0.491,31.269,3.959,-23.034,-28.746,3.644,-22.607,-0.099,0.068,0.992,-0.1,0.061,0.993,,7,sea,High
12-16-26,2.665,2,1.0,1.0,3.16,3.11,0.546,0.392,0.485,0.398,0.005,0.004,-0.023,0.097,0.055,0.994,145.171,1.899,-15.094,0.871,-0.006,0.491,31.29,3.941,-23.058,-28.721,3.559,-22.393,-0.096,0.059,0.993,-0.099,0.051,0.994,,7,sea,High
12-16-27,2.511,2,1.0,0.998,3.097,3.13,0.573,0.407,0.509,0.414,0.005,0.004,-0.024,0.163,0.005,0.98,152.036,1.899,-10.331,0.9,-0.058,0.415,30.813,3.845,-23.444,-29.151,3.677,-23.627,-0.167,0.007,0.979,-0.161,-0.004,0.98,,7,sea,High
12-16-28,2.765,2,1.0,1.0,2.929,2.897,0.526,0.391,0.463,0.396,-0.0,0.004,-0.023,0.032,0.056,0.997,159.176,1.9,-5.549,0.853,-0.004,0.521,31.569,4.041,-23.392,-28.402,3.73,-22.946,-0.027,0.057,0.997,-0.032,0.054,0.997,,7,sea,High
12-16-29,2.98,2,1.0,1.0,2.936,2.872,0.538,0.39,0.475,0.395,-0.0,0.004,-0.023,0.066,0.06,0.995,166.403,1.9,-0.938,0.875,0.001,0.481,31.391,4.033,-23.267,-28.585,3.719,-22.87,-0.065,0.062,0.995,-0.068,0.056,0.995,,7,sea,High
12-16-30,3.753,2,0.92,0.925,2.593,2.759,0.499,0.398,0.437,0.397,-0.014,0.004,-0.022,-0.054,0.054,0.987,161.145,1.759,3.43,0.748,0.003,0.601,31.99,4.217,-24.005,-28.009,3.867,-23.354,0.036,0.045,0.878,0.046,0.057,0.913,,7,sea,High
12-16-31,7.056,2,1.0,1.0,2.903,2.843,0.575,0.394,0.511,0.399,-0.002,0.004,-0.023,0.17,0.052,0.972,181.161,1.9,7.793,0.924,-0.002,0.351,30.8,4.049,-23.531,-29.164,3.692,-23.09,-0.169,0.053,0.971,-0.167,0.052,0.972,,7,sea,High
12-16-32,8.291,2,1.0,1.0,3.111,3.104,0.526,0.398,0.466,0.403,-0.001,0.004,-0.023,0.037,0.037,0.998,188.594,1.9,11.877,0.88,-0.015,0.474,31.597,3.859,-23.161,-28.456,3.575,-22.799,-0.036,0.037,0.998,-0.038,0.037,0.998,,7,sea,High
12-16-33,7.516,2,1.0,1.0,3.171,3.153,0.529,0.397,0.469,0.402,-0.003,0.004,-0.023,0.047,0.037,0.998,196.201,1.9,15.907,0.863,-0.017,0.504,31.556,3.896,-23.152,-28.502,3.569,-22.703,-0.043,0.036,0.998,-0.049,0.038,0.998,,7,sea,High
12-16-34,7.598,2,1.0,1.0,3.17,3.158,0.516,0.394,0.455,0.399,0.001,0.004,-0.023,0.004,0.043,0.994,203.497,1.9,20.019,0.824,-0.01,0.559,31.768,4.0,-23.383,-28.262,3.719,-23.08,-0.007,0.044,0.994,-0.008,0.043,0.995,,7,sea,High
12-16-35,5.248,2,1.0,1.0,3.212,3.199,0.503,0.399,0.442,0.403,0.001,0.004,-0.023,-0.026,0.034,0.989,210.901,1.899,24.49,0.79,-0.019,0.594,31.979,3.875,-23.226,-28.059,3.604,-22.89,0.029,0.036,0.988,0.03,0.034,0.988,,7,sea,High
12-16-36,6.06,2,1.0,1.0,3.118,3.047,0.506,0.395,0.443,0.4,0.006,0.004,-0.023,-0.024,0.048,0.984,218.033,1.899,28.991,0.781,-0.004,0.602,31.957,3.917,-23.236,-28.071,3.619,-22.815,0.017,0.048,0.984,0.027,0.048,0.983,,7,sea,High
12-16-37,6.347,2,1.0,1.0,3.291,3.246,0.546,0.396,0.486,0.402,0.002,0.004,-0.023,0.101,0.04,0.994,224.967,1.899,33.55,0.865,-0.013,0.501,31.311,3.927,-23.176,-28.745,3.527,-22.533,-0.1,0.041,0.994,-0.101,0.038,0.994,,7,sea,High
12-16-38,6.463,2,1.0,1.0,3.197,3.155,0.554,0.394,0.494,0.4,0.004,0.004,-0.023,0.124,0.046,0.991,231.929,1.898,38.117,0.869,-0.008,0.494,31.167,3.923,-23.044,-28.894,3.575,-22.613,-0.124,0.047,0.991,-0.122,0.045,0.991,,7,sea,High
12-16-39,3.48,2,0.647,0.605,0.95,1.089,0.258,0.2,0.37,0.375,-0.001,0.002,-0.013,0.06,0.026,0.996,132.067,1.054,23.325,0.48,-0.004,0.724,31.436,3.871,-24.17,-28.119,2.781,-23.129,-0.053,0.023,0.478,-0.054,0.025,0.515,,7,sea,High
12-16-40,7.076,2,1.0,1.0,3.008,2.937,0.557,0.391,0.498,0.397,0.001,0.004,-0.023,0.134,0.058,0.989,245.915,1.897,47.465,0.879,0.003,0.477,31.128,3.998,-23.155,-28.959,3.625,-22.621,-0.133,0.058,0.989,-0.134,0.056,0.989,,7,sea,High
12-16-41,5.019,2,1.0,1.0,3.029,3.063,0.479,0.396,0.413,0.399,0.003,0.004,-0.023,-0.108,0.046,0.969,252.8,1.898,52.011,0.747,-0.005,0.631,32.337,4.003,-23.559,-27.573,3.694,-23.04,0.103,0.044,0.97,0.107,0.048,0.968,,7,sea,High
