Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-56-24,0.645,0,0.935,0.917,5.351,4.861,0.441,0.849,0.425,0.746,0.004,-0.003,-0.031,0.089,-0.439,0.894,17.149,1.676,-17.891,0.506,-0.862,-0.016,35.823,-4.433,-31.272,-29.074,-2.318,-29.79,-0.128,-0.455,0.881,-0.049,-0.421,0.905,,4,room,Low
03-56-25,0.754,0,0.772,0.726,4.657,4.532,0.409,0.787,0.39,0.686,0.002,-0.003,-0.029,0.103,-0.382,0.912,16.112,1.537,-16.746,0.467,-0.811,0.026,35.606,-4.359,-31.362,-29.206,-2.275,-29.987,-0.128,-0.383,0.811,-0.068,-0.368,0.858,,4,room,Low
03-56-26,0.666,0,0.992,0.906,5.169,4.9,0.455,0.845,0.44,0.738,-0.002,-0.003,-0.031,0.114,-0.405,0.905,17.211,1.621,-17.833,0.529,-0.844,-0.047,35.575,-4.412,-31.501,-29.297,-2.166,-30.057,-0.146,-0.403,0.864,-0.087,-0.392,0.914,,4,room,Low
03-56-27,0.741,0,1.0,1.0,5.3,4.784,0.467,0.8,0.443,0.708,0.0,-0.003,-0.031,0.119,-0.293,0.947,17.277,1.57,-17.785,0.59,-0.802,-0.069,35.319,-4.058,-31.489,-29.399,-1.853,-29.979,-0.16,-0.287,0.942,-0.085,-0.3,0.949,,4,room,Low
03-56-28,0.627,0,1.0,1.0,5.222,4.823,0.444,0.821,0.422,0.718,-0.0,-0.003,-0.031,0.055,-0.337,0.939,17.285,1.547,-17.774,0.523,-0.851,-0.002,35.645,-4.23,-31.564,-29.136,-2.036,-29.955,-0.103,-0.353,0.929,-0.018,-0.324,0.945,,4,room,Low
03-56-29,0.613,0,0.882,0.838,4.796,4.226,0.427,0.767,0.406,0.671,0.003,-0.003,-0.029,0.131,-0.332,0.928,16.16,1.479,-16.646,0.51,-0.777,-0.034,35.231,-4.17,-31.662,-29.574,-2.074,-30.036,-0.164,-0.344,0.853,-0.086,-0.307,0.844,,4,room,Low
03-56-30,0.652,0,1.0,1.0,5.274,4.813,0.479,0.823,0.457,0.722,0.0,-0.003,-0.031,0.142,-0.336,0.929,17.291,1.571,-17.788,0.55,-0.819,-0.148,35.094,-4.195,-31.775,-29.702,-2.111,-30.101,-0.184,-0.349,0.916,-0.106,-0.316,0.941,,4,room,Low
03-56-31,0.693,0,1.0,1.0,5.256,4.769,0.484,0.83,0.462,0.735,0.0,-0.003,-0.031,0.132,-0.352,0.925,17.31,1.54,-17.767,0.526,-0.824,-0.204,34.888,-4.282,-31.9,-29.904,-2.268,-30.297,-0.172,-0.362,0.915,-0.091,-0.342,0.934,,4,room,Low
03-56-32,0.912,0,0.92,0.994,5.315,4.759,0.365,0.753,0.343,0.661,0.005,-0.003,-0.031,-0.153,-0.131,0.976,17.293,1.563,-17.767,0.684,-0.678,0.239,36.697,-3.727,-31.189,-27.861,-1.536,-29.696,0.124,-0.132,0.98,0.188,-0.118,0.973,,4,room,Low
03-56-33,0.771,0,0.933,0.897,4.76,4.3,0.403,0.748,0.333,0.598,-0.002,-0.003,-0.029,0.062,-0.286,0.951,16.712,1.502,-17.159,0.62,-0.736,0.031,35.52,-4.289,-30.958,-29.241,-2.177,-29.609,-0.101,-0.279,0.881,-0.031,-0.268,0.892,,4,room,Low
03-56-34,0.417,0,0.82,0.814,5.148,4.676,0.479,0.804,0.442,0.703,-0.002,-0.004,-0.03,0.169,-0.294,0.934,16.632,1.557,-17.161,0.61,-0.696,-0.223,33.964,-5.438,-31.726,-30.586,-3.356,-30.203,-0.227,-0.309,0.879,-0.122,-0.27,0.916,,4,room,Low
03-56-35,0.587,0,0.931,0.992,5.419,4.692,0.428,0.846,0.405,0.738,-0.004,-0.004,-0.03,-0.013,-0.247,0.961,17.096,1.753,-17.989,0.695,-0.691,-0.031,35.69,-5.663,-30.445,-29.011,-3.038,-29.935,-0.04,-0.267,0.951,0.049,-0.233,0.966,,4,room,Low
03-56-36,0.736,0,1.0,1.0,5.268,4.815,0.48,0.853,0.462,0.748,-0.002,-0.004,-0.03,0.112,-0.303,0.945,17.183,1.663,-17.826,0.6,-0.794,-0.0,34.905,-5.484,-30.658,-29.949,-2.983,-30.094,-0.154,-0.327,0.929,-0.081,-0.286,0.953,,4,room,Low
03-56-37,0.576,0,0.841,0.765,4.52,4.013,0.401,0.742,0.347,0.593,0.002,-0.003,-0.026,0.045,-0.165,0.956,14.965,1.516,-15.685,0.573,-0.497,0.315,35.378,-5.148,-29.401,-29.46,-2.264,-29.684,-0.055,-0.152,0.793,-0.033,-0.148,0.81,,4,room,Low
03-56-38,1.66,0,0.568,0.395,3.285,3.46,0.266,0.616,0.183,0.421,-0.012,-0.001,-0.023,-0.077,-0.016,0.98,13.113,1.425,-14.187,0.051,-0.147,0.823,37.003,-3.279,-31.086,-27.887,-0.726,-30.258,0.059,-0.005,0.673,0.082,-0.024,0.761,,4,room,Low
03-56-39,0.864,0,0.935,0.983,4.648,4.066,0.386,0.682,0.383,0.599,-0.013,-0.001,-0.029,-0.066,-0.019,0.992,16.741,1.837,-18.232,-0.983,-0.121,0.081,36.545,-2.532,-31.137,-28.349,-0.657,-28.245,0.058,0.001,0.993,0.06,-0.031,0.993,,4,room,Low
03-56-40,1.117,0,0.97,1.0,4.723,4.276,0.38,0.668,0.377,0.581,-0.025,-0.001,-0.028,-0.05,0.006,0.998,16.762,1.839,-18.344,-0.993,-0.1,0.065,36.863,-2.921,-29.27,-28.095,-0.459,-27.712,0.047,0.041,0.997,0.05,0.005,0.998,,4,room,Low
03-56-41,1.287,0,1.0,1.0,4.594,4.145,0.405,0.68,0.403,0.596,-0.01,-0.001,-0.029,0.024,-0.07,0.997,14.484,1.844,-18.196,-0.987,-0.143,0.073,36.529,-2.291,-30.842,-28.542,-0.136,-28.872,-0.039,-0.054,0.997,-0.019,-0.078,0.996,,4,room,Low
03-56-42,1.687,0,0.92,0.98,4.716,4.247,0.377,0.688,0.373,0.601,-0.012,-0.001,-0.029,-0.038,-0.083,0.986,8.845,1.834,-17.813,-0.936,-0.23,0.247,36.96,-2.503,-30.625,-27.943,-0.561,-27.79,0.033,-0.065,0.987,0.039,-0.086,0.985,,4,room,Low
03-56-43,1.293,0,0.734,0.766,4.044,3.521,0.346,0.696,0.34,0.605,-0.022,-0.001,-0.026,-0.095,-0.07,0.99,4.95,1.66,-15.562,-0.862,-0.226,0.175,37.455,-3.015,-29.543,-27.411,-0.491,-28.402,0.091,-0.043,0.866,0.086,-0.065,0.866,,4,room,Low
03-56-44,1.248,0,1.0,1.0,4.839,4.309,0.419,0.737,0.406,0.646,-0.02,-0.001,-0.03,0.009,-0.166,0.984,3.325,1.79,-16.868,-0.764,-0.582,-0.268,36.049,-3.347,-31.024,-28.705,-1.025,-29.241,-0.03,-0.142,0.987,-0.005,-0.168,0.983,,4,room,Low
03-56-45,2.304,0,0.903,0.835,4.134,4.144,0.367,0.582,0.403,0.557,-0.009,-0.001,-0.028,0.147,-0.025,0.974,3.098,1.672,-15.631,-0.781,-0.428,-0.069,35.584,-2.432,-31.91,-29.214,-0.569,-29.426,-0.151,-0.008,0.848,-0.148,-0.018,0.91,,4,room,Low
03-56-46,1.292,0,0.753,0.674,4.495,3.577,0.29,0.638,0.273,0.547,-0.002,-0.002,-0.027,-0.048,-0.17,0.975,2.96,1.604,-14.985,-0.624,-0.558,-0.208,36.617,-3.294,-31.529,-28.027,-1.053,-29.479,0.03,-0.175,0.906,0.041,-0.151,0.815,,4,room,Low
03-56-47,1.056,0,1.0,1.0,5.219,4.585,0.398,0.728,0.389,0.637,-0.021,-0.001,-0.029,-0.002,-0.108,0.994,3.264,1.772,-16.675,-0.697,-0.611,-0.374,36.567,-3.936,-29.47,-28.271,-1.098,-29.016,-0.009,-0.076,0.997,0.006,-0.111,0.993,,4,room,Low
03-56-48,2.155,0,0.745,0.722,3.734,3.368,0.3,0.513,0.356,0.45,-0.003,-0.001,-0.022,0.079,0.041,0.98,2.455,1.383,-12.92,-0.657,-0.233,0.001,36.005,-2.536,-31.039,-28.7,-0.126,-29.667,-0.081,0.047,0.752,-0.088,0.043,0.752,,4,room,Low
03-56-49,1.394,0,0.67,0.553,4.549,4.223,0.37,0.79,0.378,0.702,0.001,-0.003,-0.027,-0.06,-0.29,0.947,2.64,1.612,-15.373,-0.593,-0.628,-0.179,36.426,-3.942,-31.419,-28.33,-1.933,-28.661,0.061,-0.307,0.846,0.057,-0.281,0.857,,4,room,Low
03-56-50,1.806,0,0.948,0.863,5.313,4.779,0.379,0.742,0.375,0.644,-0.003,-0.002,-0.029,-0.044,-0.117,0.976,2.498,1.771,-17.009,-0.616,-0.532,-0.522,36.733,-4.023,-29.888,-28.002,-1.436,-28.479,0.054,-0.096,0.976,0.04,-0.112,0.977,,4,room,Low
03-56-51,1.313,0,0.706,0.588,4.298,4.157,0.34,0.729,0.328,0.63,-0.011,-0.003,-0.027,0.048,-0.363,0.911,1.983,1.616,-16.195,-0.425,-0.726,-0.267,35.891,-4.824,-30.376,-28.838,-2.524,-28.619,-0.047,-0.353,0.753,-0.042,-0.36,0.821,,4,room,Low
03-56-52,0.857,0,0.729,0.925,2.835,4.953,-0.112,0.164,0.397,0.789,-0.018,-0.004,-0.029,0.024,-0.388,0.913,1.612,1.277,-17.604,-0.146,-0.982,-0.061,36.223,-5.917,-30.82,-28.464,-3.826,-29.226,-0.06,-0.207,0.539,-0.02,-0.384,0.915,,4,room,Low
03-56-53,0.977,0,1.0,1.0,5.581,5.009,0.45,0.834,0.429,0.743,-0.003,-0.004,-0.03,0.089,-0.226,0.97,1.549,0.932,-17.681,-0.216,-0.976,0.014,35.576,-5.474,-30.741,-29.087,-3.487,-29.126,-0.13,-0.236,0.962,-0.064,-0.221,0.973,,4,room,Low
