Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-58-25,0.619,3,0.799,0.661,4.233,4.148,0.523,0.621,0.554,0.624,-0.002,0.001,-0.029,0.183,-0.327,0.921,-0.022,5.705,15.421,0.137,-0.35,0.916,32.417,0.424,-28.561,-30.323,0.594,-28.938,-0.183,-0.354,0.91,-0.19,-0.316,0.924,,13,roller,High
11-58-26,0.189,3,0.64,0.571,3.94,3.926,0.496,0.625,0.524,0.621,0.001,0.0,-0.028,0.095,-0.331,0.926,-0.02,5.506,15.102,0.045,-0.377,0.912,32.834,0.366,-28.555,-29.942,0.579,-28.851,-0.09,-0.358,0.881,-0.096,-0.302,0.902,,13,roller,High
11-58-27,0.581,3,0.218,0.235,-0.381,-0.379,-0.509,-0.515,-0.44,-0.454,0.001,0.0,-0.004,0.006,0.052,0.99,-0.002,0.845,2.342,-0.0,0.047,0.992,33.004,2.024,-28.303,-28.966,0.207,-22.403,-0.004,0.039,0.104,-0.007,0.037,0.105,,13,roller,High
11-58-28,4.062,3,0.827,0.847,2.833,2.845,0.393,0.412,0.531,0.51,-0.007,0.001,-0.021,0.072,0.024,0.996,-0.023,4.238,11.927,0.038,0.054,0.997,33.033,2.174,-29.5,-30.099,1.928,-28.597,-0.07,0.021,0.738,-0.074,0.027,0.737,,13,roller,High
11-58-29,3.952,3,0.866,0.875,3.426,3.485,0.385,0.387,0.42,0.386,0.002,0.002,-0.026,0.073,0.072,0.981,-0.016,5.145,16.866,0.046,0.156,0.972,33.119,2.263,-28.446,-29.893,2.307,-28.892,-0.067,0.063,0.883,-0.078,0.075,0.882,,13,roller,High
11-58-30,2.574,3,0.966,0.962,4.114,4.185,0.501,0.491,0.539,0.49,-0.0,0.002,-0.028,0.125,0.062,0.982,-0.018,5.808,26.195,0.123,0.292,0.921,32.826,2.172,-28.232,-30.176,2.258,-28.612,-0.121,0.063,0.981,-0.133,0.068,0.981,,13,roller,High
11-58-31,1.439,3,1.0,1.0,3.944,4.118,0.519,0.433,0.554,0.432,-0.001,0.003,-0.029,0.177,0.317,0.926,-0.013,7.186,33.359,0.215,0.833,0.445,32.544,2.755,-28.419,-30.354,2.772,-28.873,-0.173,0.331,0.921,-0.177,0.309,0.93,,13,roller,High
11-58-32,2.228,3,0.595,0.68,2.051,2.13,0.11,0.133,0.22,0.22,0.001,0.001,-0.017,0.02,-0.001,0.971,-0.008,6.338,22.818,0.028,0.426,0.717,33.153,1.762,-28.482,-29.728,1.706,-28.826,-0.018,-0.006,0.552,-0.021,0.004,0.557,,13,roller,High
11-58-33,0.62,3,0.088,0.135,3.131,3.9,0.435,0.677,0.445,0.666,-0.006,0.0,-0.029,-0.089,-0.512,0.85,-0.054,15.099,43.469,-0.334,0.06,0.935,33.727,0.082,-29.31,-28.646,0.477,-29.5,0.088,-0.491,0.752,0.086,-0.487,0.867,,13,roller,High
11-58-34,0.734,3,0.26,0.266,2.649,2.974,0.314,0.479,0.376,0.524,-0.004,0.001,-0.025,-0.056,-0.35,0.888,-0.05,16.457,40.532,-0.288,0.104,0.906,33.717,0.635,-29.209,-28.824,1.041,-29.45,0.039,-0.294,0.655,0.046,-0.342,0.769,,13,roller,High
