Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-57-53,2.831,2,0.492,0.517,1.52,1.645,0.145,0.153,0.221,0.205,-0.0,0.001,-0.015,0.074,0.064,0.983,-17.755,12.915,54.329,-0.171,-0.015,0.013,32.658,1.145,-28.156,-30.179,1.519,-28.847,-0.065,0.055,0.469,-0.074,0.058,0.469,,13,roller,High
11-57-54,0.869,2,0.766,0.722,3.595,3.712,0.467,0.509,0.557,0.552,-0.01,0.001,-0.024,0.152,-0.086,0.981,-34.26,8.791,71.729,-0.588,-0.342,-0.314,32.656,1.022,-28.102,-30.441,1.417,-28.734,-0.152,-0.099,0.823,-0.154,-0.082,0.825,,13,roller,High
11-57-55,4.377,2,0.854,0.836,3.323,3.516,0.407,0.371,0.448,0.371,-0.003,0.002,-0.023,0.219,0.046,0.958,-48.124,4.341,61.035,-0.623,-0.043,0.56,32.185,1.646,-28.414,-30.866,1.875,-28.938,-0.227,0.046,0.774,-0.228,0.045,0.775,,13,roller,High
11-57-56,1.733,2,0.894,0.887,3.098,3.329,0.46,0.403,0.502,0.398,-0.001,0.002,-0.024,0.224,0.108,0.957,-65.617,5.282,74.004,0.061,0.146,0.906,32.146,1.997,-28.284,-30.931,2.223,-28.979,-0.224,0.114,0.784,-0.226,0.114,0.785,,13,roller,High
11-57-57,3.057,2,0.762,0.585,2.425,2.479,0.411,0.381,0.402,0.334,0.002,0.001,-0.021,0.187,0.047,0.972,-56.985,9.517,80.289,0.632,0.198,0.433,32.101,1.514,-28.272,-30.937,1.765,-28.834,-0.19,0.044,0.706,-0.194,0.039,0.705,,13,roller,High
11-57-58,1.508,2,0.726,0.724,2.442,2.517,0.271,0.32,0.388,0.402,-0.001,0.001,-0.021,0.035,0.005,0.997,-40.691,14.415,85.733,0.684,0.204,0.182,33.081,1.356,-28.56,-29.884,1.508,-28.544,-0.02,-0.001,0.692,-0.034,0.009,0.692,,13,roller,High
11-57-59,0.924,2,0.835,0.716,3.954,4.025,0.513,0.595,0.546,0.594,0.001,0.001,-0.029,0.148,-0.227,0.957,-37.968,23.026,118.996,0.943,-0.077,-0.293,32.555,0.661,-28.742,-30.259,0.758,-28.635,-0.144,-0.241,0.954,-0.161,-0.214,0.958,,13,roller,High
11-58-00,3.358,2,0.976,0.906,4.49,4.676,0.595,0.518,0.626,0.52,-0.003,0.002,-0.029,0.383,0.075,0.901,-18.395,24.615,116.515,0.375,-0.215,-0.828,31.273,1.619,-28.976,-31.378,1.584,-29.076,-0.383,0.075,0.9,-0.38,0.078,0.902,,13,roller,High
11-58-01,1.573,2,0.865,0.87,3.761,4.008,0.421,0.417,0.412,0.36,-0.007,0.002,-0.024,0.133,0.125,0.978,0.453,19.556,90.997,-0.032,-0.258,-0.611,32.69,1.482,-28.207,-30.186,1.945,-28.533,-0.129,0.118,0.838,-0.139,0.135,0.833,,13,roller,High
11-58-02,2.932,2,1.0,1.0,4.522,4.81,0.532,0.475,0.57,0.469,-0.0,0.002,-0.029,0.229,0.187,0.949,15.647,19.209,98.59,-0.356,-0.28,-0.879,32.334,2.131,-28.308,-30.557,2.314,-28.695,-0.22,0.193,0.95,-0.23,0.189,0.949,,13,roller,High
11-58-03,1.517,2,1.0,1.0,4.62,4.761,0.429,0.471,0.466,0.463,0.008,0.002,-0.028,-0.09,0.187,0.972,23.081,9.591,79.985,-0.373,0.056,-0.922,33.892,2.242,-28.268,-29.09,2.318,-28.229,0.107,0.186,0.971,0.068,0.184,0.975,,13,roller,High
11-58-04,1.227,2,0.925,0.922,4.421,4.447,0.449,0.55,0.483,0.545,-0.001,0.001,-0.029,-0.043,-0.078,0.987,17.76,7.846,55.765,-0.6,0.314,-0.722,33.521,1.278,-28.605,-29.442,1.384,-28.682,0.055,-0.096,0.984,0.034,-0.074,0.989,,13,roller,High
11-58-05,0.305,2,0.417,0.506,3.484,3.538,0.292,0.457,0.398,0.55,0.002,0.0,-0.026,-0.052,-0.327,0.935,3.197,15.778,35.108,-0.732,0.051,-0.38,33.471,0.33,-28.902,-29.374,0.291,-29.323,0.059,-0.343,0.791,0.043,-0.3,0.838,,13,roller,High
11-58-06,0.53,2,0.249,0.441,3.248,3.133,0.286,0.462,0.454,0.611,-0.002,0.001,-0.022,-0.109,-0.214,0.959,-14.035,16.244,17.852,-0.51,-0.34,-0.181,33.872,0.621,-28.812,-28.881,0.811,-29.155,0.137,-0.248,0.724,0.091,-0.206,0.746,,13,roller,High
11-58-07,0.806,2,0.577,0.734,3.55,3.406,0.332,0.48,0.365,0.48,0.001,0.001,-0.025,-0.129,-0.151,0.976,-28.097,13.328,10.712,-0.495,-0.453,-0.379,33.905,0.968,-28.515,-28.952,1.335,-29.684,0.157,-0.163,0.822,0.104,-0.14,0.835,,13,roller,High
