Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-44-00,1.585,1,0.995,0.993,4.579,4.559,0.526,0.649,0.55,0.661,-0.002,-0.002,-0.027,0.149,-0.186,0.967,-52.519,2.403,75.708,-0.276,-0.623,-0.726,32.153,-1.722,-26.743,-30.381,-1.702,-27.682,-0.139,-0.18,0.966,-0.143,-0.169,0.968,,13,beach,High
11-44-01,3.106,1,0.941,0.948,3.742,3.598,0.456,0.559,0.476,0.553,0.008,-0.0,-0.024,-0.03,0.135,0.981,-45.85,2.117,65.245,0.363,-0.166,-0.513,33.233,-0.653,-26.918,-29.303,-0.309,-27.966,0.022,0.127,0.852,0.024,0.139,0.85,,13,beach,High
11-44-02,3.497,1,1.0,1.0,4.718,4.471,0.463,0.572,0.489,0.565,-0.004,-0.001,-0.027,-0.01,0.09,0.992,-52.704,2.457,75.048,0.76,-0.101,-0.637,33.236,-0.793,-26.881,-29.433,-0.386,-27.763,0.016,0.082,0.992,0.011,0.091,0.991,,13,beach,High
11-44-03,1.992,1,1.0,1.0,4.86,4.547,0.45,0.592,0.474,0.585,-0.001,-0.001,-0.027,-0.054,0.017,0.992,-52.701,2.468,75.053,0.812,-0.078,-0.566,33.384,-0.977,-26.953,-29.221,-0.644,-27.602,0.055,0.01,0.993,0.051,0.024,0.993,,13,beach,High
11-44-04,1.196,1,1.0,1.0,4.762,4.495,0.395,0.621,0.42,0.616,0.025,-0.001,-0.027,-0.22,-0.052,0.973,-52.691,2.465,75.044,0.976,-0.143,-0.145,34.144,-1.347,-27.412,-28.546,-1.31,-27.369,0.217,-0.055,0.974,0.218,-0.032,0.975,,13,beach,High
11-44-05,0.952,1,1.0,1.0,4.971,4.646,0.422,0.613,0.45,0.605,0.009,-0.001,-0.027,-0.144,-0.05,0.984,-52.681,2.463,75.059,0.924,-0.165,-0.306,33.817,-1.14,-27.279,-28.985,-0.915,-27.584,0.129,-0.059,0.985,0.14,-0.035,0.984,,13,beach,High
11-44-06,1.424,1,0.688,0.678,3.296,3.101,0.385,0.487,0.402,0.484,-0.005,-0.001,-0.022,0.094,-0.061,0.974,-41.261,1.924,58.729,0.069,-0.229,-0.462,32.503,-1.295,-26.944,-30.094,-0.798,-27.81,-0.093,-0.062,0.715,-0.08,-0.054,0.716,,13,beach,High
11-44-07,2.482,1,0.995,0.988,4.516,4.463,0.558,0.556,0.587,0.561,-0.01,-0.0,-0.028,0.224,0.134,0.96,-52.663,2.47,75.002,-0.776,-0.079,-0.608,31.642,-0.572,-26.786,-31.01,-0.393,-28.036,-0.219,0.129,0.962,-0.225,0.141,0.96,,13,beach,High
11-44-08,1.253,1,0.721,0.787,3.27,3.427,0.36,0.464,0.513,0.627,-0.01,-0.001,-0.022,0.037,-0.004,0.982,-43.06,2.017,61.352,-0.5,-0.191,-0.355,32.469,-1.362,-26.083,-30.08,-1.231,-27.533,-0.045,0.002,0.757,-0.039,0.002,0.801,,13,beach,High
11-44-09,1.906,1,1.0,1.0,4.094,4.022,0.504,0.602,0.53,0.607,0.008,-0.001,-0.027,0.061,-0.034,0.997,-52.647,2.463,75.003,-0.395,-0.315,-0.861,32.409,-1.098,-26.739,-30.254,-1.059,-27.473,-0.059,-0.042,0.997,-0.064,-0.025,0.997,,13,beach,High
11-44-10,1.989,1,0.847,0.83,3.09,2.771,0.363,0.458,0.387,0.461,0.008,-0.001,-0.021,0.012,-0.016,0.999,-41.194,1.933,58.711,-0.307,-0.2,-0.473,32.616,-0.853,-27.42,-30.064,-0.539,-29.028,-0.017,-0.019,0.824,-0.011,-0.01,0.782,,13,beach,High
11-44-11,1.52,1,0.842,0.817,3.226,3.11,0.345,0.396,0.373,0.404,-0.013,-0.001,-0.023,0.113,-0.017,0.989,-45.511,2.031,59.476,-0.436,-0.186,-0.515,31.965,-1.026,-26.617,-30.837,-0.91,-28.04,-0.112,-0.028,0.822,-0.114,-0.015,0.823,,13,beach,High
11-44-12,2.268,1,0.991,0.971,3.791,3.792,0.565,0.583,0.592,0.598,-0.006,-0.001,-0.026,0.2,0.017,0.968,-52.927,2.315,67.117,-0.871,-0.184,-0.281,31.43,-0.772,-26.759,-31.194,-0.813,-28.198,-0.195,0.003,0.926,-0.198,0.019,0.925,,13,beach,High
11-44-13,4.117,1,0.995,0.997,3.967,3.859,0.502,0.571,0.526,0.583,0.002,-0.001,-0.028,0.052,0.036,0.996,-55.322,2.424,70.169,-0.771,-0.137,-0.614,32.433,-0.503,-27.032,-30.226,-0.582,-28.022,-0.049,0.036,0.996,-0.046,0.04,0.996,,13,beach,High
11-44-14,3.466,1,1.0,1.0,4.244,4.131,0.463,0.579,0.487,0.59,-0.009,-0.0,-0.028,-0.069,0.012,0.996,-55.292,2.432,70.154,-0.315,-0.098,-0.941,33.019,-0.294,-28.054,-29.688,-0.528,-28.398,0.055,0.005,0.997,0.066,0.012,0.996,,13,beach,High
11-44-15,1.94,1,0.999,0.998,4.444,4.296,0.5,0.589,0.527,0.601,0.007,-0.001,-0.027,0.041,-0.026,0.997,-58.362,2.43,63.024,-0.373,-0.15,-0.914,32.42,-0.728,-26.833,-30.282,-0.893,-27.585,-0.039,-0.032,0.998,-0.04,-0.019,0.998,,13,beach,High
11-44-16,1.967,1,0.925,0.892,4.542,4.278,0.499,0.626,0.522,0.639,0.004,-0.001,-0.027,0.036,-0.122,0.989,-59.894,2.409,59.438,-0.312,-0.408,-0.848,32.461,-1.324,-26.763,-30.184,-1.335,-27.881,-0.043,-0.127,0.988,-0.032,-0.118,0.989,,13,beach,High
11-44-17,2.696,1,0.981,0.976,4.535,4.222,0.503,0.63,0.526,0.64,-0.005,-0.001,-0.028,0.058,-0.117,0.99,-59.895,2.397,59.421,-0.375,-0.493,-0.776,32.458,-1.454,-26.786,-30.181,-1.313,-28.099,-0.067,-0.126,0.988,-0.051,-0.116,0.99,,13,beach,High
11-44-18,3.744,1,0.995,0.996,4.679,4.393,0.458,0.539,0.481,0.54,-0.001,-0.0,-0.028,-0.047,0.173,0.96,-59.903,2.402,59.438,0.238,-0.133,-0.746,33.162,-0.278,-26.916,-29.421,0.073,-28.492,0.055,0.177,0.959,0.051,0.184,0.96,,13,beach,High
11-44-19,4.184,1,0.854,0.864,3.334,3.166,0.26,0.343,0.279,0.351,-0.003,0.0,-0.021,-0.112,0.147,0.973,-45.416,1.834,45.24,0.615,-0.02,0.548,33.248,-0.055,-26.687,-29.252,-0.044,-28.027,0.119,0.147,0.732,0.11,0.149,0.733,,13,beach,High
11-44-20,2.258,1,0.906,0.933,3.647,3.524,0.371,0.496,0.396,0.503,0.005,-0.0,-0.023,-0.096,0.09,0.982,-50.177,2.036,49.919,-0.091,-0.028,0.943,33.549,-0.413,-27.133,-29.141,-0.362,-27.769,0.106,0.085,0.861,0.105,0.097,0.859,,13,beach,High
11-44-21,1.962,1,1.0,1.0,4.289,4.182,0.503,0.579,0.529,0.587,-0.006,-0.001,-0.028,0.048,0.029,0.978,-59.819,2.431,59.439,-0.45,-0.049,0.829,32.382,-0.725,-26.784,-30.268,-0.673,-27.855,-0.052,0.023,0.98,-0.052,0.035,0.979,,13,beach,High
11-44-22,1.052,1,1.0,1.0,4.517,4.22,0.425,0.6,0.449,0.597,0.011,-0.001,-0.027,-0.141,-0.028,0.982,-59.786,2.429,59.464,-0.261,-0.123,0.945,33.66,-0.969,-27.052,-28.998,-0.8,-27.673,0.143,-0.034,0.982,0.14,-0.011,0.983,,13,beach,High
11-44-23,0.998,1,1.0,1.0,4.598,4.275,0.432,0.576,0.458,0.574,0.0,-0.001,-0.027,-0.131,0.045,0.988,-59.799,2.426,59.483,-0.466,-0.06,0.881,33.583,-0.741,-26.608,-29.2,-0.542,-27.546,0.122,0.033,0.989,0.13,0.057,0.987,,13,beach,High
11-44-24,1.007,1,1.0,1.0,4.585,4.303,0.425,0.596,0.448,0.593,0.007,-0.001,-0.028,-0.134,-0.012,0.986,-59.794,2.429,59.475,-0.408,-0.11,0.901,33.74,-0.749,-27.565,-28.999,-0.86,-27.292,0.131,-0.026,0.987,0.151,0.003,0.984,,13,beach,High
11-44-25,0.634,1,1.0,1.0,4.362,3.946,0.419,0.59,0.444,0.585,0.002,-0.001,-0.028,-0.148,0.008,0.988,-59.805,2.429,59.471,-0.464,-0.085,0.882,33.873,-0.604,-27.776,-28.916,-0.728,-27.442,0.136,-0.013,0.99,0.156,0.026,0.987,,13,beach,High
11-44-26,1.24,1,1.0,1.0,4.428,4.034,0.466,0.589,0.493,0.585,-0.006,-0.001,-0.028,-0.02,0.005,0.994,-59.807,2.429,59.476,-0.273,-0.093,0.933,33.121,-0.695,-27.284,-29.656,-0.647,-27.542,0.015,-0.014,0.994,0.027,0.016,0.993,,13,beach,High
11-44-27,1.317,1,1.0,1.0,4.495,4.117,0.522,0.578,0.547,0.577,-0.009,-0.0,-0.028,0.122,0.034,0.986,-59.805,2.431,59.488,0.385,-0.076,0.889,32.205,-0.637,-26.829,-30.448,-0.427,-27.768,-0.124,0.019,0.986,-0.119,0.039,0.985,,13,beach,High
11-44-28,2.636,1,1.0,1.0,4.45,4.206,0.517,0.585,0.541,0.59,-0.009,-0.001,-0.027,0.106,0.008,0.986,-59.804,2.433,59.484,0.734,-0.08,0.658,32.248,-0.774,-26.692,-30.377,-0.63,-27.816,-0.105,-0.003,0.986,-0.099,0.012,0.986,,13,beach,High
11-44-29,3.132,1,1.0,1.0,4.572,4.304,0.47,0.587,0.493,0.591,-0.005,-0.001,-0.028,-0.035,-0.008,0.999,-59.806,2.434,59.479,0.432,-0.09,0.897,32.992,-0.628,-27.376,-29.715,-0.5,-28.233,0.022,-0.012,0.999,0.039,-0.006,0.999,,13,beach,High
