Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-40-16,0.628,2,0.496,0.642,3.105,2.872,0.419,0.545,0.411,0.565,-0.002,-0.002,-0.022,0.12,-0.257,0.945,-41.244,1.859,57.597,-0.485,-0.597,0.246,31.448,-2.033,-27.158,-30.638,-2.173,-28.467,-0.147,-0.249,0.667,-0.08,-0.244,0.68,,13,beach,High
11-40-17,0.782,2,0.49,0.588,3.817,3.457,0.387,0.495,0.45,0.589,0.001,-0.002,-0.022,0.192,-0.286,0.921,-42.245,1.911,59.057,-0.507,-0.602,0.294,31.1,-2.294,-27.239,-30.913,-2.303,-28.58,-0.231,-0.297,0.744,-0.172,-0.305,0.756,,13,beach,High
11-40-18,2.678,2,0.986,0.984,4.675,4.614,0.551,0.517,0.575,0.524,0.0,0.0,-0.028,0.193,0.229,0.941,-53.344,2.445,74.58,-0.973,-0.097,0.083,31.719,0.024,-26.866,-30.843,0.191,-28.323,-0.192,0.244,0.944,-0.191,0.253,0.942,,13,beach,High
11-40-19,1.903,2,0.74,0.761,2.707,2.661,0.272,0.266,0.293,0.268,0.0,0.0,-0.018,0.104,0.188,0.963,-34.783,1.606,48.621,-0.624,0.037,0.461,31.962,-0.771,-26.229,-30.789,-0.233,-28.253,-0.112,0.19,0.613,-0.112,0.195,0.611,,13,beach,High
11-40-20,0.728,2,0.334,0.654,3.527,3.59,0.343,0.563,0.407,0.645,-0.003,-0.002,-0.025,-0.078,-0.285,0.949,-48.735,2.223,68.054,-0.678,-0.607,0.054,32.727,-2.805,-26.626,-29.535,-2.55,-27.919,0.045,-0.286,0.818,0.108,-0.273,0.862,,13,beach,High
11-40-21,0.32,2,0.22,0.455,2.665,3.15,0.465,0.667,0.527,0.743,-0.005,-0.002,-0.023,0.049,-0.341,0.925,-44.12,2.005,61.533,-0.545,-0.62,0.15,31.836,-2.881,-26.647,-30.405,-2.612,-28.01,-0.08,-0.362,0.689,-0.027,-0.314,0.763,,13,beach,High
11-40-22,1.325,2,0.752,0.765,3.12,3.223,0.401,0.439,0.415,0.455,-0.003,-0.001,-0.022,0.224,-0.116,0.941,-42.252,1.936,59.016,-0.476,-0.351,0.671,31.022,-2.021,-26.539,-31.396,-1.885,-28.167,-0.236,-0.099,0.693,-0.204,-0.12,0.739,,13,beach,High
11-40-23,1.439,2,0.985,0.92,4.184,4.011,0.564,0.648,0.58,0.663,0.001,-0.002,-0.027,0.215,-0.164,0.961,-53.321,2.446,74.588,-0.455,-0.476,0.749,31.533,-1.889,-26.339,-30.989,-1.773,-27.794,-0.234,-0.165,0.956,-0.197,-0.16,0.965,,13,beach,High
11-40-24,1.37,2,0.94,0.867,4.371,4.215,0.528,0.639,0.542,0.651,-0.005,-0.002,-0.027,0.109,-0.138,0.981,-53.3,2.442,74.615,-0.478,-0.477,0.728,32.049,-1.714,-26.593,-30.453,-1.661,-27.697,-0.132,-0.138,0.979,-0.089,-0.132,0.984,,13,beach,High
11-40-25,1.047,2,0.912,0.931,4.446,4.309,0.505,0.642,0.512,0.645,-0.009,-0.001,-0.028,0.054,-0.123,0.967,-53.266,2.432,74.807,-0.75,-0.479,0.331,32.482,-1.705,-26.821,-29.898,-1.226,-28.718,-0.082,-0.136,0.963,-0.03,-0.122,0.969,,13,beach,High
11-40-26,0.872,2,0.645,0.756,4.149,4.061,0.474,0.68,0.472,0.684,0.002,-0.002,-0.027,-0.061,-0.266,0.957,-53.336,2.428,74.553,-0.707,-0.617,-0.331,32.828,-2.125,-26.643,-29.386,-1.727,-28.357,0.028,-0.278,0.956,0.086,-0.256,0.958,,13,beach,High
11-40-27,0.536,2,0.491,0.698,3.981,4.123,0.541,0.708,0.54,0.716,-0.004,-0.002,-0.028,0.094,-0.357,0.929,-53.438,2.415,74.291,-0.632,-0.757,-0.16,31.725,-2.249,-26.728,-30.524,-2.075,-28.558,-0.136,-0.39,0.91,-0.064,-0.337,0.939,,13,beach,High
11-40-28,0.609,2,0.441,0.483,3.134,2.912,0.515,0.643,0.362,0.501,0.003,-0.002,-0.02,0.15,-0.275,0.926,-38.86,1.756,54.142,-0.408,-0.55,0.503,31.2,-2.526,-26.891,-30.886,-2.224,-28.714,-0.178,-0.268,0.65,-0.123,-0.284,0.656,,13,beach,High
11-40-29,0.658,2,0.449,0.553,4.664,4.141,0.555,0.718,0.546,0.736,0.002,-0.002,-0.028,0.159,-0.39,0.906,-53.401,2.401,74.595,-0.551,-0.824,0.123,31.593,-2.573,-26.787,-30.45,-2.289,-28.583,-0.2,-0.378,0.902,-0.112,-0.379,0.871,,13,beach,High
11-40-30,0.563,2,0.438,0.515,4.564,4.317,0.547,0.733,0.534,0.747,-0.002,-0.003,-0.028,0.11,-0.412,0.895,-53.382,2.402,74.557,-0.535,-0.837,0.004,31.657,-2.707,-26.842,-30.292,-2.441,-28.619,-0.164,-0.426,0.881,-0.071,-0.413,0.9,,13,beach,High
11-40-31,0.463,2,0.302,0.41,4.311,4.29,0.538,0.755,0.517,0.767,-0.001,-0.003,-0.028,0.077,-0.49,0.865,-53.38,2.398,74.542,-0.436,-0.893,-0.044,31.812,-2.862,-26.929,-30.084,-2.628,-28.633,-0.14,-0.501,0.85,-0.024,-0.475,0.876,,13,beach,High
11-40-32,0.394,2,0.352,0.499,4.196,4.191,0.517,0.751,0.496,0.747,-0.001,-0.003,-0.028,0.047,-0.458,0.887,-53.399,2.38,74.586,-0.398,-0.907,-0.127,32.258,-2.817,-26.931,-29.634,-2.406,-28.504,-0.109,-0.494,0.861,0.005,-0.429,0.902,,13,beach,High
11-40-33,0.551,2,0.396,0.591,4.451,4.212,0.497,0.741,0.478,0.742,-0.001,-0.002,-0.028,-0.009,-0.44,0.893,-53.409,2.376,74.541,-0.413,-0.887,-0.154,32.481,-2.717,-26.911,-29.358,-2.305,-28.511,-0.04,-0.46,0.88,0.049,-0.424,0.9,,13,beach,High
11-40-34,0.469,2,0.421,0.604,4.109,4.021,0.506,0.74,0.486,0.741,-0.0,-0.002,-0.028,0.025,-0.444,0.894,-53.407,2.391,74.536,-0.424,-0.878,-0.207,32.373,-2.654,-26.936,-29.435,-2.28,-28.603,-0.071,-0.47,0.878,0.019,-0.42,0.906,,13,beach,High
11-40-35,0.426,2,0.336,0.571,3.953,4.098,0.511,0.751,0.49,0.75,-0.003,-0.002,-0.028,0.019,-0.472,0.881,-53.429,2.387,74.421,-0.448,-0.893,0.028,32.262,-2.693,-27.041,-29.56,-2.344,-28.68,-0.073,-0.508,0.858,0.024,-0.446,0.895,,13,beach,High
11-40-36,0.567,2,0.862,0.956,4.062,4.117,0.476,0.68,0.463,0.678,-0.003,-0.002,-0.028,-0.05,-0.265,0.96,-53.431,2.397,74.452,-0.676,-0.733,0.023,32.902,-2.083,-26.761,-29.148,-1.63,-28.367,0.003,-0.27,0.915,0.091,-0.244,0.963,,13,beach,High
11-40-37,0.476,2,0.554,0.694,4.22,3.902,0.495,0.728,0.474,0.728,0.0,-0.002,-0.028,-0.007,-0.421,0.904,-53.436,2.393,74.474,-0.524,-0.846,0.051,32.635,-2.463,-26.97,-29.319,-2.014,-28.524,-0.056,-0.444,0.892,0.059,-0.407,0.909,,13,beach,High
11-40-38,0.392,2,0.465,0.62,3.465,3.297,0.476,0.73,0.453,0.728,-0.004,-0.002,-0.026,-0.048,-0.399,0.897,-48.8,2.186,68.001,-0.477,-0.766,0.093,33.032,-2.509,-27.125,-28.987,-1.979,-28.575,-0.026,-0.397,0.762,0.096,-0.361,0.776,,13,beach,High
11-40-39,0.592,2,0.737,0.874,4.55,4.207,0.453,0.693,0.442,0.685,-0.002,-0.002,-0.028,-0.108,-0.284,0.942,-53.473,2.391,74.473,-0.656,-0.74,-0.032,33.234,-2.159,-26.867,-28.773,-1.656,-28.344,0.065,-0.32,0.934,0.133,-0.272,0.944,,13,beach,High
11-40-40,0.369,2,0.545,0.687,3.917,3.742,0.496,0.732,0.477,0.723,0.002,-0.002,-0.028,0.005,-0.422,0.906,-53.428,2.398,74.493,-0.526,-0.849,0.04,32.609,-2.495,-26.981,-29.345,-2.036,-28.462,-0.055,-0.457,0.888,0.05,-0.385,0.921,,13,beach,High
11-40-41,0.74,2,0.917,0.941,4.614,4.123,0.534,0.664,0.53,0.67,0.002,-0.002,-0.028,0.111,-0.23,0.957,-53.45,2.411,74.543,-0.725,-0.669,0.085,31.982,-1.808,-26.799,-30.169,-1.501,-28.363,-0.152,-0.235,0.95,-0.073,-0.214,0.921,,13,beach,High
11-40-42,0.556,2,0.774,0.872,4.678,4.396,0.563,0.689,0.557,0.706,-0.003,-0.002,-0.028,0.185,-0.316,0.927,-53.493,2.398,74.64,-0.627,-0.77,-0.029,31.542,-2.059,-26.79,-30.581,-1.906,-28.481,-0.232,-0.318,0.915,-0.144,-0.313,0.936,,13,beach,High
11-40-43,0.56,2,0.641,0.736,3.628,3.417,0.427,0.627,0.411,0.624,-0.003,-0.002,-0.023,0.043,-0.264,0.939,-43.757,1.957,61.07,-0.425,-0.63,-0.021,32.657,-2.197,-26.891,-29.487,-1.858,-28.429,-0.088,-0.281,0.749,-0.018,-0.254,0.765,,13,beach,High
11-40-44,0.686,2,0.749,0.794,3.496,3.273,0.323,0.536,0.458,0.692,-0.001,-0.002,-0.023,-0.125,-0.223,0.958,-43.691,1.967,60.866,-0.395,-0.555,-0.268,33.312,-2.247,-26.833,-28.886,-1.642,-28.255,0.095,-0.241,0.775,0.151,-0.21,0.776,,13,beach,High
11-40-45,0.711,2,0.833,0.821,4.653,4.274,0.503,0.697,0.494,0.701,0.003,-0.002,-0.028,0.069,-0.301,0.935,-53.351,2.393,74.666,-0.648,-0.735,0.021,32.634,-2.368,-26.809,-29.444,-1.921,-28.331,-0.103,-0.307,0.932,-0.021,-0.301,0.939,,13,beach,High
