Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-42-17,1.138,0,0.957,0.959,3.627,2.968,0.635,0.464,0.557,0.398,-0.001,0.007,-0.039,0.351,-0.054,0.932,0.086,1.755,-6.859,-0.012,-0.096,-0.924,31.808,7.266,-40.099,-33.723,7.493,-41.493,-0.354,-0.045,0.896,-0.336,-0.06,0.864,,9,room,Low
12-42-18,0.58,0,0.576,0.614,2.88,2.647,0.529,0.547,0.465,0.547,0.003,0.005,-0.036,-0.022,-0.316,0.939,0.043,1.606,-6.359,0.419,-0.539,-0.459,33.474,5.928,-39.843,-31.305,6.223,-41.298,-0.026,-0.309,0.834,0.067,-0.322,0.826,,9,room,Low
12-42-19,2.405,0,0.97,0.97,3.575,3.087,0.653,0.453,0.62,0.451,-0.001,0.007,-0.041,0.373,-0.065,0.919,0.059,1.818,-7.101,0.027,-0.122,-0.981,31.66,7.199,-40.16,-33.801,7.465,-41.58,-0.382,-0.055,0.917,-0.373,-0.068,0.918,,9,room,Low
12-42-20,1.264,0,1.0,1.0,3.796,3.391,0.655,0.447,0.626,0.445,-0.002,0.007,-0.041,0.383,-0.007,0.923,0.073,1.82,-7.12,-0.006,-0.077,-0.997,31.606,7.153,-40.129,-33.951,7.45,-41.669,-0.385,0.005,0.922,-0.381,-0.013,0.924,,9,room,Low
12-42-21,1.674,0,1.0,1.0,3.534,3.194,0.654,0.442,0.627,0.439,-0.002,0.007,-0.041,0.379,0.004,0.925,0.08,1.826,-7.14,-0.001,-0.006,-1.0,31.617,7.246,-40.061,-33.992,7.567,-41.7,-0.383,0.011,0.924,-0.375,-0.003,0.927,,9,room,Low
12-42-22,0.815,0,0.789,0.788,2.78,2.509,0.596,0.485,0.542,0.496,0.002,0.006,-0.035,0.173,-0.113,0.946,0.052,1.57,-6.153,0.197,-0.156,-0.625,32.549,6.568,-39.832,-32.589,6.782,-41.817,-0.179,-0.119,0.81,-0.125,-0.128,0.808,,9,room,Low
12-42-23,1.308,0,0.906,0.909,2.75,2.476,0.631,0.456,0.538,0.409,-0.001,0.007,-0.038,0.28,-0.012,0.935,0.032,1.708,-6.62,0.079,0.067,-0.821,32.038,7.148,-39.921,-33.268,7.501,-41.78,-0.275,0.004,0.809,-0.274,-0.006,0.84,,9,room,Low
12-42-24,1.041,0,1.0,1.0,3.054,2.67,0.648,0.426,0.617,0.42,-0.001,0.008,-0.041,0.349,0.038,0.936,0.035,1.838,-7.063,0.008,0.241,-0.97,31.734,7.491,-39.921,-33.876,7.964,-41.808,-0.36,0.052,0.931,-0.337,0.025,0.941,,9,room,Low
12-42-25,0.723,0,0.7,0.715,2.517,2.225,0.535,0.437,0.533,0.507,0.0,0.006,-0.034,0.132,-0.124,0.948,0.037,1.506,-5.858,0.197,-0.104,-0.519,32.622,6.534,-39.681,-32.449,7.216,-41.891,-0.164,-0.136,0.805,-0.085,-0.142,0.775,,9,room,Low
12-42-26,1.28,0,0.769,0.791,2.542,2.227,0.455,0.335,0.52,0.455,-0.002,0.005,-0.032,0.19,-0.153,0.933,0.05,1.434,-5.627,0.137,-0.218,-0.481,32.224,6.438,-39.775,-32.989,6.854,-41.773,-0.219,-0.155,0.756,-0.188,-0.158,0.756,,9,room,Low
12-42-27,1.205,0,1.0,1.0,3.524,2.987,0.639,0.462,0.596,0.461,0.001,0.007,-0.041,0.315,-0.096,0.943,0.05,1.827,-7.104,0.004,-0.097,-0.994,31.881,6.935,-39.636,-33.535,7.321,-41.698,-0.344,-0.09,0.934,-0.281,-0.104,0.952,,9,room,Low
