Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-46-01,4.997,0,1.0,1.0,3.775,3.418,0.652,0.459,0.622,0.459,-0.001,0.007,-0.041,0.386,-0.051,0.921,-9.963,1.826,-6.744,0.659,-0.074,-0.749,31.675,7.221,-40.915,-33.833,6.882,-40.35,-0.381,-0.05,0.923,-0.392,-0.051,0.919,,9,room,Low
12-46-02,2.408,0,0.868,0.819,3.137,2.893,0.49,0.437,0.45,0.441,0.015,0.006,-0.035,0.054,-0.151,0.973,-8.574,1.572,-5.856,0.742,-0.228,-0.181,33.386,6.919,-41.201,-31.941,6.919,-41.731,-0.045,-0.161,0.87,-0.053,-0.174,0.867,,9,room,Low
12-46-03,2.12,0,0.965,0.958,3.472,3.259,0.534,0.492,0.487,0.491,0.006,0.007,-0.042,0.018,-0.186,0.981,-9.948,1.821,-6.804,0.905,-0.316,-0.285,33.586,6.853,-41.415,-31.615,6.871,-41.8,-0.016,-0.18,0.983,-0.024,-0.195,0.98,,9,room,Low
12-46-04,2.887,0,0.999,0.998,3.34,3.114,0.559,0.499,0.516,0.493,0.024,0.007,-0.041,0.105,-0.169,0.979,-9.95,1.823,-6.853,0.889,-0.29,-0.351,33.225,6.637,-41.438,-32.085,6.719,-41.694,-0.104,-0.166,0.98,-0.1,-0.177,0.978,,9,room,Low
12-46-05,2.552,0,0.765,0.778,2.193,2.012,0.24,0.229,0.46,0.527,0.008,0.005,-0.032,0.047,-0.214,0.963,-4.771,1.364,-6.315,0.521,-0.46,0.065,33.388,6.142,-41.465,-31.598,5.945,-41.561,-0.061,-0.21,0.731,-0.031,-0.215,0.73,,9,room,Low
12-46-06,0.509,0,0.749,0.778,3.134,3.017,0.507,0.589,0.418,0.594,0.002,0.005,-0.042,-0.127,-0.425,0.895,-5.91,1.736,-8.213,0.388,-0.918,0.08,33.985,5.217,-41.723,-30.621,5.09,-41.856,0.069,-0.421,0.904,0.189,-0.428,0.882,,9,room,Low
12-46-07,1.862,0,0.781,0.82,2.766,2.716,0.41,0.368,0.407,0.43,0.001,0.006,-0.039,0.1,-0.228,0.918,-5.561,1.639,-7.615,0.397,-0.548,-0.3,32.854,6.265,-41.71,-32.132,6.041,-41.779,-0.102,-0.213,0.791,-0.07,-0.216,0.815,,9,room,Low
12-46-08,2.863,0,1.0,1.0,3.278,3.003,0.607,0.446,0.562,0.447,0.005,0.008,-0.041,0.219,-0.054,0.973,-5.992,1.824,-8.275,0.493,-0.085,-0.865,32.368,7.652,-41.382,-32.884,7.436,-41.343,-0.224,-0.054,0.972,-0.217,-0.062,0.973,,9,room,Low
12-46-09,4.853,0,1.0,1.0,3.562,3.247,0.654,0.45,0.616,0.454,-0.0,0.008,-0.042,0.356,-0.064,0.932,-5.954,1.818,-8.295,0.534,-0.101,-0.839,31.604,7.67,-41.578,-33.799,7.369,-41.602,-0.36,-0.061,0.93,-0.353,-0.066,0.933,,9,room,Low
12-46-10,4.475,0,1.0,1.0,3.764,3.367,0.657,0.449,0.627,0.452,-0.001,0.008,-0.042,0.376,-0.054,0.925,-5.948,1.817,-8.305,0.503,-0.098,-0.859,31.539,7.649,-41.517,-33.974,7.413,-41.713,-0.371,-0.051,0.927,-0.38,-0.055,0.923,,9,room,Low
12-46-11,3.602,0,1.0,1.0,3.801,3.432,0.644,0.441,0.612,0.44,-0.001,0.008,-0.042,0.34,-0.025,0.939,-5.967,1.817,-8.3,0.504,-0.103,-0.857,31.744,7.695,-41.349,-33.709,7.618,-41.666,-0.336,-0.022,0.941,-0.347,-0.029,0.937,,9,room,Low
12-46-12,1.661,0,1.0,1.0,3.715,3.403,0.664,0.455,0.633,0.46,-0.001,0.007,-0.042,0.387,-0.08,0.918,-5.946,1.824,-8.282,0.497,-0.074,-0.864,31.384,7.55,-41.402,-34.047,7.352,-41.82,-0.376,-0.075,0.924,-0.398,-0.086,0.913,,9,room,Low
12-46-13,2.038,0,1.0,1.0,3.739,3.274,0.655,0.456,0.623,0.462,-0.001,0.007,-0.042,0.368,-0.092,0.925,-5.953,1.831,-8.302,0.489,-0.043,-0.871,31.591,7.493,-41.255,-33.902,7.334,-41.786,-0.37,-0.084,0.925,-0.368,-0.099,0.925,,9,room,Low
12-46-14,3.294,0,1.0,1.0,3.428,3.007,0.664,0.453,0.632,0.458,-0.001,0.007,-0.042,0.388,-0.084,0.918,-5.948,1.835,-8.313,0.492,-0.003,-0.87,31.452,7.562,-41.242,-34.088,7.421,-41.878,-0.396,-0.079,0.915,-0.381,-0.088,0.92,,9,room,Low
12-46-15,3.676,0,1.0,1.0,3.387,3.005,0.666,0.443,0.634,0.444,-0.002,0.008,-0.042,0.392,-0.039,0.919,-5.952,1.831,-8.32,0.482,0.041,-0.875,31.416,7.658,-41.203,-34.135,7.612,-41.935,-0.399,-0.036,0.916,-0.382,-0.039,0.923,,9,room,Low
