Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-43-53,1.471,0,0.726,0.776,2.446,2.637,0.333,0.319,0.375,0.427,0.003,0.005,-0.037,-0.023,-0.158,0.94,1.497,1.595,-14.493,-0.468,-0.564,-0.296,33.625,6.101,-41.39,-31.528,5.576,-41.012,-0.013,-0.15,0.753,0.048,-0.148,0.846,,9,room,Low
12-43-54,2.989,0,1.0,1.0,3.63,3.155,0.621,0.459,0.581,0.457,-0.001,0.007,-0.041,0.274,0.025,0.958,1.591,1.792,-16.043,-0.623,-0.341,-0.703,32.17,6.948,-40.899,-33.209,6.633,-40.35,-0.282,0.027,0.955,-0.271,0.022,0.959,,9,room,Low
12-43-55,4.005,0,1.0,1.0,3.835,3.347,0.642,0.472,0.605,0.473,-0.001,0.007,-0.041,0.352,-0.025,0.936,1.569,1.799,-16.03,-0.635,-0.313,-0.705,31.853,6.807,-40.947,-33.555,6.46,-40.495,-0.358,-0.022,0.933,-0.348,-0.028,0.937,,9,room,Low
12-43-56,1.608,0,0.803,0.818,3.174,3.157,0.566,0.523,0.508,0.522,0.012,0.006,-0.041,0.099,-0.187,0.951,1.562,1.802,-16.021,-0.384,-0.494,-0.705,33.068,6.063,-41.312,-31.983,6.03,-41.564,-0.115,-0.159,0.889,-0.076,-0.194,0.952,,9,room,Low
12-43-57,0.603,0,0.491,0.535,2.913,2.695,0.388,0.452,0.482,0.645,0.008,0.004,-0.038,-0.004,-0.438,0.875,1.438,1.6,-14.421,-0.09,-0.779,-0.31,33.442,4.887,-41.925,-31.22,4.672,-42.112,-0.038,-0.422,0.778,0.052,-0.431,0.772,,9,room,Low
12-43-58,1.787,0,1.0,1.0,3.639,3.213,0.615,0.456,0.582,0.452,0.0,0.007,-0.042,0.278,0.009,0.96,1.589,1.81,-15.978,-0.469,-0.185,-0.862,32.324,7.217,-41.513,-33.194,7.22,-41.828,-0.28,0.016,0.959,-0.274,0.0,0.961,,9,room,Low
12-43-59,2.048,0,1.0,1.0,3.505,3.115,0.625,0.454,0.589,0.451,-0.001,0.007,-0.042,0.289,0.004,0.956,1.578,1.824,-15.948,-0.491,-0.026,-0.869,32.124,7.278,-41.507,-33.355,7.275,-41.886,-0.297,0.01,0.953,-0.278,-0.005,0.959,,9,room,Low
12-44-00,2.533,0,1.0,1.0,3.482,3.192,0.59,0.48,0.549,0.473,0.018,0.007,-0.041,0.205,-0.101,0.97,1.516,1.834,-15.955,-0.816,-0.12,-0.535,32.743,6.88,-41.252,-32.626,6.79,-40.86,-0.208,-0.097,0.97,-0.196,-0.107,0.972,,9,room,Low
12-44-01,3.456,0,0.963,0.983,3.269,2.945,0.553,0.475,0.513,0.467,0.009,0.007,-0.041,0.099,-0.095,0.988,1.62,1.836,-16.038,-0.955,-0.105,-0.272,33.359,6.882,-40.98,-32.066,6.834,-40.552,-0.098,-0.092,0.988,-0.089,-0.098,0.989,,9,room,Low
12-44-02,2.409,0,0.876,0.889,3.204,2.834,0.553,0.489,0.511,0.483,0.008,0.007,-0.041,0.098,-0.151,0.979,1.644,1.837,-16.015,-0.971,-0.138,-0.103,33.37,6.722,-41.096,-31.994,6.732,-40.997,-0.099,-0.146,0.979,-0.093,-0.16,0.979,,9,room,Low
