Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-47-29,1.465,0,0.754,0.677,3.105,3.129,0.525,0.426,0.446,0.461,0.002,0.003,-0.024,-0.016,-0.102,0.994,-48.393,3.513,46.749,-0.11,-0.015,0.994,31.477,3.96,-23.986,-28.187,3.132,-25.675,0.007,-0.109,0.994,0.019,-0.08,0.997,,7,walk,Low
12-47-30,3.367,0,0.941,0.917,2.698,2.666,0.549,0.432,0.473,0.468,0.006,0.003,-0.024,0.05,-0.119,0.99,-48.389,3.513,46.75,-0.044,-0.033,0.997,31.099,3.711,-23.553,-28.696,2.549,-23.656,-0.057,-0.121,0.99,-0.039,-0.111,0.991,,7,walk,Low
12-47-31,5.263,0,0.906,0.825,2.76,2.75,0.545,0.487,0.46,0.526,0.001,0.002,-0.024,0.024,-0.264,0.958,-48.404,3.492,46.768,-0.083,-0.362,0.889,31.043,2.888,-23.852,-28.412,1.65,-23.697,-0.026,-0.268,0.957,-0.022,-0.267,0.958,,7,walk,Low
12-47-32,5.503,0,0.866,0.754,3.275,3.231,0.573,0.521,0.484,0.56,0.001,0.002,-0.024,0.092,-0.33,0.938,-48.416,3.448,46.821,0.074,-0.73,0.674,30.538,2.313,-24.334,-28.753,1.029,-23.952,-0.096,-0.328,0.938,-0.093,-0.327,0.939,,7,walk,Low
12-47-33,2.605,0,1.0,1.0,3.285,3.169,0.664,0.364,0.581,0.406,-0.005,0.004,-0.024,0.329,0.156,0.925,-48.385,3.462,46.819,0.551,-0.168,0.795,29.068,4.71,-24.552,-30.448,3.275,-24.202,-0.342,0.158,0.921,-0.329,0.164,0.925,,7,walk,Low
12-47-34,1.929,0,0.998,0.992,3.416,3.248,0.683,0.403,0.595,0.447,-0.007,0.003,-0.024,0.361,0.028,0.919,-48.342,3.486,46.781,0.892,-0.036,0.39,28.658,4.218,-24.539,-30.815,2.755,-24.184,-0.375,0.025,0.914,-0.345,0.026,0.925,,7,walk,Low
12-47-35,2.757,0,1.0,0.999,3.535,3.468,0.542,0.413,0.46,0.452,-0.012,0.003,-0.023,0.013,-0.038,0.985,-48.335,3.477,46.794,0.774,-0.203,0.515,31.072,3.893,-23.445,-28.47,2.583,-23.292,-0.016,-0.041,0.985,-0.005,-0.035,0.986,,7,walk,Low
12-47-36,4.178,0,0.935,0.911,3.653,3.603,0.529,0.436,0.442,0.472,-0.001,0.003,-0.023,-0.036,-0.122,0.964,-48.431,3.542,47.12,0.386,-0.346,0.81,31.172,3.622,-23.61,-28.135,2.42,-23.349,0.038,-0.115,0.965,0.035,-0.115,0.965,,7,walk,Low
12-47-37,3.76,0,0.998,0.992,3.541,3.415,0.623,0.463,0.538,0.496,-0.003,0.002,-0.024,0.199,-0.025,0.965,-48.445,3.871,47.194,0.824,-0.24,0.318,29.558,2.316,-23.435,-29.859,1.367,-23.674,-0.207,-0.027,0.963,-0.197,-0.029,0.966,,7,walk,Low
12-47-38,3.513,0,0.903,0.893,3.957,3.979,0.552,0.534,0.46,0.56,0.001,0.001,-0.024,-0.022,-0.208,0.952,-48.376,3.842,47.137,0.703,-0.646,-0.172,30.526,1.25,-24.177,-28.63,0.479,-24.262,0.021,-0.206,0.953,0.027,-0.205,0.952,,7,walk,Low
12-47-39,2.952,0,1.0,1.0,3.951,3.832,0.557,0.482,0.475,0.514,0.001,0.002,-0.025,0.004,-0.086,0.994,-48.397,3.877,47.195,0.91,-0.393,-0.128,30.576,2.197,-24.285,-28.937,1.404,-24.734,-0.014,-0.086,0.993,-0.002,-0.096,0.993,,7,walk,Low
12-47-40,4.205,0,0.999,0.987,3.958,3.922,0.571,0.506,0.49,0.54,0.001,0.002,-0.025,0.054,-0.215,0.975,-48.43,3.889,47.225,0.9,-0.411,-0.143,30.35,2.187,-24.424,-29.124,1.274,-24.786,-0.056,-0.213,0.975,-0.052,-0.219,0.974,,7,walk,Low
12-47-41,3.794,0,0.916,0.885,4.069,3.999,0.577,0.509,0.495,0.544,0.002,0.002,-0.025,0.068,-0.226,0.968,-48.402,3.879,47.224,0.852,-0.493,-0.127,30.234,2.174,-24.505,-29.198,1.196,-24.636,-0.069,-0.226,0.968,-0.069,-0.235,0.965,,7,walk,Low
