Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-50-10,0.875,0,0.806,0.043,4.262,-1.0,0.593,0.367,0.305,0.25,0.03,0.005,-0.021,0.133,-0.019,0.99,-47.498,3.921,48.01,0.914,0.402,0.037,30.008,4.704,-21.137,-29.792,2.847,-22.753,-0.134,-0.018,0.99,0.0,0.0,0.0,,7,walk,Low
12-50-11,0.875,0,0.659,0.061,2.934,-1.0,0.485,0.329,0.327,0.274,0.021,0.004,-0.015,0.089,0.035,0.993,-33.935,2.799,34.292,0.626,0.342,0.313,30.87,4.454,-21.403,-28.761,2.646,-22.901,-0.084,0.033,0.708,0.0,0.0,0.0,,7,walk,Low
12-50-12,2.614,0,0.93,0.893,3.826,3.836,0.477,0.374,0.409,0.436,-0.008,0.003,-0.022,-0.191,0.011,0.969,-45.849,3.769,46.436,0.166,-0.11,0.934,31.878,4.603,-22.348,-27.91,2.835,-23.184,0.2,0.014,0.933,0.177,0.016,0.939,,7,walk,Low
12-50-13,1.186,0,0.841,0.453,3.346,1.001,0.55,0.371,0.486,0.454,0.013,0.004,-0.022,0.009,0.053,0.994,-45.863,3.758,46.515,-0.055,-0.155,0.986,30.755,4.649,-22.998,-28.937,2.77,-23.547,-0.009,0.051,0.925,0.024,0.027,0.447,,7,walk,Low
12-50-14,0.417,0,0.857,0.0,4.085,-1.0,0.641,0.402,0.388,0.389,0.029,0.004,-0.023,0.235,-0.013,0.972,-47.446,3.879,48.199,-0.061,-0.166,0.984,29.114,4.081,-23.139,-29.115,2.607,-23.321,-0.237,-0.014,0.971,0.0,0.0,0.0,,7,walk,Low
12-50-15,1.989,0,0.929,0.424,4.143,1.36,0.635,0.404,0.41,0.381,0.018,0.004,-0.023,0.242,-0.007,0.97,-47.435,3.878,48.199,-0.052,-0.156,0.986,29.284,3.952,-23.024,-29.796,2.334,-23.59,-0.239,-0.008,0.971,-0.105,-0.001,0.452,,7,walk,Low
12-50-16,4.308,0,0.903,0.869,2.948,2.978,0.598,0.406,0.538,0.473,0.004,0.003,-0.02,0.154,-0.036,0.985,-40.668,3.33,41.319,-0.041,-0.152,0.985,29.869,4.032,-22.926,-30.021,2.203,-23.64,-0.15,-0.034,0.843,-0.157,-0.033,0.841,,7,walk,Low
12-50-17,2.795,0,0.74,0.716,3.406,3.436,0.566,0.482,0.482,0.535,0.005,0.002,-0.023,0.053,-0.264,0.947,-45.803,3.733,46.572,0.122,-0.607,0.734,30.542,3.007,-23.383,-28.86,1.479,-23.733,-0.053,-0.263,0.875,-0.055,-0.261,0.876,,7,walk,Low
12-50-18,3.78,0,0.917,0.908,3.409,3.503,0.526,0.404,0.456,0.455,0.004,0.003,-0.02,-0.033,-0.01,0.989,-40.755,3.319,41.405,0.102,-0.331,0.908,31.275,4.324,-23.899,-28.463,2.59,-23.565,0.037,-0.011,0.881,0.029,-0.011,0.882,,7,walk,Low
12-50-19,3.747,0,0.97,1.0,3.649,3.606,0.524,0.372,0.455,0.426,0.012,0.004,-0.023,-0.034,0.043,0.989,-47.487,3.892,48.421,0.042,-0.18,0.972,31.367,4.674,-23.156,-28.491,3.001,-23.252,0.033,0.038,0.989,0.033,0.041,0.99,,7,walk,Low
12-50-20,3.87,0,0.993,0.988,3.684,3.672,0.588,0.413,0.512,0.467,-0.002,0.003,-0.025,0.131,-0.086,0.973,-47.409,3.889,48.597,0.292,-0.38,0.847,30.252,4.407,-24.667,-29.343,2.65,-24.264,-0.133,-0.08,0.972,-0.14,-0.081,0.972,,7,walk,Low
12-50-21,3.213,0,0.998,1.0,3.973,3.919,0.522,0.37,0.452,0.419,-0.003,0.004,-0.023,-0.02,0.084,0.991,-47.383,3.889,48.79,0.569,-0.28,0.771,31.425,4.533,-23.24,-28.316,2.951,-23.124,0.034,0.084,0.991,0.021,0.088,0.991,,7,walk,Low
12-50-22,4.291,0,1.0,1.0,4.054,4.029,0.517,0.394,0.444,0.443,-0.003,0.003,-0.024,-0.046,0.007,0.983,-47.312,3.877,48.873,0.689,-0.36,0.602,31.491,4.322,-23.624,-28.187,2.764,-23.627,0.048,0.003,0.983,0.041,0.006,0.984,,7,walk,Low
12-50-23,5.171,0,0.997,0.999,3.944,3.945,0.527,0.426,0.45,0.473,-0.0,0.003,-0.024,-0.025,-0.094,0.987,-47.08,3.884,48.906,0.7,-0.441,0.538,31.321,4.085,-24.706,-28.27,2.45,-24.019,0.024,-0.096,0.987,0.016,-0.093,0.987,,7,walk,Low
12-50-24,2.954,0,0.96,0.999,4.066,4.119,0.458,0.381,0.385,0.425,-0.005,0.004,-0.024,-0.203,0.061,0.966,-47.103,3.892,48.971,0.372,-0.258,0.81,32.464,4.535,-24.172,-27.223,3.019,-23.632,0.209,0.061,0.966,0.199,0.067,0.967,,7,walk,Low
12-50-25,4.142,0,1.0,1.0,3.717,3.645,0.553,0.366,0.483,0.418,-0.0,0.004,-0.023,0.026,0.101,0.994,-47.324,3.898,48.924,-0.046,-0.194,0.98,30.769,4.555,-23.127,-29.0,2.899,-23.113,-0.022,0.101,0.994,-0.032,0.1,0.994,,7,walk,Low
12-50-26,3.955,0,0.919,0.799,3.519,2.776,0.56,0.4,0.449,0.418,0.014,0.003,-0.022,0.028,0.012,0.998,-45.476,3.732,46.978,-0.074,-0.171,0.982,30.57,3.989,-23.229,-29.128,2.181,-23.594,-0.025,0.01,0.959,-0.021,0.012,0.806,,7,walk,Low
12-50-27,3.943,0,0.73,0.046,3.819,-1.0,0.586,0.393,0.42,0.354,0.03,0.004,-0.023,0.126,-0.004,0.992,-47.245,3.88,48.854,-0.072,-0.17,0.983,30.264,4.215,-22.854,-28.776,1.189,-23.788,-0.127,-0.004,0.992,0.0,0.0,0.0,,7,walk,Low
