Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-34-32,0.828,2,0.939,0.902,2.715,2.696,0.493,0.703,0.536,0.722,-0.014,-0.004,-0.025,0.065,-0.233,0.961,-1.471,1.982,-35.141,0.128,-0.189,0.963,33.137,-3.349,-25.921,-31.311,-4.026,-24.922,-0.072,-0.253,0.956,-0.054,-0.228,0.964,,8,sea,High
04-34-33,1.548,2,0.846,0.83,2.919,2.58,0.511,0.719,0.545,0.74,-0.007,-0.004,-0.025,0.104,-0.316,0.934,-1.453,1.954,-35.144,0.241,-0.428,0.86,32.784,-3.712,-25.656,-31.424,-4.174,-24.956,-0.119,-0.291,0.937,-0.093,-0.308,0.935,,8,sea,High
04-34-34,2.016,2,0.774,0.791,3.131,2.918,0.51,0.714,0.543,0.725,-0.001,-0.004,-0.026,0.114,-0.243,0.934,-1.435,1.946,-35.15,0.309,-0.431,0.81,32.832,-3.518,-26.182,-31.304,-3.854,-25.387,-0.124,-0.254,0.93,-0.104,-0.242,0.938,,8,sea,High
04-34-35,2.845,2,0.991,0.987,3.308,3.097,0.487,0.689,0.53,0.703,-0.007,-0.003,-0.025,0.067,-0.195,0.977,-1.447,1.948,-35.131,0.283,-0.376,0.88,33.307,-3.274,-25.561,-31.099,-3.585,-24.939,-0.075,-0.202,0.975,-0.066,-0.198,0.976,,8,sea,High
04-34-36,1.836,2,0.987,0.98,3.174,3.004,0.483,0.607,0.53,0.617,-0.004,-0.002,-0.026,0.054,0.013,0.99,-1.321,1.959,-34.556,0.341,-0.135,0.92,33.392,-1.363,-26.563,-31.134,-1.734,-25.703,-0.06,0.011,0.991,-0.05,0.023,0.991,,8,sea,High
04-34-37,1.661,2,1.0,1.0,3.088,2.919,0.493,0.595,0.544,0.607,-0.001,-0.001,-0.026,0.08,0.054,0.995,-0.951,1.96,-33.567,0.317,-0.077,0.945,33.223,-1.18,-26.449,-31.453,-1.59,-25.769,-0.088,0.044,0.995,-0.074,0.062,0.995,,8,sea,High
04-34-38,3.575,2,1.0,1.0,3.065,3.023,0.497,0.6,0.548,0.615,-0.004,-0.002,-0.026,0.093,0.034,0.995,-0.514,1.968,-32.241,0.353,-0.085,0.931,33.137,-1.254,-26.5,-31.537,-1.787,-25.451,-0.101,0.031,0.994,-0.086,0.036,0.996,,8,sea,High
04-34-39,4.352,2,1.0,1.0,2.962,2.845,0.481,0.608,0.531,0.623,-0.015,-0.002,-0.026,0.049,0.01,0.999,0.407,1.98,-29.686,0.369,-0.095,0.923,33.433,-1.443,-26.45,-31.202,-2.007,-25.241,-0.056,0.011,0.998,-0.047,0.009,0.999,,8,sea,High
04-34-40,2.519,2,1.0,1.0,2.876,2.797,0.506,0.621,0.557,0.638,-0.007,-0.002,-0.026,0.116,-0.029,0.993,2.007,1.985,-26.184,0.362,-0.124,0.923,32.95,-1.683,-26.35,-31.706,-2.232,-25.436,-0.119,-0.036,0.992,-0.113,-0.026,0.993,,8,sea,High
04-34-41,3.95,2,0.989,0.974,2.777,2.666,0.504,0.643,0.554,0.66,0.002,-0.002,-0.026,0.106,-0.092,0.989,3.584,1.989,-22.268,0.337,-0.185,0.922,32.954,-2.155,-26.113,-31.631,-2.809,-24.961,-0.107,-0.099,0.988,-0.108,-0.084,0.989,,8,sea,High
