Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-40-25,1.654,2,0.874,0.965,3.086,2.885,0.572,0.614,0.632,0.653,-0.002,-0.002,-0.026,0.287,-0.075,0.945,82.554,2.017,493.388,-0.65,-0.028,-0.744,31.653,-1.224,-26.485,-33.211,-2.438,-25.249,-0.286,-0.071,0.945,-0.284,-0.083,0.944,,8,sea,High
04-40-26,2.308,2,0.98,0.961,2.884,2.713,0.495,0.604,0.556,0.639,-0.004,-0.002,-0.025,0.082,-0.063,0.994,77.286,2.017,484.688,-0.517,-0.028,-0.855,33.165,-1.175,-26.117,-31.799,-2.202,-24.976,-0.089,-0.051,0.994,-0.078,-0.071,0.956,,8,sea,High
04-40-27,1.177,2,0.99,0.977,3.019,2.748,0.506,0.626,0.566,0.661,-0.001,-0.002,-0.025,0.113,-0.132,0.98,71.473,2.019,475.975,-0.51,-0.082,-0.852,32.959,-1.633,-25.881,-32.003,-2.585,-24.903,-0.123,-0.12,0.98,-0.108,-0.144,0.979,,8,sea,High
04-40-28,1.343,2,0.96,0.93,2.979,2.733,0.51,0.622,0.57,0.656,-0.008,-0.002,-0.025,0.122,-0.12,0.984,65.788,2.022,467.191,-0.515,-0.063,-0.853,32.852,-1.603,-25.84,-32.099,-2.561,-24.778,-0.129,-0.099,0.986,-0.115,-0.126,0.984,,8,sea,High
04-40-29,0.977,2,1.0,1.0,2.963,2.653,0.51,0.617,0.571,0.653,-0.007,-0.002,-0.025,0.116,-0.118,0.986,59.894,2.022,458.004,-0.499,-0.072,-0.863,32.833,-1.456,-25.855,-32.136,-2.478,-24.592,-0.125,-0.094,0.987,-0.112,-0.136,0.983,,8,sea,High
04-40-30,3.999,2,0.948,0.95,3.049,2.821,0.53,0.616,0.593,0.651,-0.012,-0.002,-0.025,0.175,-0.096,0.98,53.85,2.023,448.401,-0.534,-0.035,-0.844,32.45,-1.383,-26.112,-32.532,-2.54,-24.709,-0.177,-0.088,0.98,-0.174,-0.099,0.979,,8,sea,High
04-40-31,2.27,2,0.992,0.992,3.046,2.827,0.541,0.636,0.602,0.672,-0.004,-0.002,-0.025,0.21,-0.147,0.966,47.999,2.025,438.918,-0.559,-0.09,-0.823,32.241,-1.708,-26.213,-32.66,-2.928,-24.741,-0.21,-0.147,0.966,-0.21,-0.149,0.965,,8,sea,High
04-40-32,2.482,2,0.883,0.917,3.092,2.818,0.56,0.621,0.619,0.658,-0.003,-0.002,-0.026,0.247,-0.105,0.956,42.066,2.028,429.118,-0.597,-0.052,-0.789,31.858,-1.425,-26.2,-33.021,-2.625,-24.925,-0.255,-0.102,0.954,-0.24,-0.105,0.958,,8,sea,High
04-40-33,1.374,2,0.93,0.969,3.09,2.936,0.532,0.617,0.595,0.651,0.008,-0.002,-0.026,0.197,-0.081,0.953,36.24,2.029,419.381,-0.755,-0.027,-0.622,32.434,-1.327,-26.371,-32.477,-2.411,-25.347,-0.188,-0.082,0.955,-0.199,-0.074,0.955,,8,sea,High
04-40-34,1.029,2,1.0,1.0,3.046,2.813,0.5,0.616,0.562,0.644,-0.007,-0.002,-0.025,0.09,-0.082,0.992,30.146,2.029,408.873,-0.494,-0.033,-0.868,33.049,-1.409,-25.938,-31.946,-2.343,-25.062,-0.099,-0.097,0.99,-0.087,-0.071,0.993,,8,sea,High
