Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-11-47,5.54,5,1.0,1.0,3.033,3.057,0.456,0.434,0.437,0.429,0.02,0.006,-0.031,-0.107,-0.15,0.983,127.654,1.725,-3.258,0.492,-0.04,0.87,33.033,5.946,-32.421,-28.33,4.619,-26.93,0.105,-0.148,0.983,0.106,-0.148,0.983,,12,sea,High
12-11-48,2.683,5,0.977,0.971,3.035,3.049,0.479,0.498,0.447,0.495,0.011,0.005,-0.031,-0.068,-0.308,0.941,127.651,1.723,-3.242,0.505,-0.216,0.826,32.573,5.028,-32.589,-28.514,3.771,-27.76,0.062,-0.311,0.941,0.075,-0.322,0.936,,12,sea,High
12-11-49,2.193,5,0.778,0.782,2.604,2.391,0.459,0.48,0.459,0.483,0.01,0.005,-0.03,-0.062,-0.264,0.936,122.538,1.65,-3.102,0.453,-0.24,0.819,32.438,5.479,-32.775,-28.781,4.048,-27.701,0.053,-0.242,0.862,0.05,-0.214,0.746,,12,sea,High
12-11-50,3.779,5,1.0,1.0,2.913,3.013,0.497,0.456,0.471,0.457,0.016,0.005,-0.032,-0.017,-0.21,0.97,127.65,1.721,-3.237,0.529,-0.156,0.825,32.314,5.712,-32.779,-28.922,4.277,-27.458,0.015,-0.207,0.971,0.017,-0.215,0.969,,12,sea,High
12-11-51,3.666,5,0.754,0.745,1.708,1.757,0.427,0.451,0.455,0.45,0.005,0.004,-0.021,-0.042,-0.084,0.993,86.797,1.172,-2.198,0.336,-0.029,0.91,32.678,6.041,-32.915,-28.991,4.769,-28.415,0.038,-0.083,0.674,0.046,-0.082,0.673,,12,sea,High
12-11-52,3.012,5,0.863,0.858,2.192,2.252,0.458,0.457,0.467,0.454,0.003,0.004,-0.023,-0.033,-0.146,0.983,97.008,1.31,-2.455,0.379,-0.075,0.892,32.464,5.887,-32.756,-28.864,4.845,-28.544,0.03,-0.15,0.782,0.043,-0.151,0.781,,12,sea,High
12-11-53,2.862,5,0.818,0.848,2.118,2.185,0.444,0.438,0.472,0.436,0.001,0.005,-0.024,-0.04,-0.095,0.993,101.043,1.366,-2.57,0.389,-0.038,0.896,32.54,6.444,-32.782,-28.752,5.026,-28.546,0.04,-0.097,0.784,0.045,-0.099,0.783,,12,sea,High
12-11-54,4.024,5,1.0,1.0,2.995,2.965,0.478,0.428,0.457,0.426,0.012,0.006,-0.031,-0.061,-0.149,0.984,127.642,1.724,-3.247,0.472,-0.082,0.875,32.631,6.178,-32.698,-28.747,4.928,-27.66,0.058,-0.145,0.985,0.064,-0.155,0.983,,12,sea,High
12-11-55,3.025,5,1.0,1.0,3.065,3.035,0.481,0.412,0.464,0.411,0.012,0.006,-0.031,-0.049,-0.097,0.994,127.645,1.724,-3.247,0.487,-0.026,0.873,32.61,6.374,-32.703,-28.915,5.186,-27.898,0.043,-0.095,0.994,0.057,-0.102,0.993,,12,sea,High
12-11-56,3.46,5,1.0,1.0,3.065,3.024,0.486,0.414,0.468,0.412,0.003,0.006,-0.031,-0.043,-0.103,0.994,127.638,1.724,-3.238,0.488,-0.035,0.872,32.53,6.377,-32.793,-29.022,5.262,-28.32,0.034,-0.101,0.994,0.051,-0.104,0.993,,12,sea,High
12-11-57,4.228,5,0.887,0.886,2.19,2.277,0.456,0.426,0.466,0.423,-0.003,0.005,-0.024,-0.027,-0.073,0.996,102.114,1.379,-2.56,0.398,-0.02,0.894,32.408,6.361,-32.734,-29.104,5.194,-28.488,0.021,-0.071,0.797,0.032,-0.075,0.796,,12,sea,High
12-11-58,2.518,5,0.999,0.999,2.965,3.004,0.489,0.421,0.468,0.421,-0.001,0.006,-0.031,-0.038,-0.124,0.991,128.129,1.737,-2.35,0.539,-0.039,0.841,32.455,6.284,-32.87,-28.972,5.134,-28.345,0.033,-0.119,0.992,0.043,-0.131,0.99,,12,sea,High
12-11-59,3.421,5,1.0,1.0,3.004,2.928,0.509,0.428,0.488,0.427,-0.004,0.006,-0.03,0.007,-0.144,0.989,129.999,1.753,0.239,0.448,-0.045,0.892,32.095,6.033,-32.212,-29.334,5.203,-28.944,-0.013,-0.139,0.99,-0.004,-0.146,0.989,,12,sea,High
12-12-00,2.207,5,0.999,0.992,2.933,2.934,0.506,0.436,0.484,0.433,0.004,0.006,-0.031,0.005,-0.16,0.987,131.858,1.76,4.156,0.504,-0.052,0.862,32.161,5.869,-32.153,-29.241,5.096,-28.871,-0.01,-0.154,0.988,0.002,-0.167,0.986,,12,sea,High
12-12-01,1.202,5,0.88,0.857,2.311,2.34,0.458,0.451,0.465,0.448,-0.01,0.004,-0.025,-0.025,-0.149,0.986,113.464,1.496,7.749,0.437,-0.049,0.877,32.309,6.052,-32.719,-28.952,4.829,-28.827,0.02,-0.139,0.834,0.026,-0.153,0.832,,12,sea,High
12-12-02,2.793,5,1.0,1.0,2.845,2.831,0.513,0.437,0.491,0.437,-0.004,0.005,-0.03,0.022,-0.17,0.981,136.755,1.77,14.099,0.59,-0.053,0.8,32.024,5.939,-32.4,-29.337,4.995,-28.694,-0.021,-0.164,0.981,-0.022,-0.177,0.979,,12,sea,High
