Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-05-09,4.346,5,0.988,0.905,2.587,2.61,0.507,0.468,0.476,0.459,0.007,0.005,-0.031,-0.016,-0.185,0.981,-1.408,1.743,-35.236,0.29,-0.042,0.955,32.085,5.116,-32.189,-29.144,4.341,-28.525,0.003,-0.188,0.982,0.026,-0.186,0.981,,12,sea,High
12-05-10,4.257,5,0.952,0.901,2.828,2.816,0.51,0.485,0.477,0.477,0.001,0.005,-0.031,-0.009,-0.242,0.961,-1.417,1.726,-35.242,0.287,-0.148,0.94,31.968,4.941,-32.358,-29.084,4.127,-28.647,0.005,-0.237,0.963,0.011,-0.241,0.961,,12,sea,High
12-05-11,1.924,5,0.699,0.634,2.47,2.519,0.516,0.508,0.472,0.509,-0.002,0.003,-0.024,0.004,-0.253,0.939,-1.121,1.354,-27.891,0.241,-0.318,0.845,31.876,4.768,-32.742,-29.021,3.775,-28.931,-0.025,-0.261,0.77,0.019,-0.265,0.77,,12,sea,High
12-05-12,3.429,5,0.97,0.917,3.088,3.094,0.505,0.479,0.47,0.473,0.004,0.005,-0.031,-0.03,-0.254,0.957,-1.42,1.719,-35.24,0.295,-0.267,0.905,32.01,5.2,-32.501,-29.016,4.385,-28.985,0.022,-0.247,0.96,0.04,-0.249,0.958,,12,sea,High
12-05-13,2.792,5,0.97,0.898,3.106,3.062,0.506,0.48,0.471,0.475,0.009,0.005,-0.031,-0.027,-0.241,0.961,-1.418,1.719,-35.251,0.296,-0.257,0.908,31.999,4.985,-31.933,-29.058,4.321,-29.043,0.022,-0.242,0.961,0.039,-0.246,0.959,,12,sea,High
12-05-14,2.518,5,0.886,0.849,2.671,2.67,0.489,0.442,0.473,0.439,0.0,0.005,-0.026,-0.02,-0.097,0.992,-1.267,1.444,-29.84,0.266,-0.099,0.948,32.065,5.707,-32.223,-29.13,4.899,-28.876,0.016,-0.098,0.872,0.027,-0.099,0.872,,12,sea,High
12-05-15,4.845,5,1.0,1.0,3.045,3.023,0.498,0.423,0.472,0.417,0.002,0.005,-0.03,-0.04,-0.089,0.994,-1.426,1.725,-35.309,0.289,-0.084,0.952,32.182,5.818,-31.876,-29.092,5.167,-28.775,0.034,-0.088,0.994,0.044,-0.091,0.994,,12,sea,High
12-05-16,3.853,5,1.0,1.0,3.283,3.213,0.506,0.429,0.481,0.423,0.006,0.005,-0.031,-0.012,-0.109,0.994,-0.933,1.74,-33.271,0.353,-0.097,0.927,32.07,5.764,-31.968,-29.243,5.134,-28.918,0.008,-0.106,0.994,0.019,-0.112,0.993,,12,sea,High
12-05-17,2.919,5,0.96,0.874,3.166,3.187,0.49,0.435,0.463,0.438,0.012,0.005,-0.031,-0.045,-0.117,0.992,0.201,1.754,-29.746,0.322,-0.092,0.939,32.374,5.859,-32.873,-28.888,4.639,-28.43,0.038,-0.115,0.992,0.055,-0.124,0.99,,12,sea,High
12-05-18,3.237,5,0.837,0.774,2.37,2.354,0.5,0.488,0.48,0.486,-0.012,0.004,-0.025,0.036,-0.133,0.988,1.453,1.476,-21.564,0.26,-0.095,0.951,31.976,5.015,-32.991,-29.238,3.979,-29.463,-0.039,-0.124,0.789,-0.031,-0.13,0.788,,12,sea,High
12-05-19,2.211,5,0.999,0.989,3.116,3.09,0.498,0.48,0.471,0.482,0.013,0.005,-0.031,-0.021,-0.201,0.979,2.854,1.768,-20.791,0.365,-0.16,0.915,32.238,4.955,-32.733,-29.036,3.705,-28.226,0.017,-0.199,0.979,0.035,-0.211,0.976,,12,sea,High
12-05-20,2.26,5,0.998,0.987,3.074,3.106,0.489,0.47,0.462,0.469,0.012,0.005,-0.031,-0.05,-0.201,0.977,4.628,1.763,-15.487,0.439,-0.175,0.877,32.364,5.275,-32.854,-28.881,3.947,-27.757,0.044,-0.196,0.978,0.063,-0.206,0.975,,12,sea,High
12-05-21,3.103,5,0.871,0.838,2.822,3.223,0.401,0.43,0.382,0.436,0.018,0.006,-0.032,-0.23,-0.079,0.952,6.305,1.742,-12.109,0.078,-0.058,0.974,33.496,5.967,-33.349,-27.485,4.539,-28.536,0.233,-0.053,0.884,0.257,-0.084,0.947,,12,sea,High
12-05-22,2.245,5,0.998,0.995,3.179,3.22,0.45,0.43,0.427,0.424,0.004,0.005,-0.031,-0.145,-0.078,0.98,7.02,1.728,-10.752,-0.05,-0.051,0.992,33.012,5.85,-32.858,-28.268,4.582,-27.554,0.14,-0.082,0.98,0.154,-0.074,0.977,,12,sea,High
12-05-23,2.251,5,1.0,1.0,3.254,3.22,0.457,0.417,0.436,0.411,0.003,0.005,-0.03,-0.123,-0.046,0.991,7.219,1.728,-10.217,-0.096,-0.011,0.995,32.944,6.031,-32.736,-28.419,4.867,-27.798,0.115,-0.053,0.991,0.128,-0.04,0.99,,12,sea,High
12-05-24,4.378,5,1.0,1.0,3.222,3.162,0.467,0.422,0.446,0.416,-0.006,0.005,-0.029,-0.097,-0.058,0.994,7.603,1.742,-8.254,-0.088,-0.007,0.996,32.788,5.81,-32.208,-28.573,4.781,-27.762,0.092,-0.061,0.994,0.101,-0.055,0.993,,12,sea,High
12-05-25,5.865,5,1.0,1.0,3.26,3.186,0.475,0.421,0.455,0.415,0.011,0.005,-0.031,-0.079,-0.06,0.995,8.247,1.754,-4.711,-0.12,-0.011,0.993,32.65,5.773,-31.988,-28.766,4.907,-28.12,0.074,-0.061,0.995,0.083,-0.059,0.995,,12,sea,High
12-05-26,3.202,5,1.0,1.0,3.298,3.222,0.519,0.423,0.499,0.417,0.001,0.005,-0.03,0.032,-0.068,0.996,8.916,1.761,-0.369,-0.219,-0.018,0.975,31.927,5.67,-31.652,-29.541,5.169,-29.128,-0.04,-0.064,0.996,-0.028,-0.071,0.996,,12,sea,High
12-05-27,4.153,5,1.0,1.0,3.239,3.202,0.505,0.436,0.484,0.435,-0.009,0.005,-0.03,0.023,-0.08,0.995,8.37,1.758,3.815,-0.091,-0.016,0.996,32.261,5.489,-32.237,-29.16,4.722,-29.141,-0.027,-0.078,0.995,-0.016,-0.083,0.995,,12,sea,High
12-05-28,4.252,5,0.999,0.971,3.152,3.112,0.483,0.436,0.463,0.436,0.002,0.005,-0.03,-0.047,-0.084,0.995,7.128,1.767,8.421,-0.131,-0.015,0.99,32.556,5.528,-32.256,-28.855,4.553,-28.692,0.042,-0.085,0.995,0.052,-0.085,0.995,,12,sea,High
12-05-29,4.45,5,1.0,1.0,3.124,3.137,0.512,0.437,0.49,0.438,-0.004,0.005,-0.03,0.022,-0.085,0.989,6.388,1.765,13.84,-0.29,-0.02,0.946,32.111,5.48,-32.249,-29.289,4.555,-28.731,-0.032,-0.082,0.989,-0.026,-0.087,0.988,,12,sea,High
12-05-30,5.305,5,1.0,1.0,3.169,3.146,0.532,0.442,0.511,0.44,-0.009,0.005,-0.03,0.097,-0.091,0.991,4.851,1.77,19.093,-0.118,-0.023,0.993,31.856,5.297,-31.956,-29.589,4.494,-28.663,-0.098,-0.088,0.991,-0.094,-0.092,0.991,,12,sea,High
12-05-31,5.14,5,0.982,0.972,2.938,2.88,0.511,0.438,0.489,0.438,0.0,0.005,-0.031,0.026,-0.087,0.996,3.248,1.777,24.95,-0.105,-0.013,0.994,32.107,5.512,-32.286,-29.26,4.715,-29.314,-0.031,-0.082,0.957,-0.022,-0.082,0.958,,12,sea,High
12-05-32,3.52,5,0.77,0.718,2.145,2.279,0.458,0.445,0.409,0.446,0.001,0.004,-0.024,-0.095,-0.067,0.974,1.329,1.371,24.726,-0.186,-0.007,0.957,33.143,5.537,-32.993,-28.05,4.716,-29.323,0.098,-0.066,0.742,0.108,-0.074,0.778,,12,sea,High
12-05-33,6.952,5,0.988,0.938,2.963,2.953,0.497,0.434,0.476,0.429,0.008,0.005,-0.031,-0.016,-0.098,0.995,0.757,1.784,38.486,-0.083,-0.02,0.996,32.303,5.821,-32.956,-29.111,4.848,-28.797,0.014,-0.097,0.995,0.02,-0.098,0.995,,12,sea,High
12-05-34,5.61,5,0.859,0.795,2.492,2.445,0.474,0.448,0.469,0.445,0.005,0.004,-0.025,-0.012,-0.092,0.995,0.007,1.455,37.197,-0.036,-0.027,0.999,32.226,5.646,-32.912,-29.007,4.649,-29.095,0.011,-0.096,0.846,0.019,-0.096,0.846,,12,sea,High
12-05-35,5.4,5,0.98,0.923,3.08,3.054,0.508,0.442,0.488,0.438,0.0,0.005,-0.031,0.005,-0.125,0.991,-0.365,1.784,53.405,-0.156,-0.047,0.984,32.101,5.625,-32.541,-29.349,4.734,-28.802,-0.01,-0.123,0.991,-0.004,-0.124,0.991,,12,sea,High
12-05-36,7.129,5,0.969,0.912,3.144,3.095,0.521,0.451,0.5,0.448,0.002,0.005,-0.031,0.054,-0.137,0.989,-1.337,1.783,60.582,-0.044,-0.056,0.997,31.934,5.425,-32.518,-29.468,4.563,-29.026,-0.053,-0.136,0.989,-0.049,-0.135,0.989,,12,sea,High
12-05-37,4.211,5,0.965,0.892,3.081,3.019,0.5,0.452,0.478,0.451,-0.004,0.005,-0.03,-0.014,-0.148,0.988,-2.366,1.788,67.923,0.014,-0.068,0.997,32.238,5.475,-32.672,-29.137,4.503,-28.867,0.006,-0.147,0.989,0.016,-0.151,0.988,,12,sea,High
12-05-38,3.909,5,0.995,0.969,3.12,3.052,0.515,0.466,0.492,0.464,-0.001,0.005,-0.031,0.021,-0.189,0.981,-2.322,1.792,75.834,0.143,-0.108,0.983,31.976,5.228,-32.492,-29.397,4.33,-28.983,-0.027,-0.186,0.982,-0.016,-0.191,0.981,,12,sea,High
