Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-51-32,2.57,1,0.939,0.933,3.869,3.699,0.435,0.476,0.351,0.581,-0.004,-0.001,-0.023,-0.063,-0.039,0.994,-43.155,3.42,41.664,-0.001,-0.184,-0.733,35.272,3.361,-30.228,-28.949,-3.338,-24.577,0.054,-0.034,0.875,0.07,-0.037,0.874,,4,walk,Mid
04-51-33,2.064,1,0.878,0.815,3.252,3.113,0.41,0.489,0.398,0.638,-0.002,-0.0,-0.021,-0.085,-0.039,0.994,-37.754,3.0,36.118,0.004,-0.072,-0.535,35.734,4.153,-33.64,-28.604,-3.105,-25.549,0.081,-0.037,0.763,0.088,-0.04,0.762,,4,walk,Mid
04-51-34,2.69,1,0.892,0.852,3.71,3.684,0.417,0.501,0.294,0.511,-0.001,-0.001,-0.023,-0.088,-0.033,0.994,-41.47,3.305,39.692,0.005,-0.061,-0.69,35.672,2.902,-30.185,-28.773,-3.377,-24.793,0.084,-0.034,0.84,0.094,-0.058,0.872,,4,walk,Mid
04-51-35,0.534,1,0.961,0.962,4.453,4.27,0.432,0.504,0.372,0.682,0.017,0.001,-0.029,-0.085,-0.133,0.978,-49.032,3.881,46.909,0.007,-0.381,-0.919,35.325,2.918,-30.238,-28.383,-3.631,-25.378,0.051,-0.125,0.983,0.166,-0.13,0.967,,4,walk,Mid
04-51-36,0.874,1,1.0,1.0,4.445,4.174,0.455,0.455,0.437,0.631,0.013,0.001,-0.028,0.013,0.016,0.997,-49.013,3.896,46.922,0.002,-0.104,-0.994,35.056,3.402,-29.684,-29.429,-2.942,-24.778,-0.021,0.026,0.996,-0.01,-0.007,0.996,,4,walk,Mid
04-51-37,0.4,1,1.0,1.0,4.254,4.25,0.523,0.514,0.509,0.695,-0.008,-0.002,-0.026,0.179,-0.197,0.963,-48.939,3.904,46.941,-0.017,-0.136,-0.99,33.851,2.828,-29.921,-30.743,-3.896,-24.475,-0.175,-0.176,0.968,-0.183,-0.209,0.96,,4,walk,Mid
04-51-38,1.946,1,1.0,1.0,4.519,4.436,0.475,0.516,0.462,0.694,-0.007,-0.001,-0.027,0.065,-0.209,0.971,-48.969,3.91,46.938,0.001,-0.129,-0.991,34.636,2.972,-30.223,-29.957,-3.605,-25.256,-0.059,-0.199,0.974,-0.06,-0.217,0.969,,4,walk,Mid
04-51-39,1.856,1,0.795,0.825,4.144,3.862,0.431,0.56,0.272,0.607,0.011,0.0,-0.027,-0.096,-0.312,0.934,-45.232,3.608,43.369,0.028,-0.263,-0.799,35.502,2.66,-30.33,-28.521,-4.019,-26.127,0.061,-0.304,0.863,0.135,-0.323,0.804,,4,walk,Mid
04-51-40,2.142,1,1.0,1.0,4.493,4.364,0.442,0.497,0.425,0.677,0.001,-0.0,-0.027,-0.031,-0.14,0.987,-48.959,3.905,47.004,0.003,-0.079,-0.997,35.18,3.113,-30.035,-29.312,-3.572,-24.916,0.023,-0.137,0.987,0.036,-0.144,0.986,,4,walk,Mid
04-51-41,1.781,1,1.0,1.0,4.599,4.514,0.478,0.519,0.465,0.701,0.003,-0.0,-0.028,0.058,-0.236,0.97,-48.943,3.917,46.977,-0.0,-0.074,-0.997,34.563,3.025,-30.2,-30.068,-3.688,-25.198,-0.062,-0.227,0.972,-0.054,-0.245,0.968,,4,walk,Mid
