Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-42-45,1.759,1,1.0,1.0,2.63,3.051,0.558,0.347,0.39,0.291,0.006,0.007,-0.023,-0.124,-0.221,0.967,-47.909,3.901,48.673,0.984,-0.168,-0.056,29.974,7.017,-24.214,-27.082,8.087,-22.339,0.113,-0.227,0.967,0.139,-0.215,0.967,,3,walk,High
04-42-46,4.934,1,1.0,1.0,2.792,3.269,0.535,0.35,0.368,0.293,-0.0,0.008,-0.023,-0.173,-0.237,0.956,-47.914,3.9,48.682,0.984,-0.169,-0.055,30.426,7.024,-24.341,-26.616,8.118,-22.265,0.166,-0.237,0.957,0.179,-0.236,0.955,,3,walk,High
04-42-47,4.414,1,1.0,1.0,2.88,3.428,0.522,0.351,0.356,0.29,-0.001,0.008,-0.023,-0.195,-0.236,0.952,-47.918,3.897,48.671,0.984,-0.17,-0.053,30.681,7.044,-24.469,-26.342,8.161,-22.156,0.189,-0.24,0.952,0.2,-0.233,0.952,,3,walk,High
04-42-48,5.035,1,1.0,1.0,2.895,3.481,0.517,0.353,0.351,0.291,-0.001,0.008,-0.023,-0.202,-0.245,0.948,-47.919,3.896,48.669,0.983,-0.175,-0.055,30.807,7.054,-24.555,-26.214,8.149,-22.041,0.2,-0.248,0.948,0.205,-0.242,0.948,,3,walk,High
04-42-49,3.11,1,1.0,1.0,3.066,3.6,0.51,0.352,0.342,0.288,-0.001,0.008,-0.023,-0.219,-0.237,0.946,-47.917,3.895,48.667,0.984,-0.17,-0.051,30.951,7.056,-24.552,-26.044,8.152,-21.96,0.212,-0.243,0.947,0.224,-0.233,0.946,,3,walk,High
04-42-50,1.561,1,0.762,0.76,2.645,3.051,0.561,0.367,0.379,0.31,0.001,0.007,-0.02,-0.113,-0.254,0.948,-42.391,3.445,43.059,0.849,-0.211,0.016,30.009,6.893,-24.396,-26.731,7.928,-21.971,0.083,-0.257,0.833,0.134,-0.258,0.83,,3,walk,High
04-42-51,1.361,1,0.893,0.887,3.164,3.659,0.57,0.342,0.386,0.282,0.017,0.007,-0.024,-0.096,-0.236,0.958,-47.916,3.894,48.672,0.97,-0.185,-0.09,29.791,7.218,-24.135,-26.89,8.231,-21.201,0.077,-0.236,0.957,0.132,-0.235,0.954,,3,walk,High
04-42-52,2.716,1,0.996,1.0,3.134,3.636,0.516,0.345,0.346,0.281,0.002,0.008,-0.023,-0.209,-0.229,0.95,-47.922,3.898,48.668,0.99,-0.127,-0.055,30.817,7.129,-24.168,-26.089,8.162,-21.125,0.202,-0.233,0.951,0.214,-0.226,0.95,,3,walk,High
04-42-53,1.339,1,1.0,1.0,3.161,3.776,0.503,0.342,0.331,0.272,-0.0,0.008,-0.023,-0.235,-0.215,0.948,-47.921,3.894,48.662,0.992,-0.118,-0.048,31.072,7.199,-24.204,-25.768,8.324,-21.139,0.23,-0.226,0.947,0.242,-0.207,0.948,,3,walk,High
04-42-54,0.822,1,0.825,0.874,2.913,3.311,0.564,0.352,0.376,0.291,0.007,0.007,-0.021,-0.099,-0.22,0.964,-44.244,3.592,44.931,0.892,-0.173,-0.056,29.927,6.923,-24.045,-26.698,8.065,-21.353,0.066,-0.224,0.887,0.138,-0.221,0.882,,3,walk,High
