Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-47-01,0.54,1,0.623,0.568,1.939,1.946,0.468,0.255,0.15,0.056,0.001,0.005,-0.014,-0.024,-0.213,0.964,-32.909,2.645,32.989,0.144,-0.161,0.962,29.584,6.898,-22.005,-27.046,8.352,-20.164,-0.005,-0.213,0.679,0.059,-0.223,0.637,,3,walk,High
04-47-02,3.066,1,0.999,0.997,2.802,3.286,0.513,0.337,0.342,0.26,0.007,0.008,-0.021,-0.22,-0.217,0.95,-48.476,3.892,48.648,0.042,-0.145,0.988,30.789,6.855,-22.182,-25.966,8.562,-20.382,0.225,-0.221,0.948,0.216,-0.211,0.952,,3,walk,High
04-47-03,5.791,1,0.999,1.0,2.978,3.445,0.491,0.349,0.317,0.269,-0.0,0.008,-0.021,-0.269,-0.245,0.931,-48.463,3.894,48.657,0.036,-0.148,0.988,31.227,6.695,-22.353,-25.47,8.443,-20.382,0.27,-0.249,0.93,0.268,-0.243,0.932,,3,walk,High
04-47-04,3.223,1,0.998,1.0,3.139,3.585,0.482,0.351,0.308,0.272,0.0,0.008,-0.021,-0.29,-0.25,0.924,-48.459,3.894,48.659,0.035,-0.154,0.987,31.422,6.672,-22.442,-25.301,8.406,-20.431,0.289,-0.254,0.923,0.29,-0.248,0.924,,3,walk,High
04-47-05,6.396,1,1.0,1.0,3.027,3.488,0.482,0.352,0.306,0.273,0.0,0.008,-0.021,-0.291,-0.251,0.923,-48.46,3.893,48.656,0.031,-0.149,0.988,31.441,6.644,-22.514,-25.262,8.398,-20.439,0.288,-0.251,0.924,0.292,-0.251,0.923,,3,walk,High
04-47-06,3.821,1,0.799,0.768,2.516,2.929,0.512,0.367,0.286,0.25,0.002,0.007,-0.019,-0.198,-0.271,0.931,-43.62,3.503,43.788,0.074,-0.204,0.968,30.918,6.548,-22.565,-25.628,8.267,-20.47,0.173,-0.258,0.803,0.22,-0.278,0.823,,3,walk,High
04-47-07,1.667,1,0.806,0.758,2.41,2.653,0.552,0.351,0.368,0.281,0.007,0.006,-0.018,-0.104,-0.227,0.955,-41.024,3.294,41.163,0.088,-0.191,0.966,30.215,6.88,-22.511,-26.456,8.338,-20.337,0.083,-0.231,0.799,0.125,-0.209,0.765,,3,walk,High
04-47-08,1.701,1,0.689,0.655,1.64,1.391,0.453,0.309,-0.075,-0.13,0.006,0.005,-0.015,-0.146,-0.169,0.957,-33.43,2.68,33.537,0.022,-0.121,0.984,31.056,6.84,-22.744,-25.844,8.359,-20.283,0.122,-0.142,0.59,0.111,-0.105,0.494,,3,walk,High
04-47-09,1.365,1,0.91,0.839,2.743,2.657,0.543,0.265,0.375,0.191,-0.004,0.009,-0.02,-0.103,-0.052,0.978,-43.46,3.49,43.597,0.194,-0.011,0.964,30.432,8.333,-22.943,-26.483,10.118,-21.569,0.103,-0.047,0.871,0.105,-0.061,0.805,,3,walk,High
04-47-10,1.627,1,0.513,0.437,1.782,1.593,0.317,0.188,0.341,0.295,0.004,0.004,-0.016,-0.033,-0.255,0.935,-32.845,2.59,32.991,0.085,-0.454,0.575,29.383,5.007,-23.484,-27.075,6.881,-22.284,0.035,-0.248,0.617,0.025,-0.24,0.543,,3,walk,High
04-47-11,3.628,1,0.659,0.609,1.934,2.077,0.418,0.29,0.277,0.237,-0.002,0.003,-0.017,0.069,-0.279,0.937,-34.211,2.658,34.416,0.089,-0.699,0.234,28.616,3.763,-24.155,-28.341,5.812,-22.951,-0.071,-0.276,0.647,-0.073,-0.282,0.644,,3,walk,High
04-47-12,0.997,1,0.869,0.896,2.283,1.789,0.425,0.269,0.235,0.181,0.01,0.005,-0.018,-0.053,-0.164,0.975,-37.535,3.001,37.517,0.177,-0.317,0.89,30.711,6.12,-24.003,-25.528,8.282,-21.916,0.052,-0.162,0.789,0.077,-0.119,0.611,,3,walk,High
04-47-13,3.155,1,1.0,1.0,2.799,3.343,0.509,0.347,0.332,0.24,0.013,0.007,-0.023,-0.144,-0.165,0.975,-48.279,3.881,48.235,0.031,-0.137,0.99,31.36,6.699,-24.067,-25.363,8.908,-20.511,0.138,-0.168,0.975,0.157,-0.161,0.974,,3,walk,High
04-47-14,3.334,1,0.943,0.952,2.624,3.108,0.429,0.304,0.21,0.151,0.011,0.007,-0.022,-0.183,-0.179,0.965,-46.545,3.739,46.515,0.035,-0.143,0.989,31.899,6.633,-24.234,-24.676,8.904,-19.84,0.175,-0.172,0.896,0.183,-0.17,0.894,,3,walk,High
04-47-15,0.928,1,0.537,0.576,1.865,1.822,0.48,0.311,0.131,0.064,0.008,0.005,-0.015,-0.048,-0.194,0.967,-32.835,2.637,32.802,0.117,-0.223,0.946,30.836,6.759,-24.153,-25.654,8.681,-19.88,0.02,-0.199,0.687,0.083,-0.213,0.636,,3,walk,High
04-47-16,3.144,1,0.981,0.988,2.979,3.485,0.457,0.351,0.272,0.232,0.003,0.008,-0.022,-0.252,-0.204,0.945,-48.279,3.879,48.249,0.043,-0.136,0.99,32.383,6.869,-24.377,-24.042,9.192,-19.756,0.245,-0.207,0.946,0.257,-0.205,0.944,,3,walk,High
04-47-17,5.214,1,1.0,1.0,2.972,3.474,0.44,0.358,0.25,0.237,0.002,0.008,-0.022,-0.291,-0.217,0.932,-48.277,3.873,48.239,0.041,-0.139,0.989,32.695,6.704,-24.471,-23.574,9.104,-19.87,0.288,-0.216,0.933,0.293,-0.219,0.931,,3,walk,High
04-47-18,2.698,1,0.812,0.804,2.466,2.63,0.476,0.369,0.204,0.172,0.005,0.006,-0.018,-0.184,-0.194,0.95,-39.342,3.155,39.307,0.06,-0.155,0.977,32.128,6.591,-24.422,-24.121,8.995,-19.883,0.171,-0.203,0.802,0.2,-0.201,0.76,,3,walk,High
04-47-19,0.961,1,0.845,0.804,2.49,2.95,0.518,0.355,0.35,0.262,0.009,0.007,-0.019,-0.1,-0.202,0.964,-41.41,3.325,41.359,0.1,-0.193,0.965,31.235,6.998,-24.266,-25.128,9.042,-19.601,0.072,-0.205,0.82,0.128,-0.203,0.819,,3,walk,High
04-47-20,3.233,1,0.998,1.0,3.214,3.738,0.442,0.367,0.252,0.247,0.003,0.008,-0.022,-0.291,-0.246,0.924,-48.305,3.882,48.205,0.053,-0.139,0.989,32.661,6.649,-24.536,-23.654,8.912,-19.648,0.283,-0.249,0.926,0.302,-0.244,0.921,,3,walk,High
04-47-21,3.33,1,0.998,1.0,3.226,3.757,0.435,0.364,0.245,0.243,0.002,0.008,-0.022,-0.308,-0.241,0.92,-48.31,3.885,48.206,0.039,-0.144,0.989,32.775,6.716,-24.495,-23.504,9.0,-19.697,0.302,-0.245,0.921,0.312,-0.239,0.92,,3,walk,High
04-47-22,2.769,1,0.806,0.806,2.325,2.677,0.367,0.27,0.201,0.173,0.003,0.006,-0.017,-0.209,-0.195,0.942,-38.324,3.081,38.238,0.055,-0.138,0.981,32.11,6.684,-24.338,-24.087,9.045,-19.693,0.196,-0.192,0.738,0.216,-0.201,0.732,,3,walk,High
04-47-23,1.47,1,0.824,0.821,3.014,3.495,0.53,0.365,0.329,0.261,0.002,0.008,-0.022,-0.12,-0.297,0.938,-48.336,3.897,48.236,0.153,-0.25,0.945,30.968,6.796,-24.167,-25.235,8.898,-19.76,0.082,-0.287,0.942,0.157,-0.306,0.93,,3,walk,High
04-47-24,2.542,1,1.0,1.0,2.96,3.566,0.454,0.359,0.266,0.242,0.003,0.008,-0.022,-0.269,-0.242,0.932,-48.303,3.89,48.226,0.041,-0.122,0.992,32.421,6.823,-24.443,-23.973,9.093,-19.767,0.26,-0.245,0.934,0.279,-0.243,0.929,,3,walk,High
04-47-25,2.596,1,1.0,1.0,2.989,3.532,0.445,0.364,0.256,0.247,0.003,0.008,-0.022,-0.286,-0.255,0.924,-48.303,3.887,48.215,0.033,-0.105,0.994,32.609,6.743,-24.507,-23.757,8.98,-19.584,0.275,-0.251,0.928,0.297,-0.258,0.919,,3,walk,High
04-47-26,2.504,1,0.832,0.844,2.491,2.817,0.411,0.315,0.225,0.206,0.003,0.007,-0.018,-0.213,-0.197,0.945,-39.676,3.191,39.602,0.051,-0.078,0.992,32.296,6.765,-24.414,-23.86,8.945,-19.617,0.202,-0.207,0.804,0.228,-0.2,0.763,,3,walk,High
04-47-27,0.828,1,0.833,0.819,2.659,2.835,0.501,0.347,0.263,0.197,0.016,0.006,-0.02,-0.126,-0.213,0.957,-41.656,3.352,41.562,0.105,-0.109,0.975,31.501,7.164,-24.213,-24.862,9.182,-19.421,0.109,-0.214,0.855,0.168,-0.208,0.778,,3,walk,High
04-47-28,2.129,1,1.0,1.0,3.036,3.507,0.418,0.352,0.222,0.229,0.007,0.008,-0.022,-0.347,-0.202,0.915,-48.304,3.888,48.207,0.035,0.088,0.995,33.097,6.857,-24.485,-23.07,9.135,-19.351,0.339,-0.203,0.918,0.358,-0.201,0.911,,3,walk,High
04-47-29,1.385,1,0.779,0.804,2.352,2.685,0.446,0.378,0.147,0.162,0.005,0.006,-0.018,-0.247,-0.195,0.933,-39.018,3.137,38.915,0.062,0.085,0.989,32.798,6.474,-24.458,-23.226,8.668,-19.553,0.236,-0.195,0.743,0.261,-0.203,0.734,,3,walk,High
04-47-30,1.551,1,0.892,0.891,3.128,3.658,0.501,0.354,0.299,0.241,0.005,0.008,-0.022,-0.169,-0.232,0.948,-48.33,3.898,48.166,0.125,0.12,0.963,31.593,6.813,-24.125,-24.581,8.998,-19.316,0.135,-0.227,0.952,0.209,-0.233,0.941,,3,walk,High
