Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-41-14,1.0,1,1.0,1.0,2.779,3.137,0.621,0.395,0.447,0.363,-0.006,0.006,-0.024,-0.07,-0.144,0.986,-48.168,3.432,46.769,-0.014,0.026,0.999,28.423,5.295,-24.684,-28.593,5.938,-24.343,0.04,-0.156,0.986,0.091,-0.138,0.986,,3,walk,High
04-41-15,2.399,1,0.981,0.974,2.57,2.718,0.632,0.434,0.465,0.401,0.0,0.005,-0.025,-0.038,-0.223,0.97,-48.17,3.415,46.81,0.001,-0.176,0.967,28.146,4.506,-24.67,-28.94,5.393,-24.888,0.027,-0.23,0.968,0.049,-0.211,0.923,,3,walk,High
04-41-16,1.401,1,0.904,0.911,2.697,2.923,0.618,0.546,0.428,0.495,-0.004,0.003,-0.026,-0.085,-0.369,0.919,-48.181,3.379,46.928,-0.069,-0.679,0.713,28.447,2.084,-25.478,-28.178,3.541,-25.662,0.056,-0.375,0.919,0.112,-0.364,0.915,,3,walk,High
04-41-17,2.821,1,0.88,0.945,2.048,2.179,0.593,0.394,0.478,0.397,-0.003,0.004,-0.022,0.021,-0.155,0.981,-41.549,2.948,40.638,0.048,-0.487,0.84,27.948,4.375,-26.746,-28.977,5.552,-26.022,-0.02,-0.142,0.776,-0.016,-0.143,0.776,,3,walk,High
04-41-18,2.006,1,0.988,0.981,2.587,2.643,0.664,0.343,0.439,0.265,0.001,0.006,-0.023,0.004,0.022,0.988,-43.271,3.389,42.385,0.038,-0.264,0.936,27.436,6.07,-25.734,-29.48,7.146,-26.787,-0.006,0.038,0.918,0.006,0.027,0.884,,3,walk,High
04-41-19,2.863,1,0.986,0.977,2.433,2.509,0.657,0.307,0.433,0.231,0.003,0.006,-0.022,0.001,0.083,0.996,-43.212,3.486,42.392,0.005,-0.018,1.0,27.64,6.704,-24.546,-29.295,7.539,-24.949,-0.006,0.083,0.927,0.008,0.083,0.892,,3,walk,High
04-41-20,2.846,1,0.926,0.943,2.184,2.392,0.583,0.344,0.48,0.368,0.006,0.004,-0.022,-0.008,-0.008,0.992,-43.199,3.482,42.369,0.006,-0.109,0.984,28.092,5.043,-25.867,-29.057,5.457,-25.204,0.01,-0.011,0.82,-0.001,-0.01,0.821,,3,walk,High
04-41-21,1.85,1,0.822,0.873,1.656,1.871,0.524,0.338,0.474,0.401,0.011,0.003,-0.018,0.009,0.013,0.999,-38.539,3.105,37.805,0.024,-0.04,0.998,28.28,2.946,-22.957,-28.974,4.613,-25.854,-0.013,0.008,0.765,0.006,0.018,0.766,,3,walk,High
04-41-22,1.546,1,0.992,1.0,2.686,2.955,0.641,0.406,0.477,0.369,0.015,0.004,-0.024,-0.003,-0.016,1.0,-46.452,3.749,45.581,0.001,-0.034,0.999,28.007,4.218,-24.503,-29.12,5.249,-25.026,0.001,-0.019,1.0,0.016,-0.008,0.999,,3,walk,High
04-41-23,1.536,1,0.961,0.971,2.531,2.766,0.734,0.455,0.563,0.419,-0.005,0.004,-0.023,0.203,-0.141,0.952,-44.85,3.616,44.032,0.352,-0.13,0.893,26.203,3.509,-24.802,-30.446,4.651,-25.313,-0.181,-0.147,0.889,-0.21,-0.137,0.882,,3,walk,High
04-41-24,2.728,1,0.989,0.994,2.564,2.761,0.683,0.436,0.514,0.399,-0.009,0.004,-0.025,0.096,-0.12,0.985,-48.133,3.87,47.327,0.587,-0.171,0.79,27.111,3.679,-23.967,-29.676,4.938,-24.959,-0.082,-0.119,0.953,-0.096,-0.115,0.952,,3,walk,High
04-41-25,1.781,1,0.967,0.987,2.496,2.756,0.591,0.377,0.424,0.338,-0.0,0.005,-0.024,-0.122,0.028,0.989,-44.944,3.611,44.143,0.107,-0.036,0.982,28.932,5.041,-25.243,-28.135,5.996,-25.147,0.109,0.029,0.89,0.118,0.029,0.889,,3,walk,High
04-41-26,1.753,1,0.942,0.964,2.528,2.659,0.622,0.375,0.459,0.338,-0.003,0.005,-0.022,-0.042,0.022,0.998,-43.012,3.456,42.212,0.018,-0.023,0.999,28.369,5.146,-24.991,-28.752,6.032,-24.868,0.038,0.02,0.891,0.042,0.024,0.855,,3,walk,High
04-41-27,2.227,1,0.82,0.888,2.198,2.289,0.629,0.372,0.465,0.34,-0.006,0.005,-0.019,-0.037,0.013,0.998,-37.299,2.997,36.598,0.019,-0.032,0.998,28.36,5.483,-25.314,-28.831,6.465,-25.993,0.024,0.011,0.806,0.041,0.013,0.772,,3,walk,High
04-41-28,1.295,1,0.705,0.854,1.862,2.215,0.405,0.174,0.307,0.188,-0.007,0.005,-0.019,-0.04,0.031,0.997,-36.935,2.967,36.231,-0.004,-0.022,0.999,28.507,5.662,-24.964,-28.577,6.975,-27.11,0.028,0.035,0.698,0.04,0.03,0.731,,3,walk,High
04-41-29,1.961,1,0.861,0.921,2.678,2.904,0.569,0.293,0.403,0.257,0.002,0.006,-0.022,-0.02,0.074,0.992,-43.188,3.465,42.357,-0.044,-0.009,0.996,28.466,5.949,-25.213,-28.42,6.964,-25.692,0.02,0.072,0.888,0.022,0.072,0.889,,3,walk,High
04-41-30,2.321,1,0.896,0.926,2.621,2.911,0.6,0.308,0.489,0.32,0.002,0.005,-0.021,0.047,0.037,0.993,-41.519,3.327,40.716,0.09,-0.019,0.989,27.865,5.711,-24.983,-29.074,6.598,-24.937,-0.051,0.037,0.89,-0.049,0.037,0.889,,3,walk,High
04-41-31,1.97,1,0.819,0.878,1.941,2.165,0.617,0.357,0.454,0.318,-0.003,0.005,-0.02,-0.034,0.027,0.999,-38.207,3.056,37.45,0.008,-0.016,0.999,28.636,5.843,-25.417,-28.65,7.388,-27.747,0.023,0.028,0.723,0.033,0.027,0.723,,3,walk,High
