Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-34-10,1.81,0,0.7,0.877,3.146,2.805,0.505,0.407,0.503,0.473,-0.004,0.008,-0.041,-0.063,-0.071,0.989,-3.969,1.847,-15.367,0.887,-0.07,0.374,32.845,8.767,-41.349,-31.066,7.325,-41.816,0.075,-0.068,0.987,0.058,-0.067,0.989,,2,room,Low
03-34-11,1.405,0,0.556,0.668,2.24,1.621,0.141,0.09,0.264,0.255,0.005,0.006,-0.032,-0.116,-0.077,0.949,-3.037,1.404,-11.69,0.243,-0.135,0.47,32.871,8.26,-41.472,-31.003,7.027,-41.761,0.112,-0.077,0.713,0.133,-0.069,0.644,,2,room,Low
03-34-12,1.523,0,0.943,0.866,3.341,2.937,0.586,0.39,0.578,0.462,-0.01,0.008,-0.042,0.174,0.016,0.971,-3.996,1.821,-15.269,-0.652,-0.142,-0.554,31.435,9.015,-41.75,-32.355,7.512,-42.217,-0.169,0.032,0.974,-0.187,0.017,0.97,,2,room,Low
03-34-13,2.612,0,0.947,0.964,3.27,2.871,0.542,0.391,0.54,0.459,-0.005,0.008,-0.042,0.032,0.001,0.995,-4.178,1.82,-15.17,-0.969,-0.214,0.066,32.136,8.837,-40.773,-31.756,7.64,-42.226,-0.018,0.006,0.996,-0.035,-0.001,0.995,,2,room,Low
03-34-14,2.812,0,0.84,0.937,3.29,2.848,0.533,0.376,0.534,0.449,-0.004,0.008,-0.041,-0.013,0.038,0.999,-4.212,1.825,-15.156,-0.986,-0.163,-0.028,32.268,9.057,-40.52,-31.71,7.791,-42.14,0.016,0.037,0.999,0.005,0.031,0.999,,2,room,Low
03-34-15,3.074,0,0.835,0.895,3.248,2.869,0.546,0.376,0.545,0.45,-0.004,0.008,-0.041,0.019,0.018,0.995,-9.633,1.826,-15.408,-0.977,-0.182,-0.066,32.047,9.178,-40.776,-31.905,7.801,-42.174,-0.018,0.021,0.995,-0.031,0.013,0.994,,2,room,Low
03-34-16,2.356,0,0.82,0.808,2.512,2.296,0.442,0.335,0.508,0.479,-0.012,0.007,-0.037,-0.027,-0.045,0.979,-11.947,1.629,-13.847,-0.374,-0.147,-0.415,32.408,8.459,-40.701,-31.19,7.342,-42.367,0.033,-0.047,0.813,0.034,-0.042,0.841,,2,room,Low
03-34-17,1.824,0,1.0,1.0,3.509,3.004,0.504,0.383,0.503,0.454,0.001,0.008,-0.041,-0.088,0.074,0.985,-13.43,1.812,-15.63,0.401,-0.188,-0.866,32.819,8.752,-40.509,-31.095,7.559,-42.168,0.091,0.083,0.984,0.073,0.071,0.988,,2,room,Low
03-34-18,1.673,0,0.968,0.989,3.43,2.957,0.463,0.408,0.464,0.479,-0.007,0.008,-0.042,-0.214,-0.006,0.967,-13.216,1.828,-16.014,0.888,-0.142,-0.199,33.489,8.589,-41.48,-30.442,7.167,-42.357,0.226,-0.006,0.964,0.208,-0.006,0.969,,2,room,Low
03-34-19,1.377,0,0.794,0.743,2.434,2.315,0.309,0.233,0.537,0.511,-0.015,0.006,-0.035,-0.032,-0.128,0.96,-10.966,1.528,-13.475,0.566,-0.216,0.635,32.28,8.315,-41.573,-31.716,6.758,-42.325,0.035,-0.118,0.766,0.037,-0.136,0.787,,2,room,Low
03-34-20,1.449,0,0.841,0.872,3.333,2.926,0.562,0.404,0.554,0.473,0.003,0.008,-0.042,0.073,-0.045,0.988,-13.121,1.834,-16.291,0.282,-0.205,-0.653,31.791,8.744,-41.322,-31.986,7.49,-42.576,-0.076,-0.035,0.988,-0.083,-0.053,0.987,,2,room,Low
03-34-21,1.208,0,0.797,0.788,3.422,2.964,0.568,0.376,0.564,0.452,0.005,0.009,-0.042,0.095,0.028,0.969,-13.11,1.828,-16.102,-0.962,-0.13,-0.096,31.667,9.185,-40.975,-32.202,7.826,-42.266,-0.083,0.041,0.971,-0.103,0.005,0.971,,2,room,Low
03-34-22,1.416,0,0.553,0.705,3.226,2.891,0.554,0.387,0.548,0.459,0.005,0.009,-0.041,0.046,-0.033,0.986,-13.235,1.834,-15.917,-0.944,-0.16,0.21,31.919,9.141,-41.137,-31.918,7.751,-42.14,-0.048,-0.033,0.988,-0.055,-0.051,0.986,,2,room,Low
03-34-23,0.654,0,0.594,0.738,3.18,2.761,0.578,0.373,0.577,0.452,0.007,0.009,-0.042,0.123,-0.008,0.991,-13.219,1.832,-15.914,-0.836,-0.17,0.521,31.491,9.29,-40.846,-32.471,8.177,-43.213,-0.116,0.012,0.992,-0.122,-0.042,0.99,,2,room,Low
03-34-24,0.504,0,0.643,0.818,3.235,2.81,0.539,0.374,0.539,0.45,0.011,0.009,-0.041,-0.001,-0.002,0.992,-17.803,1.832,-12.789,-0.888,-0.164,0.395,32.161,9.155,-40.321,-31.855,7.955,-42.261,0.005,0.012,0.99,0.009,-0.035,0.991,,2,room,Low
03-34-25,1.911,0,0.686,0.818,3.085,2.293,0.453,0.355,0.449,0.419,-0.012,0.008,-0.041,-0.17,-0.062,0.965,-19.715,1.778,-10.765,-0.7,-0.131,-0.539,32.736,9.01,-41.556,-31.152,7.577,-42.042,0.139,-0.067,0.929,0.171,-0.054,0.846,,2,room,Low
03-34-26,1.772,0,0.787,0.804,3.407,3.003,0.58,0.409,0.574,0.478,0.006,0.008,-0.042,0.119,-0.073,0.978,-20.494,1.839,-11.203,-0.555,-0.146,0.528,31.433,8.63,-40.959,-32.363,7.339,-42.15,-0.12,-0.065,0.98,-0.137,-0.085,0.975,,2,room,Low
03-34-27,2.17,0,0.786,0.765,2.596,2.328,0.397,0.24,0.523,0.424,0.004,0.007,-0.037,0.096,0.012,0.978,-18.145,1.636,-10.033,0.585,-0.039,0.699,31.658,8.742,-40.948,-32.276,7.424,-42.055,-0.088,0.019,0.866,-0.09,0.019,0.865,,2,room,Low
