Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-10-35,3.299,0,0.84,0.896,3.463,3.57,0.578,0.436,0.572,0.527,-0.008,0.003,-0.031,-0.047,-0.026,0.997,636.274,1.902,321.617,-0.39,-0.03,0.919,29.737,4.107,-28.825,-32.034,2.564,-32.707,0.035,-0.026,0.998,0.053,-0.024,0.997,,14,sea,Low
04-10-36,4.088,0,0.773,0.819,3.213,3.326,0.578,0.432,0.575,0.525,0.005,0.003,-0.029,-0.042,-0.025,0.998,610.118,1.841,323.418,-0.324,-0.033,0.943,29.706,4.054,-28.196,-32.097,2.688,-32.839,0.034,-0.019,0.934,0.042,-0.022,0.934,,14,sea,Low
04-10-37,3.146,0,0.934,0.844,3.471,3.591,0.578,0.444,0.575,0.536,-0.0,0.003,-0.03,-0.045,-0.054,0.996,624.928,1.903,347.293,-0.331,-0.068,0.94,29.721,3.909,-28.309,-32.09,2.387,-32.513,0.039,-0.058,0.997,0.048,-0.047,0.997,,14,sea,Low
04-10-38,3.735,0,0.977,0.966,3.417,3.427,0.576,0.434,0.572,0.527,-0.001,0.003,-0.03,-0.05,-0.017,0.998,619.686,1.905,360.513,-0.357,-0.027,0.933,29.758,3.982,-28.331,-32.046,2.53,-32.663,0.042,-0.017,0.998,0.054,-0.018,0.997,,14,sea,Low
04-10-39,2.418,0,0.925,0.997,3.507,3.467,0.574,0.429,0.566,0.52,0.01,0.003,-0.029,-0.069,0.012,0.984,614.519,1.905,374.263,-0.37,-0.008,0.911,29.676,3.75,-27.363,-31.929,2.63,-32.769,0.066,0.015,0.984,0.065,0.004,0.987,,14,sea,Low
04-10-40,2.043,0,0.957,0.959,3.498,3.554,0.611,0.435,0.605,0.53,0.012,0.003,-0.029,0.045,-0.013,0.999,609.156,1.905,388.374,-0.265,-0.032,0.963,29.163,3.657,-27.264,-32.505,2.499,-32.727,-0.048,-0.01,0.998,-0.033,-0.025,0.999,,14,sea,Low
04-10-41,2.972,0,0.963,0.96,3.603,3.707,0.597,0.435,0.591,0.531,0.008,0.003,-0.029,0.003,-0.02,0.998,603.648,1.906,402.407,-0.342,-0.037,0.938,29.379,3.746,-27.53,-32.319,2.514,-32.749,-0.01,-0.015,0.998,0.008,-0.028,0.998,,14,sea,Low
04-10-42,2.705,0,0.915,1.0,3.458,3.518,0.57,0.431,0.56,0.522,0.016,0.003,-0.029,-0.071,0.013,0.976,597.857,1.908,416.076,-0.43,-0.006,0.879,29.742,3.711,-27.408,-31.844,2.638,-32.938,0.078,0.015,0.973,0.08,0.005,0.977,,14,sea,Low
04-10-43,3.88,0,0.961,1.0,3.494,3.461,0.53,0.426,0.516,0.515,0.014,0.004,-0.029,-0.191,0.028,0.97,591.338,1.907,430.116,-0.622,-0.003,0.758,30.314,4.004,-28.24,-31.213,2.763,-33.006,0.199,0.03,0.968,0.188,0.02,0.972,,14,sea,Low
04-10-44,1.142,0,0.964,1.0,3.622,3.64,0.519,0.422,0.505,0.512,0.021,0.004,-0.029,-0.225,0.038,0.964,583.393,1.898,443.587,-0.855,-0.013,0.509,30.492,4.06,-28.269,-31.046,2.983,-33.515,0.227,0.042,0.964,0.216,0.021,0.969,,14,sea,Low
04-10-45,1.43,0,0.91,1.0,3.685,3.631,0.49,0.416,0.472,0.503,0.007,0.004,-0.03,-0.315,0.067,0.934,572.891,1.893,454.5,-0.98,0.004,0.131,30.889,4.18,-28.431,-30.566,3.065,-33.509,0.314,0.072,0.932,0.296,0.053,0.941,,14,sea,Low
04-10-46,1.417,0,0.938,0.922,3.701,3.725,0.627,0.43,0.623,0.531,0.001,0.003,-0.03,0.084,-0.014,0.996,560.652,1.897,461.932,-0.921,-0.033,0.387,28.913,3.84,-27.51,-32.719,2.632,-33.122,-0.091,-0.004,0.995,-0.081,-0.028,0.995,,14,sea,Low
04-10-47,1.315,0,0.999,0.992,3.728,3.918,0.66,0.427,0.657,0.529,0.001,0.003,-0.03,0.179,0.003,0.978,547.47,1.896,467.224,-0.824,-0.014,0.561,28.391,3.876,-27.582,-33.143,2.65,-33.238,-0.179,0.014,0.978,-0.172,-0.01,0.979,,14,sea,Low
04-10-48,2.689,0,0.978,0.995,3.749,3.816,0.608,0.428,0.605,0.523,0.004,0.003,-0.03,0.037,0.004,0.998,534.739,1.895,472.133,-0.843,-0.013,0.537,29.181,3.846,-27.502,-32.462,2.639,-32.893,-0.037,0.008,0.998,-0.034,-0.005,0.998,,14,sea,Low
04-10-49,5.962,0,0.986,0.998,3.607,3.667,0.584,0.429,0.579,0.523,0.002,0.003,-0.03,-0.034,-0.0,0.997,522.446,1.894,477.567,-0.827,-0.017,0.557,29.56,3.947,-27.913,-32.108,2.608,-32.782,0.032,0.005,0.997,0.032,-0.003,0.997,,14,sea,Low
04-10-50,1.366,0,0.99,0.999,3.621,3.673,0.61,0.427,0.604,0.524,-0.002,0.003,-0.03,0.035,0.003,0.997,510.295,1.892,483.713,-0.766,-0.013,0.638,29.162,3.848,-27.439,-32.459,2.637,-32.927,-0.041,0.012,0.997,-0.031,-0.005,0.997,,14,sea,Low
04-10-51,1.352,0,1.0,1.0,3.359,3.394,0.57,0.424,0.558,0.515,0.012,0.004,-0.029,-0.078,0.024,0.991,499.007,1.892,490.325,-0.759,-0.002,0.645,29.709,3.838,-27.444,-31.785,2.844,-33.244,0.082,0.029,0.99,0.08,0.012,0.992,,14,sea,Low
04-10-52,2.605,0,0.727,0.919,3.246,3.311,0.466,0.389,0.499,0.52,0.011,0.004,-0.03,-0.241,-0.02,0.961,488.142,1.896,498.241,-0.859,-0.036,0.492,30.583,4.011,-28.089,-30.981,3.063,-33.92,0.233,-0.021,0.928,0.236,-0.015,0.965,,14,sea,Low
04-10-53,2.769,0,0.948,0.956,3.457,3.469,0.606,0.438,0.599,0.531,-0.006,0.003,-0.031,0.021,-0.027,0.997,478.074,1.896,506.985,-0.723,-0.029,0.683,29.279,3.892,-28.296,-32.396,2.663,-33.273,-0.039,-0.024,0.997,-0.016,-0.031,0.997,,14,sea,Low
04-10-54,4.354,0,0.578,0.668,2.55,2.582,0.385,0.245,0.489,0.426,-0.005,0.003,-0.024,-0.009,-0.01,0.999,362.494,1.464,400.408,-0.546,-0.036,0.773,29.446,3.628,-27.291,-32.345,2.711,-32.968,0.008,-0.006,0.773,0.012,-0.013,0.773,,14,sea,Low
04-10-55,2.219,0,0.706,0.798,3.482,3.475,0.564,0.426,0.554,0.514,0.008,0.004,-0.03,-0.092,0.005,0.974,459.638,1.889,527.075,-0.776,-0.046,0.6,29.817,4.03,-27.812,-31.772,2.989,-33.41,0.094,0.005,0.971,0.099,0.005,0.975,,14,sea,Low
04-10-56,2.024,0,0.9,0.793,3.605,3.61,0.627,0.409,0.622,0.504,0.002,0.004,-0.03,0.084,0.046,0.995,450.548,1.887,537.49,-0.741,-0.007,0.671,28.906,4.168,-27.48,-32.739,3.13,-33.506,-0.091,0.053,0.994,-0.073,0.036,0.996,,14,sea,Low
