Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-10-03,3.451,0,0.918,0.982,3.542,3.55,0.631,0.433,0.623,0.528,0.001,0.003,-0.03,0.099,-0.005,0.988,590.477,1.9,258.303,0.72,-0.007,0.69,28.853,3.726,-27.473,-32.69,2.583,-33.055,-0.098,-0.002,0.989,-0.086,-0.009,0.991,,14,sea,Low
04-10-04,1.684,0,0.91,0.955,3.424,3.348,0.696,0.423,0.688,0.529,0.004,0.004,-0.03,0.255,0.026,0.918,598.729,1.898,268.854,0.899,-0.002,0.302,27.904,4.04,-28.165,-33.453,2.669,-33.262,-0.256,0.033,0.918,-0.236,0.007,0.891,,14,sea,Low
04-10-05,4.03,0,0.846,0.997,3.29,3.323,0.573,0.426,0.563,0.515,0.01,0.004,-0.03,-0.072,0.015,0.989,608.173,1.898,278.448,0.812,-0.005,0.578,29.733,4.042,-28.24,-31.866,2.795,-33.112,0.067,0.014,0.989,0.066,0.016,0.989,,14,sea,Low
04-10-06,3.783,0,0.996,0.999,3.431,3.451,0.619,0.427,0.609,0.519,-0.005,0.003,-0.031,0.063,0.021,0.987,618.913,1.897,287.404,0.808,-0.004,0.571,28.988,3.937,-28.041,-32.444,2.639,-32.91,-0.057,0.023,0.988,-0.06,0.021,0.987,,14,sea,Low
04-10-07,1.72,0,0.998,0.999,3.599,3.655,0.652,0.426,0.643,0.521,0.003,0.003,-0.03,0.153,0.025,0.982,629.77,1.896,295.895,0.885,-0.015,0.455,28.482,3.828,-27.645,-32.919,2.607,-32.876,-0.15,0.03,0.982,-0.146,0.017,0.983,,14,sea,Low
04-10-08,1.828,0,1.0,1.0,3.502,3.509,0.601,0.429,0.587,0.522,0.015,0.004,-0.029,-0.005,0.021,0.978,640.757,1.897,304.405,0.788,-0.022,0.578,29.25,3.823,-27.739,-32.148,2.733,-33.325,-0.001,0.023,0.978,-0.002,0.009,0.982,,14,sea,Low
04-10-09,2.808,0,0.999,0.997,3.74,3.748,0.629,0.44,0.62,0.536,0.011,0.003,-0.029,0.089,-0.022,0.993,651.797,1.898,313.164,0.917,-0.066,0.383,28.836,3.65,-27.521,-32.627,2.545,-33.268,-0.091,-0.021,0.993,-0.081,-0.031,0.993,,14,sea,Low
04-10-10,3.257,0,0.992,0.999,3.646,3.71,0.594,0.436,0.585,0.529,0.007,0.003,-0.03,-0.003,-0.021,0.996,663.203,1.88,320.962,0.991,-0.085,0.029,29.437,4.026,-28.636,-32.173,2.651,-33.192,-0.004,-0.02,0.996,0.014,-0.024,0.996,,14,sea,Low
04-10-11,1.355,0,0.996,0.998,3.795,3.904,0.699,0.413,0.688,0.516,-0.003,0.004,-0.031,0.255,0.054,0.961,675.147,1.875,324.349,0.789,-0.011,-0.588,27.764,4.256,-28.597,-33.491,2.873,-33.681,-0.267,0.066,0.958,-0.262,0.044,0.96,,14,sea,Low
04-10-12,0.619,0,1.0,1.0,3.706,3.925,0.691,0.419,0.681,0.523,0.006,0.003,-0.03,0.249,0.049,0.948,686.479,1.872,323.079,0.541,0.0,-0.81,27.9,3.941,-27.842,-33.374,2.594,-33.051,-0.248,0.058,0.948,-0.248,0.031,0.95,,14,sea,Low
