Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-03-38,1.79,1,0.92,0.912,4.64,4.607,0.555,0.579,0.56,0.575,-0.008,0.001,-0.027,0.059,-0.353,0.93,-40.881,2.452,74.962,0.816,-0.405,0.39,34.032,1.648,-28.785,-34.699,1.35,-26.576,-0.077,-0.34,0.933,-0.048,-0.358,0.929,,11,beach,High
08-03-39,0.914,1,0.877,0.864,4.736,4.68,0.541,0.592,0.531,0.578,-0.009,0.001,-0.027,-0.005,-0.42,0.902,-40.81,2.437,74.915,0.749,-0.56,0.301,34.315,1.566,-28.778,-34.17,1.478,-26.519,-0.04,-0.413,0.905,0.034,-0.419,0.903,,11,beach,High
08-03-40,1.919,1,0.947,0.962,4.715,4.751,0.565,0.593,0.578,0.588,-0.009,0.001,-0.027,0.11,-0.417,0.9,-40.911,2.465,74.969,0.928,-0.215,0.302,33.886,1.523,-28.704,-34.973,1.26,-26.718,-0.111,-0.419,0.899,-0.116,-0.417,0.9,,11,beach,High
08-03-41,3.661,1,0.928,0.906,4.836,4.938,0.573,0.591,0.586,0.586,-0.009,0.001,-0.027,0.139,-0.407,0.901,-40.926,2.463,74.975,0.912,-0.234,0.317,33.715,1.482,-28.602,-35.143,1.289,-26.77,-0.134,-0.399,0.905,-0.138,-0.407,0.901,,11,beach,High
08-03-42,2.717,1,1.0,0.997,4.627,4.651,0.561,0.523,0.567,0.507,-0.009,0.003,-0.027,0.105,-0.154,0.976,-40.486,2.449,74.999,0.954,-0.257,0.064,33.949,2.56,-28.622,-34.682,2.481,-26.262,-0.097,-0.151,0.977,-0.118,-0.158,0.971,,11,beach,High
08-03-43,2.903,1,1.0,1.0,4.244,4.265,0.491,0.509,0.497,0.493,0.003,0.003,-0.028,-0.119,-0.1,0.979,-31.905,2.455,75.27,0.918,-0.118,0.303,35.206,2.889,-29.095,-33.432,2.832,-26.802,0.131,-0.1,0.978,0.101,-0.107,0.982,,11,beach,High
08-03-44,2.212,1,1.0,1.0,4.209,4.182,0.538,0.548,0.548,0.523,-0.008,0.002,-0.028,0.073,-0.202,0.963,-31.752,2.461,75.154,0.972,-0.113,-0.043,34.5,2.097,-29.072,-34.238,2.356,-26.87,-0.062,-0.199,0.967,-0.085,-0.206,0.961,,11,beach,High
08-03-45,2.539,1,1.0,1.0,4.174,4.105,0.535,0.562,0.544,0.536,-0.003,0.002,-0.028,0.034,-0.264,0.959,-31.641,2.453,75.262,0.868,-0.226,-0.383,34.486,1.922,-29.059,-34.26,2.146,-26.741,-0.032,-0.263,0.959,-0.046,-0.265,0.958,,11,beach,High
08-03-46,3.844,1,1.0,1.0,4.081,4.072,0.528,0.527,0.536,0.501,-0.01,0.003,-0.027,0.011,-0.152,0.984,-28.635,2.448,72.186,0.608,-0.122,-0.772,34.621,2.462,-28.913,-34.126,2.599,-26.261,-0.007,-0.141,0.986,-0.018,-0.151,0.984,,11,beach,High
08-03-47,2.157,1,0.994,0.988,4.497,4.346,0.574,0.537,0.58,0.517,-0.023,0.002,-0.026,0.188,-0.17,0.949,-27.063,2.454,70.402,0.131,-0.093,-0.927,33.815,2.211,-28.534,-34.826,2.235,-26.064,-0.167,-0.172,0.955,-0.179,-0.177,0.949,,11,beach,High
08-03-48,2.191,1,0.989,0.994,4.38,4.376,0.567,0.572,0.567,0.553,0.002,0.002,-0.027,0.146,-0.33,0.92,-27.063,2.415,70.226,-0.635,-0.553,-0.41,33.968,1.793,-28.671,-34.572,1.752,-26.027,-0.152,-0.325,0.921,-0.146,-0.329,0.918,,11,beach,High
08-03-49,2.343,1,0.963,0.971,4.352,4.257,0.547,0.565,0.55,0.548,-0.013,0.002,-0.027,0.044,-0.269,0.948,-26.866,2.444,70.219,-0.931,-0.217,0.134,34.226,1.762,-28.647,-34.456,1.637,-26.0,-0.063,-0.267,0.949,-0.039,-0.27,0.946,,11,beach,High
08-03-50,1.746,1,1.0,1.0,4.272,4.248,0.579,0.539,0.593,0.524,-0.01,0.002,-0.027,0.192,-0.192,0.962,-26.87,2.45,70.249,-0.865,-0.087,0.494,33.665,2.134,-28.359,-35.117,2.093,-26.103,-0.167,-0.187,0.967,-0.204,-0.192,0.959,,11,beach,High
08-03-51,3.372,1,0.958,0.985,4.54,4.431,0.564,0.549,0.569,0.532,-0.017,0.002,-0.027,0.11,-0.231,0.961,-26.876,2.447,70.227,-0.856,-0.161,0.477,33.946,1.98,-28.307,-34.786,1.974,-26.053,-0.12,-0.23,0.96,-0.101,-0.236,0.959,,11,beach,High
