Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-00-58,1.184,1,0.999,0.994,4.22,4.279,0.536,0.615,0.529,0.58,-0.01,0.001,-0.028,0.037,-0.401,0.901,-65.858,2.425,62.051,-0.483,-0.589,-0.579,34.586,1.034,-29.256,-33.949,1.557,-27.182,-0.068,-0.41,0.898,-0.01,-0.404,0.901,,11,beach,High
08-00-59,1.513,1,1.0,1.0,4.384,4.143,0.584,0.605,0.592,0.587,0.001,0.001,-0.028,0.191,-0.32,0.903,-65.719,2.436,62.043,-0.759,-0.367,0.252,33.651,1.0,-29.341,-35.01,1.169,-27.563,-0.197,-0.313,0.906,-0.184,-0.304,0.862,,11,beach,High
08-01-00,1.257,1,1.0,1.0,4.218,4.278,0.577,0.52,0.584,0.5,-0.005,0.002,-0.028,0.188,-0.028,0.97,-65.81,2.432,62.128,-0.29,-0.112,0.947,33.788,2.228,-28.923,-34.876,2.509,-27.313,-0.179,-0.011,0.973,-0.188,-0.031,0.968,,11,beach,High
08-01-01,2.121,1,1.0,1.0,4.398,4.418,0.57,0.552,0.578,0.534,-0.007,0.002,-0.028,0.137,-0.165,0.96,-65.878,2.444,62.019,-0.26,-0.134,0.955,33.877,1.86,-28.988,-34.865,2.061,-27.276,-0.144,-0.167,0.96,-0.143,-0.174,0.957,,11,beach,High
08-01-02,1.029,1,1.0,1.0,4.584,4.805,0.661,0.565,0.675,0.56,-0.01,0.002,-0.028,0.413,-0.245,0.877,-65.863,2.441,61.951,-0.2,-0.085,0.976,32.128,1.815,-29.178,-36.611,1.867,-27.875,-0.392,-0.23,0.89,-0.429,-0.252,0.867,,11,beach,High
08-01-03,1.052,1,1.0,1.0,4.749,4.878,0.62,0.575,0.621,0.567,-0.007,0.002,-0.028,0.268,-0.277,0.907,-65.874,2.443,61.946,-0.236,-0.183,0.948,32.867,1.613,-29.014,-35.709,1.626,-27.53,-0.272,-0.271,0.912,-0.248,-0.286,0.903,,11,beach,High
08-01-04,1.923,1,1.0,1.0,4.477,4.48,0.543,0.594,0.55,0.583,-0.002,0.001,-0.028,0.016,-0.363,0.911,-65.898,2.45,61.87,-0.294,-0.187,0.931,34.238,1.365,-28.987,-34.512,1.378,-27.286,-0.031,-0.354,0.915,-0.017,-0.367,0.906,,11,beach,High
08-01-05,1.969,1,1.0,1.0,4.502,3.569,0.599,0.66,0.617,0.661,-0.001,0.0,-0.029,0.213,-0.568,0.795,-65.893,2.46,61.843,-0.279,-0.099,0.955,33.235,0.396,-29.333,-35.657,0.258,-28.03,-0.203,-0.563,0.801,-0.179,-0.455,0.642,,11,beach,High
08-01-06,1.136,1,1.0,1.0,4.662,4.81,0.605,0.659,0.625,0.66,-0.008,0.0,-0.029,0.227,-0.557,0.799,-65.913,2.458,61.846,-0.285,-0.057,0.957,33.118,0.329,-29.25,-35.831,0.263,-28.069,-0.215,-0.544,0.811,-0.235,-0.566,0.79,,11,beach,High
08-01-07,2.672,1,1.0,1.0,4.784,4.932,0.603,0.653,0.623,0.652,-0.01,0.0,-0.028,0.223,-0.527,0.82,-65.924,2.455,61.846,-0.275,-0.01,0.961,33.141,0.328,-29.099,-35.807,0.295,-27.973,-0.209,-0.518,0.829,-0.231,-0.531,0.815,,11,beach,High
