Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-52-18,0.454,0,0.778,0.939,3.709,3.386,0.633,0.351,0.591,0.402,-0.007,0.01,-0.039,0.041,-0.24,0.96,-52.485,2.478,74.543,0.775,-0.569,0.213,30.122,9.427,-35.92,-33.41,9.582,-41.388,-0.122,-0.234,0.957,0.022,-0.244,0.962,,2,beach,Low
03-52-19,0.556,0,0.601,0.757,2.895,2.658,0.492,0.255,0.393,0.233,0.006,0.007,-0.03,0.047,-0.196,0.969,-41.588,1.959,59.012,0.632,-0.456,0.32,30.162,9.169,-36.646,-33.39,9.415,-41.422,-0.086,-0.216,0.796,0.019,-0.219,0.8,,2,beach,Low
03-52-20,0.523,0,0.405,0.553,2.63,2.436,0.533,0.316,0.38,0.229,-0.017,0.008,-0.032,-0.032,-0.206,0.969,-41.659,1.96,58.992,0.611,-0.46,0.398,30.626,9.358,-36.621,-33.047,9.522,-41.411,-0.042,-0.221,0.754,0.052,-0.207,0.759,,2,beach,Low
03-52-21,0.738,0,0.888,0.83,3.673,3.271,0.603,0.331,0.578,0.377,0.003,0.01,-0.039,-0.009,-0.144,0.986,-52.597,2.474,74.498,0.831,-0.515,0.176,30.656,9.755,-36.406,-33.15,10.035,-41.787,-0.03,-0.14,0.986,0.054,-0.15,0.985,,2,beach,Low
03-52-22,0.373,0,0.063,0.09,-0.223,0.114,-0.312,-0.389,-0.182,-0.251,-0.007,0.003,-0.013,-0.002,-0.122,0.972,-16.042,0.75,22.666,0.216,-0.209,0.68,31.056,8.676,-36.616,-33.062,9.35,-42.325,-0.013,-0.064,0.159,-0.003,-0.092,0.239,,2,beach,Low
03-52-23,0.415,0,0.088,0.076,-0.339,1.356,-0.088,-0.185,0.083,0.026,-0.016,0.005,-0.023,-0.071,-0.195,0.949,-28.524,1.33,40.372,0.329,-0.384,0.608,31.25,8.731,-36.592,-32.392,9.025,-42.503,0.025,-0.053,0.156,0.071,-0.186,0.496,,2,beach,Low
03-52-24,0.624,0,0.467,0.37,2.336,2.424,0.33,0.165,0.504,0.382,-0.015,0.007,-0.034,-0.044,-0.278,0.948,-43.6,2.028,62.461,0.476,-0.672,0.217,30.8,8.636,-36.62,-32.973,9.045,-42.349,-0.004,-0.251,0.705,0.059,-0.274,0.781,,2,beach,Low
03-52-25,0.476,0,0.615,0.455,3.192,3.019,0.601,0.388,0.579,0.427,-0.017,0.009,-0.041,-0.043,-0.289,0.952,-52.231,2.421,75.082,0.594,-0.788,-0.023,30.667,8.952,-36.786,-33.226,9.247,-42.326,-0.017,-0.318,0.941,0.064,-0.269,0.956,,2,beach,Low
03-52-26,3.534,0,0.917,0.854,2.885,2.661,0.433,0.207,0.493,0.308,-0.011,0.009,-0.036,-0.08,-0.031,0.994,-48.194,2.292,68.775,0.899,-0.049,0.183,31.343,9.817,-36.806,-32.736,9.86,-41.171,0.094,-0.023,0.91,0.075,-0.032,0.911,,2,beach,Low
03-52-27,1.956,0,0.625,0.593,2.873,2.461,0.59,0.444,0.571,0.482,-0.005,0.007,-0.036,-0.018,-0.412,0.892,-48.327,2.229,68.685,0.276,-0.842,0.027,30.9,8.084,-37.463,-33.019,8.145,-41.223,-0.002,-0.435,0.846,0.047,-0.38,0.777,,2,beach,Low
03-52-28,1.103,0,0.909,0.896,2.615,2.436,0.461,0.176,0.52,0.278,0.01,0.009,-0.033,0.027,0.059,0.99,-45.972,2.157,65.182,0.798,-0.127,-0.113,30.798,10.1,-36.714,-33.296,10.17,-40.936,-0.029,0.073,0.817,-0.037,0.081,0.818,,2,beach,Low
03-52-29,2.117,0,0.996,0.999,3.644,3.355,0.618,0.316,0.608,0.367,0.002,0.01,-0.038,0.044,-0.078,0.988,-52.404,2.533,75.242,0.983,0.051,-0.035,30.327,9.774,-35.912,-33.682,9.806,-40.809,-0.051,-0.068,0.989,-0.033,-0.075,0.989,,2,beach,Low
03-52-30,2.219,0,0.98,0.916,3.55,3.4,0.599,0.312,0.598,0.361,0.014,0.01,-0.037,-0.006,-0.07,0.993,-52.314,2.51,75.292,0.958,-0.2,0.173,30.63,9.95,-36.038,-33.518,9.897,-40.463,0.009,-0.076,0.992,-0.008,-0.077,0.991,,2,beach,Low
03-52-31,1.292,0,0.858,0.806,3.408,3.172,0.55,0.298,0.546,0.344,-0.006,0.01,-0.039,-0.16,-0.04,0.954,-52.332,2.511,75.284,0.855,-0.144,0.413,31.463,10.314,-36.379,-32.629,10.465,-41.432,0.16,-0.046,0.956,0.149,-0.042,0.955,,2,beach,Low
03-52-32,1.266,0,0.547,0.708,2.244,2.284,0.326,0.148,0.436,0.292,-0.011,0.008,-0.032,-0.051,-0.217,0.948,-41.942,1.974,60.273,0.404,-0.435,0.472,30.983,9.565,-36.548,-32.765,10.018,-43.041,0.034,-0.215,0.706,0.052,-0.212,0.749,,2,beach,Low
03-52-33,2.499,0,1.0,1.0,3.365,3.039,0.58,0.373,0.574,0.415,-0.019,0.009,-0.04,-0.046,-0.252,0.963,-52.601,2.421,75.618,0.268,-0.852,0.429,31.022,9.134,-36.854,-33.061,9.28,-41.528,0.044,-0.256,0.962,0.048,-0.249,0.964,,2,beach,Low
03-52-34,2.664,0,1.0,1.0,3.562,3.257,0.578,0.323,0.573,0.369,0.003,0.01,-0.04,-0.042,-0.096,0.993,-52.563,2.423,75.694,0.442,-0.785,0.431,31.118,10.039,-37.354,-33.003,10.213,-42.401,0.043,-0.093,0.993,0.045,-0.097,0.993,,2,beach,Low
03-52-35,3.102,0,1.0,1.0,3.368,3.101,0.546,0.308,0.541,0.356,-0.019,0.01,-0.041,-0.14,-0.049,0.988,-52.59,2.432,75.711,0.43,-0.731,0.528,31.692,10.481,-38.059,-32.47,10.343,-42.129,0.134,-0.061,0.988,0.14,-0.047,0.988,,2,beach,Low
