Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
03-53-54,0.592,0,0.966,0.946,3.556,3.242,0.637,0.321,0.609,0.379,-0.019,0.01,-0.041,0.013,-0.176,0.972,-53.593,2.397,74.054,-0.61,-0.761,-0.027,29.952,10.064,-36.491,-33.804,10.253,-42.598,-0.087,-0.154,0.971,0.011,-0.181,0.972,,2,beach,Low
03-53-55,0.46,0,0.679,0.86,3.277,3.227,0.662,0.302,0.628,0.361,-0.014,0.01,-0.039,0.082,-0.147,0.98,-51.22,2.296,70.873,-0.632,-0.692,0.203,29.568,10.539,-36.681,-34.13,10.568,-42.267,-0.16,-0.14,0.928,-0.046,-0.164,0.981,,2,beach,Low
03-53-56,0.462,0,0.693,0.701,3.752,3.511,0.666,0.29,0.632,0.349,0.003,0.011,-0.039,0.146,-0.1,0.979,-53.546,2.401,74.123,-0.673,-0.685,0.259,29.541,10.616,-36.702,-34.19,10.646,-42.037,-0.188,-0.078,0.974,-0.059,-0.112,0.987,,2,beach,Low
03-53-57,0.688,0,0.781,0.817,3.589,3.263,0.617,0.322,0.597,0.379,-0.013,0.01,-0.04,-0.053,-0.185,0.973,-53.593,2.387,73.938,-0.772,-0.628,-0.014,30.226,10.191,-36.82,-33.705,10.217,-42.221,-0.012,-0.176,0.977,0.076,-0.198,0.97,,2,beach,Low
03-53-58,0.605,0,0.8,0.887,3.408,3.167,0.665,0.326,0.635,0.382,-0.007,0.01,-0.04,0.128,-0.208,0.966,-53.49,2.432,74.111,-0.785,-0.571,0.228,29.537,10.132,-36.703,-34.223,10.1,-41.966,-0.182,-0.196,0.959,-0.074,-0.206,0.971,,2,beach,Low
03-53-59,0.545,0,0.993,0.999,3.309,3.157,0.639,0.31,0.612,0.368,-0.009,0.01,-0.04,0.034,-0.153,0.985,-53.492,2.425,74.12,-0.777,-0.612,0.127,29.932,10.295,-36.472,-33.894,10.295,-41.925,-0.097,-0.139,0.983,0.012,-0.154,0.986,,2,beach,Low
03-54-00,0.644,0,0.801,0.904,2.974,2.774,0.523,0.213,0.648,0.394,-0.015,0.01,-0.039,0.116,-0.235,0.963,-51.177,2.262,70.508,-0.608,-0.634,0.411,29.252,10.091,-36.723,-34.606,9.955,-42.027,-0.165,-0.222,0.866,-0.092,-0.221,0.877,,2,beach,Low
03-54-01,0.305,0,0.83,0.94,2.925,2.681,0.494,0.232,0.591,0.401,-0.015,0.008,-0.035,-0.007,-0.228,0.966,-46.439,2.099,64.338,-0.592,-0.631,0.2,30.011,9.77,-36.493,-33.524,9.853,-42.064,-0.113,-0.231,0.826,0.046,-0.233,0.833,,2,beach,Low
03-54-02,0.866,0,0.863,0.905,2.86,2.641,0.434,0.192,0.482,0.29,-0.006,0.009,-0.034,-0.061,-0.087,0.985,-46.102,2.137,64.535,-0.746,-0.41,0.177,31.375,10.237,-36.628,-32.563,10.464,-41.215,0.019,-0.07,0.857,0.089,-0.077,0.855,,2,beach,Low
03-54-03,1.161,0,0.801,0.921,3.065,2.743,0.43,0.192,0.562,0.351,-0.003,0.009,-0.033,-0.073,-0.075,0.991,-44.166,2.042,61.831,-0.722,-0.407,0.238,31.491,10.462,-36.877,-32.673,10.736,-42.194,0.05,-0.084,0.867,0.09,-0.072,0.864,,2,beach,Low
03-54-04,0.89,0,0.793,0.88,3.732,3.424,0.587,0.274,0.565,0.322,-0.006,0.011,-0.039,-0.05,-0.009,0.994,-53.203,2.443,73.994,-0.832,-0.429,0.334,31.01,10.868,-36.803,-32.907,10.934,-41.365,0.008,-0.007,0.997,0.086,-0.016,0.993,,2,beach,Low
03-54-05,0.753,0,0.553,0.594,2.328,2.586,0.325,0.106,0.434,0.253,0.012,0.008,-0.03,-0.027,-0.138,0.977,-42.128,1.938,58.585,-0.622,-0.44,0.371,30.8,9.997,-36.799,-32.946,10.456,-42.238,0.012,-0.108,0.699,0.077,-0.128,0.77,,2,beach,Low
03-54-06,0.65,0,0.421,0.618,2.541,3.294,0.505,0.388,0.49,0.414,-0.007,0.01,-0.04,-0.315,-0.347,0.863,-53.137,2.441,74.01,-0.167,-0.654,-0.642,32.301,9.366,-37.124,-31.732,9.785,-42.284,0.228,-0.298,0.713,0.337,-0.321,0.87,,2,beach,Low
03-54-07,0.69,0,0.608,0.602,2.034,1.895,0.339,0.087,0.382,0.19,-0.006,0.007,-0.029,0.012,-0.108,0.974,-38.746,1.781,53.79,-0.418,-0.458,0.288,30.543,9.901,-36.862,-33.424,10.1,-42.173,-0.082,-0.089,0.702,-0.018,-0.092,0.708,,2,beach,Low
03-54-08,0.687,0,1.0,1.0,3.268,3.091,0.63,0.332,0.606,0.378,0.003,0.01,-0.039,0.046,-0.15,0.986,-53.516,2.433,74.061,-0.675,-0.716,0.148,30.151,9.898,-36.932,-33.731,10.065,-42.04,-0.09,-0.158,0.981,0.002,-0.152,0.987,,2,beach,Low
03-54-09,0.543,0,1.0,1.0,3.335,3.332,0.674,0.317,0.646,0.366,0.001,0.01,-0.039,0.188,-0.113,0.974,-53.608,2.411,74.089,-0.631,-0.721,0.281,29.462,10.209,-37.073,-34.352,10.168,-42.046,-0.23,-0.128,0.963,-0.129,-0.091,0.986,,2,beach,Low
