Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-56-54,1.712,0,0.97,0.958,4.279,4.097,0.541,0.475,0.476,0.505,-0.008,0.001,-0.021,-0.002,-0.026,0.986,-60.926,2.424,76.351,-0.97,-0.185,-0.075,30.835,1.392,-21.293,-29.071,0.092,-20.238,0.003,-0.042,0.986,0.01,-0.03,0.984,,7,beach,Low
11-56-55,0.92,0,0.784,0.835,4.342,4.278,0.542,0.552,0.44,0.582,0.003,0.0,-0.021,-0.045,-0.346,0.931,-60.925,2.432,76.404,-0.861,-0.459,-0.188,30.766,0.666,-21.462,-28.442,-0.573,-20.454,0.003,-0.346,0.934,0.106,-0.355,0.919,,7,beach,Low
11-56-56,0.374,0,0.674,0.687,3.044,2.975,0.566,0.565,0.425,0.586,0.004,-0.0,-0.018,-0.041,-0.273,0.941,-50.753,2.02,63.648,-0.685,-0.403,-0.04,30.486,0.525,-21.65,-28.217,-0.689,-20.584,-0.053,-0.257,0.78,0.127,-0.266,0.763,,7,beach,Low
11-56-57,4.227,0,1.0,1.0,3.948,3.736,0.581,0.452,0.523,0.483,0.009,0.001,-0.021,0.132,0.033,0.99,-60.901,2.427,76.382,-0.993,-0.102,-0.048,30.269,1.629,-20.974,-29.81,0.482,-20.292,-0.13,0.033,0.99,-0.135,0.03,0.99,,7,beach,Low
11-56-58,4.488,0,1.0,0.953,4.129,3.88,0.636,0.469,0.581,0.503,-0.001,0.001,-0.021,0.27,-0.021,0.962,-60.932,2.43,76.419,-0.994,-0.099,-0.034,29.283,1.457,-20.985,-30.907,0.221,-20.51,-0.271,-0.023,0.962,-0.272,-0.02,0.962,,7,beach,Low
11-56-59,4.071,0,0.999,0.998,4.205,3.947,0.633,0.51,0.578,0.541,-0.0,0.0,-0.021,0.264,-0.155,0.95,-60.948,2.431,76.465,-0.992,-0.112,-0.058,29.308,0.847,-20.94,-30.833,-0.289,-20.492,-0.259,-0.155,0.952,-0.269,-0.158,0.948,,7,beach,Low
11-57-00,2.006,0,0.762,0.422,3.787,1.07,0.645,0.517,0.525,0.559,0.014,0.001,-0.02,0.262,-0.195,0.942,-58.402,2.334,73.296,-0.952,-0.1,0.0,29.001,0.883,-20.93,-30.996,-0.359,-20.385,-0.249,-0.186,0.862,-0.114,-0.09,0.391,,7,beach,Low
11-57-01,0.623,0,0.61,0.001,4.569,-1.0,0.673,0.519,0.461,0.353,0.028,0.001,-0.021,0.308,-0.223,0.924,-60.936,2.436,76.501,-0.994,-0.098,-0.049,28.307,0.982,-21.029,-31.097,-0.292,-20.329,-0.308,-0.222,0.924,0.0,0.0,0.0,,7,beach,Low
11-57-02,2.484,0,0.781,0.283,4.71,1.386,0.67,0.522,0.55,0.484,0.017,0.001,-0.021,0.324,-0.215,0.921,-60.93,2.432,76.491,-0.994,-0.093,-0.051,28.469,0.85,-21.013,-31.27,-0.397,-20.489,-0.324,-0.214,0.921,-0.141,-0.091,0.427,,7,beach,Low
11-57-03,3.499,0,0.978,0.774,4.18,4.072,0.628,0.512,0.57,0.543,-0.0,0.0,-0.021,0.234,-0.19,0.951,-60.929,2.438,76.464,-0.993,-0.108,-0.041,29.284,0.915,-20.793,-30.789,-0.209,-20.376,-0.228,-0.189,0.952,-0.232,-0.191,0.952,,7,beach,Low
11-57-04,3.43,0,0.87,0.71,3.385,3.449,0.555,0.488,0.499,0.521,0.001,0.001,-0.019,0.029,-0.16,0.985,-56.036,2.265,70.289,-0.913,0.074,0.041,30.53,1.715,-21.476,-29.558,0.375,-20.411,-0.021,-0.154,0.866,-0.031,-0.166,0.902,,7,beach,Low
11-57-05,1.697,0,0.891,0.832,4.007,3.96,0.574,0.518,0.516,0.552,0.002,0.001,-0.021,0.081,-0.278,0.956,-60.902,2.459,76.399,-0.999,0.013,-0.004,30.189,1.336,-21.492,-29.774,-0.063,-20.305,-0.069,-0.275,0.958,-0.095,-0.286,0.952,,7,beach,Low
11-57-06,3.273,0,0.914,0.86,3.817,3.683,0.564,0.508,0.505,0.541,0.001,0.001,-0.021,0.058,-0.255,0.964,-60.908,2.467,76.403,-0.993,0.084,-0.052,30.397,1.522,-21.424,-29.588,0.089,-20.249,-0.052,-0.252,0.965,-0.065,-0.255,0.963,,7,beach,Low
11-57-07,2.384,0,0.936,0.887,4.013,3.877,0.584,0.496,0.527,0.533,-0.0,0.001,-0.021,0.115,-0.221,0.968,-60.917,2.465,76.389,-0.989,0.138,-0.039,30.033,1.686,-21.358,-29.992,0.184,-20.225,-0.104,-0.217,0.97,-0.122,-0.225,0.967,,7,beach,Low
11-57-08,1.525,0,0.799,0.722,3.701,4.045,0.571,0.493,0.501,0.529,-0.007,0.001,-0.02,0.07,-0.23,0.961,-60.91,2.47,76.392,-0.983,0.15,-0.029,30.32,1.755,-21.104,-29.482,0.281,-19.936,-0.07,-0.206,0.883,-0.064,-0.232,0.958,,7,beach,Low
11-57-09,1.068,0,0.86,0.905,3.713,3.885,0.562,0.507,0.469,0.541,-0.007,0.001,-0.02,0.011,-0.271,0.954,-60.911,2.473,76.39,-0.973,0.124,-0.034,30.455,1.553,-21.101,-28.957,0.143,-20.065,-0.05,-0.263,0.912,0.032,-0.274,0.952,,7,beach,Low
11-57-10,4.057,0,0.988,0.954,3.544,3.492,0.56,0.454,0.5,0.486,-0.003,0.001,-0.02,0.042,-0.111,0.992,-60.905,2.478,76.385,-0.887,0.458,-0.028,30.466,2.112,-20.244,-29.546,0.885,-19.634,-0.036,-0.109,0.993,-0.047,-0.108,0.992,,7,beach,Low
11-57-11,3.543,0,0.987,0.961,3.71,3.66,0.578,0.432,0.522,0.466,0.003,0.002,-0.019,0.095,-0.025,0.994,-60.901,2.47,76.375,-0.827,0.559,-0.028,30.167,2.23,-19.678,-29.94,0.941,-18.993,-0.09,-0.02,0.995,-0.104,-0.025,0.993,,7,beach,Low
11-57-12,1.89,0,0.8,0.721,2.55,2.459,0.571,0.458,0.512,0.499,0.002,0.001,-0.015,0.068,-0.001,0.994,-46.283,1.875,58.046,-0.616,0.439,0.222,30.318,1.954,-20.306,-29.801,0.497,-18.952,-0.059,0.014,0.717,-0.078,0.009,0.715,,7,beach,Low
