Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-57-58,2.365,0,0.875,0.911,3.734,3.639,0.562,0.527,0.469,0.549,0.005,0.0,-0.021,0.004,-0.171,0.959,-60.837,2.422,76.25,0.003,-0.365,-0.877,30.424,0.605,-21.793,-29.006,-0.331,-20.949,-0.041,-0.168,0.962,0.034,-0.172,0.953,,7,beach,Low
11-57-59,2.98,0,0.948,0.908,3.545,3.578,0.53,0.454,0.47,0.478,-0.013,0.001,-0.02,-0.025,0.018,0.998,-58.233,2.317,72.946,-0.021,-0.118,-0.905,31.104,1.947,-21.878,-28.932,0.766,-20.616,0.021,0.005,0.955,0.023,0.018,0.955,,7,beach,Low
11-58-00,1.998,0,0.992,0.974,4.235,4.088,0.561,0.429,0.503,0.459,0.002,0.001,-0.021,0.069,0.099,0.989,-60.931,2.413,76.329,-0.019,-0.129,-0.991,30.565,2.05,-21.037,-29.47,0.774,-19.958,-0.065,0.097,0.99,-0.075,0.107,0.987,,7,beach,Low
11-58-01,2.036,0,0.985,0.986,4.264,4.077,0.555,0.415,0.499,0.443,-0.002,0.001,-0.02,0.063,0.161,0.985,-60.949,2.41,76.37,-0.035,-0.132,-0.99,30.674,2.195,-20.926,-29.38,0.862,-19.51,-0.052,0.153,0.987,-0.072,0.167,0.983,,7,beach,Low
11-58-02,1.542,0,1.0,1.0,4.125,3.926,0.56,0.416,0.504,0.445,-0.0,0.001,-0.02,0.073,0.152,0.985,-60.951,2.409,76.357,-0.022,-0.125,-0.992,30.595,2.184,-20.925,-29.47,0.825,-19.524,-0.065,0.142,0.987,-0.081,0.161,0.983,,7,beach,Low
11-58-03,3.053,0,0.996,0.999,4.269,4.111,0.55,0.429,0.493,0.46,-0.001,0.001,-0.02,0.043,0.087,0.993,-60.961,2.415,76.326,-0.046,-0.127,-0.991,30.742,2.15,-21.038,-29.289,0.831,-19.91,-0.034,0.077,0.994,-0.047,0.086,0.992,,7,beach,Low
11-58-04,4.245,0,0.908,0.872,3.976,3.949,0.496,0.482,0.434,0.511,-0.014,0.001,-0.021,-0.105,-0.151,0.981,-60.98,2.45,76.311,-0.016,-0.055,-0.997,31.709,2.004,-22.155,-28.255,0.638,-20.796,0.108,-0.159,0.979,0.107,-0.151,0.98,,7,beach,Low
11-58-05,5.501,0,0.899,0.865,4.285,4.232,0.523,0.471,0.463,0.504,-0.001,0.001,-0.021,-0.036,-0.129,0.99,-60.986,2.446,76.313,-0.012,-0.039,-0.999,31.206,2.089,-21.809,-28.768,0.73,-20.791,0.039,-0.13,0.99,0.031,-0.127,0.991,,7,beach,Low
11-58-06,6.7,0,0.946,0.943,4.115,3.984,0.537,0.46,0.476,0.493,-0.001,0.001,-0.021,-0.005,-0.085,0.995,-60.975,2.442,76.319,-0.009,-0.018,-0.999,30.933,2.134,-21.475,-29.017,0.763,-20.525,0.007,-0.086,0.995,0.003,-0.082,0.996,,7,beach,Low
11-58-07,4.328,0,1.0,1.0,3.889,3.83,0.53,0.427,0.471,0.461,-0.004,0.002,-0.02,-0.019,0.036,0.999,-60.982,2.438,76.324,-0.008,0.077,-0.997,31.093,2.329,-20.657,-28.955,0.986,-19.85,0.021,0.032,0.999,0.019,0.039,0.999,,7,beach,Low
