Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-15-46,2.446,1,1.0,1.0,3.232,2.854,0.607,0.462,0.614,0.539,0.007,0.006,-0.04,0.009,-0.062,0.995,263.185,1.976,76.729,0.016,0.006,-0.999,30.674,6.401,-37.966,-34.092,6.203,-44.075,-0.006,-0.057,0.996,-0.025,-0.064,0.994,,2,sea,High
04-15-47,1.424,1,0.908,0.972,2.908,2.604,0.596,0.43,0.602,0.501,0.005,0.007,-0.039,-0.02,0.061,0.996,251.727,1.903,65.239,-0.12,0.14,-0.9,30.842,7.0,-38.071,-33.898,6.841,-44.074,0.029,0.066,0.915,0.011,0.059,0.957,,2,sea,High
04-15-48,2.314,1,1.0,1.0,3.273,2.9,0.597,0.457,0.602,0.529,0.002,0.006,-0.04,-0.017,-0.048,0.99,260.497,1.986,59.297,-0.213,0.038,-0.968,30.843,6.574,-38.143,-33.861,6.313,-43.704,0.026,-0.047,0.99,0.005,-0.045,0.989,,2,sea,High
04-15-49,1.338,1,1.0,1.0,3.245,2.809,0.629,0.423,0.631,0.499,0.001,0.007,-0.041,0.081,0.11,0.981,257.725,1.986,50.173,-0.152,0.22,-0.941,30.269,7.037,-38.159,-34.345,6.695,-43.793,-0.063,0.099,0.983,-0.089,0.109,0.98,,2,sea,High
04-15-50,1.892,1,1.0,1.0,3.135,2.782,0.564,0.479,0.573,0.549,0.017,0.006,-0.04,-0.124,-0.133,0.98,255.217,1.98,41.197,0.294,-0.076,-0.94,31.424,6.269,-38.285,-33.405,6.048,-43.778,0.129,-0.135,0.979,0.104,-0.124,0.983,,2,sea,High
04-15-51,1.565,1,0.983,0.972,3.103,2.728,0.666,0.468,0.674,0.547,-0.001,0.006,-0.04,0.195,-0.093,0.97,254.041,1.914,33.388,0.638,-0.161,-0.75,29.626,6.301,-37.528,-35.069,5.958,-43.584,-0.184,-0.106,0.972,-0.215,-0.094,0.966,,2,sea,High
04-15-52,1.177,1,0.892,0.948,2.742,2.591,0.663,0.466,0.672,0.548,-0.011,0.006,-0.038,0.211,-0.089,0.967,234.013,1.746,27.044,0.682,-0.2,-0.492,29.702,6.272,-37.232,-35.01,5.984,-43.638,-0.175,-0.08,0.855,-0.214,-0.078,0.885,,2,sea,High
04-15-53,2.981,1,0.998,0.998,3.045,2.717,0.618,0.448,0.624,0.524,0.014,0.007,-0.039,0.042,-0.018,0.996,255.03,1.894,27.494,0.927,-0.193,-0.309,30.473,6.609,-37.723,-34.277,6.449,-44.082,-0.04,-0.02,0.996,-0.049,-0.017,0.995,,2,sea,High
04-15-54,2.183,1,0.984,0.968,2.926,2.59,0.653,0.481,0.657,0.56,0.006,0.006,-0.04,0.162,-0.141,0.959,255.559,1.887,26.646,0.861,-0.297,-0.366,29.891,6.208,-38.066,-34.768,5.848,-43.816,-0.152,-0.143,0.961,-0.167,-0.146,0.955,,2,sea,High
04-15-55,1.898,1,0.991,0.987,2.95,2.621,0.616,0.459,0.62,0.529,0.002,0.006,-0.041,0.034,-0.048,0.985,256.345,1.897,25.864,0.9,-0.222,-0.332,30.519,6.597,-38.454,-34.185,6.388,-44.054,-0.026,-0.047,0.986,-0.04,-0.042,0.985,,2,sea,High
04-15-56,1.616,1,1.0,1.0,2.809,2.419,0.554,0.425,0.555,0.492,0.006,0.007,-0.041,-0.166,0.115,0.974,257.886,1.899,24.547,0.958,-0.058,0.229,31.566,7.103,-38.79,-33.098,6.992,-44.485,0.179,0.116,0.972,0.155,0.127,0.974,,2,sea,High
04-15-57,1.949,1,0.982,0.981,2.729,2.332,0.55,0.48,0.547,0.547,-0.003,0.006,-0.042,-0.196,-0.048,0.924,258.719,1.887,23.895,0.802,-0.202,0.357,31.594,6.15,-38.773,-32.981,6.12,-44.594,0.192,-0.054,0.922,0.181,-0.05,0.931,,2,sea,High
04-15-58,2.673,1,0.989,0.957,2.923,2.614,0.635,0.481,0.633,0.552,0.009,0.006,-0.04,0.11,-0.103,0.984,259.238,1.875,23.613,0.837,-0.496,-0.199,30.254,6.205,-38.684,-34.372,5.834,-43.583,-0.108,-0.098,0.984,-0.103,-0.102,0.983,,2,sea,High
04-15-59,1.19,1,1.0,0.998,2.967,2.615,0.62,0.437,0.615,0.509,0.012,0.007,-0.041,0.039,0.078,0.987,261.289,1.904,22.857,0.929,-0.244,0.181,30.466,6.92,-38.861,-34.06,6.679,-44.541,-0.039,0.075,0.989,-0.046,0.091,0.985,,2,sea,High
04-16-00,1.731,1,1.0,1.0,2.805,2.446,0.601,0.42,0.598,0.491,0.006,0.007,-0.041,-0.009,0.15,0.975,265.136,1.922,22.17,0.831,-0.046,0.526,30.818,7.234,-39.085,-33.755,7.113,-45.155,0.014,0.136,0.978,0.003,0.152,0.975,,2,sea,High
04-16-01,2.052,1,0.826,0.877,1.95,1.85,0.553,0.41,0.552,0.471,-0.001,0.005,-0.037,0.074,0.002,0.988,246.113,1.77,20.725,0.85,-0.047,0.362,30.452,6.053,-38.119,-34.114,6.762,-46.561,-0.068,0.005,0.817,-0.068,0.011,0.859,,2,sea,High
04-16-02,2.166,1,0.825,0.863,2.203,2.0,0.601,0.54,0.603,0.607,0.001,0.004,-0.034,-0.002,-0.281,0.953,240.416,1.701,21.189,0.765,-0.34,0.377,30.833,4.904,-37.321,-33.931,4.387,-41.307,-0.003,-0.277,0.829,0.007,-0.29,0.824,,2,sea,High
04-16-03,3.019,1,0.993,0.961,2.73,2.409,0.611,0.468,0.614,0.54,0.007,0.006,-0.04,0.031,-0.011,0.995,281.612,1.959,26.283,0.956,-0.061,0.272,30.639,6.165,-38.114,-34.098,5.786,-43.266,-0.03,-0.017,0.995,-0.03,-0.009,0.994,,2,sea,High
04-16-04,1.262,1,0.88,0.911,2.61,2.366,0.588,0.55,0.589,0.621,-0.002,0.005,-0.04,-0.039,-0.329,0.933,289.086,1.965,28.323,0.836,-0.414,0.317,31.032,4.953,-38.33,-33.685,4.477,-42.478,0.044,-0.319,0.938,0.044,-0.342,0.926,,2,sea,High
04-16-05,1.55,1,0.838,0.865,2.313,2.0,0.592,0.516,0.589,0.579,-0.01,0.005,-0.037,-0.029,-0.185,0.97,271.433,1.785,27.774,0.686,-0.479,0.42,31.039,5.768,-39.628,-33.642,5.126,-42.618,0.027,-0.166,0.844,0.037,-0.178,0.842,,2,sea,High
04-16-06,1.269,1,1.0,1.0,2.51,2.226,0.571,0.464,0.573,0.529,0.011,0.006,-0.04,-0.098,0.035,0.983,307.428,1.983,32.855,0.898,-0.019,0.41,31.351,6.357,-38.902,-33.412,6.121,-43.945,0.1,0.024,0.983,0.103,0.041,0.985,,2,sea,High
04-16-07,1.466,1,1.0,1.0,2.377,2.111,0.649,0.464,0.651,0.541,0.003,0.006,-0.041,0.135,-0.005,0.979,317.559,1.991,34.965,0.976,-0.003,0.168,29.976,6.25,-38.292,-34.678,5.982,-43.919,-0.134,0.007,0.979,-0.145,-0.02,0.978,,2,sea,High
