Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-20-02,1.724,1,1.0,1.0,2.694,2.361,0.634,0.414,0.64,0.495,0.002,0.007,-0.04,0.102,0.064,0.992,405.439,2.023,390.351,-0.998,-0.017,0.02,30.224,7.335,-37.915,-34.52,6.752,-43.361,-0.095,0.057,0.994,-0.115,0.069,0.99,,2,sea,High
04-20-03,2.459,1,0.987,0.984,2.75,2.388,0.64,0.439,0.645,0.52,0.011,0.007,-0.04,0.121,-0.036,0.988,386.594,2.008,391.482,-0.983,-0.101,-0.118,30.142,6.931,-37.799,-34.614,6.591,-44.016,-0.124,-0.038,0.988,-0.121,-0.039,0.987,,2,sea,High
04-20-04,2.204,1,0.985,0.987,2.834,2.473,0.616,0.423,0.62,0.5,0.023,0.007,-0.038,0.042,0.02,0.997,368.823,2.017,390.365,-0.994,-0.008,-0.051,30.538,7.186,-37.738,-34.197,6.888,-43.811,-0.041,0.018,0.997,-0.042,0.02,0.996,,2,sea,High
04-20-05,1.864,1,0.583,0.796,1.118,1.37,0.334,0.198,0.325,0.257,0.005,0.005,-0.031,-0.027,-0.026,0.989,269.888,1.543,297.86,-0.719,-0.034,-0.0,30.735,7.813,-41.344,-33.676,7.146,-45.442,0.005,0.006,0.566,0.018,-0.001,0.694,,2,sea,High
04-20-06,1.814,1,1.0,1.0,2.779,2.411,0.595,0.423,0.599,0.496,-0.0,0.007,-0.041,-0.022,0.057,0.993,333.578,2.013,385.029,-0.95,0.022,-0.26,30.914,7.171,-38.191,-33.837,6.906,-43.782,0.029,0.057,0.993,0.013,0.051,0.994,,2,sea,High
04-20-07,1.591,1,0.998,0.996,2.859,2.443,0.62,0.421,0.621,0.496,0.015,0.007,-0.039,0.05,0.058,0.996,317.03,2.013,382.331,-0.998,-0.006,0.061,30.459,7.191,-38.008,-34.209,6.982,-44.121,-0.046,0.057,0.997,-0.054,0.055,0.996,,2,sea,High
04-20-08,3.127,1,0.988,0.97,2.874,2.417,0.607,0.416,0.61,0.493,-0.0,0.007,-0.041,0.012,0.053,0.998,299.762,2.019,382.772,-0.995,-0.028,0.093,30.68,7.31,-37.99,-33.999,7.15,-44.371,-0.007,0.056,0.998,-0.019,0.045,0.999,,2,sea,High
04-20-09,3.247,1,0.998,0.987,2.807,2.363,0.613,0.415,0.616,0.492,-0.001,0.007,-0.041,0.039,0.047,0.998,282.556,2.017,385.504,-0.997,-0.046,0.062,30.609,7.232,-37.386,-34.13,7.026,-43.955,-0.042,0.048,0.998,-0.034,0.052,0.998,,2,sea,High
04-20-10,2.589,1,0.998,0.998,2.696,2.3,0.631,0.416,0.635,0.495,0.011,0.007,-0.039,0.091,0.055,0.992,265.012,2.006,388.354,-0.996,-0.042,-0.072,30.312,7.197,-37.406,-34.472,7.03,-44.323,-0.097,0.052,0.992,-0.081,0.059,0.994,,2,sea,High
04-20-11,3.08,1,1.0,0.996,2.7,2.385,0.658,0.412,0.662,0.495,-0.0,0.007,-0.041,0.178,0.072,0.981,247.844,1.998,388.888,-0.984,-0.022,-0.172,29.841,7.25,-37.534,-34.889,6.976,-44.164,-0.18,0.077,0.981,-0.176,0.069,0.982,,2,sea,High
