Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-17-22,2.328,1,0.999,0.991,2.49,2.224,0.607,0.449,0.609,0.524,-0.006,0.007,-0.041,0.021,-0.054,0.985,765.937,1.996,374.799,-0.436,-0.073,0.875,30.725,6.902,-38.573,-33.966,6.331,-43.208,-0.015,-0.054,0.986,-0.034,-0.061,0.982,,2,sea,High
04-17-23,3.597,1,0.999,1.0,2.606,2.267,0.619,0.438,0.622,0.514,0.018,0.007,-0.039,0.063,-0.024,0.993,764.535,2.006,388.526,-0.25,-0.006,0.961,30.543,7.015,-38.204,-34.168,6.849,-44.542,-0.06,-0.02,0.993,-0.064,-0.027,0.993,,2,sea,High
04-17-24,2.681,1,1.0,1.0,2.77,2.367,0.564,0.433,0.568,0.504,0.001,0.007,-0.041,-0.117,0.006,0.989,762.054,2.012,402.195,-0.444,0.041,0.893,31.468,7.068,-38.211,-33.327,6.821,-43.683,0.12,0.007,0.989,0.111,-0.001,0.99,,2,sea,High
04-17-25,1.889,1,1.0,1.0,2.677,2.368,0.6,0.449,0.607,0.521,0.003,0.007,-0.041,-0.005,-0.057,0.988,759.445,2.018,416.951,-0.284,-0.017,0.948,30.815,6.76,-38.009,-33.981,6.495,-43.619,0.009,-0.057,0.987,-0.007,-0.054,0.986,,2,sea,High
04-17-26,1.446,1,1.0,1.0,2.575,2.313,0.537,0.455,0.541,0.521,0.001,0.007,-0.041,-0.208,-0.079,0.954,757.771,2.019,432.744,-0.555,-0.049,0.823,31.888,6.763,-38.12,-32.901,6.595,-43.907,0.211,-0.096,0.951,0.205,-0.056,0.956,,2,sea,High
04-17-27,1.667,1,0.971,0.952,2.642,2.33,0.663,0.456,0.671,0.537,0.001,0.006,-0.04,0.207,-0.092,0.973,755.52,2.013,448.497,-0.37,-0.063,0.925,29.76,6.622,-37.795,-34.959,6.289,-43.883,-0.192,-0.089,0.977,-0.228,-0.097,0.968,,2,sea,High
04-17-28,2.918,1,0.978,0.971,2.557,2.262,0.625,0.445,0.63,0.524,-0.003,0.007,-0.041,0.086,-0.062,0.986,750.563,1.989,463.729,-0.774,-0.082,0.596,30.42,6.83,-37.75,-34.346,6.522,-43.937,-0.079,-0.064,0.987,-0.083,-0.061,0.986,,2,sea,High
04-17-29,3.671,1,0.985,0.999,2.555,2.216,0.587,0.429,0.589,0.505,-0.004,0.007,-0.042,-0.044,0.004,0.996,741.802,1.991,475.355,-0.904,-0.02,0.416,31.082,7.172,-38.191,-33.645,7.011,-44.595,0.039,0.001,0.996,0.041,0.005,0.996,,2,sea,High
04-17-30,2.159,1,0.981,0.992,2.553,2.205,0.599,0.432,0.599,0.506,0.004,0.007,-0.041,-0.011,0.008,0.995,730.867,2.004,484.054,-0.786,-0.008,0.61,30.876,7.262,-38.856,-33.872,6.871,-44.177,0.005,0.005,0.995,0.024,0.002,0.996,,2,sea,High
04-17-31,2.093,1,0.98,0.984,2.506,2.228,0.602,0.44,0.605,0.515,0.003,0.007,-0.041,-0.006,-0.033,0.995,720.288,2.006,492.855,-0.561,-0.065,0.816,30.792,7.036,-38.537,-33.949,6.808,-44.381,0.007,-0.026,0.996,0.003,-0.036,0.995,,2,sea,High
