Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-12-54,3.354,3,0.887,0.776,4.565,4.263,0.504,0.292,0.534,0.31,-0.009,0.007,-0.025,0.058,0.126,0.989,-3.696,9.169,114.094,-0.028,-0.26,0.857,32.61,7.099,-25.63,-30.773,6.354,-24.906,-0.054,0.117,0.99,-0.059,0.126,0.989,,1,roller,High
12-12-55,4.631,3,0.975,0.938,3.858,3.571,0.446,0.317,0.471,0.337,-0.003,0.007,-0.026,-0.095,0.028,0.993,-7.93,11.524,133.905,-0.633,0.372,0.557,33.525,7.051,-26.496,-29.793,6.218,-25.601,0.096,0.025,0.993,0.101,0.029,0.992,,1,roller,High
12-12-56,4.057,3,0.983,0.949,4.414,4.013,0.509,0.329,0.534,0.348,-0.001,0.006,-0.026,0.058,0.001,0.994,-23.826,19.815,143.773,-0.961,0.035,0.178,32.484,6.734,-25.896,-30.76,6.003,-25.375,-0.06,-0.002,0.994,-0.06,0.004,0.994,,1,roller,High
12-12-57,4.542,3,0.984,0.946,4.679,4.328,0.516,0.33,0.544,0.349,-0.002,0.006,-0.025,0.078,-0.001,0.995,-40.788,18.175,148.728,-0.725,-0.544,0.37,32.365,6.704,-25.73,-30.954,5.957,-25.218,-0.077,-0.006,0.995,-0.082,0.002,0.994,,1,roller,High
12-12-58,3.103,3,0.947,0.938,4.486,4.227,0.534,0.294,0.56,0.312,-0.006,0.007,-0.025,0.121,0.072,0.987,-52.552,8.667,161.453,-0.083,-0.171,0.912,32.066,7.319,-25.551,-31.222,6.591,-24.971,-0.118,0.068,0.988,-0.119,0.076,0.987,,1,roller,High
12-12-59,4.338,3,1.0,1.0,4.203,3.849,0.532,0.317,0.561,0.341,0.001,0.007,-0.025,0.112,0.022,0.99,-53.976,12.133,182.169,0.057,0.813,0.521,32.111,6.885,-25.424,-31.273,6.085,-25.135,-0.112,0.018,0.99,-0.116,0.021,0.989,,1,roller,High
12-13-00,2.939,3,1.0,0.996,4.213,3.934,0.585,0.419,0.608,0.443,-0.005,0.005,-0.026,0.25,-0.269,0.926,-50.583,28.723,189.513,0.772,0.335,0.215,31.229,5.66,-25.911,-31.912,4.857,-25.647,-0.242,-0.276,0.926,-0.255,-0.27,0.924,,1,roller,High
12-13-01,4.105,3,1.0,1.0,4.158,3.899,0.561,0.386,0.581,0.412,-0.011,0.006,-0.026,0.188,-0.198,0.954,-38.579,30.565,189.718,0.291,-0.916,0.078,31.6,6.189,-26.095,-31.479,5.267,-25.42,-0.176,-0.194,0.957,-0.188,-0.195,0.955,,1,roller,High
12-13-02,5.186,3,0.894,0.807,4.252,3.956,0.495,0.299,0.513,0.324,0.006,0.007,-0.025,0.005,0.059,0.994,-34.133,17.027,186.315,-0.047,-0.707,-0.598,32.638,7.215,-25.649,-30.434,6.34,-25.108,-0.005,0.06,0.994,-0.005,0.059,0.994,,1,roller,High
12-13-03,3.555,3,0.844,0.705,4.346,4.015,0.498,0.287,0.523,0.311,-0.009,0.007,-0.025,0.022,0.105,0.991,-34.022,6.911,169.124,-0.001,0.261,-0.938,32.642,7.346,-25.534,-30.63,6.433,-24.869,-0.022,0.095,0.992,-0.023,0.106,0.991,,1,roller,High
