Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-42-53,6.182,0,0.989,0.997,2.732,2.709,0.593,0.419,0.623,0.463,-0.006,0.004,-0.026,0.097,-0.088,0.967,-23.986,2.063,567.511,0.262,-0.019,0.947,29.966,4.297,-24.9,-33.207,3.308,-26.546,-0.09,-0.089,0.969,-0.095,-0.086,0.967,,1,sea,Low
12-42-54,5.567,0,0.97,0.944,2.597,2.536,0.534,0.414,0.564,0.457,0.001,0.004,-0.026,-0.073,-0.088,0.991,-24.148,2.067,580.821,0.072,-0.014,0.995,30.988,4.556,-25.541,-32.308,3.451,-26.534,0.072,-0.087,0.991,0.07,-0.088,0.992,,1,sea,Low
12-42-55,3.392,0,0.982,0.957,2.429,2.381,0.546,0.417,0.577,0.461,-0.008,0.004,-0.026,-0.038,-0.093,0.991,-23.688,2.07,594.437,0.115,0.007,0.99,30.785,4.484,-25.372,-32.511,3.315,-26.369,0.041,-0.097,0.99,0.034,-0.092,0.991,,1,sea,Low
12-42-56,6.017,0,0.955,0.985,2.572,2.5,0.553,0.432,0.588,0.476,0.001,0.004,-0.025,-0.016,-0.15,0.988,-22.482,2.071,607.766,0.155,-0.044,0.987,30.662,4.188,-24.95,-32.755,3.107,-26.152,0.02,-0.152,0.988,0.014,-0.15,0.988,,1,sea,Low
12-42-57,3.214,0,0.931,0.965,2.64,2.536,0.565,0.433,0.603,0.477,-0.002,0.004,-0.025,0.018,-0.153,0.988,-20.666,2.067,621.323,0.141,-0.055,0.988,30.435,4.098,-24.561,-32.996,3.043,-26.037,-0.01,-0.157,0.987,-0.028,-0.15,0.988,,1,sea,Low
12-42-58,2.155,0,0.931,0.956,2.59,2.525,0.586,0.431,0.623,0.476,-0.004,0.004,-0.025,0.074,-0.147,0.984,-18.913,2.066,634.793,0.173,-0.054,0.981,30.05,4.084,-24.342,-33.31,3.026,-25.988,-0.064,-0.151,0.984,-0.088,-0.141,0.983,,1,sea,Low
12-42-59,4.88,0,0.906,0.948,2.536,2.478,0.577,0.444,0.611,0.489,-0.002,0.003,-0.026,0.047,-0.185,0.976,-17.446,2.064,647.903,0.13,-0.102,0.981,30.193,3.955,-24.655,-33.11,2.959,-26.334,-0.038,-0.191,0.976,-0.049,-0.187,0.975,,1,sea,Low
12-43-00,4.294,0,0.895,0.856,2.62,2.503,0.592,0.471,0.622,0.52,-0.005,0.003,-0.026,0.081,-0.296,0.935,-16.232,2.062,660.567,0.198,-0.225,0.936,29.918,3.637,-24.669,-33.248,2.577,-26.337,-0.079,-0.289,0.939,-0.087,-0.289,0.937,,1,sea,Low
12-43-01,2.073,0,1.0,0.996,2.426,2.364,0.604,0.422,0.641,0.467,-0.016,0.003,-0.026,0.131,-0.111,0.981,-14.68,2.064,673.56,0.311,-0.034,0.944,29.747,4.211,-24.453,-33.593,3.187,-26.154,-0.118,-0.114,0.983,-0.137,-0.109,0.98,,1,sea,Low
12-43-02,2.501,0,1.0,0.992,2.582,2.492,0.605,0.426,0.643,0.471,-0.006,0.004,-0.025,0.133,-0.124,0.982,-12.128,2.067,686.719,0.458,-0.053,0.887,29.735,4.071,-24.105,-33.635,3.093,-26.07,-0.122,-0.13,0.983,-0.14,-0.12,0.981,,1,sea,Low
12-43-03,1.889,0,1.0,0.955,2.622,2.552,0.593,0.43,0.632,0.475,-0.002,0.003,-0.025,0.101,-0.139,0.985,-8.027,2.068,699.226,0.533,-0.07,0.842,29.951,3.995,-23.937,-33.465,2.963,-25.817,-0.093,-0.148,0.984,-0.109,-0.131,0.985,,1,sea,Low
12-43-04,2.613,0,0.991,0.884,2.619,2.51,0.613,0.44,0.651,0.488,-0.006,0.003,-0.025,0.155,-0.172,0.971,-2.284,2.067,711.454,0.705,-0.115,0.678,29.604,3.908,-24.152,-33.751,2.814,-25.94,-0.146,-0.179,0.97,-0.164,-0.168,0.97,,1,sea,Low
12-43-05,2.358,0,0.989,0.947,2.508,2.463,0.585,0.438,0.619,0.482,-0.001,0.003,-0.025,0.066,-0.174,0.979,3.924,2.031,720.891,0.911,-0.139,0.37,30.092,3.992,-24.407,-33.223,3.015,-26.143,-0.065,-0.177,0.978,-0.074,-0.166,0.979,,1,sea,Low
12-43-06,2.708,0,1.0,1.0,2.644,2.641,0.682,0.403,0.716,0.448,-0.009,0.004,-0.026,0.339,-0.028,0.936,9.649,2.014,725.302,0.643,-0.021,-0.683,28.428,4.454,-24.578,-34.669,3.553,-26.684,-0.331,-0.028,0.939,-0.352,-0.026,0.931,,1,sea,Low
12-43-07,4.751,0,1.0,1.0,3.166,3.105,0.656,0.403,0.689,0.447,-0.011,0.004,-0.026,0.27,-0.03,0.96,16.069,2.0,726.093,0.076,0.004,-0.995,28.816,4.312,-23.951,-34.314,3.531,-26.522,-0.263,-0.031,0.962,-0.27,-0.03,0.96,,1,sea,Low
12-43-08,2.672,0,1.0,1.0,3.337,3.165,0.622,0.415,0.652,0.463,-0.006,0.004,-0.026,0.168,-0.072,0.946,21.518,2.001,723.483,-0.155,-0.004,-0.957,29.347,4.161,-24.131,-33.674,3.345,-26.71,-0.155,-0.064,0.946,-0.171,-0.075,0.943,,1,sea,Low
