Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-39-41,3.604,0,0.997,0.971,3.159,3.04,0.595,0.408,0.623,0.454,-0.014,0.004,-0.026,0.094,-0.056,0.987,406.082,1.992,291.883,-0.438,-0.011,-0.889,29.886,4.295,-24.323,-33.216,3.404,-26.397,-0.095,-0.052,0.986,-0.1,-0.057,0.985,,1,sea,Low
12-39-42,2.485,0,0.99,0.955,3.348,3.302,0.668,0.43,0.702,0.479,-0.003,0.004,-0.025,0.31,-0.11,0.935,399.567,2.015,286.306,-0.732,-0.012,-0.67,28.617,3.929,-24.226,-34.413,3.102,-26.777,-0.296,-0.106,0.94,-0.322,-0.113,0.93,,1,sea,Low
12-39-43,2.882,0,0.988,0.959,3.164,3.093,0.563,0.416,0.594,0.459,-0.002,0.004,-0.025,0.007,-0.074,0.992,395.463,2.031,279.302,-0.574,0.032,-0.811,30.415,4.153,-24.383,-32.742,3.31,-26.378,0.001,-0.069,0.992,-0.019,-0.074,0.991,,1,sea,Low
12-39-44,1.972,0,0.972,0.879,3.185,3.01,0.544,0.427,0.574,0.468,-0.01,0.003,-0.026,-0.045,-0.08,0.979,391.698,2.044,271.561,-0.488,0.065,-0.847,30.717,3.938,-24.484,-32.405,3.169,-26.697,0.062,-0.085,0.979,0.034,-0.083,0.981,,1,sea,Low
12-39-45,2.74,0,0.977,0.927,3.287,3.119,0.647,0.433,0.683,0.479,-0.005,0.003,-0.026,0.251,-0.121,0.959,386.889,2.048,263.435,-0.843,-0.01,-0.533,28.974,3.932,-24.452,-34.167,3.057,-26.702,-0.239,-0.123,0.962,-0.263,-0.118,0.957,,1,sea,Low
12-39-46,1.876,0,1.0,0.954,3.355,3.238,0.662,0.43,0.697,0.479,-0.004,0.003,-0.026,0.287,-0.111,0.951,380.429,2.051,255.712,-0.894,-0.008,-0.443,28.688,3.961,-24.391,-34.391,3.055,-26.727,-0.271,-0.109,0.955,-0.301,-0.112,0.946,,1,sea,Low
12-39-47,2.458,0,0.949,0.933,3.289,3.125,0.584,0.43,0.613,0.474,-0.002,0.004,-0.026,0.065,-0.11,0.971,372.709,2.053,248.267,-0.779,-0.015,-0.589,29.998,3.976,-24.447,-33.067,3.105,-26.511,-0.047,-0.112,0.971,-0.07,-0.109,0.971,,1,sea,Low
12-39-48,2.131,0,0.997,0.987,3.173,2.963,0.541,0.425,0.568,0.467,-0.011,0.003,-0.026,-0.072,-0.086,0.952,364.32,2.057,240.912,-0.659,-0.005,-0.692,30.705,4.095,-24.693,-32.345,3.201,-26.555,0.08,-0.093,0.95,0.056,-0.085,0.954,,1,sea,Low
12-39-49,2.757,0,0.988,0.967,3.188,3.032,0.637,0.428,0.669,0.475,-0.007,0.003,-0.026,0.212,-0.111,0.966,355.146,2.059,233.428,-0.903,-0.013,-0.418,29.118,4.008,-24.382,-33.997,3.082,-26.499,-0.2,-0.11,0.969,-0.218,-0.111,0.964,,1,sea,Low
12-39-50,3.681,0,0.955,0.929,3.095,2.988,0.584,0.43,0.617,0.475,-0.006,0.003,-0.026,0.057,-0.124,0.989,345.394,2.062,225.469,-0.852,-0.039,-0.52,30.028,4.071,-24.71,-33.214,3.051,-26.282,-0.052,-0.127,0.989,-0.062,-0.123,0.989,,1,sea,Low
12-39-51,2.809,0,0.989,0.962,2.981,2.836,0.61,0.424,0.644,0.47,-0.006,0.004,-0.025,0.136,-0.107,0.981,335.464,2.065,217.18,-0.916,-0.033,-0.376,29.592,4.077,-24.286,-33.615,3.138,-26.394,-0.129,-0.111,0.983,-0.146,-0.103,0.98,,1,sea,Low
