Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-46-46,2.394,0,1.0,1.0,3.393,3.46,0.44,0.652,0.395,0.598,0.007,-0.002,-0.026,-0.115,-0.042,0.979,-47.873,3.76,48.334,0.981,-0.058,-0.087,33.599,-2.28,-27.365,-27.247,-1.383,-25.191,0.094,-0.044,0.977,0.139,-0.046,0.98,,12,walk,Low
12-46-47,3.135,0,1.0,1.0,3.392,3.497,0.39,0.612,0.367,0.557,0.005,-0.001,-0.026,-0.224,0.088,0.971,-47.877,3.762,48.329,0.992,0.122,-0.005,34.495,-1.698,-27.404,-26.769,-0.886,-24.855,0.225,0.085,0.971,0.224,0.092,0.97,,12,walk,Low
12-46-48,3.15,0,0.903,0.872,2.84,3.232,0.32,0.513,0.36,0.546,0.004,-0.002,-0.024,-0.101,-0.052,0.969,-43.876,3.449,44.306,0.876,-0.068,0.014,33.595,-2.133,-27.515,-27.413,-1.422,-25.593,0.079,-0.034,0.805,0.108,-0.071,0.879,,12,walk,Low
12-46-49,2.584,0,1.0,1.0,3.459,3.401,0.526,0.715,0.483,0.664,0.011,-0.003,-0.027,0.12,-0.253,0.937,-47.887,3.749,48.283,0.138,-0.547,-0.653,32.066,-2.997,-27.618,-28.728,-1.868,-26.379,-0.124,-0.259,0.933,-0.104,-0.261,0.936,,12,walk,Low
12-46-50,1.671,0,0.954,0.884,2.911,2.897,0.496,0.726,0.453,0.674,-0.006,-0.002,-0.023,0.024,-0.261,0.95,-41.68,3.226,41.948,-0.192,-0.735,-0.259,32.446,-2.973,-27.974,-28.195,-1.799,-26.36,-0.03,-0.251,0.823,-0.014,-0.248,0.825,,12,walk,Low
12-46-51,3.94,0,0.983,0.95,3.089,3.095,0.471,0.728,0.426,0.674,-0.002,-0.002,-0.023,-0.054,-0.271,0.95,-41.197,3.17,41.15,-0.031,-0.718,-0.314,32.89,-3.033,-28.131,-27.752,-1.927,-26.554,0.042,-0.286,0.853,0.056,-0.281,0.854,,12,walk,Low
12-46-52,2.188,0,1.0,0.996,3.483,3.454,0.491,0.714,0.448,0.655,-0.011,-0.002,-0.027,0.01,-0.275,0.956,-48.301,3.693,47.631,-0.102,-0.81,-0.564,32.624,-2.826,-27.899,-28.157,-1.585,-26.464,-0.027,-0.279,0.955,-0.005,-0.271,0.958,,12,walk,Low
12-46-53,1.336,0,1.0,1.0,3.564,3.54,0.463,0.736,0.417,0.669,0.004,-0.003,-0.027,-0.04,-0.284,0.953,-48.597,3.682,47.068,0.013,-0.865,-0.495,33.143,-3.362,-27.955,-27.523,-2.018,-26.397,0.035,-0.293,0.949,0.053,-0.271,0.957,,12,walk,Low
12-46-54,2.589,0,1.0,1.0,3.514,3.44,0.507,0.73,0.465,0.672,-0.005,-0.003,-0.027,0.072,-0.227,0.971,-48.757,3.68,46.565,-0.035,-0.852,-0.522,32.445,-3.554,-27.783,-28.398,-2.33,-26.434,-0.088,-0.23,0.969,-0.066,-0.22,0.973,,12,walk,Low
12-46-55,1.849,0,1.0,1.0,3.397,3.352,0.5,0.769,0.456,0.718,-0.001,-0.004,-0.027,0.068,-0.297,0.948,-48.936,3.675,46.117,-0.058,-0.882,-0.459,32.627,-4.264,-27.866,-28.169,-3.241,-26.574,-0.085,-0.308,0.943,-0.06,-0.294,0.95,,12,walk,Low
12-46-56,1.903,0,0.897,0.875,2.393,2.974,0.479,0.704,0.449,0.655,-0.006,-0.002,-0.026,-0.004,-0.174,0.96,-47.045,3.566,43.698,-0.017,-0.482,-0.65,32.902,-3.079,-27.84,-27.989,-2.218,-26.025,-0.014,-0.16,0.759,0.013,-0.127,0.881,,12,walk,Low
12-46-57,3.17,0,0.977,1.0,3.125,3.23,0.404,0.65,0.375,0.593,0.006,-0.001,-0.027,-0.185,-0.054,0.97,-49.164,3.772,45.204,0.228,-0.096,-0.93,34.2,-1.905,-28.242,-26.887,-1.045,-25.714,0.189,-0.059,0.969,0.184,-0.051,0.971,,12,walk,Low
12-46-58,1.355,0,0.92,0.897,2.572,2.872,0.518,0.642,0.514,0.596,-0.006,-0.001,-0.026,0.169,-0.056,0.943,-47.292,3.627,43.351,0.076,-0.084,-0.584,31.506,-1.538,-28.099,-29.151,-0.637,-26.466,-0.115,-0.028,0.807,-0.125,-0.062,0.875,,12,walk,Low
12-46-59,2.91,0,1.0,1.0,3.127,3.152,0.518,0.619,0.493,0.562,-0.018,-0.0,-0.027,0.123,-0.001,0.99,-49.264,3.779,45.041,-0.983,-0.067,0.036,32.289,-1.288,-28.243,-28.923,-0.145,-26.3,-0.115,0.002,0.991,-0.127,-0.004,0.989,,12,walk,Low
12-47-00,3.355,0,1.0,1.0,3.011,3.039,0.486,0.633,0.459,0.575,0.009,-0.001,-0.028,0.034,-0.031,0.984,-49.231,3.778,45.122,-0.842,-0.117,0.499,32.821,-1.518,-28.309,-28.337,-0.419,-26.231,-0.03,-0.032,0.985,-0.037,-0.035,0.983,,12,walk,Low
12-47-01,2.457,0,0.995,0.995,3.076,3.098,0.534,0.629,0.502,0.579,-0.009,-0.001,-0.027,0.111,-0.063,0.986,-49.293,3.774,45.149,-0.842,-0.224,0.488,31.782,-1.494,-27.527,-29.264,-0.29,-26.595,-0.109,-0.06,0.987,-0.114,-0.064,0.985,,12,walk,Low
12-47-02,2.598,0,0.821,0.762,2.255,2.059,0.494,0.658,0.453,0.634,-0.004,-0.001,-0.021,0.025,-0.121,0.973,-38.321,2.929,35.105,-0.386,-0.26,0.053,32.461,-2.12,-28.291,-27.934,-1.061,-26.394,-0.066,-0.136,0.742,-0.021,-0.126,0.715,,12,walk,Low
12-47-03,0.366,0,0.984,0.938,3.179,3.129,0.539,0.746,0.44,0.694,-0.003,-0.003,-0.027,0.039,-0.394,0.918,-49.218,3.752,45.078,-0.209,-0.588,-0.779,31.714,-3.084,-28.004,-28.097,-2.145,-26.362,-0.132,-0.4,0.907,0.028,-0.39,0.92,,12,walk,Low
12-47-04,3.889,0,0.939,0.935,2.515,2.605,0.405,0.652,0.376,0.599,0.014,-0.001,-0.024,-0.178,-0.068,0.977,-43.343,3.31,39.667,0.01,-0.095,-0.75,34.088,-1.875,-27.837,-26.952,-1.015,-25.777,0.181,-0.056,0.818,0.174,-0.053,0.82,,12,walk,Low
12-47-05,3.948,0,1.0,1.0,3.346,3.447,0.396,0.66,0.367,0.6,0.003,-0.002,-0.027,-0.213,-0.104,0.971,-49.269,3.761,45.1,0.013,-0.087,-0.996,34.372,-2.089,-27.832,-26.79,-1.083,-25.546,0.211,-0.109,0.971,0.216,-0.101,0.971,,12,walk,Low
12-47-06,3.254,0,1.0,1.0,3.526,3.594,0.398,0.666,0.369,0.606,0.007,-0.002,-0.027,-0.206,-0.125,0.97,-49.262,3.761,45.095,0.009,-0.117,-0.993,34.322,-2.188,-27.759,-26.791,-1.202,-25.397,0.205,-0.13,0.97,0.207,-0.121,0.97,,12,walk,Low
12-47-07,0.509,0,0.968,0.949,3.059,2.896,0.516,0.693,0.441,0.641,-0.002,-0.002,-0.024,0.031,-0.225,0.971,-45.429,3.469,41.656,-0.182,-0.263,-0.788,32.23,-2.51,-27.499,-28.107,-1.548,-25.54,-0.097,-0.224,0.889,0.021,-0.212,0.858,,12,walk,Low
12-47-08,3.687,0,1.0,1.0,3.321,3.382,0.426,0.648,0.397,0.589,0.009,-0.002,-0.027,-0.16,-0.071,0.985,-49.223,3.763,45.131,0.017,-0.059,-0.998,33.743,-2.064,-27.439,-27.392,-0.882,-25.573,0.159,-0.067,0.985,0.16,-0.074,0.984,,12,walk,Low
12-47-09,5.197,0,1.0,1.0,3.393,3.456,0.424,0.646,0.395,0.589,0.002,-0.001,-0.026,-0.154,-0.077,0.984,-49.219,3.763,45.134,0.017,-0.066,-0.996,33.831,-1.96,-27.4,-27.318,-0.925,-25.389,0.152,-0.074,0.985,0.155,-0.073,0.984,,12,walk,Low
