Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
05-02-35,3.442,0,1.0,1.0,4.374,4.651,0.55,0.609,0.516,0.608,0.022,-0.003,-0.027,-0.106,0.163,0.98,-63.798,2.569,76.859,-0.79,0.609,0.057,30.806,-2.873,-26.282,-31.391,-2.053,-28.761,0.108,0.166,0.979,0.093,0.17,0.98,,14,beach,Low
05-02-36,2.652,0,0.923,0.923,4.457,4.758,0.544,0.687,0.508,0.694,-0.007,-0.003,-0.028,-0.124,-0.071,0.982,-63.767,2.564,76.88,-0.956,0.145,-0.19,30.837,-3.721,-26.343,-31.358,-2.919,-28.971,0.133,-0.083,0.982,0.121,-0.077,0.984,,14,beach,Low
05-02-37,2.682,0,0.852,0.861,4.556,4.853,0.567,0.713,0.536,0.72,0.003,-0.004,-0.028,-0.059,-0.16,0.981,-63.898,2.545,76.774,-0.98,-0.103,-0.122,30.51,-4.005,-26.359,-31.746,-3.238,-28.858,0.068,-0.161,0.98,0.055,-0.151,0.982,,14,beach,Low
05-02-38,3.29,0,0.947,0.91,4.491,4.712,0.557,0.683,0.527,0.688,-0.005,-0.003,-0.028,-0.088,-0.073,0.993,-63.862,2.536,76.896,-0.98,-0.133,-0.147,30.663,-3.638,-26.389,-31.674,-2.72,-29.244,0.093,-0.076,0.992,0.085,-0.07,0.993,,14,beach,Low
05-02-39,1.891,0,0.89,0.892,4.458,4.718,0.5,0.691,0.462,0.689,0.003,-0.003,-0.028,-0.235,-0.055,0.941,-63.792,2.535,76.948,-0.436,-0.161,-0.609,31.437,-3.664,-27.039,-30.687,-2.951,-28.899,0.249,-0.062,0.936,0.221,-0.049,0.945,,14,beach,Low
05-02-40,2.617,0,0.794,0.863,3.707,3.847,0.418,0.534,0.387,0.546,0.017,-0.003,-0.025,-0.127,-0.047,0.965,-58.248,2.312,70.066,0.154,-0.114,-0.714,30.302,-3.603,-26.902,-31.827,-2.905,-29.421,0.119,-0.039,0.881,0.106,-0.059,0.88,,14,beach,Low
05-02-41,3.001,0,0.76,0.771,4.523,4.759,0.597,0.698,0.559,0.713,0.016,-0.004,-0.027,0.037,-0.124,0.987,-63.925,2.545,76.9,-0.976,-0.15,-0.126,30.251,-3.623,-26.935,-31.867,-3.352,-28.463,-0.039,-0.123,0.987,-0.034,-0.118,0.988,,14,beach,Low
05-02-42,2.566,0,0.937,0.912,4.564,4.81,0.574,0.691,0.538,0.705,-0.012,-0.003,-0.028,-0.04,-0.101,0.993,-63.908,2.551,77.006,-0.984,-0.113,-0.117,30.49,-3.627,-26.601,-31.748,-3.115,-29.027,0.04,-0.106,0.992,0.044,-0.093,0.993,,14,beach,Low
05-02-43,1.773,0,1.0,1.0,4.5,4.838,0.569,0.671,0.538,0.681,0.022,-0.003,-0.027,-0.042,-0.043,0.997,-63.894,2.562,77.054,-0.989,0.067,-0.124,30.619,-3.322,-26.875,-31.677,-3.344,-27.485,0.042,-0.045,0.997,0.031,-0.024,0.998,,14,beach,Low
05-02-44,2.6,0,0.79,0.827,3.32,3.613,0.392,0.54,0.415,0.621,0.01,-0.003,-0.02,-0.11,-0.016,0.982,-47.163,1.885,56.843,0.044,0.016,-0.337,31.099,-3.822,-26.489,-30.957,-3.462,-28.19,0.131,-0.023,0.759,0.123,-0.019,0.759,,14,beach,Low
