Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
05-01-09,1.63,0,0.877,0.947,4.139,4.417,0.586,0.769,0.534,0.798,0.002,-0.004,-0.029,-0.038,-0.295,0.951,-52.5,2.744,77.462,-0.1,-0.875,-0.466,30.199,-4.458,-27.341,-31.659,-4.045,-30.266,0.032,-0.299,0.95,0.054,-0.284,0.953,,14,beach,Low
05-01-10,1.665,0,0.915,0.975,3.912,4.203,0.573,0.747,0.516,0.771,0.007,-0.004,-0.029,-0.066,-0.225,0.957,-52.584,2.556,76.968,0.099,-0.796,-0.553,30.451,-4.277,-27.432,-31.325,-3.758,-30.398,0.055,-0.224,0.958,0.082,-0.208,0.959,,14,beach,Low
05-01-11,1.505,0,0.839,0.924,3.428,3.876,0.55,0.756,0.421,0.68,0.003,-0.004,-0.029,-0.122,-0.217,0.938,-52.448,2.458,76.714,0.644,-0.675,-0.163,30.757,-4.299,-27.851,-30.936,-3.456,-30.71,0.089,-0.227,0.856,0.143,-0.176,0.904,,14,beach,Low
05-01-12,1.328,0,0.998,0.994,3.757,3.984,0.567,0.646,0.494,0.648,0.022,-0.003,-0.028,-0.083,0.082,0.977,-52.004,2.459,76.742,0.859,-0.449,-0.164,30.56,-3.021,-27.69,-30.934,-2.047,-30.632,0.071,0.073,0.979,0.119,0.073,0.974,,14,beach,Low
05-01-13,0.671,0,0.994,0.996,4.163,4.423,0.577,0.671,0.503,0.678,-0.013,-0.002,-0.03,-0.102,-0.047,0.984,-51.923,2.493,76.787,0.845,-0.409,-0.292,30.453,-3.019,-27.612,-31.242,-2.161,-30.483,0.032,-0.058,0.987,0.125,-0.055,0.982,,14,beach,Low
05-01-14,0.545,0,0.952,0.975,4.057,4.422,0.561,0.717,0.48,0.73,0.016,-0.003,-0.028,-0.093,-0.201,0.968,-51.933,2.497,76.739,0.75,-0.515,-0.375,30.736,-3.545,-27.531,-30.924,-2.883,-30.053,0.068,-0.199,0.969,0.181,-0.189,0.957,,14,beach,Low
05-01-15,1.307,0,0.923,0.939,3.547,4.178,0.575,0.665,0.51,0.678,0.003,-0.003,-0.029,-0.092,-0.063,0.974,-51.9,2.505,76.748,0.799,-0.324,-0.381,30.42,-2.759,-27.665,-31.396,-2.133,-30.28,0.067,-0.071,0.892,0.118,-0.063,0.965,,14,beach,Low
05-01-16,1.659,0,0.997,0.993,4.19,4.378,0.612,0.724,0.558,0.744,0.001,-0.003,-0.029,0.046,-0.198,0.971,-52.013,2.478,76.683,-0.387,-0.597,-0.639,29.947,-3.67,-27.673,-31.892,-2.994,-30.78,-0.053,-0.203,0.97,-0.021,-0.194,0.973,,14,beach,Low
05-01-17,1.456,0,0.887,0.944,3.968,4.182,0.58,0.77,0.528,0.795,-0.001,-0.004,-0.029,-0.043,-0.314,0.945,-52.192,2.462,76.66,-0.36,-0.787,-0.488,30.436,-4.145,-27.827,-31.531,-3.588,-30.839,0.023,-0.328,0.94,0.058,-0.312,0.944,,14,beach,Low
05-01-18,1.652,0,0.918,0.963,3.935,4.176,0.577,0.746,0.523,0.768,0.01,-0.004,-0.029,-0.044,-0.233,0.964,-52.23,2.449,76.69,-0.302,-0.776,-0.539,30.479,-4.03,-27.833,-31.431,-3.554,-30.565,0.031,-0.238,0.962,0.067,-0.222,0.964,,14,beach,Low
05-01-19,1.657,0,0.964,0.991,3.875,4.158,0.512,0.708,0.451,0.723,0.015,-0.003,-0.029,-0.202,-0.134,0.954,-52.201,2.473,76.696,-0.026,-0.559,-0.773,31.408,-3.519,-27.958,-30.437,-2.982,-30.524,0.198,-0.129,0.954,0.233,-0.118,0.949,,14,beach,Low
05-01-20,1.171,0,0.958,0.978,4.046,4.298,0.574,0.716,0.515,0.736,0.001,-0.003,-0.029,-0.064,-0.189,0.971,-52.087,2.501,76.658,0.067,-0.508,-0.845,30.522,-3.457,-27.781,-31.382,-2.914,-30.556,0.042,-0.193,0.971,0.093,-0.186,0.968,,14,beach,Low
05-01-21,1.993,0,0.989,0.999,4.022,4.289,0.608,0.653,0.554,0.667,-0.001,-0.003,-0.028,0.02,-0.006,0.991,-52.059,2.517,76.706,-0.082,-0.197,-0.948,29.927,-3.128,-26.468,-31.913,-2.342,-29.775,-0.037,-0.007,0.991,-0.004,-0.008,0.992,,14,beach,Low
05-01-22,2.236,0,1.0,1.0,3.896,4.107,0.557,0.66,0.515,0.668,-0.004,-0.002,-0.029,-0.087,-0.054,0.994,-52.134,2.545,76.731,-0.143,-0.015,-0.989,30.768,-2.734,-27.503,-31.408,-2.15,-29.827,0.08,-0.061,0.994,0.097,-0.046,0.994,,14,beach,Low
05-01-23,4.195,0,1.0,1.0,4.101,4.373,0.547,0.648,0.504,0.656,-0.002,-0.002,-0.029,-0.121,-0.023,0.992,-52.076,2.536,76.626,-0.155,-0.004,-0.987,30.848,-2.689,-27.156,-31.272,-1.805,-30.266,0.117,-0.026,0.992,0.127,-0.023,0.991,,14,beach,Low
05-01-24,4.144,0,1.0,1.0,4.219,4.496,0.528,0.644,0.487,0.65,0.023,-0.002,-0.028,-0.157,-0.021,0.987,-52.245,2.534,76.704,-0.138,-0.024,-0.99,31.187,-2.576,-27.226,-30.993,-1.706,-30.238,0.155,-0.02,0.987,0.162,-0.015,0.986,,14,beach,Low
05-01-25,2.756,0,1.0,1.0,4.32,4.55,0.561,0.658,0.514,0.668,0.005,-0.002,-0.028,-0.081,-0.055,0.99,-52.464,2.537,76.659,-0.148,-0.045,-0.984,30.688,-2.807,-27.078,-31.397,-2.064,-29.86,0.071,-0.054,0.991,0.102,-0.055,0.991,,14,beach,Low
05-01-26,2.951,0,0.997,0.997,4.197,4.51,0.565,0.654,0.523,0.667,0.004,-0.002,-0.028,-0.072,-0.055,0.994,-52.628,2.552,76.729,-0.084,-0.045,-0.993,30.63,-2.66,-27.253,-31.565,-2.1,-29.826,0.065,-0.055,0.995,0.087,-0.048,0.994,,14,beach,Low
05-01-27,2.473,0,1.0,1.0,4.317,4.609,0.563,0.655,0.525,0.666,0.004,-0.002,-0.028,-0.074,-0.056,0.995,-52.665,2.555,76.744,-0.062,-0.027,-0.997,30.667,-2.664,-27.214,-31.6,-2.083,-29.793,0.068,-0.059,0.996,0.083,-0.049,0.995,,14,beach,Low
05-01-28,4.977,0,1.0,1.0,4.376,4.65,0.552,0.656,0.515,0.667,-0.006,-0.002,-0.029,-0.104,-0.054,0.993,-52.658,2.555,76.747,-0.056,-0.022,-0.998,30.799,-2.803,-26.866,-31.471,-2.03,-29.963,0.097,-0.058,0.993,0.108,-0.053,0.993,,14,beach,Low
