Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-23-52,1.631,0,1.0,1.0,3.647,3.621,0.548,0.485,0.499,0.5,-0.005,0.004,-0.031,0.038,-0.118,0.989,-0.985,1.703,-9.547,0.016,-0.116,-0.99,31.252,4.401,-32.718,-29.64,3.402,-30.728,-0.089,-0.112,0.984,-0.012,-0.123,0.99,,12,room,Low
12-23-53,2.139,0,1.0,1.0,3.503,3.521,0.543,0.487,0.491,0.502,-0.006,0.004,-0.032,0.033,-0.127,0.986,-0.984,1.704,-9.542,0.017,-0.102,-0.99,31.346,4.534,-33.257,-29.509,3.374,-30.768,-0.074,-0.122,0.981,0.008,-0.128,0.989,,12,room,Low
12-23-54,4.201,0,1.0,1.0,3.418,3.46,0.486,0.47,0.463,0.484,-0.009,0.004,-0.032,-0.074,-0.07,0.995,-0.986,1.706,-9.553,0.088,-0.033,-0.995,32.351,4.851,-33.568,-29.011,3.54,-30.468,0.063,-0.07,0.995,0.079,-0.07,0.994,,12,room,Low
12-23-55,2.655,0,1.0,1.0,3.336,3.354,0.492,0.459,0.471,0.471,-0.002,0.004,-0.032,-0.058,-0.044,0.997,-0.999,1.706,-9.553,0.08,0.011,-0.996,32.216,4.922,-33.087,-29.158,3.756,-30.451,0.056,-0.045,0.997,0.06,-0.042,0.997,,12,room,Low
12-23-56,5.351,0,1.0,1.0,3.273,3.298,0.5,0.455,0.475,0.467,0.004,0.004,-0.032,-0.035,-0.027,0.996,-1.018,1.709,-9.558,0.063,0.055,-0.993,32.113,4.892,-32.829,-29.21,3.783,-30.374,0.031,-0.025,0.996,0.044,-0.026,0.997,,12,room,Low
12-23-57,1.51,0,1.0,1.0,3.324,3.426,0.539,0.465,0.485,0.48,-0.008,0.004,-0.031,0.013,-0.057,0.989,-1.002,1.71,-9.543,0.006,0.032,-0.983,31.459,4.724,-32.92,-29.398,3.576,-30.453,-0.069,-0.044,0.985,0.022,-0.054,0.991,,12,room,Low
12-23-58,3.472,0,1.0,1.0,2.936,3.107,0.495,0.429,0.477,0.442,0.006,0.005,-0.031,-0.049,0.085,0.995,-1.022,1.717,-9.53,0.074,0.306,-0.948,32.188,5.042,-32.546,-29.289,3.86,-29.723,0.05,0.088,0.995,0.051,0.08,0.995,,12,room,Low
12-23-59,2.051,0,1.0,1.0,3.185,3.247,0.517,0.449,0.484,0.463,0.001,0.004,-0.031,-0.015,0.036,0.993,-1.012,1.718,-9.529,0.028,0.279,-0.949,31.857,4.71,-32.536,-29.395,3.595,-30.087,-0.018,0.04,0.99,0.027,0.029,0.994,,12,room,Low
12-24-00,1.209,0,1.0,1.0,3.114,3.153,0.506,0.424,0.485,0.435,0.001,0.004,-0.032,-0.027,0.14,0.986,-1.008,1.726,-9.518,0.052,0.482,-0.865,32.016,4.825,-32.224,-29.474,4.096,-30.748,0.014,0.153,0.985,0.038,0.135,0.988,,12,room,Low
12-24-01,1.403,0,1.0,1.0,3.322,3.427,0.512,0.442,0.485,0.451,0.001,0.004,-0.031,-0.012,0.127,0.985,-1.012,1.729,-9.509,0.02,0.543,-0.827,31.947,4.379,-32.129,-29.466,3.625,-30.409,-0.012,0.136,0.982,0.036,0.118,0.987,,12,room,Low
12-24-02,1.644,0,1.0,1.0,3.379,3.438,0.494,0.458,0.468,0.467,0.003,0.003,-0.031,-0.041,0.16,0.978,-1.017,1.73,-9.492,0.012,0.65,-0.74,32.276,3.656,-31.784,-29.13,3.084,-30.695,0.032,0.17,0.976,0.073,0.152,0.981,,12,room,Low
12-24-03,0.927,0,1.0,1.0,3.51,3.599,0.476,0.457,0.463,0.466,0.002,0.003,-0.031,-0.076,0.197,0.977,-1.028,1.73,-9.481,0.047,0.763,-0.644,32.632,3.589,-31.957,-29.003,2.915,-30.541,0.069,0.207,0.976,0.078,0.185,0.98,,12,room,Low
12-24-04,0.769,0,0.814,0.775,3.108,2.73,0.543,0.566,0.483,0.585,0.003,0.002,-0.029,0.039,-0.23,0.96,-0.934,1.593,-8.871,-0.062,-0.105,-0.826,31.298,2.834,-32.727,-29.473,1.935,-30.292,-0.06,-0.23,0.892,0.011,-0.2,0.8,,12,room,Low
12-24-05,1.231,0,0.992,0.993,3.357,3.421,0.536,0.517,0.486,0.535,-0.003,0.003,-0.031,-0.003,-0.178,0.968,-0.993,1.709,-9.559,0.181,-0.157,-0.937,31.372,3.719,-32.63,-29.449,2.609,-30.575,-0.034,-0.167,0.967,0.025,-0.179,0.969,,12,room,Low
12-24-06,1.972,0,0.95,0.961,3.315,2.977,0.551,0.538,0.5,0.554,-0.0,0.003,-0.032,0.046,-0.241,0.959,-1.009,1.709,-9.565,0.022,-0.203,-0.961,31.148,3.639,-33.104,-29.623,2.464,-30.652,-0.082,-0.246,0.954,-0.021,-0.254,0.858,,12,room,Low
