Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-24-24,1.713,0,0.645,0.622,2.147,2.025,0.549,0.557,0.512,0.582,-0.008,0.002,-0.022,0.058,-0.089,0.964,-0.721,1.227,-6.79,-0.173,0.124,-0.31,31.068,2.621,-32.136,-29.714,1.507,-29.914,-0.075,-0.079,0.68,-0.053,-0.082,0.649,,12,room,Low
12-24-25,2.361,0,0.965,0.967,3.484,3.456,0.531,0.501,0.499,0.519,-0.006,0.003,-0.031,0.015,-0.146,0.985,-1.012,1.709,-9.581,-0.35,-0.173,-0.916,31.459,4.079,-32.753,-29.666,2.968,-30.621,-0.023,-0.139,0.986,-0.004,-0.154,0.985,,12,room,Low
12-24-26,1.918,0,0.993,0.997,3.451,3.437,0.523,0.49,0.495,0.508,-0.007,0.004,-0.031,-0.001,-0.116,0.991,-0.999,1.716,-9.608,-0.296,-0.123,-0.944,31.599,4.264,-32.827,-29.603,3.107,-30.564,-0.006,-0.108,0.992,0.006,-0.124,0.99,,12,room,Low
12-24-27,1.996,0,0.999,0.999,3.466,3.473,0.525,0.494,0.496,0.513,-0.002,0.004,-0.031,0.01,-0.136,0.99,-1.029,1.716,-9.626,-0.351,-0.147,-0.924,31.618,4.145,-32.466,-29.609,3.056,-30.51,-0.018,-0.127,0.991,-0.003,-0.142,0.989,,12,room,Low
12-24-28,3.164,0,1.0,1.0,3.345,3.389,0.54,0.507,0.514,0.525,-0.011,0.003,-0.031,0.051,-0.171,0.983,-1.143,1.716,-9.884,-0.411,-0.211,-0.886,31.352,3.934,-32.367,-29.894,2.876,-30.624,-0.059,-0.168,0.983,-0.048,-0.174,0.983,,12,room,Low
12-24-29,3.059,0,0.968,0.963,3.23,3.235,0.556,0.51,0.526,0.53,-0.004,0.003,-0.031,0.086,-0.184,0.962,-4.445,1.71,-16.582,-0.633,-0.294,-0.638,31.09,3.995,-32.753,-30.073,2.837,-30.637,-0.097,-0.175,0.961,-0.085,-0.187,0.96,,12,room,Low
12-24-30,2.778,0,0.997,1.0,3.023,3.046,0.543,0.489,0.513,0.507,-0.006,0.004,-0.032,0.045,-0.122,0.988,-4.456,1.717,-16.62,-0.92,-0.146,-0.346,31.264,4.326,-32.855,-29.907,3.234,-30.842,-0.055,-0.113,0.989,-0.043,-0.125,0.988,,12,room,Low
12-24-31,3.153,0,0.829,0.809,2.397,2.405,0.476,0.51,0.475,0.524,-0.001,0.003,-0.025,-0.034,-0.106,0.986,-3.469,1.325,-12.925,-0.72,-0.165,0.006,31.792,4.19,-32.868,-29.246,3.1,-30.888,0.033,-0.108,0.791,0.038,-0.114,0.791,,12,room,Low
12-24-32,3.215,0,0.997,0.997,3.197,3.158,0.528,0.502,0.498,0.515,-0.01,0.004,-0.031,0.025,-0.181,0.982,-4.476,1.712,-16.686,-0.916,-0.296,-0.269,31.611,4.22,-32.736,-29.565,3.171,-30.487,-0.035,-0.182,0.982,-0.02,-0.18,0.983,,12,room,Low
12-24-33,3.362,0,0.997,0.99,3.207,3.165,0.514,0.495,0.485,0.508,-0.001,0.004,-0.032,-0.006,-0.168,0.986,-4.471,1.715,-16.687,-0.905,-0.285,-0.314,31.844,4.416,-33.062,-29.345,3.288,-30.436,0.003,-0.162,0.986,0.012,-0.172,0.985,,12,room,Low
12-24-34,4.046,0,0.999,0.993,3.102,3.134,0.491,0.497,0.459,0.509,-0.001,0.004,-0.031,-0.064,-0.163,0.978,-8.327,1.716,-18.217,-0.872,-0.268,-0.384,32.206,4.293,-32.718,-28.882,3.267,-30.413,0.063,-0.162,0.978,0.073,-0.169,0.976,,12,room,Low
12-24-35,2.471,0,0.957,0.935,3.138,3.185,0.499,0.526,0.448,0.542,0.004,0.003,-0.031,-0.084,-0.225,0.958,-10.595,1.648,-18.648,-0.4,-0.409,-0.714,31.876,3.945,-33.214,-28.991,2.859,-30.852,0.073,-0.218,0.928,0.094,-0.229,0.924,,12,room,Low
12-24-36,0.861,0,0.734,0.769,2.347,2.362,0.522,0.495,0.516,0.582,0.012,0.002,-0.025,0.227,-0.269,0.907,-8.238,1.255,-14.402,-0.131,-0.551,0.668,29.274,3.066,-33.69,-30.826,1.579,-31.858,-0.23,-0.262,0.66,-0.207,-0.283,0.659,,12,room,Low
12-24-37,0.72,0,0.968,0.994,3.225,3.215,0.61,0.558,0.543,0.588,-0.002,0.003,-0.033,0.161,-0.317,0.924,-10.932,1.671,-19.165,0.32,-0.715,0.605,30.069,3.611,-33.825,-30.372,2.146,-31.5,-0.205,-0.316,0.917,-0.124,-0.33,0.926,,12,room,Low
12-24-38,0.659,0,0.732,0.743,2.344,2.372,0.523,0.585,0.501,0.607,0.001,0.002,-0.026,0.026,-0.278,0.947,-8.782,1.336,-15.376,0.299,-0.609,0.618,31.456,3.333,-34.406,-29.632,2.083,-31.456,-0.061,-0.272,0.747,0.012,-0.278,0.748,,12,room,Low
12-24-39,0.691,0,0.943,0.947,3.224,3.295,0.519,0.527,0.452,0.546,0.01,0.004,-0.033,-0.05,-0.232,0.962,-10.959,1.676,-19.285,0.348,-0.68,0.612,31.631,4.177,-34.238,-28.844,2.768,-31.393,0.013,-0.233,0.961,0.104,-0.234,0.958,,12,room,Low
12-24-40,0.761,0,0.964,0.973,3.138,3.182,0.554,0.541,0.494,0.566,0.003,0.003,-0.033,0.03,-0.269,0.951,-10.959,1.682,-19.279,0.345,-0.676,0.635,31.086,4.099,-34.732,-29.534,2.536,-31.757,-0.076,-0.27,0.946,0.001,-0.278,0.947,,12,room,Low
12-24-41,0.544,0,0.803,0.709,2.566,2.446,0.545,0.572,0.469,0.601,0.007,0.003,-0.029,0.072,-0.29,0.931,-9.39,1.44,-16.553,0.339,-0.624,0.516,31.252,3.726,-34.936,-29.178,2.117,-32.093,-0.109,-0.285,0.79,-0.013,-0.287,0.756,,12,room,Low
12-24-42,0.714,0,0.908,0.897,3.169,3.23,0.547,0.557,0.485,0.579,0.007,0.003,-0.034,0.049,-0.271,0.952,-10.952,1.68,-19.297,0.308,-0.659,0.673,31.315,3.626,-34.681,-29.275,2.204,-31.925,-0.087,-0.268,0.95,-0.003,-0.276,0.952,,12,room,Low
12-24-43,0.755,0,0.907,0.91,3.155,3.238,0.51,0.548,0.451,0.569,0.015,0.003,-0.034,-0.031,-0.218,0.97,-10.938,1.676,-19.285,0.318,-0.641,0.691,31.926,3.709,-34.986,-28.729,2.163,-31.812,0.006,-0.217,0.97,0.085,-0.219,0.965,,12,room,Low
12-24-44,0.736,0,0.836,0.844,2.312,2.363,0.516,0.551,0.481,0.571,-0.0,0.003,-0.027,0.013,-0.2,0.97,-9.067,1.387,-15.957,0.261,-0.539,0.737,31.576,3.965,-34.795,-29.136,2.56,-31.946,-0.047,-0.192,0.763,0.018,-0.194,0.764,,12,room,Low
12-24-45,0.768,0,0.993,0.996,3.209,3.257,0.547,0.544,0.49,0.561,0.003,0.003,-0.033,0.049,-0.27,0.956,-10.955,1.676,-19.276,0.307,-0.677,0.661,31.298,3.898,-34.37,-29.388,2.621,-31.753,-0.087,-0.266,0.954,-0.01,-0.268,0.958,,12,room,Low
12-24-46,0.523,0,0.946,0.851,3.235,3.308,0.509,0.594,0.432,0.612,0.003,0.003,-0.033,-0.072,-0.407,0.901,-10.959,1.679,-19.297,0.175,-0.755,0.614,31.875,3.228,-34.533,-28.432,1.916,-31.915,0.017,-0.405,0.905,0.133,-0.409,0.891,,12,room,Low
12-24-47,0.717,0,0.917,0.917,3.28,3.401,0.528,0.563,0.466,0.582,0.001,0.003,-0.033,-0.004,-0.343,0.935,-10.944,1.681,-19.302,0.418,-0.724,0.541,31.591,3.68,-34.317,-28.981,2.404,-31.726,-0.035,-0.339,0.935,0.048,-0.347,0.932,,12,room,Low
12-24-48,0.688,0,0.94,0.915,3.312,3.402,0.53,0.572,0.467,0.59,0.002,0.003,-0.033,-0.007,-0.375,0.925,-10.916,1.679,-19.338,0.361,-0.72,0.585,31.559,3.594,-34.32,-28.995,2.33,-31.689,-0.037,-0.371,0.926,0.048,-0.382,0.921,,12,room,Low
12-24-49,1.645,0,0.63,0.624,1.33,1.334,0.475,0.532,0.496,0.564,0.001,0.002,-0.019,-0.034,-0.048,0.971,-6.176,0.968,-10.959,-0.263,-0.123,0.867,31.839,4.262,-34.052,-29.021,2.858,-31.65,0.025,-0.041,0.507,0.032,-0.047,0.509,,12,room,Low
