Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-35-04,0.157,2,0.988,0.948,3.481,2.837,0.488,0.699,0.533,0.737,-0.003,-0.004,-0.025,0.043,-0.324,0.945,54.23,1.946,-19.579,-0.139,-0.422,-0.895,33.219,-3.278,-25.627,-31.302,-3.903,-24.884,-0.056,-0.268,0.962,-0.033,-0.368,0.929,,8,sea,High
04-35-05,1.173,2,0.921,0.993,3.469,3.12,0.421,0.663,0.469,0.687,0.003,-0.003,-0.025,-0.121,-0.187,0.956,54.76,1.95,-17.936,0.226,-0.299,-0.865,34.517,-2.641,-25.664,-30.006,-3.016,-25.111,0.124,-0.151,0.964,0.121,-0.206,0.95,,8,sea,High
04-35-06,1.137,2,0.986,1.0,3.187,3.117,0.473,0.639,0.524,0.657,-0.01,-0.002,-0.025,0.013,-0.098,0.992,55.485,1.955,-15.183,0.39,-0.186,-0.89,33.549,-1.988,-26.071,-31.112,-2.61,-25.128,-0.021,-0.111,0.99,-0.015,-0.093,0.993,,8,sea,High
04-35-07,3.156,2,1.0,1.0,3.121,2.956,0.503,0.641,0.555,0.662,-0.018,-0.003,-0.025,0.096,-0.107,0.989,55.13,1.958,-12.316,0.711,-0.157,-0.684,32.959,-2.055,-26.094,-31.709,-2.782,-24.906,-0.106,-0.11,0.988,-0.095,-0.108,0.989,,8,sea,High
04-35-08,0.733,2,0.792,0.98,3.08,2.992,0.474,0.659,0.522,0.675,-0.006,-0.003,-0.026,0.024,-0.13,0.945,55.412,1.96,-11.745,0.76,-0.183,-0.539,33.454,-2.143,-26.918,-30.994,-2.885,-25.527,-0.019,-0.146,0.94,-0.028,-0.118,0.946,,8,sea,High
04-35-09,1.937,2,0.995,0.992,3.091,2.885,0.591,0.64,0.64,0.669,-0.005,-0.002,-0.026,0.329,-0.106,0.937,56.935,1.975,-13.077,0.528,-0.147,-0.834,31.274,-1.696,-26.957,-33.29,-2.687,-25.716,-0.335,-0.111,0.935,-0.323,-0.103,0.939,,8,sea,High
04-35-10,2.948,2,0.97,0.968,3.021,2.836,0.571,0.649,0.621,0.68,-0.003,-0.002,-0.026,0.283,-0.14,0.947,58.814,1.978,-15.332,0.524,-0.178,-0.826,31.633,-1.936,-26.77,-32.908,-2.932,-25.481,-0.279,-0.139,0.949,-0.281,-0.144,0.948,,8,sea,High
04-35-11,1.651,2,0.97,0.934,2.982,2.718,0.542,0.672,0.591,0.704,-0.006,-0.003,-0.026,0.2,-0.222,0.952,60.732,1.975,-17.99,0.46,-0.272,-0.84,32.185,-2.408,-26.523,-32.37,-3.34,-25.286,-0.2,-0.211,0.955,-0.196,-0.231,0.95,,8,sea,High
04-35-12,1.132,2,0.98,0.899,2.908,2.645,0.516,0.686,0.561,0.717,-0.002,-0.003,-0.026,0.125,-0.268,0.955,61.711,1.969,-19.853,0.618,-0.319,-0.718,32.718,-2.844,-26.03,-31.832,-3.595,-25.112,-0.141,-0.251,0.957,-0.107,-0.285,0.952,,8,sea,High
04-35-13,0.934,2,0.928,0.81,2.901,2.518,0.505,0.699,0.549,0.732,0.0,-0.003,-0.025,0.101,-0.308,0.945,63.323,1.979,-22.297,0.545,-0.353,-0.758,32.945,-3.114,-25.892,-31.562,-3.859,-25.109,-0.114,-0.29,0.95,-0.088,-0.326,0.94,,8,sea,High
04-35-14,0.438,2,0.84,0.672,3.233,2.664,0.521,0.714,0.56,0.755,0.003,-0.004,-0.026,0.125,-0.355,0.926,64.791,1.97,-24.764,0.305,-0.403,-0.861,32.602,-3.351,-25.912,-31.879,-4.229,-25.256,-0.153,-0.328,0.932,-0.09,-0.378,0.919,,8,sea,High
04-35-15,0.349,2,0.816,0.639,3.422,2.481,0.529,0.72,0.562,0.762,0.015,-0.003,-0.028,0.13,-0.335,0.932,65.234,1.958,-25.865,0.28,-0.397,-0.873,32.459,-3.454,-25.904,-32.052,-2.289,-32.557,-0.176,-0.346,0.921,-0.031,-0.323,0.943,,8,sea,High
04-35-16,0.423,2,0.832,0.649,3.432,2.544,0.534,0.716,0.57,0.76,0.011,-0.003,-0.027,0.151,-0.357,0.92,65.335,1.956,-25.923,0.189,-0.416,-0.884,32.339,-3.351,-25.884,-32.131,-3.122,-29.088,-0.185,-0.344,0.92,-0.079,-0.377,0.919,,8,sea,High
04-35-17,0.209,2,0.858,0.628,3.368,2.53,0.565,0.719,0.604,0.772,0.011,-0.004,-0.026,0.25,-0.379,0.89,65.476,1.954,-26.351,-0.035,-0.438,-0.897,31.741,-3.386,-26.001,-32.673,-4.221,-25.443,-0.263,-0.343,0.901,-0.208,-0.461,0.861,,8,sea,High
04-35-18,0.282,2,0.828,0.643,3.363,2.646,0.538,0.72,0.575,0.766,0.011,-0.004,-0.026,0.17,-0.382,0.906,65.504,1.955,-26.593,0.018,-0.451,-0.886,32.252,-3.449,-25.901,-32.146,-4.386,-25.103,-0.195,-0.347,0.916,-0.128,-0.423,0.893,,8,sea,High
04-35-19,1.647,2,0.997,0.99,3.378,3.208,0.582,0.644,0.632,0.678,0.025,-0.002,-0.026,0.314,-0.119,0.934,65.519,1.972,-27.862,-0.559,-0.146,-0.793,31.417,-2.101,-25.894,-33.118,-3.357,-23.963,-0.316,-0.115,0.934,-0.318,-0.128,0.927,,8,sea,High
04-35-20,1.772,2,1.0,1.0,3.289,3.203,0.538,0.626,0.591,0.652,-0.005,-0.002,-0.025,0.203,-0.068,0.968,64.775,1.977,-30.247,-0.528,-0.063,-0.816,32.285,-1.724,-25.989,-32.354,-2.864,-24.083,-0.198,-0.08,0.969,-0.207,-0.063,0.966,,8,sea,High
04-35-21,1.498,2,0.984,1.0,3.216,3.134,0.427,0.643,0.478,0.66,0.013,-0.002,-0.026,-0.092,-0.114,0.987,63.43,1.972,-32.845,0.277,-0.132,-0.929,34.446,-2.015,-26.294,-30.171,-2.61,-25.343,0.093,-0.12,0.986,0.094,-0.103,0.989,,8,sea,High
04-35-22,2.857,2,0.853,1.0,3.165,3.116,0.403,0.631,0.451,0.649,0.01,-0.002,-0.026,-0.169,-0.08,0.973,63.109,1.971,-35.329,0.769,-0.12,-0.596,34.903,-1.768,-26.491,-29.663,-2.383,-25.303,0.166,-0.076,0.974,0.164,-0.084,0.975,,8,sea,High
04-35-23,2.324,2,0.868,1.0,3.012,2.962,0.386,0.602,0.438,0.616,-0.002,-0.002,-0.026,-0.207,0.016,0.973,63.73,1.97,-37.394,0.974,-0.035,-0.224,35.231,-1.092,-26.996,-29.402,-1.732,-25.546,0.208,0.011,0.972,0.193,0.015,0.976,,8,sea,High
04-35-24,2.697,2,1.0,1.0,2.871,2.81,0.473,0.605,0.524,0.628,-0.011,-0.002,-0.026,0.012,-0.028,0.999,64.957,1.97,-38.805,0.965,-0.043,-0.257,33.591,-1.105,-26.841,-31.128,-2.05,-25.091,-0.03,-0.022,0.999,-0.008,-0.03,0.999,,8,sea,High
04-35-25,3.172,2,0.997,0.999,3.12,2.866,0.499,0.615,0.55,0.643,-0.014,-0.002,-0.026,0.081,-0.073,0.993,67.531,1.986,-40.376,0.933,-0.069,-0.346,33.045,-1.349,-26.41,-31.648,-2.262,-25.147,-0.091,-0.071,0.993,-0.074,-0.077,0.993,,8,sea,High
04-35-26,2.688,2,1.0,1.0,3.186,2.95,0.468,0.619,0.518,0.646,-0.013,-0.002,-0.025,0.006,-0.086,0.995,71.428,1.993,-42.67,0.932,-0.077,-0.349,33.646,-1.487,-26.342,-30.987,-2.342,-25.033,-0.013,-0.07,0.997,-0.004,-0.091,0.995,,8,sea,High
04-35-27,2.291,2,0.992,0.996,3.206,3.072,0.51,0.623,0.558,0.653,-0.004,-0.002,-0.026,0.099,-0.093,0.99,75.312,1.988,-45.548,0.976,-0.109,-0.108,32.772,-1.488,-26.336,-31.821,-2.5,-25.133,-0.11,-0.095,0.989,-0.092,-0.091,0.991,,8,sea,High
04-35-28,3.407,2,0.985,0.984,3.021,2.834,0.556,0.641,0.604,0.677,-0.009,-0.002,-0.026,0.215,-0.14,0.966,79.303,1.99,-47.923,0.993,-0.096,-0.027,31.851,-1.763,-26.581,-32.673,-2.887,-25.453,-0.22,-0.138,0.965,-0.211,-0.14,0.967,,8,sea,High
04-35-29,1.62,2,1.0,1.0,2.969,2.736,0.537,0.646,0.584,0.68,-0.003,-0.003,-0.026,0.166,-0.162,0.972,84.456,1.996,-49.611,0.948,-0.156,0.217,32.241,-1.995,-26.059,-32.314,-2.901,-25.266,-0.175,-0.158,0.971,-0.157,-0.174,0.972,,8,sea,High
04-35-30,2.26,2,0.949,0.922,2.927,2.687,0.587,0.672,0.633,0.71,-0.003,-0.003,-0.026,0.304,-0.218,0.925,90.074,1.998,-50.132,0.93,-0.159,0.32,31.274,-2.342,-26.403,-33.141,-3.437,-25.578,-0.304,-0.23,0.92,-0.301,-0.221,0.924,,8,sea,High
04-35-31,1.657,2,0.999,0.991,2.749,2.591,0.526,0.656,0.572,0.685,-0.007,-0.003,-0.025,0.135,-0.184,0.97,95.947,1.998,-49.099,0.588,-0.197,0.773,32.471,-2.297,-25.739,-32.078,-3.039,-25.254,-0.148,-0.186,0.968,-0.131,-0.18,0.971,,8,sea,High
04-35-32,2.315,2,0.998,0.984,2.87,2.592,0.581,0.638,0.628,0.675,-0.003,-0.002,-0.026,0.29,-0.128,0.948,100.499,2.001,-46.207,0.603,-0.078,0.792,31.39,-1.881,-25.919,-33.086,-2.896,-25.407,-0.293,-0.133,0.947,-0.288,-0.12,0.95,,8,sea,High
04-35-33,1.196,2,0.955,0.934,2.931,2.565,0.588,0.641,0.636,0.68,-0.0,-0.002,-0.026,0.313,-0.148,0.937,104.548,2.002,-41.838,0.453,-0.109,0.883,31.276,-1.934,-25.997,-33.219,-2.895,-25.383,-0.318,-0.13,0.938,-0.309,-0.159,0.936,,8,sea,High
