Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-31-46,1.215,1,0.942,0.943,2.685,2.654,0.571,0.14,0.468,0.281,-0.003,0.007,-0.019,-0.145,-0.006,0.987,-45.934,2.463,65.627,-0.032,-0.041,-0.737,27.263,9.946,-21.359,-29.575,7.44,-22.212,0.134,0.003,0.858,0.148,-0.013,0.856,,3,beach,Mid
04-31-47,1.361,1,0.93,0.943,3.435,3.329,0.691,0.183,0.515,0.283,-0.007,0.009,-0.022,-0.081,-0.018,0.994,-52.698,2.836,75.432,-0.06,-0.019,-0.997,26.187,10.072,-20.643,-30.652,7.421,-22.416,0.064,-0.02,0.996,0.092,-0.023,0.993,,3,beach,Mid
04-31-48,1.695,1,0.921,0.913,3.041,3.003,0.544,0.113,0.453,0.275,0.004,0.008,-0.02,-0.065,-0.109,0.989,-47.879,2.577,68.444,-0.065,-0.215,-0.782,25.909,9.392,-21.333,-30.789,6.638,-23.457,0.052,-0.117,0.898,0.081,-0.115,0.897,,3,beach,Mid
04-31-49,2.023,1,0.664,0.523,1.302,1.315,0.405,0.049,0.352,0.243,0.002,0.004,-0.012,-0.039,-0.102,0.982,-28.484,1.504,40.617,-0.414,-0.303,0.615,25.425,8.02,-22.021,-30.931,5.725,-24.541,0.039,-0.102,0.519,0.045,-0.102,0.52,,3,beach,Mid
04-31-50,1.03,1,1.0,0.824,3.207,3.113,0.728,0.305,0.535,0.396,-0.003,0.006,-0.023,0.001,-0.204,0.977,-53.231,2.761,75.633,-0.619,-0.672,0.393,25.386,7.431,-20.997,-30.949,5.391,-24.694,-0.023,-0.209,0.976,0.029,-0.198,0.978,,3,beach,Mid
04-31-51,1.057,1,1.0,0.975,3.167,3.012,0.745,0.326,0.542,0.415,0.008,0.006,-0.022,0.029,-0.177,0.983,-53.663,2.644,75.916,-0.398,-0.874,0.267,24.964,6.559,-20.778,-31.062,4.706,-24.711,-0.046,-0.179,0.982,0.007,-0.177,0.984,,3,beach,Mid
04-31-52,0.683,1,0.997,0.997,3.077,2.886,0.739,0.386,0.521,0.458,0.004,0.005,-0.023,0.026,-0.253,0.964,-53.667,2.65,75.877,-0.377,-0.911,0.128,25.24,5.286,-21.324,-30.571,3.727,-24.581,-0.068,-0.267,0.958,0.034,-0.245,0.967,,3,beach,Mid
04-31-53,0.482,1,0.908,0.888,2.542,1.784,0.639,0.244,0.472,0.382,-0.013,0.006,-0.023,-0.109,-0.158,0.94,-50.912,2.643,72.381,-0.405,-0.596,-0.293,25.866,7.53,-21.594,-29.714,5.642,-24.731,-0.009,-0.164,0.882,0.068,-0.166,0.74,,3,beach,Mid
04-31-54,1.154,1,0.868,0.775,2.765,2.596,0.74,0.285,0.533,0.367,-0.017,0.006,-0.021,0.003,-0.149,0.961,-48.125,2.543,68.7,-0.164,-0.364,-0.618,25.313,7.951,-21.165,-30.836,5.978,-23.812,-0.058,-0.167,0.904,0.011,-0.161,0.916,,3,beach,Mid
04-31-55,1.12,1,0.913,0.923,2.577,2.416,0.615,0.14,0.489,0.289,-0.006,0.007,-0.019,-0.056,0.024,0.98,-45.684,2.414,65.193,-0.073,-0.196,-0.63,26.126,9.262,-20.545,-30.1,7.124,-23.332,0.035,0.042,0.8,0.071,0.03,0.802,,3,beach,Mid
04-31-56,1.779,1,0.943,1.0,3.541,3.348,0.714,0.168,0.525,0.271,-0.022,0.008,-0.022,-0.046,0.054,0.996,-52.883,2.814,75.367,0.009,-0.027,-0.997,25.713,10.01,-20.243,-30.77,7.446,-22.697,0.017,0.062,0.996,0.051,0.053,0.996,,3,beach,Mid
04-31-57,0.699,1,0.789,0.971,3.548,3.357,0.618,0.084,0.503,0.243,-0.001,0.009,-0.02,-0.087,0.182,0.978,-50.711,2.718,72.181,0.075,0.114,-0.907,26.154,10.304,-20.029,-30.283,7.757,-22.597,0.077,0.199,0.933,0.097,0.169,0.938,,3,beach,Mid
04-31-58,0.817,1,0.852,0.813,2.282,2.239,0.462,0.104,0.296,0.167,-0.008,0.005,-0.017,0.075,-0.215,0.947,-40.241,2.142,57.336,-0.622,-0.411,0.323,25.633,7.676,-21.15,-30.704,5.484,-22.829,-0.09,-0.224,0.702,-0.062,-0.206,0.712,,3,beach,Mid
04-31-59,3.095,1,1.0,1.0,3.253,3.135,0.761,0.26,0.558,0.351,-0.018,0.006,-0.022,0.083,-0.129,0.988,-53.243,2.733,75.538,-0.667,-0.647,0.359,24.698,8.145,-19.674,-31.156,5.866,-22.43,-0.093,-0.136,0.986,-0.079,-0.128,0.988,,3,beach,Mid
04-32-00,1.146,1,1.0,1.0,3.095,3.043,0.663,0.33,0.461,0.401,0.01,0.006,-0.022,-0.128,-0.189,0.964,-53.631,2.611,75.718,-0.42,-0.891,-0.108,26.735,6.625,-21.105,-29.423,4.931,-23.906,0.113,-0.19,0.966,0.168,-0.179,0.962,,3,beach,Mid
04-32-01,0.682,1,1.0,1.0,3.049,3.063,0.672,0.299,0.472,0.374,-0.02,0.006,-0.024,-0.113,-0.085,0.987,-53.645,2.59,75.604,-0.42,-0.859,-0.278,26.869,7.534,-23.497,-29.525,5.351,-24.179,0.045,-0.086,0.994,0.126,-0.086,0.986,,3,beach,Mid
04-32-02,0.588,1,1.0,1.0,2.862,2.848,0.745,0.371,0.518,0.44,-0.011,0.005,-0.024,0.017,-0.333,0.94,-53.443,2.693,75.588,-0.457,-0.876,-0.08,25.379,6.725,-23.743,-30.382,4.609,-24.058,-0.097,-0.344,0.933,0.016,-0.334,0.94,,3,beach,Mid
04-32-03,0.753,1,0.839,0.855,2.088,1.948,0.421,-0.008,0.255,0.078,-0.013,0.006,-0.017,-0.061,-0.006,0.981,-39.798,2.11,56.74,-0.069,-0.127,-0.363,25.574,9.378,-20.922,-30.423,6.918,-23.424,0.032,0.0,0.687,0.062,0.002,0.692,,3,beach,Mid
04-32-04,1.336,1,0.936,0.925,2.785,2.658,0.545,0.072,0.522,0.288,-0.004,0.007,-0.019,-0.048,0.006,0.998,-45.778,2.438,65.283,0.025,-0.042,-0.725,26.11,10.139,-21.137,-30.751,7.463,-23.189,0.034,0.003,0.862,0.063,-0.004,0.861,,3,beach,Mid
04-32-05,1.668,1,0.969,1.0,3.571,3.414,0.707,0.166,0.521,0.271,-0.024,0.008,-0.023,-0.068,0.04,0.996,-52.909,2.829,75.413,0.004,-0.031,-0.999,25.814,10.162,-20.217,-30.719,7.554,-22.891,0.041,0.046,0.998,0.069,0.04,0.996,,3,beach,Mid
