Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-31-04,0.735,2,1.0,1.0,3.026,3.058,0.684,0.308,0.488,0.396,-0.002,0.007,-0.023,-0.081,-0.267,0.96,-51.508,2.791,76.061,0.415,-0.553,0.721,26.442,7.877,-21.919,-29.963,5.451,-23.682,0.046,-0.274,0.96,0.116,-0.258,0.958,,3,beach,High
04-31-05,0.89,2,0.992,0.968,3.11,2.75,0.638,0.212,0.437,0.316,-0.006,0.008,-0.022,-0.221,-0.031,0.934,-51.479,2.813,76.083,-0.022,-0.171,0.752,27.182,9.39,-21.309,-29.056,6.601,-22.838,0.203,-0.023,0.933,0.211,-0.025,0.831,,3,beach,High
04-31-06,2.849,2,1.0,1.0,3.178,3.101,0.707,0.263,0.522,0.369,0.0,0.007,-0.021,-0.088,-0.19,0.967,-51.821,2.802,75.981,-0.892,-0.41,-0.177,25.546,8.482,-20.203,-30.855,5.725,-22.864,0.072,-0.193,0.969,0.082,-0.19,0.969,,3,beach,High
04-31-07,2.093,2,1.0,1.0,3.315,3.14,0.72,0.271,0.533,0.377,-0.006,0.006,-0.021,-0.011,-0.168,0.972,-51.985,2.768,76.114,-0.749,-0.623,-0.158,25.481,7.999,-19.915,-30.879,5.335,-22.824,0.001,-0.162,0.973,0.024,-0.163,0.973,,3,beach,High
04-31-08,2.778,2,1.0,1.0,3.353,3.191,0.723,0.232,0.531,0.342,0.006,0.008,-0.02,-0.011,-0.058,0.99,-52.229,2.777,76.123,-0.862,-0.482,-0.109,25.334,8.57,-19.445,-30.811,5.855,-22.501,0.013,-0.057,0.99,0.019,-0.065,0.99,,3,beach,High
04-31-09,2.203,2,1.0,1.0,3.252,3.208,0.666,0.274,0.481,0.373,0.011,0.007,-0.021,-0.13,-0.176,0.973,-52.711,2.78,76.149,-0.738,-0.576,-0.345,26.58,8.073,-20.029,-29.87,5.818,-23.98,0.121,-0.179,0.973,0.138,-0.183,0.971,,3,beach,High
04-31-10,1.576,2,1.0,1.0,3.021,2.907,0.68,0.311,0.49,0.404,0.002,0.007,-0.022,-0.103,-0.242,0.963,-53.207,2.762,76.039,-0.549,-0.751,-0.356,26.302,7.377,-20.571,-30.085,5.36,-24.81,0.086,-0.246,0.963,0.123,-0.238,0.962,,3,beach,High
04-31-11,0.77,2,1.0,1.0,2.985,2.909,0.76,0.361,0.555,0.448,-0.006,0.005,-0.023,0.084,-0.327,0.94,-53.451,2.721,75.995,-0.415,-0.9,-0.11,24.9,6.317,-21.036,-31.14,4.576,-25.034,-0.128,-0.33,0.934,-0.056,-0.324,0.943,,3,beach,High
04-31-12,2.144,2,1.0,1.0,3.234,3.152,0.698,0.335,0.494,0.418,-0.009,0.005,-0.024,-0.056,-0.193,0.961,-53.51,2.684,75.945,-0.313,-0.886,-0.287,25.987,6.492,-21.386,-29.97,4.774,-25.087,0.046,-0.185,0.96,0.079,-0.188,0.962,,3,beach,High
04-31-13,0.755,2,1.0,1.0,2.984,3.041,0.649,0.291,0.452,0.373,-0.008,0.006,-0.024,-0.136,-0.042,0.988,-53.54,2.669,75.916,-0.26,-0.804,-0.531,27.371,7.606,-23.645,-29.111,5.115,-23.858,0.093,-0.04,0.993,0.164,-0.049,0.984,,3,beach,High
