Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-27-20,1.027,1,0.991,0.994,2.602,2.673,0.664,0.312,0.487,0.391,-0.013,0.005,-0.02,-0.096,-0.101,0.988,-45.572,1.965,67.408,0.176,-0.015,-0.695,27.03,7.073,-22.488,-29.94,4.991,-24.306,0.055,-0.112,0.991,0.112,-0.115,0.986,,3,beach,Mid
04-27-21,1.685,1,0.948,0.956,2.359,2.353,0.695,0.238,0.521,0.32,-0.005,0.006,-0.019,-0.02,0.057,0.986,-44.313,1.907,65.526,0.102,0.1,-0.643,26.34,8.252,-21.638,-30.521,6.441,-24.369,0.004,0.072,0.816,0.025,0.055,0.819,,3,beach,Mid
04-27-22,2.033,1,0.971,0.981,2.5,2.535,0.705,0.293,0.533,0.375,0.002,0.005,-0.019,0.021,-0.096,0.979,-43.935,1.889,64.953,0.042,-0.065,-0.633,26.197,7.496,-22.331,-30.682,5.634,-24.685,-0.023,-0.096,0.849,-0.013,-0.105,0.849,,3,beach,Mid
04-27-23,2.32,1,0.876,0.88,1.913,1.884,0.625,0.23,0.528,0.393,-0.004,0.005,-0.017,0.031,-0.063,0.989,-39.885,1.713,58.968,0.031,-0.052,-0.491,26.397,7.613,-21.263,-30.489,4.918,-24.207,-0.026,-0.056,0.7,-0.035,-0.057,0.698,,3,beach,Mid
04-27-24,2.786,1,0.909,0.898,2.438,2.302,0.677,0.351,0.511,0.438,0.003,0.005,-0.02,-0.016,-0.209,0.97,-46.248,1.979,68.36,0.103,-0.265,-0.674,26.737,6.348,-21.205,-30.253,4.329,-24.254,0.008,-0.212,0.839,0.024,-0.195,0.799,,3,beach,Mid
04-27-25,0.831,1,0.816,0.792,2.595,2.422,0.655,0.432,0.466,0.507,-0.003,0.004,-0.022,-0.107,-0.35,0.916,-50.726,2.132,74.99,0.213,-0.706,-0.528,27.092,4.674,-22.13,-29.415,2.996,-24.798,0.091,-0.36,0.869,0.134,-0.328,0.825,,3,beach,Mid
04-27-26,0.494,1,0.636,0.533,2.916,2.928,0.703,0.538,0.496,0.592,-0.003,0.002,-0.024,-0.021,-0.461,0.883,-53.141,2.197,78.554,-0.03,-0.901,-0.422,26.251,2.147,-23.193,-30.024,1.081,-25.601,-0.032,-0.471,0.878,0.074,-0.451,0.886,,3,beach,Mid
04-27-27,0.533,1,0.427,0.445,1.743,1.73,0.243,0.169,0.092,0.203,-0.002,0.0,-0.017,-0.058,-0.327,0.916,-36.964,1.519,54.657,0.033,-0.651,0.061,26.678,0.989,-23.916,-29.746,0.277,-25.979,0.026,-0.333,0.61,0.092,-0.321,0.61,,3,beach,Mid
04-27-28,0.907,1,0.743,0.742,1.725,1.69,0.25,-0.069,0.186,0.054,0.007,0.004,-0.016,-0.003,0.109,0.983,-34.708,1.478,51.254,0.107,0.03,-0.286,26.816,7.136,-26.861,-30.264,5.377,-26.746,-0.007,0.146,0.628,0.013,0.05,0.65,,3,beach,Mid
04-27-29,1.971,1,0.672,0.688,1.191,1.166,0.261,-0.074,0.133,-0.011,-0.003,0.004,-0.012,-0.036,0.062,0.994,-26.608,1.135,39.295,0.093,0.017,0.01,26.99,9.831,-29.775,-30.241,7.044,-28.141,0.034,0.07,0.493,0.041,0.06,0.494,,3,beach,Mid
