Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-54-09,2.129,2,1.0,1.0,4.712,4.844,0.468,0.475,0.499,0.468,-0.004,0.002,-0.029,0.035,0.207,0.976,-0.037,7.844,111.836,-0.029,-0.057,0.907,33.364,2.191,-29.075,-29.519,2.476,-29.75,-0.034,0.219,0.973,-0.035,0.204,0.977,,13,roller,High
11-54-10,3.358,2,1.0,1.0,4.125,4.202,0.467,0.51,0.502,0.503,-0.001,0.002,-0.029,0.034,0.108,0.992,-0.788,15.161,130.619,-0.068,0.888,0.071,33.41,1.589,-28.954,-29.625,1.853,-29.336,-0.033,0.111,0.992,-0.036,0.103,0.993,,13,roller,High
11-54-11,1.884,2,0.778,0.78,2.748,2.907,0.336,0.298,0.23,0.15,-0.001,0.002,-0.018,0.041,0.246,0.945,-1.095,18.433,77.998,-0.016,-0.073,-0.205,33.253,2.436,-28.426,-29.733,2.842,-29.072,-0.036,0.265,0.596,-0.047,0.255,0.6,,13,roller,High
11-54-12,2.044,2,0.88,0.891,3.649,3.861,0.323,0.281,0.362,0.274,-0.001,0.003,-0.024,0.044,0.289,0.944,-2.042,22.241,90.623,-0.022,-0.698,-0.086,33.515,3.175,-28.976,-29.594,3.107,-29.323,-0.033,0.294,0.749,-0.053,0.29,0.75,,13,roller,High
11-54-13,1.979,2,1.0,1.0,4.609,4.813,0.459,0.442,0.501,0.436,-0.004,0.003,-0.029,0.045,0.266,0.96,-3.426,12.767,110.119,-0.04,-0.549,0.735,33.614,2.906,-29.046,-29.465,2.956,-29.113,-0.027,0.272,0.959,-0.056,0.26,0.961,,13,roller,High
11-54-14,2.139,2,0.844,0.885,3.207,3.245,0.277,0.361,0.396,0.441,0.004,0.002,-0.024,-0.104,0.1,0.979,-5.023,7.639,107.472,-0.364,0.391,0.748,34.532,2.237,-28.629,-28.515,2.445,-29.372,0.121,0.098,0.806,0.095,0.094,0.81,,13,roller,High
11-54-15,2.894,2,0.845,0.871,3.109,3.095,0.295,0.363,0.411,0.441,-0.0,0.002,-0.023,-0.076,0.097,0.988,-14.453,14.544,113.521,-0.739,0.161,0.366,34.254,2.112,-29.231,-28.782,2.36,-29.379,0.079,0.095,0.788,0.066,0.101,0.788,,13,roller,High
11-54-16,3.31,2,0.998,1.0,4.27,4.369,0.447,0.466,0.483,0.456,-0.008,0.003,-0.029,-0.002,0.211,0.973,-36.685,19.71,147.166,-0.747,-0.453,0.398,33.802,2.379,-28.756,-29.205,2.571,-28.876,0.011,0.21,0.973,-0.007,0.208,0.973,,13,roller,High
11-54-17,2.968,2,0.903,0.893,3.47,3.657,0.361,0.314,0.485,0.394,-0.001,0.002,-0.025,0.098,0.263,0.948,-43.596,9.244,134.738,-0.092,-0.128,0.918,33.036,2.788,-28.885,-29.895,2.822,-29.117,-0.083,0.257,0.779,-0.1,0.254,0.778,,13,roller,High
11-54-18,2.824,2,1.0,1.0,3.872,3.999,0.484,0.466,0.523,0.46,-0.001,0.002,-0.029,0.102,0.22,0.969,-54.021,9.005,177.863,0.057,0.733,0.623,33.188,2.304,-28.713,-29.834,2.43,-28.911,-0.094,0.222,0.97,-0.11,0.213,0.97,,13,roller,High
11-54-19,2.784,2,0.852,0.705,3.717,3.827,0.469,0.493,0.458,0.45,0.0,0.001,-0.027,0.264,-0.112,0.941,-48.67,22.117,174.062,0.522,0.658,0.248,32.053,0.772,-28.728,-30.663,0.929,-29.087,-0.259,-0.112,0.838,-0.257,-0.104,0.839,,13,roller,High
11-54-20,1.575,2,0.902,0.843,3.857,3.878,0.562,0.514,0.54,0.473,-0.001,0.001,-0.025,0.375,0.009,0.897,-34.152,27.147,161.212,0.073,-0.749,0.069,31.293,0.799,-29.091,-31.281,0.872,-29.527,-0.403,0.014,0.765,-0.372,0.008,0.748,,13,roller,High
