Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
08-00-26,2.861,0,1.0,1.0,4.662,4.706,0.551,0.59,0.56,0.567,-0.001,0.001,-0.027,0.095,-0.353,0.921,-61.527,2.451,71.431,0.101,-0.401,-0.901,34.209,1.013,-27.499,-34.489,1.359,-25.781,-0.091,-0.353,0.921,-0.108,-0.356,0.916,,11,beach,Low
08-00-27,2.958,0,1.0,1.0,4.375,4.385,0.474,0.587,0.482,0.544,-0.01,0.001,-0.026,-0.129,-0.281,0.939,-61.61,2.452,71.395,0.549,-0.292,-0.726,35.62,0.902,-27.82,-33.063,1.652,-25.64,0.152,-0.274,0.934,0.122,-0.278,0.941,,11,beach,Low
08-00-28,1.314,0,1.0,1.0,4.065,4.06,0.469,0.56,0.477,0.52,-0.001,0.002,-0.027,-0.162,-0.187,0.95,-61.538,2.45,71.451,0.891,-0.204,-0.019,35.623,1.387,-27.886,-32.999,2.135,-25.917,0.19,-0.18,0.942,0.144,-0.195,0.951,,11,beach,Low
08-00-29,1.536,0,1.0,1.0,4.066,4.031,0.496,0.553,0.504,0.525,0.002,0.002,-0.027,-0.096,-0.172,0.967,-61.487,2.457,71.515,0.89,-0.096,0.423,35.135,1.567,-28.131,-33.529,2.142,-26.569,0.107,-0.162,0.968,0.077,-0.188,0.968,,11,beach,Low
08-00-30,1.274,0,1.0,1.0,4.139,4.251,0.51,0.54,0.52,0.508,-0.018,0.002,-0.027,-0.015,-0.147,0.988,-61.427,2.45,71.432,0.841,-0.177,0.51,35.079,2.381,-30.22,-33.799,2.364,-26.13,0.008,-0.128,0.991,0.017,-0.151,0.988,,11,beach,Low
08-00-31,3.904,0,1.0,1.0,4.054,4.059,0.517,0.519,0.525,0.483,-0.004,0.003,-0.028,0.005,-0.064,0.997,-59.594,2.451,72.504,0.866,-0.135,0.479,34.954,2.79,-30.31,-33.865,2.84,-26.326,-0.011,-0.063,0.997,-0.002,-0.065,0.997,,11,beach,Low
08-00-32,2.288,0,1.0,1.0,4.021,4.036,0.58,0.548,0.585,0.518,-0.012,0.002,-0.028,0.2,-0.149,0.953,-52.291,2.457,76.721,0.956,-0.153,-0.016,33.762,2.136,-29.827,-34.915,2.202,-26.449,-0.187,-0.143,0.96,-0.197,-0.151,0.952,,11,beach,Low
08-00-33,2.9,0,1.0,1.0,4.135,3.876,0.576,0.583,0.585,0.546,-0.007,0.002,-0.028,0.208,-0.228,0.939,-52.24,2.453,76.66,0.188,-0.25,-0.897,33.893,1.373,-29.501,-34.833,1.703,-26.485,-0.197,-0.233,0.939,-0.185,-0.215,0.9,,11,beach,Low
08-00-34,1.907,0,1.0,1.0,4.053,4.101,0.513,0.565,0.523,0.537,-0.017,0.002,-0.027,-0.022,-0.208,0.974,-52.198,2.449,76.745,-0.131,-0.271,-0.954,34.943,1.856,-29.914,-33.88,1.793,-26.284,0.023,-0.201,0.975,0.021,-0.216,0.973,,11,beach,Low
08-00-35,2.683,0,1.0,1.0,4.121,4.059,0.541,0.593,0.552,0.565,-0.011,0.001,-0.028,0.068,-0.311,0.941,-52.271,2.469,76.781,-0.112,-0.138,-0.975,34.418,1.367,-29.671,-34.398,1.412,-26.434,-0.066,-0.305,0.942,-0.071,-0.309,0.941,,11,beach,Low
