Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-32-33,1.251,4,0.998,0.998,2.769,2.809,0.519,0.627,0.487,0.623,-0.004,-0.001,-0.029,-0.05,-0.071,0.995,-0.03,5.682,13.415,-0.011,-0.065,0.997,31.543,-0.692,-30.053,-29.603,-1.105,-28.334,0.027,-0.072,0.996,0.051,-0.075,0.994,,12,roller,High
12-32-34,4.189,4,0.875,0.871,2.33,2.621,0.509,0.645,0.5,0.648,-0.004,-0.001,-0.025,-0.012,-0.071,0.996,-0.027,4.925,12.193,0.006,-0.054,0.997,31.483,-0.681,-30.684,-29.647,-1.455,-28.503,0.009,-0.068,0.863,0.017,-0.09,0.924,,12,roller,High
12-32-35,2.842,4,0.914,0.899,2.387,2.428,0.501,0.615,0.489,0.617,-0.01,-0.0,-0.025,-0.025,0.019,0.998,-0.031,4.737,11.92,-0.009,0.057,0.997,31.907,-0.259,-31.232,-29.569,-0.884,-29.17,0.019,0.016,0.865,0.028,0.019,0.865,,12,roller,High
12-32-36,3.003,4,1.0,1.0,3.012,3.07,0.525,0.581,0.506,0.585,-0.01,-0.0,-0.03,0.014,0.13,0.987,-0.036,5.687,14.528,0.023,0.2,0.975,31.577,-0.025,-31.008,-29.872,-0.609,-29.369,-0.016,0.131,0.986,-0.011,0.137,0.985,,12,roller,High
12-32-37,2.091,4,0.848,0.826,2.295,2.354,0.512,0.691,0.498,0.693,0.005,-0.001,-0.024,0.007,-0.118,0.969,-0.011,4.552,11.809,0.014,-0.087,0.971,31.38,-1.518,-30.948,-29.726,-2.133,-29.781,-0.01,-0.12,0.771,-0.004,-0.121,0.769,,12,roller,High
12-32-38,4.167,4,0.799,0.796,1.758,1.743,0.502,0.675,0.485,0.684,0.005,-0.001,-0.02,-0.034,-0.073,0.994,-0.012,3.854,10.15,-0.025,-0.027,0.997,31.701,-1.486,-30.119,-29.449,-2.148,-28.514,0.032,-0.069,0.672,0.036,-0.076,0.671,,12,roller,High
12-32-39,4.237,4,1.0,1.0,3.035,3.043,0.528,0.635,0.506,0.634,0.009,-0.001,-0.029,0.003,-0.071,0.996,-0.015,5.688,15.183,0.014,-0.025,0.999,31.423,-0.981,-29.893,-29.912,-1.322,-28.619,-0.003,-0.07,0.996,-0.001,-0.074,0.996,,12,roller,High
12-32-40,4.296,4,1.0,1.0,2.985,2.969,0.533,0.611,0.511,0.609,0.01,-0.001,-0.03,0.015,-0.0,1.0,-0.015,5.687,15.401,0.026,0.032,0.999,31.351,-0.541,-30.148,-30.007,-0.87,-28.751,-0.015,0.001,1.0,-0.015,-0.003,1.0,,12,roller,High
12-32-41,3.394,4,1.0,1.0,2.953,3.002,0.53,0.659,0.501,0.657,0.007,-0.001,-0.03,-0.006,-0.139,0.976,-0.017,5.686,15.623,0.001,-0.115,0.98,31.349,-1.221,-30.162,-29.809,-1.587,-28.735,0.002,-0.138,0.977,0.003,-0.146,0.975,,12,roller,High
12-32-42,3.096,4,0.85,0.867,2.258,2.136,0.478,0.644,0.441,0.649,0.001,-0.002,-0.024,0.012,-0.199,0.964,-0.019,4.549,12.667,0.01,-0.175,0.969,31.213,-1.735,-30.599,-29.935,-2.034,-28.928,-0.016,-0.196,0.764,-0.007,-0.19,0.732,,12,roller,High
