Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-09-21,3.098,1,0.923,0.967,3.498,3.109,0.492,0.346,0.445,0.284,0.004,0.006,-0.026,-0.054,0.066,0.975,498.916,1.851,182.934,0.559,-0.027,0.788,33.589,5.278,-25.255,-31.407,6.128,-25.895,0.086,0.079,0.942,0.085,0.075,0.906,,4,sea,High
04-09-22,3.581,1,0.985,0.99,3.733,3.185,0.579,0.379,0.535,0.319,-0.003,0.005,-0.025,0.172,-0.029,0.984,503.272,1.854,186.096,0.785,-0.055,0.616,32.243,4.774,-24.699,-33.05,5.383,-25.526,-0.17,-0.024,0.984,-0.158,-0.034,0.914,,4,sea,High
04-09-23,2.986,1,0.899,0.897,2.855,2.567,0.557,0.408,0.613,0.414,0.008,0.004,-0.021,0.133,-0.081,0.982,434.726,1.594,162.116,0.751,-0.06,0.547,32.341,4.612,-24.953,-32.753,4.884,-25.086,-0.118,-0.076,0.807,-0.12,-0.075,0.77,,4,sea,High
04-09-24,2.282,1,0.87,0.852,3.109,2.917,0.499,0.423,0.519,0.413,0.01,0.004,-0.022,0.017,-0.112,0.989,438.467,1.593,165.209,0.765,-0.079,0.512,33.364,4.432,-25.328,-32.129,5.277,-26.786,-0.012,-0.114,0.847,-0.012,-0.127,0.843,,4,sea,High
04-09-25,1.444,1,0.956,0.999,3.431,3.149,0.539,0.387,0.556,0.377,0.005,0.005,-0.025,0.084,-0.05,0.99,515.779,1.859,196.1,0.96,-0.0,0.239,32.948,4.613,-24.788,-32.571,5.256,-25.807,-0.078,-0.04,0.991,-0.089,-0.06,0.989,,4,sea,High
04-09-26,1.611,1,0.976,1.0,3.287,3.052,0.492,0.383,0.504,0.372,-0.001,0.005,-0.025,-0.054,-0.035,0.995,520.434,1.863,199.059,0.927,0.026,0.365,33.632,4.725,-25.139,-31.832,5.282,-25.824,0.053,-0.026,0.996,0.054,-0.039,0.995,,4,sea,High
04-09-27,3.244,1,0.94,0.957,2.537,2.543,0.505,0.349,0.402,0.244,-0.003,0.005,-0.024,-0.047,0.057,0.99,489.301,1.739,187.85,0.774,0.127,0.556,33.394,5.299,-25.502,-31.954,5.895,-26.068,0.033,0.071,0.856,0.036,0.063,0.89,,4,sea,High
04-09-28,1.416,1,0.975,1.0,3.245,3.062,0.547,0.397,0.56,0.393,0.002,0.005,-0.025,0.077,-0.079,0.986,530.802,1.873,204.435,0.841,0.021,0.532,32.724,4.499,-24.865,-32.688,4.81,-25.199,-0.077,-0.07,0.987,-0.087,-0.089,0.984,,4,sea,High
04-09-29,1.966,1,1.0,1.0,3.227,3.061,0.557,0.422,0.573,0.417,-0.009,0.004,-0.025,0.125,-0.165,0.977,535.863,1.868,207.485,0.899,-0.052,0.434,32.613,4.299,-25.0,-32.858,4.482,-24.815,-0.115,-0.157,0.979,-0.128,-0.172,0.975,,4,sea,High
04-09-30,4.124,1,1.0,1.0,3.254,3.131,0.523,0.458,0.536,0.453,-0.002,0.004,-0.026,0.027,-0.267,0.963,541.019,1.869,210.59,0.882,-0.171,0.439,33.112,4.085,-26.022,-32.334,4.067,-25.177,-0.024,-0.264,0.964,-0.027,-0.272,0.962,,4,sea,High
04-09-31,4.498,1,1.0,1.0,3.358,3.137,0.551,0.418,0.564,0.411,0.015,0.005,-0.026,0.096,-0.166,0.977,546.437,1.871,213.465,0.92,-0.067,0.373,32.673,4.536,-25.415,-32.727,4.869,-25.809,-0.094,-0.16,0.979,-0.1,-0.167,0.977,,4,sea,High
04-09-32,2.352,1,1.0,1.0,3.251,3.1,0.538,0.404,0.552,0.397,0.014,0.005,-0.025,0.065,-0.119,0.989,551.904,1.874,216.285,0.841,-0.035,0.534,32.912,4.569,-24.962,-32.566,4.942,-25.35,-0.066,-0.114,0.99,-0.068,-0.126,0.987,,4,sea,High
04-09-33,3.173,1,0.915,0.912,3.249,2.59,0.579,0.435,0.607,0.437,0.006,0.004,-0.023,0.19,-0.158,0.965,520.153,1.744,204.742,0.825,-0.092,0.488,32.09,4.291,-25.06,-33.351,4.436,-24.418,-0.207,-0.173,0.923,-0.174,-0.148,0.801,,4,sea,High
04-09-34,4.606,1,1.0,1.0,3.348,3.253,0.579,0.421,0.592,0.412,-0.001,0.004,-0.025,0.175,-0.161,0.967,562.446,1.866,222.537,0.933,-0.106,0.31,32.274,4.339,-25.044,-33.126,4.455,-24.358,-0.17,-0.155,0.968,-0.183,-0.158,0.966,,4,sea,High
04-09-35,1.897,1,1.0,1.0,3.037,2.965,0.632,0.364,0.643,0.349,-0.005,0.005,-0.025,0.313,0.029,0.948,567.752,1.86,225.513,0.956,0.029,-0.243,31.444,4.995,-24.937,-33.834,5.244,-24.2,-0.298,0.026,0.953,-0.326,0.031,0.944,,4,sea,High
04-09-36,2.417,1,1.0,1.0,2.834,2.831,0.604,0.344,0.612,0.326,-0.002,0.005,-0.024,0.235,0.08,0.966,573.411,1.858,227.615,0.891,0.096,-0.437,31.867,5.272,-24.808,-33.372,5.597,-24.135,-0.223,0.077,0.969,-0.243,0.084,0.963,,4,sea,High
04-09-37,2.167,1,0.997,1.0,2.677,2.663,0.519,0.299,0.521,0.275,0.001,0.006,-0.025,0.01,0.201,0.979,579.464,1.865,228.471,0.895,0.313,-0.308,33.185,5.925,-24.805,-31.955,6.404,-24.283,-0.004,0.195,0.98,-0.013,0.21,0.977,,4,sea,High
04-09-38,4.254,1,0.99,1.0,2.776,2.741,0.499,0.341,0.5,0.323,0.004,0.006,-0.025,-0.05,0.086,0.969,585.36,1.884,228.123,0.878,0.389,-0.089,33.439,5.36,-24.913,-31.703,5.791,-24.646,0.052,0.079,0.968,0.051,0.081,0.968,,4,sea,High
04-09-39,3.368,1,1.0,1.0,2.817,2.768,0.52,0.469,0.518,0.464,0.001,0.004,-0.025,-0.006,-0.31,0.951,591.407,1.876,226.942,0.977,-0.172,0.09,33.086,3.803,-25.273,-32.026,4.031,-25.263,-0.002,-0.303,0.952,0.011,-0.315,0.949,,4,sea,High
04-09-40,3.512,1,1.0,1.0,3.083,2.976,0.492,0.469,0.494,0.456,0.001,0.004,-0.026,-0.067,-0.294,0.953,597.495,1.866,225.9,0.908,-0.289,0.291,33.531,3.821,-25.576,-31.65,4.23,-25.618,0.067,-0.293,0.953,0.071,-0.294,0.953,,4,sea,High
04-09-41,2.02,1,1.0,0.987,3.392,3.254,0.52,0.493,0.516,0.481,0.001,0.004,-0.026,-0.006,-0.347,0.937,603.811,1.844,225.335,0.754,-0.516,0.403,33.137,3.483,-25.931,-31.986,3.963,-26.071,-0.01,-0.342,0.938,0.02,-0.35,0.935,,4,sea,High
04-09-42,2.109,1,1.0,0.989,3.403,3.313,0.514,0.496,0.514,0.485,0.001,0.004,-0.026,-0.011,-0.352,0.936,610.083,1.841,224.871,0.767,-0.539,0.348,33.242,3.499,-26.205,-31.962,3.948,-26.368,0.0,-0.347,0.937,0.025,-0.357,0.933,,4,sea,High
04-09-43,2.39,1,0.953,0.906,2.866,2.688,0.556,0.437,0.535,0.429,-0.007,0.004,-0.022,0.046,-0.168,0.954,510.058,1.53,185.53,0.722,-0.278,0.306,32.617,4.335,-26.084,-32.397,4.803,-26.609,-0.063,-0.173,0.814,-0.047,-0.168,0.815,,4,sea,High
04-09-44,3.154,1,0.997,1.0,3.326,3.218,0.553,0.402,0.554,0.388,-0.002,0.005,-0.026,0.085,-0.096,0.979,622.708,1.856,223.253,0.956,-0.199,-0.084,32.6,4.625,-25.366,-32.538,5.196,-26.046,-0.089,-0.092,0.979,-0.078,-0.092,0.98,,4,sea,High
04-09-45,4.022,1,0.997,1.0,3.152,3.029,0.465,0.346,0.463,0.326,-0.008,0.006,-0.026,-0.135,0.074,0.981,629.071,1.865,222.414,0.841,0.016,0.478,33.971,5.352,-25.449,-31.1,5.992,-25.628,0.139,0.076,0.98,0.137,0.071,0.981,,4,sea,High
04-09-46,3.775,1,1.0,1.0,3.376,3.213,0.582,0.372,0.586,0.356,-0.008,0.005,-0.026,0.161,-0.005,0.962,635.466,1.867,222.061,0.87,-0.002,0.413,32.164,4.949,-25.07,-32.989,5.656,-25.979,-0.163,-0.003,0.963,-0.165,-0.006,0.963,,4,sea,High
04-09-47,4.747,1,1.0,1.0,3.348,3.165,0.471,0.382,0.472,0.363,-0.009,0.005,-0.026,-0.114,-0.036,0.99,641.77,1.865,222.278,0.887,-0.008,0.46,33.905,4.973,-25.741,-31.233,5.509,-25.567,0.117,-0.037,0.99,0.116,-0.038,0.99,,4,sea,High
04-09-48,4.959,1,1.0,1.0,3.45,3.166,0.497,0.386,0.501,0.368,-0.004,0.005,-0.025,-0.053,-0.053,0.996,648.143,1.872,222.607,0.837,-0.025,0.546,33.492,4.839,-25.353,-31.715,5.419,-25.546,0.053,-0.053,0.996,0.051,-0.052,0.996,,4,sea,High
04-09-49,5.833,1,1.0,1.0,3.34,3.11,0.553,0.385,0.56,0.368,-0.002,0.005,-0.025,0.094,-0.051,0.99,654.754,1.87,223.101,0.923,-0.011,0.341,32.648,4.737,-24.837,-32.622,5.439,-25.62,-0.098,-0.05,0.989,-0.097,-0.052,0.989,,4,sea,High
04-09-50,4.174,1,1.0,1.0,3.154,3.041,0.604,0.413,0.608,0.397,-0.003,0.005,-0.026,0.23,-0.115,0.942,661.509,1.875,223.674,0.906,-0.065,-0.353,31.842,4.51,-25.528,-33.277,5.119,-26.151,-0.221,-0.119,0.943,-0.225,-0.117,0.941,,4,sea,High
