Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-07-45,2.133,1,1.0,1.0,3.773,3.493,0.557,0.403,0.495,0.336,-0.0,0.004,-0.023,0.121,-0.095,0.986,80.42,1.807,-39.725,0.942,-0.045,-0.137,32.57,4.561,-24.892,-32.538,4.664,-23.966,-0.108,-0.097,0.948,-0.13,-0.087,0.906,,4,sea,High
04-07-46,2.238,1,1.0,1.0,3.837,3.816,0.552,0.433,0.564,0.42,-0.005,0.004,-0.024,0.111,-0.18,0.976,89.924,1.882,-43.562,0.985,-0.111,-0.06,32.647,4.23,-25.537,-32.648,4.246,-23.886,-0.094,-0.18,0.978,-0.117,-0.182,0.975,,4,sea,High
04-07-47,1.88,1,0.988,0.968,2.448,2.726,0.518,0.413,0.453,0.358,-0.01,0.004,-0.022,-0.014,-0.113,0.99,82.768,1.619,-38.43,0.764,-0.057,0.506,33.301,4.653,-26.127,-32.074,5.083,-25.939,0.008,-0.089,0.743,0.017,-0.108,0.812,,4,sea,High
04-07-48,3.057,1,0.906,0.952,2.221,1.94,0.412,0.455,0.437,0.44,0.012,0.004,-0.02,-0.139,-0.118,0.976,79.06,1.453,-34.065,0.59,-0.011,0.721,34.588,4.694,-26.527,-30.62,4.876,-26.672,0.135,-0.103,0.67,0.119,-0.103,0.634,,4,sea,High
04-07-49,1.964,1,1.0,1.0,3.547,3.377,0.471,0.426,0.484,0.415,-0.012,0.005,-0.026,-0.086,-0.156,0.983,107.595,1.886,-42.343,0.569,-0.035,0.819,34.049,4.443,-26.376,-31.426,4.86,-26.464,0.087,-0.147,0.984,0.086,-0.16,0.983,,4,sea,High
04-07-50,3.622,1,1.0,1.0,3.445,3.233,0.514,0.427,0.527,0.415,-0.017,0.005,-0.026,0.009,-0.153,0.987,111.548,1.88,-39.302,0.442,-0.026,0.896,33.381,4.239,-25.707,-32.139,4.869,-26.545,-0.018,-0.147,0.988,-0.01,-0.156,0.987,,4,sea,High
04-07-51,3.051,1,1.0,1.0,3.563,3.373,0.539,0.449,0.557,0.44,-0.011,0.004,-0.026,0.087,-0.215,0.973,114.6,1.874,-35.3,0.477,-0.077,0.876,33.017,3.925,-25.649,-32.584,4.509,-26.596,-0.088,-0.208,0.974,-0.085,-0.218,0.972,,4,sea,High
04-07-52,4.494,1,1.0,1.0,3.548,3.352,0.526,0.435,0.542,0.427,0.004,0.004,-0.026,0.054,-0.182,0.979,117.291,1.881,-30.788,0.338,-0.046,0.936,33.179,4.14,-25.642,-32.321,4.554,-25.997,-0.049,-0.176,0.98,-0.055,-0.185,0.979,,4,sea,High
04-07-53,1.932,1,1.0,1.0,3.288,3.119,0.551,0.432,0.565,0.423,-0.016,0.004,-0.026,0.111,-0.169,0.976,119.476,1.876,-25.681,0.407,-0.037,0.906,32.81,4.176,-25.742,-32.667,4.609,-26.045,-0.113,-0.16,0.978,-0.115,-0.174,0.975,,4,sea,High
04-07-54,2.881,1,0.975,0.98,2.729,2.596,0.567,0.423,0.58,0.418,0.002,0.004,-0.022,0.162,-0.106,0.973,103.424,1.595,-17.635,0.543,-0.018,0.792,32.32,4.489,-25.769,-33.0,4.603,-25.693,-0.147,-0.103,0.828,-0.159,-0.106,0.824,,4,sea,High
04-07-55,1.495,1,1.0,1.0,3.367,3.232,0.531,0.409,0.545,0.401,-0.001,0.005,-0.026,0.056,-0.109,0.985,124.311,1.876,-14.834,0.608,-0.004,0.783,33.057,4.555,-25.924,-32.393,4.936,-26.035,-0.051,-0.1,0.986,-0.06,-0.116,0.984,,4,sea,High
04-07-56,5.291,1,1.0,1.0,3.278,3.066,0.499,0.44,0.508,0.432,-0.008,0.004,-0.026,-0.034,-0.192,0.978,127.603,1.88,-9.411,0.515,-0.094,0.849,33.515,4.131,-25.696,-31.825,4.576,-26.563,0.037,-0.194,0.977,0.034,-0.194,0.978,,4,sea,High
04-07-57,3.474,1,1.0,1.0,3.312,3.086,0.491,0.476,0.498,0.467,0.002,0.004,-0.027,-0.053,-0.293,0.953,131.256,1.876,-3.792,0.254,-0.263,0.92,33.637,3.774,-26.132,-31.673,4.219,-26.952,0.051,-0.297,0.952,0.056,-0.289,0.954,,4,sea,High
04-07-58,1.765,1,0.969,0.944,2.921,2.559,0.495,0.516,0.466,0.519,0.005,0.003,-0.023,-0.093,-0.36,0.902,114.797,1.597,1.401,0.086,-0.362,0.899,33.698,3.431,-26.601,-31.296,3.781,-27.359,0.08,-0.357,0.758,0.101,-0.347,0.717,,4,sea,High
04-07-59,2.926,1,1.0,1.0,3.453,3.439,0.573,0.414,0.585,0.404,-0.005,0.005,-0.026,0.159,-0.122,0.978,138.555,1.879,7.813,0.412,-0.079,0.906,32.348,4.465,-25.632,-32.976,4.839,-25.81,-0.152,-0.118,0.98,-0.163,-0.12,0.978,,4,sea,High
04-08-00,4.812,1,1.0,1.0,3.501,3.371,0.534,0.407,0.545,0.398,-0.01,0.005,-0.026,0.055,-0.102,0.984,141.911,1.88,13.749,0.309,-0.048,0.94,32.989,4.56,-25.621,-32.387,4.887,-25.717,-0.055,-0.1,0.983,-0.059,-0.104,0.984,,4,sea,High
04-08-01,2.478,1,1.0,1.0,3.496,3.346,0.477,0.378,0.479,0.366,-0.003,0.005,-0.025,-0.087,-0.021,0.971,145.07,1.883,19.793,0.093,0.053,0.938,33.838,4.84,-25.175,-31.334,5.378,-25.813,0.095,-0.014,0.969,0.095,-0.021,0.972,,4,sea,High
04-08-02,2.256,1,1.0,1.0,3.156,2.977,0.482,0.396,0.485,0.385,0.007,0.005,-0.026,-0.089,-0.059,0.966,148.167,1.884,26.131,-0.152,0.031,0.941,33.719,4.564,-25.297,-31.41,5.077,-25.802,0.09,-0.056,0.966,0.078,-0.067,0.966,,4,sea,High
04-08-03,2.866,1,1.0,1.0,3.264,3.253,0.617,0.395,0.625,0.38,-0.006,0.005,-0.026,0.273,-0.054,0.958,151.055,1.875,32.214,0.754,-0.002,0.599,31.69,4.637,-25.439,-33.506,5.161,-25.762,-0.264,-0.055,0.96,-0.277,-0.052,0.956,,4,sea,High
04-08-04,3.263,1,1.0,1.0,3.178,3.165,0.611,0.395,0.622,0.38,-0.01,0.005,-0.026,0.256,-0.049,0.964,154.416,1.866,37.707,0.985,0.006,0.114,31.788,4.624,-25.441,-33.52,5.129,-25.653,-0.248,-0.052,0.966,-0.262,-0.05,0.963,,4,sea,High
04-08-05,3.071,1,1.0,1.0,3.24,3.23,0.617,0.354,0.624,0.337,-0.002,0.005,-0.026,0.256,0.059,0.959,159.103,1.866,41.58,0.964,0.162,-0.155,31.608,5.219,-25.463,-33.555,5.712,-25.65,-0.249,0.058,0.961,-0.263,0.066,0.957,,4,sea,High
04-08-06,2.576,1,1.0,1.0,3.014,2.969,0.604,0.344,0.612,0.328,-0.004,0.006,-0.026,0.226,0.09,0.966,164.7,1.871,43.697,0.928,0.264,-0.255,31.828,5.366,-25.382,-33.432,5.848,-25.655,-0.215,0.082,0.968,-0.227,0.09,0.965,,4,sea,High
04-08-07,3.349,1,1.0,1.0,3.195,3.139,0.464,0.431,0.467,0.421,0.004,0.004,-0.026,-0.139,-0.174,0.975,170.735,1.877,44.079,0.988,-0.035,0.146,33.974,4.235,-25.38,-31.17,4.739,-26.486,0.14,-0.18,0.974,0.132,-0.17,0.977,,4,sea,High
04-08-08,4.897,1,1.0,1.0,3.42,3.15,0.485,0.43,0.494,0.423,-0.018,0.005,-0.026,-0.077,-0.177,0.981,177.061,1.882,43.818,0.971,-0.044,0.234,33.667,4.149,-24.978,-31.642,4.735,-26.518,0.083,-0.179,0.98,0.073,-0.176,0.981,,4,sea,High
04-08-09,1.357,1,0.976,0.968,2.738,2.628,0.527,0.442,0.522,0.445,0.007,0.004,-0.022,-0.006,-0.157,0.985,156.173,1.607,37.552,0.792,-0.041,0.458,33.356,4.429,-26.263,-32.08,4.653,-26.662,0.007,-0.156,0.837,0.001,-0.158,0.837,,4,sea,High
04-08-10,2.507,1,1.0,1.0,3.254,3.095,0.528,0.433,0.541,0.426,-0.006,0.004,-0.025,0.048,-0.189,0.98,188.765,1.881,45.314,0.898,-0.046,0.433,33.023,4.362,-26.06,-32.32,4.335,-24.933,-0.034,-0.181,0.982,-0.053,-0.192,0.979,,4,sea,High
04-08-11,2.094,1,1.0,1.0,3.486,3.322,0.539,0.442,0.554,0.437,-0.004,0.004,-0.026,0.067,-0.217,0.973,194.127,1.876,47.465,0.888,-0.088,0.448,32.886,4.182,-25.722,-32.608,4.54,-26.287,-0.068,-0.212,0.974,-0.068,-0.222,0.972,,4,sea,High
04-08-12,2.133,1,1.0,1.0,3.217,3.046,0.525,0.394,0.535,0.384,-0.001,0.005,-0.025,0.032,-0.074,0.995,199.373,1.876,50.031,0.886,0.045,0.458,33.097,4.564,-24.861,-32.289,5.145,-25.743,-0.03,-0.065,0.996,-0.028,-0.082,0.994,,4,sea,High
04-08-13,3.529,1,0.97,0.971,2.646,2.539,0.552,0.436,0.559,0.439,-0.003,0.004,-0.022,0.05,-0.151,0.983,174.108,1.599,44.712,0.765,-0.046,0.516,32.802,4.232,-25.62,-32.476,4.704,-26.017,-0.051,-0.149,0.835,-0.053,-0.158,0.834,,4,sea,High
04-08-14,3.001,1,1.0,1.0,3.417,3.196,0.588,0.413,0.602,0.405,-0.011,0.005,-0.026,0.195,-0.125,0.969,210.059,1.872,55.286,0.97,-0.005,0.189,32.14,4.318,-24.938,-33.285,4.877,-25.953,-0.193,-0.116,0.971,-0.199,-0.128,0.968,,4,sea,High
