Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-46-49,1.845,1,0.77,0.748,2.404,2.685,0.423,0.259,0.253,0.206,0.001,0.006,-0.019,-0.191,-0.222,0.946,-41.207,3.339,41.696,0.07,-0.187,0.971,30.344,6.839,-23.679,-26.411,8.023,-21.512,0.163,-0.225,0.807,0.214,-0.223,0.798,,3,walk,Mid
04-46-50,1.659,1,0.861,0.868,3.068,3.507,0.577,0.31,0.388,0.251,-0.004,0.008,-0.022,-0.137,-0.172,0.968,-48.147,3.896,48.656,0.118,-0.222,0.957,29.495,7.695,-23.441,-27.136,8.765,-21.072,0.093,-0.168,0.972,0.167,-0.171,0.964,,3,walk,Mid
04-46-51,1.729,1,0.996,1.0,2.902,3.253,0.56,0.337,0.394,0.275,0.001,0.008,-0.022,-0.133,-0.245,0.959,-48.291,3.908,48.563,0.029,-0.137,0.99,29.86,7.322,-23.426,-27.215,8.521,-21.436,0.12,-0.254,0.958,0.144,-0.241,0.958,,3,walk,Mid
04-46-52,2.044,1,0.981,1.0,2.842,3.251,0.541,0.354,0.377,0.292,-0.001,0.008,-0.023,-0.183,-0.296,0.938,-48.356,3.91,48.607,0.033,-0.148,0.988,30.204,7.086,-23.634,-26.932,8.297,-21.602,0.172,-0.302,0.938,0.194,-0.29,0.937,,3,walk,Mid
04-46-53,2.14,1,0.852,0.855,2.27,2.428,0.496,0.312,0.332,0.254,0.0,0.006,-0.019,-0.151,-0.236,0.951,-40.296,3.255,40.516,0.035,-0.134,0.988,30.126,7.041,-23.777,-26.878,8.293,-21.67,0.136,-0.241,0.785,0.154,-0.222,0.753,,3,walk,Mid
04-46-54,0.613,1,0.716,0.662,2.293,2.596,0.605,0.346,0.264,0.146,0.002,0.006,-0.019,-0.031,-0.247,0.957,-39.416,3.18,39.621,0.17,-0.227,0.942,28.938,7.299,-23.593,-27.693,8.397,-21.68,-0.011,-0.245,0.772,0.07,-0.243,0.77,,3,walk,Mid
04-46-55,2.08,1,0.987,0.995,2.935,3.36,0.536,0.34,0.371,0.277,0.006,0.008,-0.022,-0.187,-0.238,0.951,-48.371,3.908,48.628,0.042,-0.107,0.993,30.294,7.23,-23.736,-26.729,8.281,-20.795,0.185,-0.24,0.951,0.195,-0.236,0.95,,3,walk,Mid
04-46-56,2.204,1,0.968,1.0,2.746,3.226,0.509,0.355,0.341,0.291,-0.0,0.008,-0.022,-0.255,-0.274,0.927,-48.364,3.908,48.623,0.032,-0.106,0.994,30.802,6.974,-23.847,-26.175,8.09,-20.886,0.247,-0.272,0.93,0.261,-0.275,0.925,,3,walk,Mid
04-46-57,0.995,1,0.776,0.738,2.183,2.464,0.5,0.304,0.322,0.247,0.0,0.006,-0.018,-0.135,-0.217,0.955,-39.415,3.18,39.627,0.1,-0.146,0.972,30.09,7.1,-23.652,-26.633,8.139,-20.819,0.101,-0.216,0.773,0.166,-0.216,0.765,,3,walk,Mid
04-46-58,1.37,1,0.876,0.868,2.542,2.804,0.46,0.199,0.291,0.138,-0.002,0.007,-0.019,-0.084,-0.108,0.984,-41.562,3.348,41.678,0.082,-0.054,0.981,29.678,7.871,-22.67,-27.05,9.342,-21.379,0.067,-0.1,0.843,0.116,-0.103,0.84,,3,walk,Mid
04-46-59,1.909,1,1.0,1.0,3.005,3.457,0.517,0.314,0.344,0.237,0.011,0.008,-0.022,-0.214,-0.16,0.963,-48.482,3.908,48.622,0.034,0.067,0.997,30.717,7.24,-21.978,-26.027,8.982,-20.569,0.218,-0.164,0.962,0.213,-0.153,0.965,,3,walk,Mid
04-47-00,1.843,1,0.907,0.898,2.546,2.999,0.507,0.313,0.285,0.188,0.014,0.007,-0.018,-0.216,-0.099,0.966,-41.547,3.346,41.667,0.026,0.123,0.991,30.968,7.281,-22.02,-25.787,8.933,-19.999,0.216,-0.1,0.823,0.219,-0.093,0.823,,3,walk,Mid
04-47-01,0.54,1,0.623,0.568,1.939,1.946,0.468,0.255,0.15,0.056,0.001,0.005,-0.014,-0.024,-0.213,0.964,-32.909,2.645,32.989,0.144,-0.161,0.962,29.584,6.898,-22.005,-27.046,8.352,-20.164,-0.005,-0.213,0.679,0.059,-0.223,0.637,,3,walk,Mid
04-47-02,3.066,1,0.999,0.997,2.802,3.286,0.513,0.337,0.342,0.26,0.007,0.008,-0.021,-0.22,-0.217,0.95,-48.476,3.892,48.648,0.042,-0.145,0.988,30.789,6.855,-22.182,-25.966,8.562,-20.382,0.225,-0.221,0.948,0.216,-0.211,0.952,,3,walk,Mid
