Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-23-21,1.512,0,0.921,0.961,3.885,4.192,0.537,0.708,0.52,0.717,0.023,-0.006,-0.023,-0.226,0.025,0.965,2.899,1.911,-16.44,0.963,-0.2,0.029,29.875,-6.203,-22.67,-31.778,-5.22,-26.238,0.228,0.025,0.965,0.215,0.004,0.97,,14,room,Low
04-23-22,1.718,0,0.922,0.956,3.977,4.307,0.622,0.707,0.608,0.726,0.008,-0.006,-0.023,-0.016,0.012,0.989,2.927,1.915,-16.406,0.975,-0.135,0.059,28.516,-6.494,-21.704,-33.104,-5.701,-25.395,0.009,0.024,0.989,0.029,-0.001,0.992,,14,room,Low
04-23-23,2.751,0,0.675,0.706,4.162,4.581,0.591,0.764,0.583,0.791,0.01,-0.007,-0.023,-0.094,-0.168,0.977,2.962,1.925,-16.411,0.93,-0.287,0.202,28.992,-6.812,-22.411,-32.852,-6.445,-25.297,0.092,-0.172,0.977,0.105,-0.167,0.976,,14,room,Low
04-23-24,1.956,0,0.826,0.814,4.166,4.453,0.586,0.753,0.58,0.775,0.011,-0.006,-0.024,-0.101,-0.141,0.978,6.255,1.929,-15.754,0.92,-0.264,0.263,29.119,-6.636,-22.472,-32.817,-5.982,-26.03,0.097,-0.143,0.977,0.114,-0.136,0.979,,14,room,Low
04-23-25,1.934,0,0.772,0.796,4.241,4.465,0.64,0.751,0.631,0.781,0.011,-0.007,-0.023,0.016,-0.117,0.966,7.994,1.926,-15.404,0.867,-0.265,-0.058,28.214,-6.737,-22.466,-33.368,-6.162,-25.988,-0.025,-0.108,0.966,-0.013,-0.116,0.971,,14,room,Low
04-23-26,1.096,0,0.455,0.576,4.295,4.632,0.546,0.795,0.531,0.825,0.013,-0.007,-0.024,-0.199,-0.24,0.934,7.976,1.933,-15.455,0.831,-0.331,-0.389,29.654,-7.06,-22.734,-31.986,-6.548,-25.981,0.212,-0.249,0.928,0.201,-0.241,0.937,,14,room,Low
04-23-27,1.688,0,0.933,0.907,4.137,4.483,0.619,0.732,0.61,0.757,0.016,-0.006,-0.023,-0.035,-0.067,0.973,8.004,1.942,-15.423,0.974,-0.097,-0.106,28.55,-6.479,-22.367,-33.12,-5.97,-25.695,0.023,-0.063,0.973,0.033,-0.072,0.977,,14,room,Low
04-23-28,1.18,0,0.877,0.916,4.264,4.626,0.622,0.747,0.615,0.77,0.02,-0.006,-0.023,-0.004,-0.128,0.99,7.991,1.951,-15.433,0.939,-0.094,-0.329,28.571,-6.527,-22.505,-33.226,-6.527,-24.47,0.003,-0.131,0.99,0.018,-0.108,0.993,,14,room,Low
04-23-29,1.713,0,0.864,0.789,4.33,4.63,0.639,0.753,0.636,0.78,0.005,-0.006,-0.024,0.029,-0.144,0.984,7.985,1.95,-15.414,0.919,-0.124,-0.359,28.303,-6.572,-22.576,-33.581,-6.12,-25.879,-0.037,-0.148,0.982,-0.011,-0.135,0.986,,14,room,Low
04-23-30,2.397,0,0.882,0.873,4.289,4.507,0.62,0.749,0.618,0.78,0.009,-0.006,-0.024,-0.016,-0.142,0.99,9.297,1.948,-15.871,0.939,-0.144,-0.313,28.61,-6.529,-22.568,-33.363,-6.014,-26.059,0.007,-0.14,0.99,0.032,-0.146,0.989,,14,room,Low
04-23-31,1.617,0,0.594,0.547,4.124,4.262,0.619,0.724,0.507,0.633,-0.0,-0.006,-0.024,0.089,-0.194,0.959,17.571,1.87,-18.347,0.727,-0.312,-0.418,27.755,-6.976,-22.617,-33.896,-6.448,-26.252,-0.105,-0.177,0.892,-0.073,-0.164,0.872,,14,room,Low
04-23-32,0.862,0,0.883,0.887,4.545,4.895,0.694,0.727,0.68,0.76,-0.003,-0.006,-0.024,0.148,-0.034,0.976,18.121,1.92,-18.979,-0.203,-0.212,-0.857,27.431,-6.624,-21.992,-34.059,-6.215,-25.488,-0.179,-0.028,0.97,-0.126,-0.049,0.981,,14,room,Low
04-23-33,1.563,0,0.752,0.762,4.3,4.907,0.68,0.753,0.67,0.784,-0.009,-0.007,-0.024,0.128,-0.123,0.973,18.006,1.924,-18.939,-0.914,-0.256,-0.15,27.704,-6.78,-22.09,-33.84,-6.694,-24.702,-0.134,-0.111,0.939,-0.116,-0.111,0.978,,14,room,Low
