Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
05-02-03,3.232,0,0.949,0.973,4.532,4.78,0.545,0.622,0.509,0.622,0.021,-0.003,-0.027,-0.117,0.135,0.975,-60.385,2.561,75.909,-0.246,0.551,-0.776,30.862,-3.004,-26.346,-31.319,-2.138,-28.915,0.12,0.129,0.974,0.113,0.131,0.974,,14,beach,Low
05-02-04,2.693,0,0.84,0.919,4.231,4.493,0.524,0.699,0.488,0.703,0.02,-0.004,-0.027,-0.188,-0.13,0.969,-60.498,2.54,75.964,-0.079,-0.135,-0.988,31.1,-3.846,-26.152,-31.09,-2.829,-29.271,0.189,-0.128,0.969,0.169,-0.119,0.974,,14,beach,Low
05-02-05,1.942,0,0.921,0.946,4.114,4.266,0.525,0.69,0.491,0.689,0.011,-0.003,-0.027,-0.172,-0.103,0.979,-60.462,2.533,75.868,-0.112,-0.14,-0.983,31.172,-3.613,-26.599,-31.139,-2.639,-29.309,0.173,-0.103,0.978,0.164,-0.09,0.981,,14,beach,Low
05-02-06,1.461,0,0.783,0.832,3.92,3.782,0.443,0.556,0.336,0.492,0.016,-0.003,-0.025,-0.026,-0.105,0.964,-55.188,2.304,69.249,-0.599,-0.209,-0.177,30.216,-3.757,-27.013,-31.902,-2.914,-29.618,0.026,-0.113,0.876,0.027,-0.106,0.835,,14,beach,Low
05-02-07,1.948,0,0.95,0.969,3.556,3.807,0.541,0.677,0.493,0.687,0.007,-0.003,-0.028,-0.125,-0.051,0.974,-62.684,2.517,76.735,-0.937,-0.262,0.007,31.003,-3.282,-27.495,-30.976,-2.69,-29.998,0.126,-0.048,0.975,0.128,-0.033,0.976,,14,beach,Low
05-02-08,1.629,0,1.0,1.0,3.951,4.116,0.569,0.669,0.53,0.678,0.0,-0.003,-0.029,-0.058,-0.042,0.997,-63.878,2.531,77.011,-0.974,-0.167,-0.15,30.567,-3.085,-27.408,-31.626,-2.656,-29.385,0.054,-0.05,0.997,0.061,-0.031,0.997,,14,beach,Low
05-02-09,2.211,0,0.999,1.0,4.18,4.384,0.583,0.678,0.545,0.687,-0.016,-0.003,-0.029,-0.029,-0.056,0.99,-63.887,2.537,76.903,-0.982,-0.101,-0.093,30.301,-3.601,-26.318,-31.805,-2.646,-29.74,0.024,-0.06,0.989,0.022,-0.053,0.99,,14,beach,Low
05-02-10,1.548,0,0.99,0.99,4.222,4.442,0.556,0.685,0.52,0.694,-0.017,-0.003,-0.029,-0.088,-0.091,0.992,-63.871,2.536,76.901,-0.979,-0.143,-0.147,30.756,-3.376,-26.983,-31.513,-2.626,-29.862,0.084,-0.102,0.991,0.089,-0.086,0.992,,14,beach,Low
05-02-11,2.938,0,0.995,0.995,4.406,4.625,0.557,0.673,0.522,0.682,-0.01,-0.003,-0.029,-0.083,-0.057,0.995,-63.857,2.533,76.901,-0.984,-0.112,-0.133,30.768,-3.26,-26.966,-31.534,-2.604,-29.534,0.079,-0.063,0.995,0.084,-0.049,0.995,,14,beach,Low
05-02-12,3.268,0,1.0,1.0,4.31,4.561,0.554,0.668,0.521,0.675,-0.007,-0.003,-0.029,-0.084,-0.044,0.995,-63.825,2.54,76.969,-0.993,-0.028,-0.112,30.854,-3.107,-27.199,-31.499,-2.485,-29.55,0.081,-0.052,0.995,0.085,-0.038,0.995,,14,beach,Low
05-02-13,2.209,0,0.998,0.998,4.487,4.816,0.561,0.671,0.529,0.681,0.005,-0.003,-0.028,-0.065,-0.058,0.996,-63.821,2.546,77.003,-0.993,-0.021,-0.114,30.75,-3.148,-27.162,-31.589,-2.786,-28.853,0.062,-0.062,0.996,0.063,-0.046,0.997,,14,beach,Low
05-02-14,4.515,0,0.988,0.993,4.457,4.805,0.556,0.673,0.522,0.683,-0.008,-0.003,-0.029,-0.082,-0.062,0.993,-63.894,2.547,76.909,-0.991,0.015,-0.114,30.804,-3.191,-27.122,-31.529,-2.575,-29.499,0.078,-0.067,0.993,0.084,-0.057,0.993,,14,beach,Low
05-02-15,2.239,0,0.996,0.997,4.58,4.87,0.557,0.676,0.523,0.684,-0.015,-0.003,-0.029,-0.076,-0.054,0.995,-63.885,2.544,76.905,-0.994,-0.024,-0.103,30.761,-3.376,-26.737,-31.508,-2.718,-29.225,0.079,-0.065,0.994,0.076,-0.052,0.995,,14,beach,Low
05-02-16,3.602,0,0.994,0.999,4.547,4.87,0.551,0.675,0.518,0.684,-0.011,-0.003,-0.029,-0.094,-0.064,0.993,-63.923,2.535,76.88,-0.986,-0.106,-0.124,30.877,-3.244,-27.117,-31.458,-2.576,-29.547,0.092,-0.067,0.993,0.094,-0.062,0.993,,14,beach,Low
05-02-17,3.266,0,1.0,1.0,4.495,4.774,0.545,0.672,0.513,0.679,-0.009,-0.003,-0.029,-0.109,-0.056,0.992,-63.976,2.533,76.863,-0.985,-0.111,-0.133,30.975,-3.146,-27.261,-31.408,-2.419,-29.777,0.106,-0.058,0.992,0.109,-0.054,0.992,,14,beach,Low
05-02-18,2.375,0,0.999,0.999,4.557,4.809,0.556,0.652,0.521,0.658,-0.006,-0.003,-0.029,-0.081,0.013,0.993,-63.965,2.542,76.881,-0.98,0.024,-0.123,30.775,-2.947,-27.231,-31.46,-2.316,-29.508,0.081,0.007,0.993,0.082,0.015,0.994,,14,beach,Low
05-02-19,3.752,0,1.0,1.0,4.413,4.711,0.557,0.63,0.523,0.634,0.009,-0.003,-0.028,-0.079,0.08,0.994,-63.892,2.564,76.931,-0.929,0.355,-0.094,30.764,-2.771,-27.025,-31.494,-2.066,-29.419,0.08,0.078,0.994,0.077,0.083,0.993,,14,beach,Low
05-02-20,5.085,0,1.0,1.0,4.449,4.651,0.559,0.614,0.525,0.613,0.015,-0.003,-0.027,-0.078,0.145,0.986,-63.824,2.563,76.966,-0.853,0.508,-0.101,30.698,-2.775,-26.707,-31.527,-1.962,-29.156,0.078,0.145,0.986,0.07,0.149,0.986,,14,beach,Low
05-02-21,3.079,0,0.907,0.958,4.444,4.705,0.567,0.685,0.53,0.691,0.008,-0.003,-0.027,-0.068,-0.047,0.967,-63.76,2.564,77.054,-0.876,0.269,-0.131,30.529,-3.676,-26.555,-31.585,-2.916,-29.01,0.065,-0.061,0.966,0.058,-0.052,0.968,,14,beach,Low
05-02-22,3.387,0,0.959,0.932,4.614,4.902,0.559,0.678,0.524,0.684,0.009,-0.003,-0.027,-0.083,-0.068,0.994,-63.926,2.542,76.943,-0.994,-0.061,-0.089,30.669,-3.398,-26.734,-31.541,-2.933,-28.397,0.085,-0.074,0.993,0.075,-0.061,0.994,,14,beach,Low
05-02-23,4.883,0,0.952,0.96,4.556,4.833,0.544,0.67,0.512,0.676,0.004,-0.003,-0.028,-0.118,-0.053,0.991,-63.923,2.545,76.885,-0.998,0.024,-0.033,30.921,-3.268,-26.718,-31.43,-2.473,-29.322,0.12,-0.054,0.991,0.116,-0.051,0.992,,14,beach,Low
05-02-24,3.932,0,0.999,0.996,4.528,4.803,0.549,0.663,0.518,0.669,-0.026,-0.003,-0.029,-0.1,-0.03,0.994,-63.822,2.555,76.912,-0.987,0.158,-0.01,30.901,-3.093,-27.018,-31.511,-2.503,-29.047,0.097,-0.038,0.994,0.101,-0.029,0.994,,14,beach,Low
05-02-25,2.988,0,0.956,0.959,4.448,4.67,0.547,0.679,0.514,0.686,0.012,-0.003,-0.027,-0.112,-0.076,0.986,-63.758,2.563,77.035,-0.978,0.145,-0.042,30.863,-3.397,-26.647,-31.43,-2.793,-28.8,0.112,-0.082,0.985,0.107,-0.073,0.986,,14,beach,Low
05-02-26,3.769,0,0.98,0.982,4.442,4.657,0.565,0.656,0.528,0.662,-0.009,-0.003,-0.028,-0.079,-0.007,0.987,-63.933,2.556,76.858,-0.971,0.134,-0.047,30.499,-3.265,-26.355,-31.657,-2.432,-29.132,0.084,-0.005,0.987,0.077,-0.002,0.988,,14,beach,Low
05-02-27,3.899,0,0.955,0.973,4.194,4.485,0.552,0.64,0.516,0.641,0.023,-0.003,-0.027,-0.107,0.072,0.981,-63.888,2.563,76.899,-0.901,0.392,0.024,30.731,-3.185,-26.286,-31.437,-2.22,-29.151,0.111,0.063,0.979,0.096,0.063,0.981,,14,beach,Low
05-02-28,3.908,0,0.907,0.925,4.504,4.811,0.556,0.693,0.522,0.703,-0.016,-0.003,-0.028,-0.093,-0.128,0.986,-63.864,2.54,76.956,-0.982,-0.142,-0.124,30.703,-3.607,-26.457,-31.56,-2.857,-29.18,0.092,-0.126,0.987,0.091,-0.122,0.987,,14,beach,Low
05-02-29,1.875,0,0.9,0.965,4.609,4.893,0.546,0.699,0.516,0.705,0.016,-0.004,-0.027,-0.12,-0.135,0.983,-63.976,2.535,76.846,-0.978,-0.172,-0.119,30.828,-3.774,-26.299,-31.511,-2.913,-29.18,0.121,-0.136,0.983,0.111,-0.121,0.986,,14,beach,Low
05-02-30,4.497,0,0.994,0.99,4.585,4.843,0.549,0.678,0.517,0.685,-0.014,-0.003,-0.029,-0.106,-0.062,0.992,-63.819,2.535,76.854,-0.985,-0.117,-0.123,30.812,-3.557,-26.411,-31.498,-2.656,-29.349,0.108,-0.063,0.992,0.104,-0.062,0.992,,14,beach,Low
05-02-31,3.457,0,1.0,0.998,4.559,4.803,0.563,0.655,0.527,0.661,0.002,-0.003,-0.028,-0.072,0.001,0.997,-63.777,2.552,76.854,-0.986,0.083,-0.089,30.628,-3.068,-27.039,-31.623,-2.535,-28.921,0.072,0.003,0.997,0.076,0.008,0.996,,14,beach,Low
05-02-32,3.534,0,1.0,1.0,4.504,4.774,0.554,0.643,0.52,0.647,-0.011,-0.003,-0.028,-0.093,0.046,0.994,-63.856,2.565,76.768,-0.933,0.345,-0.071,30.754,-3.047,-26.776,-31.519,-2.363,-29.019,0.094,0.044,0.994,0.093,0.048,0.994,,14,beach,Low
