Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-51-19,3.314,1,0.994,0.96,3.565,3.17,0.439,0.637,0.504,0.58,-0.009,0.0,-0.029,0.093,-0.093,0.988,-68.578,17.015,115.544,0.971,0.092,0.14,34.744,-0.763,-29.882,-30.043,0.795,-28.969,-0.084,-0.094,0.989,-0.093,-0.095,0.988,,8,roller,Mid
04-51-20,2.741,1,0.898,0.806,3.696,3.271,0.392,0.663,0.46,0.603,-0.005,-0.0,-0.029,-0.013,-0.166,0.985,-47.583,21.794,119.206,0.998,-0.005,-0.042,35.655,-1.342,-29.615,-29.203,0.362,-28.67,0.014,-0.155,0.987,0.013,-0.174,0.983,,8,roller,Mid
04-51-21,0.462,1,0.899,0.75,3.805,3.222,0.421,0.65,0.488,0.602,-0.009,0.0,-0.029,0.05,-0.188,0.979,-27.797,24.309,118.054,0.974,-0.129,-0.172,35.117,-0.989,-29.536,-29.75,0.521,-28.578,-0.053,-0.157,0.985,-0.053,-0.207,0.975,,8,roller,Mid
04-51-22,0.554,1,0.877,0.746,3.832,3.347,0.417,0.66,0.484,0.612,-0.01,-0.0,-0.029,0.042,-0.22,0.974,-8.436,24.709,113.71,0.918,-0.271,-0.275,35.191,-1.224,-29.331,-29.686,0.358,-28.613,-0.047,-0.183,0.981,-0.038,-0.236,0.97,,8,roller,Mid
04-51-23,0.446,1,0.959,0.781,3.815,3.314,0.453,0.638,0.518,0.594,-0.02,0.0,-0.029,0.117,-0.166,0.978,8.505,22.227,104.835,0.676,-0.472,-0.546,34.49,-0.717,-29.671,-30.341,0.641,-28.658,-0.121,-0.126,0.984,-0.115,-0.175,0.977,,8,roller,Mid
04-51-24,3.455,1,0.999,0.991,3.869,3.348,0.442,0.592,0.506,0.544,-0.01,0.001,-0.029,0.096,-0.016,0.992,21.075,14.662,89.981,0.102,-0.524,-0.821,34.687,0.252,-30.304,-30.09,1.568,-29.087,-0.09,-0.002,0.993,-0.094,-0.019,0.992,,8,roller,Mid
04-51-25,2.638,1,1.0,1.0,3.884,3.421,0.418,0.553,0.483,0.503,-0.002,0.002,-0.03,0.035,0.098,0.992,21.681,6.757,66.959,-0.415,0.066,-0.879,35.143,0.995,-30.404,-29.643,2.32,-29.108,-0.036,0.097,0.992,-0.033,0.097,0.992,,8,roller,Mid
04-51-26,1.567,1,0.807,0.754,3.738,3.071,0.394,0.683,0.458,0.635,0.001,-0.001,-0.029,-0.011,-0.246,0.958,10.854,13.115,45.788,-0.738,0.223,-0.613,35.585,-1.517,-29.969,-29.136,-0.008,-28.861,0.015,-0.217,0.969,0.012,-0.281,0.943,,8,roller,Mid
04-51-27,0.101,1,0.533,0.6,3.518,2.43,0.381,0.735,0.442,0.694,0.004,-0.002,-0.03,-0.053,-0.431,0.899,-7.505,21.884,31.576,-0.712,-0.367,-0.562,35.782,-2.265,-30.061,-28.872,-0.7,-29.043,0.046,-0.366,0.927,0.052,-0.499,0.862,,8,roller,Mid
04-51-28,0.101,1,0.9,0.945,3.623,2.456,0.393,0.681,0.454,0.645,-0.0,-0.001,-0.029,-0.021,-0.326,0.944,-26.182,19.196,18.094,-0.572,-0.682,-0.453,35.663,-1.497,-29.576,-29.126,0.1,-28.672,0.005,-0.238,0.971,0.032,-0.394,0.917,,8,roller,Mid
