Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-49-43,0.209,1,0.731,0.671,3.436,2.757,0.443,0.756,0.492,0.709,0.004,-0.002,-0.029,0.07,-0.399,0.913,-0.065,43.562,71.618,-0.015,0.251,0.963,34.603,-2.989,-29.899,-29.878,-1.31,-29.052,-0.091,-0.349,0.932,-0.047,-0.454,0.888,,8,roller,Mid
04-49-44,0.378,1,0.305,0.422,3.234,1.552,0.437,0.807,0.478,0.754,0.018,-0.003,-0.03,0.061,-0.502,0.861,-0.047,47.91,76.824,-0.029,-0.12,0.983,34.681,-3.634,-30.149,-29.616,-1.953,-29.42,-0.077,-0.484,0.87,-0.007,-0.383,0.578,,8,roller,Mid
04-49-45,0.868,1,0.151,0.322,3.168,2.232,0.422,0.798,0.466,0.74,0.011,-0.003,-0.03,0.019,-0.521,0.851,-0.048,50.21,83.926,-0.041,-0.64,0.749,34.947,-3.328,-30.012,-29.381,-1.723,-29.268,-0.037,-0.506,0.86,0.005,-0.492,0.765,,8,roller,Mid
04-49-46,0.301,1,0.466,0.476,3.369,2.357,0.419,0.776,0.466,0.723,0.009,-0.002,-0.03,0.018,-0.47,0.881,-0.049,47.038,92.869,-0.041,-0.952,0.138,35.004,-3.166,-29.884,-29.314,-1.362,-29.111,-0.029,-0.429,0.901,-0.007,-0.506,0.824,,8,roller,Mid
04-49-47,1.119,1,0.935,0.907,3.809,3.005,0.421,0.635,0.47,0.585,-0.004,0.0,-0.029,0.024,-0.119,0.967,-0.061,35.075,97.684,-0.009,-0.951,-0.179,35.011,-0.608,-30.445,-29.371,0.905,-29.066,-0.031,-0.074,0.977,-0.014,-0.137,0.955,,8,roller,Mid
04-49-48,3.154,1,1.0,1.0,4.041,3.665,0.387,0.526,0.443,0.468,0.003,0.002,-0.03,-0.048,0.224,0.972,-0.054,16.88,101.629,-0.05,-0.754,0.555,35.68,1.422,-31.04,-28.847,2.938,-29.549,0.043,0.224,0.972,0.056,0.224,0.972,,8,roller,Mid
04-49-49,4.205,1,1.0,1.0,3.738,3.431,0.409,0.551,0.468,0.495,0.001,0.002,-0.03,-0.003,0.148,0.987,-0.215,7.718,121.38,-0.061,0.487,0.71,35.26,0.919,-30.632,-29.351,2.391,-29.319,-0.0,0.14,0.988,0.002,0.146,0.987,,8,roller,Mid
04-49-50,2.686,1,0.93,1.0,3.6,3.344,0.4,0.571,0.461,0.518,0.005,0.001,-0.029,-0.011,0.171,0.976,-1.256,22.237,130.568,-0.046,0.406,-0.728,35.479,-0.054,-29.696,-29.185,1.376,-28.487,0.013,0.17,0.977,0.009,0.178,0.975,,8,roller,Mid
04-49-51,2.331,1,0.974,0.998,3.881,3.556,0.399,0.612,0.467,0.562,-0.016,-0.0,-0.028,-0.01,0.118,0.99,-2.132,30.182,119.222,-0.046,-0.733,-0.621,35.519,-1.313,-28.756,-29.357,0.231,-28.041,0.008,0.123,0.99,0.011,0.115,0.991,,8,roller,Mid
04-49-52,3.373,1,0.987,0.997,4.115,3.771,0.405,0.636,0.475,0.583,-0.008,-0.0,-0.028,0.003,0.012,0.999,-2.913,21.949,108.989,-0.061,-0.875,0.336,35.389,-1.517,-28.902,-29.541,0.094,-28.2,-0.003,0.02,0.999,-0.005,0.009,0.999,,8,roller,Mid
04-49-53,1.817,1,0.805,0.875,3.852,3.583,0.42,0.658,0.489,0.606,-0.006,-0.001,-0.028,0.033,-0.057,0.992,-3.975,8.079,116.7,-0.065,0.174,0.916,35.069,-1.79,-29.195,-29.779,-0.315,-28.038,-0.033,-0.048,0.993,-0.046,-0.065,0.989,,8,roller,Mid
04-49-54,1.769,1,0.803,0.916,3.5,3.246,0.388,0.66,0.45,0.6,-0.008,-0.0,-0.029,-0.04,-0.068,0.983,-9.559,12.977,135.937,-0.671,0.435,0.514,35.599,-1.477,-30.167,-29.003,0.044,-28.611,0.052,-0.061,0.984,0.039,-0.073,0.983,,8,roller,Mid
04-49-55,2.685,1,1.0,1.0,3.669,3.401,0.485,0.586,0.547,0.531,-0.001,0.001,-0.03,0.174,0.102,0.976,-26.154,20.136,144.503,-0.961,-0.051,0.181,33.756,0.17,-30.757,-30.91,1.512,-29.196,-0.167,0.093,0.978,-0.184,0.106,0.973,,8,roller,Mid
04-49-56,1.996,1,1.0,1.0,3.913,3.514,0.448,0.58,0.51,0.524,-0.013,0.001,-0.029,0.09,0.104,0.989,-43.354,17.034,149.971,-0.596,-0.559,0.517,34.515,0.212,-30.359,-30.219,1.579,-28.787,-0.094,0.096,0.989,-0.089,0.109,0.988,,8,roller,Mid
04-49-57,1.358,1,1.0,1.0,3.846,3.552,0.436,0.558,0.498,0.504,-0.008,0.001,-0.029,0.066,0.156,0.984,-53.306,7.705,164.89,-0.025,0.071,0.921,34.768,0.695,-30.49,-29.976,1.887,-28.586,-0.068,0.141,0.986,-0.064,0.161,0.984,,8,roller,Mid
04-49-58,1.691,1,1.0,1.0,3.503,3.306,0.495,0.62,0.559,0.571,-0.009,0.0,-0.029,0.216,0.009,0.969,-54.041,14.385,184.251,0.194,0.884,0.358,33.637,-0.418,-30.631,-31.086,0.586,-28.636,-0.204,-0.007,0.972,-0.228,0.009,0.965,,8,roller,Mid
04-49-59,1.112,1,0.994,0.973,3.471,3.215,0.477,0.701,0.534,0.651,-0.001,-0.001,-0.03,0.199,-0.219,0.95,-49.04,30.447,189.671,0.786,0.014,0.24,34.072,-1.816,-30.629,-30.483,-0.761,-28.667,-0.188,-0.212,0.955,-0.202,-0.223,0.948,,8,roller,Mid
04-50-00,3.514,1,0.976,0.949,3.628,3.375,0.407,0.646,0.465,0.59,-0.001,-0.0,-0.029,0.023,-0.091,0.991,-37.049,28.731,189.519,0.169,-0.949,-0.038,35.398,-1.04,-30.086,-29.186,0.378,-28.628,-0.025,-0.077,0.993,-0.02,-0.088,0.992,,8,roller,Mid
04-50-01,3.554,1,1.0,1.0,3.829,3.488,0.391,0.597,0.455,0.541,-0.001,0.001,-0.029,-0.021,0.037,0.997,-33.965,14.645,184.688,-0.034,-0.572,-0.747,35.683,-0.061,-30.357,-29.077,1.34,-28.743,0.014,0.041,0.997,0.026,0.038,0.997,,8,roller,Mid
04-50-02,1.631,1,0.854,0.803,3.775,3.332,0.417,0.658,0.48,0.606,0.003,-0.0,-0.029,0.031,-0.143,0.978,-33.94,7.067,165.842,0.038,0.307,-0.935,35.151,-1.283,-29.722,-29.607,0.289,-28.687,-0.033,-0.123,0.983,-0.029,-0.169,0.972,,8,roller,Mid
04-50-03,0.162,1,0.555,0.51,3.506,2.378,0.427,0.758,0.473,0.718,0.003,-0.002,-0.029,0.023,-0.47,0.88,-33.934,17.005,144.977,0.032,0.334,-0.924,34.867,-2.829,-29.755,-29.545,-1.188,-28.973,-0.048,-0.4,0.914,-0.002,-0.536,0.841,,8,roller,Mid
04-50-04,0.167,1,0.623,0.572,3.374,2.339,0.426,0.765,0.473,0.719,0.002,-0.002,-0.029,0.026,-0.469,0.882,-33.946,28.746,127.333,0.047,-0.326,-0.907,34.938,-2.992,-29.749,-29.559,-1.237,-29.025,-0.055,-0.409,0.909,0.004,-0.53,0.847,,8,roller,Mid
04-50-05,0.626,1,0.894,0.788,3.463,2.817,0.438,0.708,0.486,0.656,-0.003,-0.001,-0.029,0.06,-0.308,0.93,-34.296,27.792,109.729,0.07,-0.838,-0.516,34.715,-2.082,-29.684,-29.747,-0.341,-29.002,-0.077,-0.264,0.943,-0.04,-0.334,0.917,,8,roller,Mid
04-50-06,2.589,1,1.0,1.0,3.97,3.656,0.36,0.604,0.423,0.545,-0.007,0.001,-0.029,-0.08,0.037,0.995,-36.049,16.815,94.411,-0.304,-0.639,-0.674,36.338,-0.164,-30.763,-28.4,1.229,-28.701,0.065,0.044,0.996,0.085,0.033,0.994,,8,roller,Mid
04-50-07,2.004,1,1.0,1.0,3.897,3.6,0.338,0.601,0.401,0.544,-0.005,0.001,-0.03,-0.129,0.032,0.988,-48.283,7.331,79.644,-0.889,-0.297,-0.166,36.746,-0.063,-30.866,-27.945,1.314,-28.83,0.116,0.044,0.99,0.132,0.026,0.987,,8,roller,Mid
04-50-08,3.046,1,1.0,1.0,3.861,3.592,0.373,0.58,0.439,0.523,-0.016,0.001,-0.029,-0.055,0.08,0.995,-71.512,5.577,80.835,-0.588,-0.047,0.736,36.089,0.361,-30.791,-28.731,1.659,-28.617,0.041,0.081,0.995,0.055,0.081,0.994,,8,roller,Mid
04-50-09,2.317,1,1.0,1.0,3.504,3.312,0.431,0.565,0.496,0.509,-0.004,0.001,-0.029,0.073,0.111,0.985,-81.429,9.317,100.344,0.494,0.204,0.743,34.954,0.578,-30.298,-29.828,2.011,-28.952,-0.075,0.104,0.987,-0.082,0.116,0.983,,8,roller,Mid
04-50-10,4.322,1,0.992,0.97,3.528,3.244,0.447,0.636,0.515,0.578,-0.019,0.001,-0.029,0.13,-0.065,0.984,-69.034,16.908,115.394,0.987,0.133,0.006,34.656,-0.938,-29.7,-30.21,0.779,-28.994,-0.122,-0.064,0.986,-0.126,-0.068,0.984,,8,roller,Mid
04-50-11,0.68,1,0.9,0.744,3.492,3.063,0.436,0.689,0.495,0.631,0.001,-0.001,-0.029,0.094,-0.218,0.965,-48.307,21.673,119.16,0.976,-0.083,-0.169,34.848,-1.917,-29.538,-29.774,-0.083,-28.995,-0.095,-0.198,0.969,-0.092,-0.233,0.961,,8,roller,Mid
04-50-12,0.338,1,0.854,0.756,3.651,2.965,0.39,0.68,0.453,0.624,-0.011,-0.0,-0.029,-0.025,-0.237,0.97,-27.709,24.319,118.024,0.973,-0.167,-0.141,35.719,-1.749,-29.462,-29.061,0.122,-28.769,0.015,-0.186,0.981,0.029,-0.255,0.965,,8,roller,Mid
