Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
12-24-21,2.886,0,0.987,0.958,3.426,3.254,0.511,0.347,0.506,0.352,0.0,0.007,-0.026,-0.022,-0.077,0.984,-52.319,2.877,77.239,-0.627,-0.566,-0.517,31.98,6.711,-26.105,-30.417,6.418,-25.736,0.013,-0.084,0.985,0.037,-0.081,0.984,,1,beach,Low
12-24-22,1.621,0,0.971,0.914,3.086,2.829,0.528,0.399,0.514,0.416,0.004,0.006,-0.027,-0.02,-0.216,0.967,-52.727,2.9,77.078,-0.473,-0.607,-0.604,31.562,5.972,-26.476,-30.697,5.483,-26.516,-0.006,-0.216,0.965,0.043,-0.218,0.967,,1,beach,Low
12-24-23,3.673,0,0.958,0.884,3.556,3.356,0.552,0.311,0.558,0.328,0.002,0.007,-0.025,0.062,0.008,0.984,-52.874,2.932,77.203,-0.003,-0.179,-0.95,31.182,7.035,-25.052,-31.441,6.517,-25.319,-0.067,0.008,0.985,-0.055,0.012,0.985,,1,beach,Low
12-24-24,4.675,0,1.0,0.879,3.64,3.385,0.575,0.382,0.593,0.408,-0.006,0.006,-0.025,0.125,-0.202,0.971,-52.834,2.963,77.394,-0.0,-0.066,-0.998,30.71,6.064,-25.04,-32.103,5.3,-25.162,-0.117,-0.203,0.972,-0.13,-0.202,0.97,,1,beach,Low
12-24-25,5.321,0,0.997,0.937,3.92,3.671,0.537,0.348,0.552,0.369,-0.01,0.006,-0.025,0.029,-0.095,0.986,-52.823,2.964,77.349,0.092,-0.003,-0.989,31.388,6.561,-25.382,-31.421,5.904,-25.304,-0.027,-0.095,0.987,-0.025,-0.094,0.985,,1,beach,Low
12-24-26,2.845,0,1.0,0.991,3.833,3.603,0.61,0.346,0.621,0.36,-0.016,0.006,-0.026,0.222,-0.065,0.96,-52.909,2.96,77.172,-0.483,-0.031,-0.698,30.221,6.523,-25.347,-32.367,6.128,-25.549,-0.218,-0.073,0.963,-0.233,-0.068,0.958,,1,beach,Low
12-24-27,4.673,0,1.0,0.995,3.569,3.332,0.511,0.333,0.52,0.347,-0.009,0.006,-0.025,-0.034,-0.044,0.994,-52.827,2.951,77.122,-0.991,-0.062,-0.091,31.862,6.74,-25.373,-30.807,6.26,-25.312,0.035,-0.043,0.995,0.034,-0.04,0.994,,1,beach,Low
12-24-28,4.541,0,0.987,0.961,3.804,3.561,0.534,0.349,0.543,0.368,0.003,0.006,-0.025,0.02,-0.101,0.988,-52.913,2.921,77.214,-0.899,-0.36,-0.18,31.446,6.488,-24.841,-31.219,5.96,-25.107,-0.022,-0.107,0.987,-0.018,-0.106,0.987,,1,beach,Low
12-24-29,3.414,0,0.982,0.888,3.669,3.425,0.545,0.34,0.559,0.36,0.006,0.006,-0.025,0.049,-0.099,0.984,-52.877,2.918,77.188,-0.869,-0.421,-0.155,31.284,6.604,-24.625,-31.516,6.026,-24.926,-0.053,-0.085,0.986,-0.052,-0.085,0.984,,1,beach,Low
12-24-30,4.509,0,0.867,0.75,3.707,3.414,0.542,0.29,0.558,0.308,0.003,0.007,-0.024,0.047,0.062,0.995,-57.12,2.774,76.709,-0.984,-0.147,-0.083,31.354,7.242,-24.373,-31.503,6.666,-24.501,-0.046,0.063,0.994,-0.047,0.068,0.994,,1,beach,Low
12-24-31,1.968,0,0.911,0.86,3.995,3.691,0.53,0.333,0.541,0.349,-0.004,0.006,-0.025,0.002,-0.05,0.994,-61.312,2.623,76.215,-0.984,-0.156,-0.044,31.593,6.749,-24.974,-31.265,6.25,-25.17,-0.024,-0.058,0.993,0.008,-0.054,0.994,,1,beach,Low
12-24-32,3.55,0,0.975,0.909,4.011,3.726,0.544,0.345,0.555,0.367,0.006,0.006,-0.025,0.039,-0.101,0.992,-61.291,2.625,76.203,-0.979,-0.16,-0.078,31.364,6.601,-25.023,-31.514,6.027,-25.377,-0.061,-0.099,0.992,-0.029,-0.101,0.991,,1,beach,Low
12-24-33,3.364,0,0.991,0.925,4.078,3.77,0.544,0.336,0.563,0.363,0.006,0.006,-0.025,0.043,-0.075,0.996,-61.294,2.623,76.201,-0.994,-0.112,-0.01,31.25,6.627,-24.496,-31.655,5.879,-24.836,-0.042,-0.072,0.996,-0.046,-0.077,0.996,,1,beach,Low
12-24-34,8.195,0,0.995,0.909,4.126,3.906,0.551,0.334,0.572,0.358,0.011,0.006,-0.024,0.065,-0.066,0.996,-61.304,2.624,76.212,-0.994,-0.109,-0.006,31.142,6.609,-24.313,-31.815,5.941,-24.824,-0.064,-0.066,0.996,-0.065,-0.064,0.996,,1,beach,Low
12-24-35,4.044,0,0.993,0.935,4.097,3.918,0.544,0.343,0.568,0.363,0.007,0.006,-0.025,0.056,-0.081,0.994,-61.294,2.627,76.216,-0.995,-0.094,-0.011,31.313,6.531,-24.755,-31.743,5.891,-24.759,-0.055,-0.083,0.994,-0.055,-0.082,0.994,,1,beach,Low
12-24-36,6.576,0,1.0,0.997,3.762,3.536,0.538,0.4,0.563,0.42,-0.003,0.005,-0.025,0.032,-0.234,0.972,-61.238,2.643,76.206,-0.999,-0.041,-0.022,31.396,5.88,-25.845,-31.733,5.059,-25.004,-0.032,-0.233,0.972,-0.032,-0.236,0.971,,1,beach,Low
12-24-37,7.743,0,1.0,0.998,3.539,3.292,0.537,0.399,0.563,0.419,-0.001,0.005,-0.026,0.033,-0.228,0.973,-61.242,2.645,76.205,-1.0,-0.013,-0.017,31.438,5.889,-25.918,-31.739,5.102,-25.147,-0.033,-0.227,0.973,-0.032,-0.228,0.973,,1,beach,Low
12-24-38,4.967,0,0.996,0.97,4.077,3.731,0.531,0.383,0.557,0.403,-0.005,0.006,-0.026,0.027,-0.179,0.983,-61.249,2.645,76.199,-0.996,0.018,-0.047,31.55,6.107,-25.979,-31.595,5.35,-25.311,-0.023,-0.177,0.983,-0.021,-0.181,0.982,,1,beach,Low
12-24-39,3.626,0,0.829,0.775,4.138,3.779,0.475,0.307,0.485,0.327,0.0,0.007,-0.025,-0.153,0.036,0.972,-61.271,2.619,76.204,-0.116,-0.143,-0.923,32.297,7.058,-25.186,-30.406,6.456,-25.436,0.152,0.036,0.973,0.156,0.041,0.971,,1,beach,Low
12-24-40,4.631,0,0.955,0.927,3.747,3.425,0.51,0.359,0.529,0.38,0.006,0.006,-0.026,-0.049,-0.122,0.99,-61.14,2.638,76.222,0.012,-0.132,-0.991,31.823,6.403,-25.42,-31.15,5.912,-26.013,0.047,-0.125,0.99,0.052,-0.126,0.989,,1,beach,Low
