Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
11-46-08,2.209,0,1.0,1.0,3.156,2.945,0.501,0.425,0.491,0.442,0.01,0.007,-0.041,-0.057,0.06,0.984,-51.85,2.527,76.719,0.977,0.115,-0.026,33.553,7.623,-40.657,-31.352,7.213,-41.422,0.052,0.055,0.985,0.075,0.059,0.984,,9,beach,Low
11-46-09,0.71,0,1.0,1.0,3.18,2.874,0.566,0.528,0.536,0.546,0.005,0.007,-0.042,0.112,-0.353,0.923,-51.838,2.514,76.607,0.869,-0.38,-0.271,32.545,6.71,-42.121,-32.018,6.22,-42.372,-0.158,-0.35,0.917,-0.069,-0.361,0.925,,9,beach,Low
11-46-10,0.748,0,0.963,0.94,2.443,2.303,0.429,0.441,0.348,0.391,0.01,0.006,-0.035,-0.056,-0.232,0.957,-43.212,2.089,63.807,0.768,-0.303,0.154,33.706,7.045,-41.865,-31.142,6.684,-42.458,0.037,-0.238,0.833,0.107,-0.246,0.825,,9,beach,Low
11-46-11,0.856,0,1.0,1.0,2.903,2.74,0.535,0.478,0.522,0.496,0.022,0.007,-0.042,0.056,-0.241,0.968,-51.84,2.51,76.609,0.94,-0.336,-0.028,33.057,7.528,-41.87,-31.908,7.181,-42.664,-0.072,-0.236,0.968,0.003,-0.251,0.967,,9,beach,Low
11-46-12,0.438,0,1.0,1.0,2.914,2.766,0.56,0.479,0.522,0.499,0.013,0.007,-0.042,0.084,-0.256,0.961,-51.927,2.514,76.708,0.94,-0.307,0.117,32.616,7.594,-42.022,-31.964,7.087,-42.471,-0.132,-0.252,0.957,0.017,-0.266,0.962,,9,beach,Low
11-46-13,0.45,0,1.0,1.0,2.826,2.618,0.541,0.487,0.503,0.51,0.0,0.007,-0.042,-0.004,-0.31,0.95,-51.927,2.513,76.717,0.908,-0.36,0.212,32.882,7.579,-42.014,-31.682,6.975,-42.486,-0.067,-0.308,0.949,0.075,-0.31,0.948,,9,beach,Low
11-46-14,0.924,0,1.0,1.0,2.814,2.639,0.551,0.452,0.53,0.473,0.027,0.008,-0.042,0.084,-0.209,0.968,-51.901,2.515,76.666,0.951,-0.268,0.092,32.705,8.165,-41.97,-32.072,7.749,-42.998,-0.087,-0.212,0.967,-0.017,-0.222,0.965,,9,beach,Low
11-46-15,0.764,0,1.0,1.0,3.21,2.91,0.583,0.457,0.57,0.48,0.009,0.008,-0.042,0.164,-0.256,0.952,-51.865,2.509,76.679,0.934,-0.342,-0.083,32.197,8.203,-42.046,-32.725,7.569,-42.211,-0.192,-0.249,0.948,-0.121,-0.277,0.953,,9,beach,Low
11-46-16,0.537,0,1.0,1.0,3.059,2.715,0.605,0.457,0.58,0.481,-0.002,0.008,-0.042,0.199,-0.267,0.941,-51.825,2.499,76.676,0.866,-0.423,-0.257,31.872,8.265,-42.16,-32.892,7.519,-42.147,-0.26,-0.254,0.929,-0.147,-0.274,0.949,,9,beach,Low
11-46-17,0.724,0,1.0,1.0,2.825,2.637,0.556,0.446,0.535,0.47,0.029,0.008,-0.042,0.111,-0.224,0.967,-51.853,2.504,76.659,0.912,-0.388,-0.101,32.654,8.343,-41.94,-32.162,7.704,-42.266,-0.111,-0.223,0.967,-0.024,-0.237,0.969,,9,beach,Low
11-46-18,0.563,0,1.0,1.0,2.922,2.758,0.541,0.46,0.501,0.482,0.014,0.008,-0.042,0.037,-0.209,0.972,-52.015,2.496,76.634,0.906,-0.387,0.125,32.917,7.808,-41.486,-31.586,7.512,-43.067,-0.077,-0.212,0.97,0.063,-0.216,0.969,,9,beach,Low
11-46-19,0.461,0,1.0,1.0,2.874,2.714,0.534,0.461,0.49,0.482,0.012,0.008,-0.042,0.007,-0.235,0.962,-52.144,2.497,76.589,0.882,-0.394,0.208,33.047,7.873,-41.582,-31.372,7.656,-43.273,-0.062,-0.229,0.963,0.083,-0.236,0.957,,9,beach,Low
11-46-20,1.981,0,1.0,1.0,3.052,2.791,0.59,0.418,0.588,0.434,0.012,0.008,-0.042,0.22,-0.028,0.974,-52.225,2.51,76.669,0.997,-0.068,0.023,32.128,8.35,-41.709,-32.918,8.163,-43.105,-0.223,-0.024,0.973,-0.199,-0.041,0.978,,9,beach,Low
11-46-21,0.936,0,1.0,1.0,3.214,2.87,0.587,0.435,0.575,0.454,0.018,0.008,-0.042,0.205,-0.084,0.975,-52.201,2.519,76.642,0.996,-0.082,0.036,32.202,8.094,-41.669,-32.738,7.746,-42.804,-0.222,-0.08,0.972,-0.154,-0.091,0.984,,9,beach,Low
11-46-22,2.411,0,1.0,1.0,3.228,2.955,0.601,0.423,0.605,0.443,0.005,0.008,-0.042,0.257,-0.059,0.964,-52.185,2.52,76.64,0.998,-0.065,0.016,31.955,8.346,-41.681,-33.195,7.878,-42.437,-0.258,-0.057,0.965,-0.248,-0.066,0.966,,9,beach,Low
11-46-23,1.839,0,1.0,1.0,3.244,3.026,0.559,0.451,0.556,0.476,0.007,0.008,-0.042,0.121,-0.179,0.951,-52.161,2.51,76.632,0.887,-0.268,0.18,32.567,7.936,-41.338,-32.385,7.477,-42.443,-0.114,-0.184,0.951,-0.113,-0.194,0.944,,9,beach,Low
11-46-24,1.112,0,1.0,1.0,3.076,2.905,0.573,0.408,0.552,0.432,0.011,0.008,-0.041,0.136,-0.083,0.966,-52.161,2.493,76.649,0.867,-0.331,0.287,32.343,8.607,-40.812,-32.358,8.241,-42.378,-0.152,-0.085,0.964,-0.091,-0.093,0.971,,9,beach,Low
11-46-25,0.417,0,1.0,1.0,2.975,2.658,0.527,0.481,0.476,0.509,0.008,0.007,-0.041,-0.045,-0.364,0.926,-52.254,2.487,76.714,0.684,-0.602,0.401,33.093,7.543,-40.413,-31.232,7.402,-43.114,-0.018,-0.365,0.929,0.139,-0.371,0.916,,9,beach,Low
11-46-26,0.548,0,1.0,1.0,2.971,2.606,0.538,0.465,0.499,0.491,0.011,0.008,-0.041,-0.005,-0.291,0.938,-52.294,2.488,76.721,0.765,-0.513,0.314,32.901,7.721,-40.547,-31.592,7.572,-43.038,-0.051,-0.284,0.942,0.077,-0.295,0.933,,9,beach,Low
11-46-27,1.294,0,1.0,1.0,2.822,2.551,0.568,0.422,0.558,0.441,0.025,0.008,-0.041,0.151,-0.053,0.987,-52.29,2.51,76.666,0.987,-0.12,0.099,32.464,8.073,-40.621,-32.486,7.915,-42.468,-0.156,-0.052,0.986,-0.108,-0.066,0.992,,9,beach,Low
11-46-28,1.535,0,1.0,1.0,3.175,2.783,0.594,0.414,0.599,0.433,0.004,0.008,-0.042,0.234,-0.054,0.97,-52.267,2.516,76.658,0.996,-0.079,0.021,32.069,8.293,-40.721,-33.152,8.163,-42.605,-0.246,-0.043,0.968,-0.22,-0.067,0.973,,9,beach,Low
11-46-29,1.04,0,1.0,1.0,3.204,3.014,0.586,0.405,0.597,0.424,-0.002,0.008,-0.042,0.207,-0.028,0.978,-52.243,2.516,76.665,0.997,-0.071,0.016,32.163,8.424,-40.667,-33.113,8.361,-42.75,-0.205,-0.016,0.979,-0.212,-0.04,0.976,,9,beach,Low
11-46-30,1.582,0,1.0,1.0,3.209,2.899,0.574,0.411,0.581,0.431,0.011,0.008,-0.041,0.169,0.061,0.976,-52.238,2.527,76.642,0.965,0.128,0.076,32.341,7.963,-40.62,-32.817,8.135,-43.698,-0.164,0.07,0.977,-0.172,0.037,0.977,,9,beach,Low
11-46-31,1.492,0,1.0,1.0,3.185,2.941,0.569,0.451,0.567,0.471,0.01,0.007,-0.041,0.132,-0.108,0.963,-52.264,2.538,76.654,0.946,0.093,0.123,32.374,7.423,-40.414,-32.638,7.422,-42.786,-0.139,-0.099,0.963,-0.127,-0.12,0.963,,9,beach,Low
11-46-32,0.479,0,0.998,0.978,2.818,2.581,0.517,0.498,0.473,0.528,0.003,0.007,-0.038,-0.082,-0.352,0.917,-48.256,2.295,70.829,0.646,-0.549,0.368,33.207,7.137,-40.255,-31.257,6.887,-42.63,0.032,-0.358,0.844,0.163,-0.355,0.826,,9,beach,Low
11-46-33,0.542,0,1.0,1.0,2.972,2.562,0.524,0.493,0.48,0.523,0.005,0.007,-0.041,-0.072,-0.39,0.896,-52.295,2.47,76.75,0.623,-0.703,0.258,33.071,7.285,-40.4,-31.314,7.004,-42.667,0.005,-0.38,0.904,0.143,-0.374,0.848,,9,beach,Low
11-46-34,1.115,0,1.0,1.0,2.826,2.385,0.583,0.45,0.577,0.467,-0.001,0.007,-0.038,0.211,-0.08,0.951,-47.917,2.262,70.216,0.71,-0.386,-0.274,32.27,7.601,-41.113,-32.73,7.379,-42.718,-0.23,-0.084,0.864,-0.184,-0.081,0.875,,9,beach,Low
11-46-35,0.505,0,0.993,0.981,2.426,2.229,0.442,0.439,0.394,0.457,0.01,0.007,-0.039,-0.093,-0.334,0.919,-48.048,2.276,70.283,0.672,-0.595,0.153,33.579,7.562,-42.596,-30.782,7.085,-43.216,0.038,-0.32,0.807,0.161,-0.31,0.793,,9,beach,Low
