Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-43-02,1.644,3.0,0.405,0.571,4.561,4.783,0.47,0.603,0.488,0.509,0.005,0.004,-0.032,-0.035,-0.446,0.894,-0.01,45.631,74.112,0.08,0.195,0.97,35.704,3.032,-34.049,-32.606,4.331,-28.447,0.038,-0.439,0.898,0.034,-0.458,0.888,,11,roller,High
07-43-03,2.056,3.0,0.391,0.537,4.65,4.713,0.475,0.619,0.493,0.527,0.003,0.003,-0.032,-0.033,-0.496,0.867,-0.03,49.279,80.049,0.033,-0.336,0.927,35.561,2.862,-34.201,-32.713,4.086,-28.685,0.039,-0.488,0.871,0.029,-0.504,0.863,,11,roller,High
07-43-04,3.83,3.0,0.401,0.553,4.788,5.033,0.46,0.607,0.477,0.521,0.003,0.004,-0.031,-0.059,-0.473,0.879,-0.022,49.457,88.166,0.009,-0.788,0.587,35.899,3.09,-34.165,-32.396,4.097,-28.667,0.059,-0.47,0.88,0.061,-0.473,0.879,,11,roller,High
07-43-05,2.405,3.0,0.351,0.57,4.979,5.242,0.457,0.604,0.473,0.519,0.002,0.004,-0.031,-0.073,-0.468,0.879,-0.017,42.031,96.036,0.011,-0.953,-0.2,35.938,3.168,-34.178,-32.338,4.143,-28.709,0.072,-0.464,0.881,0.078,-0.47,0.878,,11,roller,High
07-43-06,1.366,3.0,0.866,0.913,5.151,5.357,0.484,0.503,0.494,0.417,0.008,0.005,-0.031,-0.026,-0.125,0.969,-0.03,26.113,98.595,0.01,-0.956,0.027,35.38,4.391,-33.633,-32.681,5.407,-27.551,0.023,-0.109,0.973,0.016,-0.123,0.967,,11,roller,High
07-43-07,2.331,3.0,1.0,1.0,5.139,5.435,0.507,0.499,0.515,0.414,-0.001,0.005,-0.03,0.048,-0.057,0.991,-0.066,8.707,109.687,0.007,-0.369,0.873,35.007,4.183,-33.138,-33.066,5.196,-27.436,-0.044,-0.063,0.991,-0.043,-0.058,0.991,,11,roller,High
07-43-08,1.991,3.0,0.873,0.943,4.933,5.177,0.488,0.505,0.498,0.421,0.017,0.005,-0.032,-0.002,-0.109,0.988,-0.667,13.427,129.806,-0.042,0.752,0.318,35.364,4.27,-33.623,-32.786,5.311,-27.928,0.001,-0.102,0.989,0.014,-0.109,0.988,,11,roller,High
07-43-09,2.174,3.0,1.0,1.0,5.17,5.417,0.486,0.477,0.494,0.385,0.01,0.005,-0.031,-0.012,0.043,0.997,-1.664,28.635,125.979,-0.044,0.266,-0.873,35.387,4.353,-32.905,-32.644,5.478,-26.848,0.016,0.04,0.997,0.008,0.05,0.997,,11,roller,High
07-43-10,3.039,3.0,1.0,1.0,5.287,5.544,0.488,0.465,0.496,0.371,0.011,0.005,-0.031,-0.01,0.09,0.995,-2.494,28.005,112.785,-0.044,-0.773,-0.556,35.321,4.508,-32.963,-32.675,5.718,-26.881,0.016,0.086,0.996,-0.004,0.096,0.995,,11,roller,High
07-43-11,2.206,3.0,1.0,1.0,5.344,5.61,0.485,0.493,0.496,0.399,0.009,0.005,-0.031,-0.015,-0.006,0.999,-3.348,13.858,109.607,-0.043,-0.731,0.523,35.37,4.197,-33.226,-32.7,5.24,-26.76,0.021,-0.016,0.999,0.002,0.003,0.999,,11,roller,High
