Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
07-42-30,1.083,2.5,0.572,0.728,5.122,5.219,0.435,0.576,0.454,0.478,0.005,0.004,-0.031,-0.144,-0.32,0.935,-47.426,6.594,-8.095,-0.372,-0.357,-0.829,36.274,3.255,-34.035,-32.03,4.631,-28.182,0.144,-0.311,0.938,0.145,-0.334,0.93,,11,roller,High
07-42-31,4.021,2.5,0.448,0.656,4.997,5.103,0.434,0.6,0.454,0.494,0.005,0.004,-0.031,-0.158,-0.389,0.907,-48.074,8.17,-34.599,0.348,-0.148,-0.896,36.257,2.94,-34.2,-32.082,4.439,-28.289,0.157,-0.386,0.908,0.159,-0.395,0.904,,11,roller,High
07-42-32,3.56,2.5,0.397,0.603,4.936,5.166,0.424,0.609,0.445,0.504,0.004,0.004,-0.032,-0.169,-0.425,0.889,-29.935,11.738,-51.655,0.856,-0.355,-0.297,36.482,2.914,-34.305,-31.878,4.297,-28.409,0.165,-0.427,0.889,0.172,-0.423,0.889,,11,roller,High
07-42-33,4.1,2.5,0.525,0.704,5.147,5.321,0.418,0.578,0.435,0.474,0.005,0.004,-0.032,-0.204,-0.332,0.914,-7.147,9.054,-46.605,0.387,-0.491,0.677,36.522,3.323,-34.236,-31.709,4.751,-28.277,0.205,-0.325,0.915,0.205,-0.33,0.914,,11,roller,High
07-42-34,2.178,2.5,0.878,0.883,4.966,5.18,0.414,0.503,0.424,0.397,0.017,0.005,-0.032,-0.231,-0.065,0.97,-0.096,5.818,-22.198,-0.176,-0.047,0.98,36.532,4.322,-34.057,-31.446,5.807,-27.786,0.236,-0.062,0.969,0.223,-0.069,0.971,,11,roller,High
07-42-35,1.803,2.5,0.776,0.867,4.972,5.081,0.39,0.516,0.4,0.411,0.004,0.005,-0.031,-0.31,-0.11,0.944,-0.006,5.732,-8.777,-0.271,-0.074,0.959,36.873,4.162,-34.231,-31.059,5.662,-28.018,0.321,-0.102,0.941,0.3,-0.119,0.946,,11,roller,High
07-42-36,1.615,2.5,0.695,0.897,5.078,5.13,0.358,0.522,0.369,0.414,0.004,0.005,-0.031,-0.395,-0.11,0.911,-0.008,5.732,-3.003,-0.363,-0.082,0.927,37.398,4.096,-34.515,-30.549,5.616,-28.143,0.405,-0.102,0.908,0.391,-0.116,0.912,,11,roller,High
07-42-37,2.871,2.5,0.655,0.733,3.903,4.205,0.462,0.525,0.475,0.424,-0.001,0.004,-0.027,-0.085,-0.149,0.967,-0.014,5.016,1.409,-0.063,-0.108,0.975,35.8,4.142,-34.092,-32.379,5.565,-28.189,0.074,-0.145,0.812,0.078,-0.148,0.844,,11,roller,High
07-42-38,2.044,2.5,0.854,0.792,4.658,4.872,0.468,0.542,0.484,0.444,0.004,0.004,-0.031,-0.054,-0.221,0.974,-0.009,5.732,5.837,-0.017,-0.17,0.985,35.721,3.76,-33.942,-32.553,5.172,-28.165,0.057,-0.214,0.975,0.052,-0.231,0.971,,11,roller,High
07-42-39,1.477,2.5,0.8,0.796,4.891,5.027,0.464,0.554,0.482,0.456,0.004,0.004,-0.031,-0.063,-0.255,0.965,-0.008,5.731,10.011,-0.018,-0.211,0.977,35.798,3.591,-33.996,-32.519,4.988,-28.2,0.066,-0.248,0.966,0.059,-0.265,0.962,,11,roller,High
