Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-25-02,3.377,2,0.99,0.943,3.635,3.552,0.649,0.55,0.653,0.464,0.001,0.002,-0.027,0.153,-0.131,0.977,-73.787,14.9,112.662,0.947,0.12,0.154,29.936,0.152,-24.694,-34.988,3.87,-29.049,-0.154,-0.136,0.976,-0.151,-0.13,0.978,,4,roller,High
04-25-03,4.273,2,0.916,0.88,3.502,3.481,0.626,0.545,0.634,0.459,-0.008,0.002,-0.024,0.101,-0.081,0.987,-48.198,17.801,104.295,0.856,-0.011,-0.059,29.975,0.303,-24.516,-34.805,4.155,-29.64,-0.099,-0.077,0.836,-0.095,-0.077,0.836,,4,roller,High
04-25-04,4.733,2,0.862,0.783,3.773,3.721,0.51,0.45,0.601,0.472,0.013,0.001,-0.023,0.04,-0.103,0.993,-30.002,20.612,104.159,0.841,-0.09,-0.114,30.633,0.352,-25.018,-34.325,3.761,-28.665,-0.039,-0.099,0.841,-0.043,-0.102,0.841,,4,roller,High
04-25-05,1.748,2,0.919,0.623,4.713,4.716,0.643,0.53,0.655,0.444,-0.014,0.003,-0.028,0.153,-0.065,0.98,-14.357,24.599,115.4,0.782,-0.331,-0.513,30.078,0.462,-24.84,-34.921,4.294,-29.643,-0.155,-0.068,0.98,-0.162,-0.067,0.977,,4,roller,High
04-25-06,2.407,2,1.0,0.913,4.682,4.685,0.623,0.534,0.631,0.447,-0.003,0.002,-0.026,0.103,-0.054,0.991,3.379,23.074,108.17,0.655,-0.412,-0.616,30.362,0.012,-23.931,-34.613,3.712,-27.985,-0.096,-0.052,0.992,-0.107,-0.056,0.99,,4,roller,High
04-25-07,2.527,2,1.0,0.988,4.732,4.805,0.659,0.491,0.669,0.394,-0.017,0.003,-0.027,0.176,0.093,0.978,18.169,17.339,95.151,-0.01,-0.407,-0.867,29.659,0.425,-23.27,-35.318,4.506,-28.323,-0.174,0.087,0.979,-0.175,0.098,0.977,,4,roller,High
04-25-08,2.915,2,0.992,0.977,4.569,4.611,0.645,0.519,0.656,0.426,-0.001,0.002,-0.026,0.139,0.014,0.983,22.709,7.783,74.449,-0.622,0.087,-0.765,29.926,0.068,-23.52,-35.189,3.968,-28.239,-0.141,0.003,0.983,-0.131,0.017,0.983,,4,roller,High
04-25-09,2.069,2,0.806,0.726,4.325,4.1,0.584,0.607,0.586,0.528,0.002,0.001,-0.027,-0.032,-0.291,0.952,15.099,9.642,51.435,-0.742,0.333,-0.572,30.924,-0.496,-25.247,-34.125,2.936,-29.232,0.025,-0.301,0.949,0.047,-0.282,0.955,,4,roller,High
04-25-10,2.58,2,0.612,0.562,3.379,3.203,0.502,0.513,0.546,0.498,-0.001,0.001,-0.021,-0.004,-0.247,0.958,-1.149,15.521,28.119,-0.59,-0.051,-0.263,30.578,-0.454,-25.354,-34.393,2.81,-29.495,-0.006,-0.259,0.769,0.01,-0.251,0.771,,4,roller,High
04-25-11,2.536,2,0.923,0.874,4.644,4.418,0.649,0.583,0.657,0.503,-0.007,0.002,-0.028,0.131,-0.221,0.965,-20.924,20.984,22.354,-0.639,-0.496,-0.581,29.856,-0.184,-25.202,-35.206,3.382,-29.599,-0.142,-0.225,0.962,-0.122,-0.215,0.967,,4,roller,High
